participant	content
MOT	you think 
IME	wow 
MOT	we do with it to fold your pants 
IME	it doesn't come on 
IME	vroom 
IME	what's your favorite animal 
MOT	so who's gonna watch TV 
CHI	I want back in there 
IME	yeah who's   who is that 
CHI	we have 
CHI	elephant's comin out too 
CHI	the Dad's gonna sit on a kʌm   the Mom
IME	okay 
CHI	no 
IME	hi there Miss Emily 
IME	he doesn't 
MOT	oh I know what we do with it 
IME	you know ʌ [] 
CHI	with his keys 
MOT	Emily have you ever seen Mommy use one of those before 
IME	maybe it'll be a  zoo party 
CHI	clears 
IME	oh 
IME	boy are we  
IME	hm 
IME	wha do you think it sounds like 
MOT	go put it down [] 
IME	what's goin on here 
CHI	put it  
IME	an me too 
IME	we caught a dog 
CHI	no 
IME	I don' know 
IME	I'll spray water on your feet 
IME	no you can only have the doll if you give us the puzzle cake 
IME	wow you're an old lady 
CHI	 
CHI	 
IME	it's not just the gorilla it's this guy too 
IME	how bout [] that 
MOT	write some letters or color some pictures or somethin 
IME	he's gonna go to sleep too 
CHI	a zoo 
CHI	yeah they're not gonna go to sleep 
IME	oh 
MOT	what's that 
MOT	there a train  in there too 
IME	icecream 
CHI	icecream 
IME	I wanna ride on the top part  with Mom 
MOT	you know how to ask 
MOT	they're probly sweaty too then if they're sweaty 
CHI	 
IME	you try again 
IME	reoreoreoreoreo  
CHI	page 
CHI	eight 
MOT	like do we use it to get things clean Emily 
MOT	is everybody too tired to make dinner  
IME	do you play any ball games with Kyle 
IME	a zoo that's right cause they're all animals 
IME	oh [] 
MOT	is that kinda like a stroller 
IME	oh hey she stole our puzzle cake 
MOT	yeah 
CHI	one two 
IME	I wonder if there's gonna be icecream at the party you're goin
MOT	Emily stay in here 
CHI	nothing 
CHI	no 
MOT	a pretend telephone 
IME	oh it's like a very soft pillow cept it's hard 
MOT	I guess you  maybe you bumped into it 
IME	she says "
IME	we're gonna go out an fish 
IME	hey I lucked out 
CHI	 de  hyena's gonna get out of  his cage 
IME	and he just slipped away 
IME	I'll [] be right back 
IME	an the hose sprays water
IME	hi can I get on the train too 
CHI	takin his keys 
CHI	put he in the wagon 
CHI	I don't know 
IME	hey anybody else wanna go on a boat ride 
MOT	what about the little girl 
CHI	he  open the gate 
IME	oops oh no 
IME	who do you think this is 
IME	I'm gonna draw a little dog 
MOT	what do you think s in the blue box [] 
IME	oh and what's happening here 
IME	 
IME	phew 
MOT	is it like a little pretend kitchen or somethin 
MOT	what  where are you guys goin 
IME	thank you 
IME	you know what I think is funny 
IME	would you like a doll Miss Emily 
IME	oh thank you  
IME	yeah 
CHI	what 
IME	why is everybody gettin in there 
IME	cause you know why I ask 
IME	are they gonna use it to prop up  the little girl's head 
IME	I wanna look at a book together OK 
CHI	they're takinem inside 
CHI	nothing 
IME	what'd she do 
CHI	no 
CHI	no 
MOT	you think 
IME	this is Gramma calling 
CHI	I don't know 
CHI	tʃɨw  
IME	oh 
CHI	no 
IME	what are you lookin forward to seeing at the zoo 
MOT	you could put em up on the table if you want  
MOT	Emily id you take your shoes off 
IME	put her on the wagon 
IME	now we've got cake 
IME	woof woof 
IME	got all the people 
MOT	what about the Daddy 
IME	they help put out fires with that water 
IME	you don't 
CHI	turn it on [] 
IME	who else wants to go fishin now that we came back 
CHI	the gorilla's sneakin under there 
CHI	this 
CHI	əəə  
IME	what's she thinking right there 
MOT	do you like snakes 
IME	leave that for a second 
IME	oh it's a TV 
IME	what should we eat 
CHI	that's not ovəli  one 
CHI	he's gonna go to sleep 
IME	do you see what these people do 
IME	you wanna make a basket again 
IME	who's in the cage there 
IME	a truck it is 
CHI	clears 
IME	you know what that is 
IME	hey you guys  guess what we caught 
IME	an kitty cats 
IME	no [] okay 
CHI	no 
MOT	 your brother would like that wouldn't e huh 
IME	if we were outside you know what we could do 
IME	I'm goin too 
MOT	hm  no more over  
IME	they're her eyes aren't they 
IME	ribbit 
IME	uhhuh 
CHI	no 
IME	do you like to do puzzles 
IME	those are gonna stay 
CHI	they're go to sleeping 
IME	we can't eat Mister Smith 
CHI	 
IME	 wow 
IME	what are you doin 
IME	what are these guys doin 
IME	let's look at this book together 
IME	you can sure have it 
MOT	oh is that a baby 
MOT	huh 
IME	I think it sounds like a frog 
CHI	I don't know 
IME	give him a big good night kiss 
IME	oh ‡ yeah that would be kinda surprising „ wouldn't it 
IME	I'm twenty two years old [] 
IME	can you say please 
IME	do you want me to blow it up first 
IME	I would love some company on the boat 
IME	oh this is very sad no cake I'm gonna lay down an cry 
IME	what's happening here what's she doing 
CHI	ʌ  
MOT	 oh guess what I think that probly is 
IME	what's your favorite food 
CHI	 to 
IME	now lookit this is my cool book 
IME	I wonder if I can make a basket myself 
IME	 
IME	I think that's a hyena 
IME	I know 
IME	waaah I'm hungry 
IME	mm 
CHI	mhm 
CHI	no 
MOT	is everybody full 
CHI	 
IME	okay that's enough from that shelf [] 
IME	what are you gonna do with her 
MOT	like Kyle when Kyle gets [] hungry what does he do 
CHI	yeah 
IME	yeah they're gonna go to sleep 
IME	we have some puzzles 
CHI	 [] 
IME	you forgot the TV 
IME	hm 
CHI	əəe  
IME	tshew tshew tshew tshew [] 
IME	hey 
MOT	Daddy is 
MOT	here let's close the door so the ball [] doesn' fly away 
IME	everybody's gonna be at the boat party 
MOT	are they living  in the wagon 
IME	we use it as a pretend phone 
IME	and now what's happening here 
IME	we don' by accident 
IME	what do you think Dad 
IME	I don't think this is basketball 
MOT	ew 
IME	what's goin on 
IME	for a second I thought she gave our cake back 
IME	ruff ruff ruff 
IME	hey the dog's goin on the boat too 
MOT	oh you onna take  oh it won't be so soft if you
MOT	what kind of ball game is that 
MOT	what is  that 
CHI	dru aiit  
IME	you're puttin everything in there 
IME	don't throw things please 
IME	hm 
IME	oof  you
IME	ribbit 
IME	I'm hungry [] too 
IME	hm 
MOT	hey you wanna come in here an drawing 
CHI	no 
IME	no 
IME	you know who that is 
CHI	wrɨ  good 
MOT	stay in this room [] 
IME	this is a pretty cool  book 
IME	I think that's called an armadillo a funny kind of animal 
IME	we're all hungry 
CHI	cause there's the animals that are in her house 
MOT	there's some  ʌ I wonder what's in there 
CHI	I on't 
IME	Emily do you like to do puzzles 
IME	I didn' hear you 
CHI	o they don't 
IME	what are they gonna do 
MOT	whaoes Mommy do
MOT	me on sugar 
MOT	  Miss Inge Marie will hold it
IME	everything fell right out 
CHI	yup 
CHI	put it  back  the balloon back in there 
IME	what would they spray water on 
IME	what are we doing with those guys 
IME	we can't eat a boat 
MOT	they gonna call for pizza tonight 
MOT	do we do somethin with shirts 
IME	they're sleepin all together 
IME	do you ever play ball with Kyle [] 
MOT	you don't want to write 
IME	he's taking his keys „ isn't he 
IME	I think I still might  draw a little bit 
IME	 your family 
IME	what do you think about puzzles 
IME	hello 
IME	wha do you think that's good for 
IME	maybe if we trade er 
IME	maybe we'll draw a cake 
IME	what's goin on 
IME	they're not very sporty 
MOT	I don' know 
MOT	come on 
IME	now what's happening 
CHI	nhanʌ  these stickers 
IME	woah  close 
IME	why's he carrying that around 
IME	oh baby Kyle's a big [] ball player huh 
IME	hey ribbit 
CHI	I don't want to 
CHI	no 
CHI	  up 
CHI	clears 
MOT	I don't know 
MOT	is everybody going to sleep 
IME	" good night  
IME	oh do you wanna draw too 
MOT	are you takin them for a ride 
CHI	yes 
MOT	now what does  what does baby do when 's hungry Emily 
MOT	what about the Mommy 
CHI	clears 
IME	 
IME	we need cake 
CHI	no 
IME	and everyone says "
IME	he's gonna have all these visitors 
MOT	I don't think the couch's big enough for the Daddy to sit sideways
CHI	try to get the ball 
CHI	 
CHI	yeah 
MOT	oh wow 
IME	we could fill that part with water 
IME	" good night 
IME	are you eight years old 
MOT	is that a bus 
MOT	did  you tell er what that is 
CHI	wha does 
IME	this book takes place at a zoo 
IME	to spray it 
IME	we could trade er a beautiful doll for the puzzle piece 
IME	well  we need some food at our party 
CHI	they're sleepin all together 
IME	are your feet on fire 
IME	a funny special markers 
IME	so how come everyone's gettin in the wagon 
IME	oh 
MOT	can you go put it down 
IME	she kinda looks like she's surprised too „ doesn't she 
IME	twenty two 
IME	shhh 
MOT	did Mommy get you a new game that has a ball with it last weekend 
MOT	might hurt 
MOT	bless you [] 
IME	lookit what is that mouse doin 
MOT	oh an maybe this is like a table 
MOT	i some germs on it 
CHI	where does this go 
IME	what's that 
IME	what's goin on 
MOT	hey  what's in that big blue thing over there 
MOT	it's a  [] 
CHI	no 
IME	that's what it does 
MOT	you don't play with Kyle do you 
CHI	yeah 
CHI	yeah 
IME	cause it's a firetruck  
IME	I think I'm gonna eat Emily 
IME	we will eat puzzle cake 
CHI	look 
IME	mm 
IME	phew I bet they're gonna get thirsty on their drive 
CHI	 
MOT	do you know why you're not allowed to come close to one o those
IME	I'm gonna come too in my boat 
IME	I think this is dodgeball 
IME	what's happening here 
MOT	that's probly the TV you think 
CHI	all of the animals came out 
IME	look at those guys they're all curled up 
MOT	s it basketball 
MOT	do you know what that little box is 
MOT	throw it in the basket 
IME	the gorilla and that little mousie they're sneakin under there 
IME	I'm so hungry [] 
CHI	no 
IME	what's happening here 
IME	oh my goodness 
IME	hey Emily you know what I have something I wanna do with you 
MOT	wha is Mommy gonna do 
IME	what are you gonna draw 
IME	hooray 
IME	that popped out o the truck didn't it 
IME	they change colors 
IME	 
IME	it missed didn't it 
MOT	 
MOT	but is this after  dinner 
CHI	he  the lion's door 
CHI	and  this 
CHI	twen two 
IME	pardon me 
IME	 wow good catch 
IME	think he's gonna kiss him good night 
MOT	yeah that's pretty good 
MOT	put it [] 
IME	eight 
IME	nothing 
MOT	nowhere 
IME	it's called Good_Night_Gorilla 
MOT	oh it's a wagon okay 
