participant	content
JEN	oh no 
JEN	come on back Dana 
CHI	dʌoi  
JEN	 
JEN	careful 
JEN	how bout the turtle 
JEN	oh 
CHI	 
JEN	where does this one go Dana 
CHI	my play 
JEN	here it is 
JEN	how does it go in 
CHI	 
JEN	apple juice huh 
JEN	no bus 
CHI	 
JEN	you rə 
JEN	oh no don't throw em 
JEN	puzzles 
CHI	I see [] 
IME	is that a ball 
IME	yeah  
CHI	juice 
JEN	oh ‡ don't put that back in there 
JEN	you're gonna  fall 
JEN	to your mom 
JEN	yeah  
JEN	just the blocks 
CHI	bEbu  
CHI	I goɨ bɔbai  
CHI	no 
CHI	no 
JEN	why not 
CHI	 
JEN	there ya  go 
JEN	you don't want to fall 
IME	what have we got in here 
JEN	æ tʃu mai  
JEN	Dana are you building somethin over there 
CHI	hɛ hɛ hɛ  
JEN	hm 
JEN	 
CHI	 
CHI	yup [] 
JEN	yeah woo 
JEN	yeah 
JEN	no ‡ here you go 
JEN	what're you doin 
JEN	the horsie goes on top 
JEN	where's this missing one 
JEN	careful for the toys 
JEN	OK let's come down 
JEN	uhoh 
JEN	you can take that off huh 
CHI	 
JEN	 
JEN	oh wow good job 
JEN	no ‡ don't do that 
JEN	hm 
JEN	no 
JEN	oh no 
JEN	what about your train 
JEN	whatcha  doin 
JEN	 
JEN	how bout this one 
JEN	what is it 
CHI	there  here 
IME	and I'm gonna  
JEN	wha ya  play with now 
JEN	it's not 
CHI	 
CHI	 
CHI	 
CHI	 
JEN	oh 
CHI	go away 
JEN	did you see that 
CHI	 
JEN	your sticker 
JEN	over there remember the turtle 
JEN	oh boy 
JEN	yeah 
JEN	what is it 
JEN	hey what are you doin 
CHI	 
JEN	what's this 
CHI	ɔ mi si  
JEN	mm 
CHI	 
JEN	you have a hat on 
JEN	what about the bus 
JEN	you wanna  try 
JEN	are you thirsty 
CHI	stop that 
JEN	oh no you ruined it 
CHI	bati 
JEN	you knocked it over 
JEN	hm wha 
CHI	I see 
JEN	wha 
JEN	 
JEN	uhoh 
JEN	uhoh 
CHI	in 
JEN	does this go in here 
JEN	you gotta  press it 
JEN	your train 
CHI	my  bʌk  
JEN	for a ride 
JEN	gonna  put em in the box 
JEN	yeah 
CHI	mai  
JEN	what do you think 
JEN	oh 
CHI	 
CHI	ai yædidædidæ 
JEN	you didn't like that either „ did you 
JEN	bus 
JEN	no ‡ you don't wanna  you don't
JEN	oh ‡ don't kick the bus 
JEN	you gonna  put them on your tower 
CHI	 
JEN	what's that 
JEN	don't step on the ball 
JEN	where're you goin 
CHI	ɨs stʌ kɨ  
JEN	yeah 
JEN	a butterfly 
JEN	uhoh 
CHI	  
JEN	yeah [] 
JEN	I guess so 
JEN	where 
JEN	ready you try 
MOT	ooh a schoolbus 
CHI	 
JEN	let's play over here 
JEN	you're thirsty aren't you 
JEN	be careful 
CHI	nope 
JEN	hippity_hop 
JEN	can I help 
JEN	I think it's a  an alligator 
JEN	over your head 
JEN	uhoh  
CHI	hah 
CHI	 
CHI	 
JEN	what about these 
JEN	does the ball go there 
JEN	what's that 
JEN	no ‡ that's not where the ball goes 
JEN	oh 
JEN	where're ya  goin 
JEN	yup 
JEN	how bout if you put the turtle on top 
JEN	no ‡ don't throw those at me OK 
JEN	you wanna  
JEN	don't do that 
CHI	I see 
JEN	there you go  
CHI	ɨnnir  
JEN	why don't you come over here 
JEN	don't stand on that you're gonna  fall 
JEN	over your head 
CHI	hippity_hop 
JEN	kʌmir  
JEN	oh 
JEN	what are you trying to sit on em 
CHI	no 
JEN	where is it 
JEN	do you know what that is 
JEN	is that it 
CHI	no 
JEN	I see one more over here 
CHI	nope   
JEN	wanna  try it again 
JEN	here's another one 
CHI	həpwe  
CHI	hoppy  
JEN	why don't you put that in there 
JEN	out 
JEN	wow 
CHI	 
JEN	nope 
JEN	oh no 
JEN	whatcha  doin 
JEN	over the blocks 
CHI	ready 
CHI	 daddy  
JEN	whoops careful 
JEN	Dana 
CHI	no 
JEN	good job 
CHI	ah 
JEN	you gonna  put them on here 
JEN	I don't wantchu  to fall 
CHI	hɨh hɨh yeah  
JEN	oh 
JEN	is that good 
JEN	wanna  play with the train 
JEN	how bout the turkey on your tower 
JEN	you think that's funny „ huh 
CHI	nope 
JEN	no 
JEN	it fell 
JEN	there ya  go 
JEN	kay 
JEN	do you want to play with those 
JEN	you don't want him on there 
JEN	 
JEN	wanna  throw it to me 
JEN	you're almost done with that „ aren't you 
CHI	 
JEN	they can go on top of the bus [] 
CHI	 
JEN	oh no it landed on you 
JEN	alright 
JEN	block 
IME	there are a lot of  
JEN	come on back over here 
JEN	where're  you putting that 
JEN	huh 
JEN	careful careful 
CHI	mm  
CHI	 
CHI	hoppy  
JEN	you workin 
CHI	I 
CHI	 
JEN	ap 
CHI	ooh 
JEN	ready 
JEN	 
JEN	no 
JEN	is that a puzzle over there too 
JEN	can you say that 
JEN	you want help 
JEN	whaddaya  think 
CHI	 
JEN	you done 
JEN	you want the turkey 
CHI	whee 
JEN	uhoh 
JEN	do you know what [] that is 
JEN	is it over here 
CHI	 
CHI	  
JEN	yes 
JEN	oops 
JEN	okay 
CHI	 
JEN	watch this 
JEN	and the crab 
JEN	what else do you   have in here 
JEN	oh ‡ you gonna  take it 
IME	wow 
CHI	 
JEN	here these are these 
JEN	wow 
CHI	oh 
CHI	nope 
CHI	nʌ ʌh  
JEN	oh no 
JEN	did you see 
JEN	I found the butterfly over there in the corner 
CHI	taier  
JEN	nope 
CHI	bwɔ  
JEN	yay 
JEN	whaddaya  think 
IME	and you seem like you really like puzzles too 
CHI	ʒir  
CHI	no 
CHI	bɨk  
CHI	&ɛ 
JEN	does this go on there 
CHI	 
JEN	oh no not towards the window 
JEN	whatcha doin 
JEN	oh no 
JEN	does this go in here 
JEN	you looking for the other ones 
JEN	you gonna  put that in the corner 
JEN	uhoh 
JEN	is it good 
JEN	what is that 
JEN	wha there 
JEN	what else 
JEN	did you see these 
CHI	 
JEN	you're gonna  do it 
JEN	okay 
JEN	wanna play with that some more 
JEN	you gonna  
CHI	ɔdʒip  
CHI	yeah 
JEN	what's this 
JEN	what is that 
JEN	big step down 
JEN	where did you throw all these before 
JEN	dontcha  think 
JEN	you're right [] that goes together 
JEN	you alright 
JEN	here's one 
JEN	op 
JEN	you're not supposed to eat those 
CHI	bibʌp 
JEN	yeah 
CHI	no [] 
JEN	 
JEN	 
JEN	whoa what are you doing 
JEN	choo choo 
JEN	what's this called 
JEN	yeah that's good [] 
JEN	 
JEN	are you gettin in there 
JEN	oh boy whoa 
CHI	 
JEN	done 
JEN	thirsty 
CHI	ai  
JEN	what are you doin with that 
JEN	no ‡ that's not where it goes either 
JEN	careful where'd it go 
JEN	here you wanna  cover this back up so we don't spill
JEN	do you know 
JEN	a star 
JEN	which one does it go in 
JEN	can I play 
JEN	okay ‡ we'll letcha  take a drink huh 
JEN	careful 
JEN	uhoh 
JEN	I don't know where the other one is 
JEN	 
JEN	I don't know what that does 
JEN	you're gonna hurt yourself 
JEN	you were supposed to catch it 
JEN	here you go 
JEN	you gonna  put him on there 
CHI	 [] 
JEN	whoa whoa 
JEN	careful you don't trip over these toys okay 
JEN	yeah what if you put that on the ball 
JEN	and then it can go driving 
CHI	 
JEN	no 
JEN	no 
JEN	let's see maybe it's in here 
JEN	oh 
JEN	good job 
JEN	hm 
JEN	why not 
JEN	could you take a step off  could you get off the blocks 
JEN	don't put that in your mouth 
JEN	put your hands like that I'm gonna throw it to you 
JEN	apple and peach 
JEN	no ‡ that doesn't go there 
CHI	mm mm 
JEN	how bout this 
JEN	you ready 
CHI	ooh 
JEN	wha 
JEN	yes 
JEN	can I build one next to you 
JEN	can I do one 
JEN	did you want this one 
JEN	no ‡ put that back 
JEN	are you playing soccer 
JEN	can I do it 
JEN	got it 
JEN	throwin it 
JEN	oh wow that's pretty cool 
CHI	nope 
JEN	oops don't eat that one 
JEN	where do you think that one goes 
CHI	it's right here 
JEN	one more 
JEN	good job 
JEN	okay 
CHI	 
CHI	oh 
JEN	 
JEN	you see it anywhere over here 
CHI	 
JEN	is that in there 
JEN	you jumpin 
JEN	 
JEN	sawing  are you sawing 
JEN	look 
JEN	oh ‡ you're drinking 
CHI	hm 
CHI	 
JEN	yes 
JEN	 
JEN	it's over there 
JEN	oh ‡ you're thirsty huh 
JEN	 
JEN	ap 
JEN	wow you're drinking a lot „ aren't you 
JEN	careful 
JEN	here don't trip over the toys OK 
CHI	 
JEN	oh ‡ oh 
CHI	ball 
CHI	 
JEN	careful careful 
CHI	nope [] 
CHI	 
JEN	I think he goes right there 
JEN	you didn't want the turtle  to do that 
CHI	 
IME	should I go away 
CHI	you  
JEN	can I play too 
JEN	uhoh 
CHI	dɨ 
CHI	 
JEN	wha out of those huh 
JEN	ready 
CHI	hetæte  
JEN	oh ‡ careful 
JEN	wow good job but I don't wantchu  to fall offa
JEN	there ya  go 
JEN	good job 
JEN	you want that one 
JEN	there it goes 
JEN	what about this 
CHI	æhæ   
CHI	bʌi  
JEN	yup 
JEN	oh no 
JEN	 
JEN	what's in here 
JEN	there ya  go 
CHI	yeah 
CHI	 
JEN	no  
JEN	you're gettin wild over here 
JEN	take a step off 
JEN	the fishy 
JEN	careful 
JEN	do you know what it does 
JEN	what about this [] 
JEN	what are you doing with this 
CHI	I ca 
JEN	oh ‡ it's on your face 
JEN	okay 
CHI	 
JEN	wha ya  making 
JEN	wha over here 
JEN	here 
JEN	you can't carry em all 
CHI	ai  
JEN	there ya  go 
CHI	 
JEN	can I put that one on top 
JEN	does it go in that one 
JEN	here lemme help 
JEN	like that 
JEN	you wanted the ball huh 
JEN	huh 
CHI	 
CHI	go away  
CHI	 
JEN	can I see 
JEN	do you know what it is 
JEN	should the turtle drive the  schoolbus 
JEN	whoa 
CHI	dididididi 
JEN	I don't know if that's what it's supposed to do „ is it 
JEN	no ‡ you're not supposed to eat that 
JEN	yeah 
CHI	 
JEN	do you know what that does 
JEN	you got it 
CHI	hai də  
JEN	here 
JEN	let's see 
JEN	alright 
JEN	this one 
JEN	careful there don't hit your head on that „ okay 
JEN	I tried to catch it 
JEN	are you building something 
JEN	what else is in here 
CHI	 
JEN	puzzles 
JEN	you got it 
CHI	fwai   
JEN	the bus doesn't fit 
CHI	no 
JEN	no 
JEN	nope 
JEN	nope 
JEN	what about this one 
JEN	you got it 
CHI	 
CHI	mekə he  yeah 
JEN	huh 
JEN	what else do you have in here huh 
JEN	good job 
JEN	careful 
JEN	ready  again 
JEN	right here 
CHI	playing  
JEN	careful  
JEN	here you go 
CHI	æh hæh haiʌi  
JEN	yeah 
JEN	uhoh 
JEN	no 
JEN	the bus  fall over 
JEN	we're gonna  stay in here and play a little bit longer 
JEN	 
JEN	you're right 
JEN	oh no 
JEN	pop it out 
CHI	nju  
JEN	kʌmir  
JEN	good job you got it in there 
CHI	babibabibibabi  
JEN	I don't want you to trip on those 
JEN	I don't know what it is 
CHI	I done 
JEN	don't stand on that 
JEN	careful 
JEN	nope 
CHI	hihʌp 
JEN	kʌmir  
JEN	could you stand on the floor so you don't hurt yourself 
CHI	yeah 
JEN	is that the head 
CHI	mai pe  
JEN	good job 
JEN	got it 
JEN	not over here 
JEN	you see it 
JEN	hm 
JEN	 
JEN	gonna put that one there 
JEN	oh no 
JEN	ready 
JEN	oh 
CHI	hey 
JEN	did you see this 
JEN	oh no 
JEN	you wanna try  you wanna try 
JEN	with these 
JEN	oh ‡ don't kick your juice 
CHI	ready 
JEN	you wanna come over  come on over here so you don't trip on
IME	I'm going to go away and talk to your mom for a minute [] 
JEN	wha ya  think 
CHI	  
JEN	 
JEN	can I try 
JEN	is this yours 
JEN	what's that 
JEN	it doesn't go there 
JEN	is that your sticker 
JEN	you gonna  put the horsie back 
JEN	 
JEN	oops 
JEN	oh wow that's pretty cool 
JEN	oh you wanted it 
JEN	no 
CHI	a 
CHI	yeah 
CHI	 
JEN	oh cool what is that 
CHI	betæte  
JEN	what if you did this [] 
JEN	no 
CHI	nope 
CHI	 
JEN	what about this 
JEN	you dancing 
JEN	didn't it 
JEN	where're  you taking that train 
CHI	waijer  
JEN	there ya  go 
JEN	with the blocks 
JEN	wha 
JEN	you dancin 
JEN	you're gonna build your tower again 
JEN	oh 
JEN	 
JEN	don't hit the walls 
JEN	wha 
JEN	that one's dirty 
JEN	oh no not over there 
CHI	no 
JEN	oh 
JEN	what's that 
JEN	that one fell on the floor 
IME	what else 
JEN	wow 
JEN	 
JEN	 oh 
JEN	what are you building 
JEN	good job 
JEN	wha ya  think about that 
JEN	drive 
JEN	good job 
CHI	no 
IME	good  
JEN	oh 
CHI	_heavily 
CHI	bai  
JEN	you can  you can do this 
JEN	wow that's nice 
CHI	hah 
JEN	what 
JEN	what about that 
JEN	here's my tower 
