participant	content
BRI	you're gonna  go to school when you're five 
BRI	do you  I don't like the wind very much 
BRI	yeah 
BRI	is that what I'm doing 
CHI	yeah 
CHI	mm 
CHI	uhoh 
BRI	yeah 
CHI	 my friend 
BRI	a hat 
CHI	mm yeah [] 
BRI	yeah 
CHI	how old are you 
BRI	but then when you're five you're not so little anymore 
BRI	do you see any that you'd like to play with 
CHI	he has a helmet 
CHI	yeah 
BRI	like that 
BRI	lɨl  how big are they 
BRI	three balls 
CHI	are you sure do you have a bouncy ball  at your house 
BRI	that means he's on the right  cause right starts with r 
CHI	mm 
BRI	uhoh 
BRI	when the sun 
BRI	yeah 
CHI	 
BRI	do you have bouncy balls like this at home 
BRI	or do you think I'm seven 
CHI	mhm 
BRI	are you sure you're not five yet 
CHI	yeah 
BRI	the what 
BRI	one that goes fast 
BRI	yeah 
BRI	can you show 
CHI	sometimes 
BRI	it's like basketball almost 
BRI	good job 
CHI	you can do that 
BRI	I wonder if  there's a map in there 
BRI	how bout ten 
BRI	me I 
BRI	you think I'm seven 
BRI	wha like that 
BRI	and then what 
CHI	ugh 
BRI	good kicker 
CHI	car  
CHI	I don't like it too 
CHI	it tell you  when  when we are 
CHI	he has a map in his  in his hat 
BRI	ooh basket yay 
BRI	toot the horn at them 
BRI	do you know what that means 
BRI	yeah 
BRI	what 
BRI	when it's falling 
CHI	 sitting 
BRI	you watch 
CHI	mm I think 
CHI	ball 
CHI	uhoh 
BRI	you're a good thrower Meredith 
BRI	what [] 
BRI	you're a good thrower 
CHI	yeah 
BRI	 what color is the sun 
CHI	uhoh [] 
BRI	it has to be cold for it to snow 
CHI	 [] 
CHI	mhm 
CHI	we just fro  them around 
BRI	something like that [] yeah 
BRI	is this  how you play basketball [] 
CHI	there's a helmet in here 
BRI	oops 
BRI	you  you can so guess 
CHI	no 
CHI	yeah 
CHI	mm 
CHI	no 
CHI	mhm 
BRI	catch it 
CHI	that what's the gopher sæ  
CHI	get my hair out the way 
BRI	uhoh 
BRI	oops 
BRI	what color's the ball at daddy's work 
CHI	daddy's work has a ball in it 
CHI	yeah 
BRI	is it big as a car 
CHI	  
BRI	take a guess 
CHI	a ball 
CHI	uhoh 
BRI	gopher 
CHI	 
BRI	what kinda 
CHI	uhoh 
CHI	no 
BRI	 
CHI	he needs a scarf 
BRI	in his hat 
BRI	is that warm 
CHI	uhoh 
BRI	uhoh 
BRI	I like em 
CHI	whoa [] 
CHI	Elmo 
BRI	I bet there's  a car in here that you could pretend drive 
BRI	ooh got it 
CHI	yeah 
CHI	when I get bigger I  drive in my own car 
CHI	my hair gets inna  way 
BRI	yeah 
CHI	 
BRI	how old do you think you have to be to drive in your own car 
BRI	do you want one that looks like this but red 
BRI	on the bus 
BRI	it's too cold sometimes 
BRI	I'll give you a hint 
CHI	I don't know 
CHI	I play with my own ball 
BRI	do you ever see people play basketball 
BRI	 
CHI	 
CHI	 [] no it's hot 
BRI	it's hot 
BRI	can you make it go that high 
CHI	 
CHI	uhoh 
CHI	æhu  
CHI	no ‡ his  his helmet 
CHI	mhm 
BRI	I don't see one do you 
CHI	I will 
CHI	it's too cold 
CHI	ŋŋ 
CHI	no ‡ it goes slower 
BRI	like Adrian 
CHI	it turns color  colors when it's yellow 
CHI	uhoh 
CHI	 
CHI	" hundred acre wood 
BRI	yeah 
BRI	are you gonna  have a car that goes like that 
CHI	red and blue 
CHI	 bounce higher  
BRI	yeah that's what you do when someone gets in your way huh 
BRI	but you know something Meredith 
BRI	no 
CHI	 they're  they're little 
BRI	who's Sophie 
BRI	yeah 
CHI	a hat on his head 
CHI	when I'm three I'm little 
CHI	well I have a bæsɛbʌbɔl æ  I have
BRI	no 
CHI	I can do pretzel legs 
CHI	oh 
BRI	and he has a map in there 
BRI	uhoh 
CHI	yeah 
BRI	can you catch 
BRI	oops 
BRI	 
BRI	there's lots of toys in here 
BRI	red and blue 
CHI	 
CHI	falling 
BRI	a scarf too yeah 
CHI	like Adrian 
BRI	no 
CHI	this car is so cute 
CHI	 the one in  in "
BRI	yeah 
CHI	when  when it's windy 
CHI	we didn't play with that last year when I was here 
BRI	you wanna  play with the train 
CHI	 
CHI	I don't know 
BRI	you think you can throw it in there 
BRI	you want a blue car [] 
CHI	I have  on the road with
BRI	 
BRI	ooh that wasn't a very good throw was it 
CHI	do you 
CHI	yeah 
CHI	gopher 
BRI	ooh 
BRI	uhoh 
BRI	the sun comes up when it's hot 
BRI	how many Teletubbies are there 
BRI	whoa 
BRI	how's that work 
BRI	a ball didn't we just play with that 
BRI	it's not orange 
BRI	what color 
BRI	yeah 
BRI	well it's fun to be little sometimes too dontcha 
BRI	which  which do you think I am 
CHI	 
BRI	is that how the bus goes 
CHI	I'm gonna  be five like Adrian too 
CHI	 
CHI	I think you're seven 
BRI	how do you make a snowman 
BRI	where does she live 
CHI	  five 
BRI	yeah 
BRI	did you have fun pointing at all that stuff Meredith 
CHI	when I get bigger 
BRI	you don't want him to be too cold cause he has to stand outside
CHI	yellow 
CHI	yeah 
BRI	uhoh 
BRI	wha do you do with a map 
BRI	wow 
BRI	Burt 
BRI	oops 
CHI	yeah 
BRI	wow that's a good throw 
BRI	yeah 
BRI	how many more fingers will it be before you're  you're five like
BRI	yeah 
BRI	yeah 
BRI	ready 
BRI	big 
CHI	ugh 
CHI	it   it's hot 
BRI	and that's all 
BRI	uhoh 
CHI	yeah 
BRI	when it's windy 
CHI	yeah 
CHI	no 
BRI	wha do you call that one 
BRI	can you walk to her house or do you have to drive there with your
BRI	do you like playing with it 
CHI	we make a snowman and snow walls 
BRI	no 
BRI	blue 
BRI	you want a slow car 
BRI	bigger than this one 
CHI	ɛn 
BRI	yeah [] 
CHI	  five 
BRI	to throw 
CHI	ugh 
BRI	yeah 
BRI	 
BRI	who taughtcha  how to throw like that 
BRI	there ya  go 
BRI	that's why I come here and I play with it here 
BRI	yeah 
BRI	yeah 
BRI	yeah 
BRI	you think 
BRI	but you know what 
CHI	yeah 
CHI	I'm gonna  school 
BRI	yep that big wow 
BRI	so like that one 
BRI	and who's in the middle 
CHI	oops 
CHI	I don't have a blue ball 
CHI	 
BRI	yeah 
BRI	wow 
CHI	yeah 
BRI	no 
CHI	no 
CHI	Adrian goes on the little bus 
BRI	then do you put a carrot in his nose 
CHI	Ernie [] 
BRI	oh ‡ good job 
BRI	yeah 
BRI	yeah 
BRI	you know what 
BRI	three wow 
BRI	how big 
BRI	sitting 
BRI	you don't have to turn your wheel like that 
CHI	yeah 
BRI	yeah 
BRI	yeah 
BRI	five more 
BRI	uhoh 
CHI	when the sun came up 
BRI	yeah 
CHI	Elmo  Elmo has a car like this 
CHI	yep 
BRI	yeah 
CHI	I like little snowflakes 
BRI	did she teach you how to do that 
CHI	Burt 
BRI	how old do you think I am 
CHI	no 
CHI	mm nope 
CHI	I would  I   red sweater 
BRI	when you need to turn right you hit him 
BRI	do you like snow 
CHI	it bounced on my knee 
CHI	these are new ones [] 
BRI	a purple one [] 
CHI	yeah 
BRI	yeah then you're big 
BRI	can you go get it 
CHI	like this 
BRI	I can do that 
BRI	do they bounce really high like this one 
CHI	 
BRI	no 
BRI	near you 
CHI	no 
CHI	Adrian's five more 
CHI	 
BRI	do you just throw em around 
BRI	a red car 
