participant	content
CHI	does it do  
KEK	hey look there are a few more pages it gets exciting 
CHI	 [] 
CHI	yup 
CHI	bɛbə  
KEK	oh 
KEK	you gonna come back up 
CHI	now what is this 
KEK	oh on a camper 
KEK	shoul someone to sit  on the bed 
CHI	what is this 
KEK	bzz bzz 
CHI	yup 
CHI	 
CHI	no 
KEK	can you sit here with me 
KEK	yeah 
KEK	he says "
CHI	an one  bed 
CHI	have to open it up  and see 
KEK	do you know which one's the giraffe an which one's the hyena 
KEK	have Dot look at this 
CHI	a dumptruck 
CHI	why there door 
KEK	yeah 
KEK	this is called Goodnight_Gorilla 
KEK	aright 
CHI	see 
KEK	how bout here 
KEK	do you know this book 
CHI	that  one's e hyena 
KEK	or you could jusem in 
CHI	no it  was at 
KEK	like  down here we have a bus 
KEK	we &ʃɤ  we're gonna stay right over here 
KEK	have you ever flown 
CHI	it flying 
CHI	one book 
KEK	there  key 
KEK	we didn' look through the whole box 
KEK	they're walkin on the lawn 
CHI	what a these guys do 
KEK	ooh what's this 
CHI	 me 
KEK	that's the zookeeper 
CHI	yup  we should 
KEK	hi Max brrrr 
KEK	where 
CHI	on a æmp [] 
KEK	do you like to play with cars 
KEK	how bout this one you can't put this  one back 
CHI	now we put it away 
KEK	who's winning 
CHI	there  go 
CHI	no [] 
KEK	ready 
CHI	there was a potty in the campers 
KEK	back in the house 
KEK	do you waa come sit right next to me 
KEK	so that you can get the pieces out 
KEK	please don' hurt me 
CHI	yeah 
KEK	pull you up real close 
CHI	look at this 
CHI	no 
KEK	do you wanna have a race 
CHI	yeah 
KEK	an would suffocate bzzz 
CHI	hiar  
KEK	you wanna put em all back 
KEK	it's flying 
KEK	down  
KEK	okay [] 
KEK	an one more 
KEK	there 
CHI	on a camp 
KEK	do you  know what's in the box 
KEK	you opened it 
CHI	guess what I have  
CHI	no 
KEK	I see Dot 
KEK	look a this piece 
KEK	with a flashlight 
KEK	cept that it's not 
CHI	nau sai  bed 
KEK	we can' because it's alive 
KEK	it's funny that they're going out o the zoo 
CHI	there's cars everywhere 
KEK	can you look at this 
KEK	anis guy 
KEK	can you put it back together 
CHI	get one more 
KEK	it's buzzing 
CHI	see 
CHI	a gorilla  with a key  
KEK	back where 
CHI	
CHI	all the pieces 
CHI	bzz bzz 
CHI	there it is 
KEK	there a lots  of things 
CHI	there's bunkbeds 
KEK	like this 
KEK	what kina trucks are there 
CHI	yup 
CHI	wʌf   
CHI	yeah 
KEK	wanna look at this next page 
CHI	with a bunkbed 
CHI	myself 
CHI	see 
KEK	how about cars 
KEK	yeah 
KEK	he says "
KEK	now what 
KEK	the children crowd in 
CHI	one door 
CHI	 loo this 
CHI	don' friend
CHI	no 
CHI	see that  we're bekɨŋ
KEK	can you do that 
CHI	there's a new eye 
KEK	can Dot come an look at this book with us 
CHI	they shoul go back 
CHI	 sit in  this table 
KEK	that's the saddle 
KEK	you wanna see what ə  y wanna see what happens on the
KEK	how about right before we put em in the door you tell me what
KEK	what else do you see 
KEK	I don' know why you figure it out 
KEK	we're home 
KEK	you wanna make [] faces in the mirror 
CHI	put all these stuff away 
CHI	yup 
CHI	there it is 
KEK	they're going inside the house 
KEK	it's kina scary 
CHI	close the box 
CHI	this table right here 
KEK	good night 
KEK	shoul we open it up 
CHI	about cars 
CHI	they opened  all the cages 
CHI	no 
KEK	" good night hyena 
KEK	yes 
KEK	 
KEK	do you wanna read a book 
KEK	he's locking 
CHI	he's unlocking  the cage 
CHI	oh let  let me see if I can find any more thing 
CHI	why 
CHI	wə  all done wit them 
CHI	scoo back 
CHI	one in the door 
KEK	what's he doing with the keys 
KEK	did you [] go on a vacation 
CHI	what is that 
KEK	was it  in your back yard 
KEK	oh it's like a puzzle huh 
KEK	you  put the eye back in 
KEK	was it attached to a car 
KEK	that's what I said 
CHI	on a camper 
CHI	wə  let's put it back 
CHI	whais we  
KEK	but really  the gorilla's taking the keys 
KEK	oh you've got the other block 
CHI	əp æ  all done
KEK	all the trucks stop 
KEK	where a you going 
KEK	do you have a giraffe in your house 
CHI	yeah 
KEK	bu what  how can you be done
CHI	hm 
KEK	do you wanna    make something with these blocks 
KEK	do you know what these letters are 
KEK	how bout this page 
KEK	uhhuh 
KEK	well tha he has a flashlight 
KEK	yeah 
KEK	alright 
KEK	a hyena's a funny lookin animal 
KEK	oh I won't put him away [] 
KEK	on the blocks 
CHI	see these cars 
KEK	here's one car for you 
CHI	yeah 
KEK	okay 
CHI	 
KEK	I promise 
KEK	what's in there 
KEK	should I read it 
CHI	dɛn  
CHI	what &ɨ  now what are you doing 
KEK	oh this is a book 
KEK	with a key 
CHI	an cage 
KEK	do you know 
KEK	" here comes [] the school bus 
CHI	he opened that cage too 
CHI	you 
CHI	yup 
KEK	do you wanna look a the book about cars 
CHI	yeah 
KEK	it doesn't quite fit anymore 
CHI	jɛts  put that back 
CHI	I have opened it 
CHI	that's a [] 
KEK	are you gonna build a tower with the hat 
KEK	can you put this on top 
KEK	yes 
KEK	where should they go 
KEK	that's the giraffe 
CHI	he's take   the keys 
KEK	there 
CHI	he opened  it 
CHI	no 
KEK	we are  having fun aren't we 
CHI	one in the door [] 
CHI	some of diʌts  
CHI	good night 
CHI	mf  anana 
CHI	yeah [] 
KEK	how bout [] here 
KEK	what's happening 
CHI	he's going to bed 
CHI	see this 
KEK	here em go that way 
KEK	you're good at putting all these toys away when you're done with
KEK	or  book 
KEK	some toys 
KEK	no 
KEK	here 
KEK	it's a bee bzzz 
KEK	he opened all  the cages 
CHI	the  [] 
CHI	now what 
CHI	look 
KEK	here you sit back here 
CHI	yup 
KEK	where were you 
KEK	 
CHI	close the house 
CHI	inside 
CHI	there  it fits 
CHI	le do that 
KEK	look it's flying upsie down 
KEK	not on this page 
KEK	shoulem go somewhere 
KEK	have you ever seen a bee 
KEK	it's frienly bee 
CHI	going  down 
KEK	he unlocked the cage 
KEK	scoot over here 
CHI	bzzz bzzz bzzz 
CHI	here's one more letter 
KEK	I think he's taking them from the  zookeeper 
KEK	I see this table 
CHI	see its table 
CHI	 it  the pu  
KEK	put it away 
KEK	do what 
KEK	wha do you see 
KEK	i sting you though 
KEK	oh you're wriggling huh 
KEK	now what's he doing 
CHI	kay I'll close  the door 
CHI	put the eye back in 
KEK	it's flying 
KEK	^ oh where a 
CHI	on a camper 
KEK	the zookeeper says "
KEK	you wanna bring Dot over here 
KEK	you wanna put them back 
KEK	let's see 
KEK	let's look an see what else we can find in this box 
CHI	look a this table [] 
KEK	oops [] 
CHI	back  where we were 
KEK	right child_to_lap here 
KEK	what's happening here 
KEK	tha a face you can  make 
KEK	first you take out  you put
CHI	yup 
KEK	it is 
KEK	we can put it back 
KEK	the's just this one key left 
KEK	can you look a these pictures 
CHI	now  put this away 
CHI	yeah 
KEK	the mouse has the banana 
KEK	" good night elephant 
KEK	" tweet goes the policeman's whistle 
KEK	but I still don' understand why you were on the camper if you
CHI	more six 
KEK	 now you be the bee 
KEK	he says "
KEK	is where we wanna sit  I think 
CHI	jɛt  I read that one at home 
CHI	it fits 
KEK	who's this 
KEK	is it makin some honey 
CHI	yup 
KEK	I don' know why 
KEK	there's a door right here 
KEK	c the pages 
KEK	a these guys doing 
CHI	yeah 
KEK	here  why don't we look at this book 
CHI	ʌ  
