participant	content
IME	thank goodness I'm safe 
IME	it's just a toy with a telephone 
IME	bzz 
CHI	now it looks like a salamander to you 
CHI	the blocks would help  
CHI	no 
CHI	where's this go to 
IME	brrr 
CHI	that's not a guy 
IME	boy you're gettin all the parts together aren't ya 
IME	boy we have a lot of saws „ don't we 
IME	oh ‡ see there's a button to push 
IME	oh ‡ okay 
IME	 
IME	oh my goodness  
IME	actually it's a  pretend telephone 
IME	 
IME	wanna play catch with our Kooshball 
CHI	he's gonna take the lion out 
CHI	there is  
IME	no 
IME	everything hurts 
IME	it's the zookeeper  
IME	here we come 
IME	vroom driving_bus 
IME	bzz 
CHI	you try the other one 
IME	thanks for puttin me all back together 
IME	bzz 
IME	 
IME	tools 
IME	and here are the toys 
IME	hello 
IME	it's called 
IME	is that right side up Jake 
IME	thank you Jake 
CHI	he's took his keys 
CHI	 [] 
IME	alright 
IME	think it's workin 
CHI	ɨst  got stung at the amusement park 
IME	oh no 
CHI	what 
CHI	I don't sting cars 
IME	 
IME	how bout the bunny 
IME	yeah 
IME	hm 
IME	shhh 
CHI	but the face goes on 
CHI	truck is gonna take it 
IME	 
IME	you got a littler saw you do 
IME	 
CHI	now he popped up 
IME	can't ya see him 
IME	 
IME	Kooshball 
CHI	that's a ball 
CHI	behind you 
IME	and he got out 
IME	I stung him and then he fell over 
IME	okay  
CHI	you're right 
IME	oh ‡ I guess that makes sense 
IME	hm 
IME	well cool 
IME	my other ear 
CHI	repair 
CHI	first we have to put this on 
CHI	no thank you 
CHI	bzzz 
CHI	that's what I love 
IME	rrr 
IME	 
CHI	zh driving_bus 
CHI	a fuzzy ball that you can frow  
CHI	this is my favorite 
IME	oh 
IME	what's your favorite 
IME	okay 
IME	but I've got a hammer 
CHI	right  behind you 
CHI	hey how'd that work 
IME	boy he looks happy now 
IME	hey 
IME	 
CHI	yeah dʒ  
IME	I'll shake your hand 
IME	his arms 
IME	remote control thing 
IME	okay 
CHI	 
CHI	when it gets close to people 
IME	and now he's got arms 
IME	wailing 
IME	 
IME	maybe let's just pretend to make holes 
IME	now I'll shake your tummy bzz [] 
IME	let's see there's another part to that 
IME	still a little bit mixed up 
CHI	bzz 
IME	sobbing 
IME	how that works 
CHI	the bumblebee got it  first 
IME	oh 
CHI	I was going to look for my truck  
IME	oh 
IME	thank goodness we got that bad guy 
IME	if you put it together you can make it look like a salamander 
IME	he's dead 
IME	 
CHI	cause 
CHI	that's not a  telephone 
CHI	more pliers 
IME	wha that 
CHI	and  but the gorilla took his keys 
IME	bzz 
IME	moving_noises 
IME	it does kind of 
CHI	you have to use your hands 
CHI	I stinged you 
IME	yeah 
IME	eventually 
IME	and there's even a hat 
CHI	do you have any big boy toys 
IME	ready 
CHI	right here 
CHI	repair repair repair [] 
IME	oh 
IME	hey Jake 
CHI	 
CHI	I'll try this one 
IME	wanna play catch with this Kooshball 
CHI	Elmo's supposed to pop up  
CHI	does e hat go on 
CHI	he's dead 
IME	why are you stinging me 
IME	I've got your nose 
CHI	I wanna play with the truck 
IME	yeah 
IME	we don't 
IME	ow [] 
IME	and what's happening here 
IME	oh ‡ okay 
CHI	bzzz 
IME	oh ‡ we got it safely 
IME	how are you doin 
CHI	 around 
CHI	I supposed to do that  
IME	my ear hurts right on my ear 
IME	where's the bad guy 
CHI	now his hat come on 
IME	 
IME	yeah 
IME	okay 
CHI	yeah 
IME	what are those 
IME	vroom 
IME	okay 
IME	what shall I do with it 
IME	what is that  
IME	wow 
IME	hey that looks cool 
CHI	 
IME	oh no [] 
IME	it's a ball 
CHI	de  bunny can help 
CHI	get away from me 
IME	oh ‡ okay 
IME	oh 
IME	oh 
CHI	 [] 
IME	vroom 
IME	 
CHI	what 
IME	does the zookeeper know what he's doin 
IME	hey I'm a schoolbus 
IME	I'll throw it to ya 
IME	you can sting this guy 
IME	oh 
IME	I dunno 
IME	okay 
CHI	I sting only rabbits 
IME	where 
IME	oh 
CHI	you put it right on top o mine 
IME	I think we're gonna get it 
CHI	what if there's not 
CHI	hello mom phone 
IME	sobbing 
CHI	hey [] 
CHI	broop 
IME	ugh 
IME	I'm not scared of a bumblebee 
IME	I've got your tummy 
CHI	he's gonna take the elephant out 
IME	uhoh 
CHI	she has   
IME	that's his head 
IME	 
IME	ready  
CHI	bzz 
CHI	but this one's a little different cause it has a handle 
CHI	I gotta put it on our side 
IME	it's gettin closer all the time 
IME	bzz 
IME	hey 
CHI	whʌ 
IME	brrr truck_noises 
IME	where's a bumblebee 
IME	not right now 
IME	what's happening [] here 
IME	Jake do you want to do some puzzles 
IME	I don't know 
CHI	 
CHI	 
CHI	I'm going  
CHI	what 
CHI	here's a bumblebee 
IME	they are pretty big boy toys 
CHI	now does it look like a salamander to you 
IME	think we can make this any taller 
IME	here let's put this away 
CHI	he's gonna take the giraffe out 
CHI	to Sesame_Street car 
CHI	yep 
CHI	yeah right here 
CHI	right here 
IME	block delivery 
IME	hm 
IME	chyoo 
IME	how are you doing Jake 
CHI	we skipped a page 
CHI	cool look 
IME	no 
CHI	cause I'm a bumblebee 
IME	where did he sting you 
IME	 
IME	repair em 
IME	this is just a pretend bumblebee though 
IME	that gorilla's pretty sneaky 
IME	what's happening here 
CHI	he's taking the elephant  aim 
IME	hm how bout 
IME	I'm gonna put this one here 
CHI	get away from me 
CHI	whʌz  arms 
CHI	that doesn't work either 
CHI	there 
IME	well I've got an important Kooshball delivery 
IME	yeah 
IME	block delivery 
IME	wha do ya think you wanna be when you grow up 
CHI	repair 
IME	okay 
IME	you have 
IME	they're pretty big boy oriented  I would say 
IME	now it spin 
IME	it's a bumblebee 
CHI	hello 
CHI	I see him 
CHI	how 
IME	okay 
IME	bumblebees love bunny rabbits 
CHI	the guy  the zookeeper 
IME	thank goodness I'm not allergic to bumblebee stings 
CHI	more  and another hammer 
IME	whew 
CHI	hey 
IME	okay 
IME	can we put him together 
IME	shall we get some puzzles too 
CHI	zræ 
IME	and you got him all put together 
CHI	dərɨvɜri  
IME	hey wanna build something with the blocks 
IME	oh 
IME	oh 
CHI	bzzz [] 
CHI	I see it 
CHI	his arms 
IME	crash 
