participant	content
CHI	go flying 
LBE	you have a marker 
LBE	I'm gonna take the bee 
CHI	it  and the bunny 
CHI	this is a circle 
LBE	j n 
CHI	be right back 
LBE	and put them all in their right spaces 
CHI	hm 
LBE	what do you do with this 
LBE	it is a bus yes sir 
CHI	it's a  that's a ladybug 
LBE	what are you doing 
LBE	very good 
LBE	oh no stinging me 
LBE	yeah a bird 
CHI	ah 
CHI	it's a pillar 
LBE	what do you do with this thing 
LBE	do you wanna fly the bee 
LBE	you want the stamps 
CHI	bzz 
LBE	he'd be furry if you touched it 
CHI	it's in 
LBE	oh no nowhere for the bee to sit 
LBE	that makes me sad bee stings hurt 
LBE	hm it's not really working 
LBE	let's pull it out here let's bring it in here 
CHI	s a beetle one 
CHI	and fall down 
LBE	what are you doing David 
CHI	I don't know it's two blocks here 
LBE	oh no so many bee stings 
CHI	in the mirror 
LBE	Reed 
LBE	the bun 
LBE	look what I got 
CHI	it's in the bɤʔn 
LBE	where you going to put it 
CHI	what is that 
LBE	what else do we have in here 
LBE	why 
CHI	 
LBE	oh ‡ what's this 
LBE	can you draw a star 
CHI	it's a left a right 
LBE	where are you driving in your car 
CHI	I can stamp 
LBE	should we give him a bath 
LBE	yes it's a car but what is it 
LBE	what's that what is this 
LBE	what did you build 
CHI	it's all in the rectangle  thing 
LBE	you gonna put purple on it 
LBE	stamp it yeah 
LBE	what can we do with these blocks 
CHI	 
CHI	I'm gonna go to  
CHI	it's a  it's a driver 
LBE	oh ‡ there you go 
CHI	it's a doggie 
LBE	huh why doesn't it go down 
CHI	 
LBE	what is it 
CHI	I don't know  a   firetruck 
CHI	finger  here here 
LBE	are your fingers in there like a puppet 
CHI	up the air 
LBE	you're welcome 
CHI	open 
CHI	okay 
CHI	 
CHI	ah 
LBE	what 
LBE	there your hands are a little small but you can still wear it 
LBE	wow good job 
CHI	he's dirty 
LBE	do you wanna see what's in that blue bin over there 
LBE	it is a train what can you do with this train 
LBE	how do you open that door 
LBE	 be a pyramid 
LBE	what color are you using David 
LBE	okay ‡ there you go 
LBE	here put one in finger here one finger in here one finger in
LBE	yes I'll be right back 
LBE	stamp 
LBE	it's the toys 
LBE	and fall down 
LBE	oh wow good job 
CHI	cool 
LBE	oh ‡ now you don't have to press it not they'll just go down into
CHI	 
LBE	who's that in there 
CHI	 
CHI	I'm gonna draw 
LBE	there you go what is that 
LBE	wanna see 
LBE	let's close the door 
LBE	uhoh 
CHI	it's gonna build 
LBE	what 
LBE	watch out 
CHI	bzz 
LBE	ooh what's this 
LBE	there you go you got it 
LBE	in the mirror is there a mirror over there 
LBE	what does this bee do 
LBE	what is he doing in there 
LBE	it's a ladybug it's kinda like a ladybug 
LBE	how do you do that what do you do 
LBE	what do bees do 
CHI	in the barn 
LBE	he's up on the top what is he doing up there 
LBE	do we have any other little people we can put in the house 
LBE	what's the bunny's name 
LBE	uhoh bzz 
CHI	 I  stamp 
CHI	hm 
LBE	oh no what happened 
LBE	oh ‡ it's another mirror 
CHI	it's a car 
LBE	yes that's very true 
LBE	a firetruck wow 
LBE	next to David 
CHI	oh 
CHI	it's a bus 
LBE	that's a pretty color do you like that color hm 
LBE	one finger in here 
LBE	mhm 
CHI	it's a 
LBE	should I go get the ink pad 
LBE	why is it yucky 
LBE	you build it 
CHI	they did nɛs kɛn  
LBE	that is a circle you're right 
CHI	thank 
LBE	the bunny's name is bee 
CHI	it's a car 
CHI	what 
LBE	what are you gonna do with that 
LBE	that's David oh okay 
LBE	what do you think s in there 
CHI	here's q here's g here's t here's m here's o 
LBE	what do you say  
LBE	and what is that 
LBE	wonder if there are any flowers in here 
LBE	you built it 
LBE	you're gonna draw 
LBE	it's a beetle one you're right 
LBE	what's this 
LBE	oh ‡ no fell over is he hurt 
CHI	it's a train 
CHI	I 
CHI	it can fly 
