participant	content
IME	what things make you feel mad or angry 
CHI	right there 
IME	 
IME	oh 
CHI	the day we gimme my surprise 
CHI	you know that boy's doing 
IME	isn't that cool 
CHI	yeah 
CHI	and that one  hæbz  a slide 
IME	 
IME	oh 
CHI	hey that's not a frog [] 
IME	what did you  what did you do today 
IME	lookit 
IME	okay then 
IME	dino 
IME	look at ugh 
IME	oh 
IME	and then wha do do 
IME	which one 
CHI	the dog 
CHI	 brush and brush your teeth 
CHI	I don't know 
CHI	say this word 
IME	never ever 
CHI	the man was eatin  the man was eating
CHI	hot water in the cup 
CHI	 
CHI	yeah 
IME	hm 
CHI	and they're playing the sandbox 
CHI	let me think about it 
CHI	because he's tired 
IME	what am I doin here 
IME	what in the whole world 
IME	you held somebody's hand 
IME	oh ‡ I remember that 
CHI	 
IME	have you ever been to a park like this 
CHI	they're showing  they're s making their eyes to it the
CHI	so somebody stepped on the hais  cream cone 
CHI	wait 
IME	do you know how to swim 
CHI	 swim and play Ring_Around_The_Rosy 
IME	now you tell me what does he see 
CHI	 beginning   the turtle ɔnzgo  
IME	he's on 
CHI	I find the hat 
IME	they're like the turtle's eyes 
IME	what's happening here 
IME	wow 
CHI	 go to bed 
CHI	yeah 
IME	we missed a page 
IME	there's frogs everywhere 
IME	that's for babies 
IME	he's sleepy 
IME	 
IME	does this table look different 
IME	you're right 
CHI	I s  fishes 
IME	how did you know you were angry 
CHI	 I don't know 
CHI	and two green ones 
CHI	somebody's  scared swimming 
CHI	the green one and the purple one and the green one 
CHI	I don't know 
IME	huh 
IME	what's that bird think 
IME	yeah 
IME	hi there 
CHI	 my mommy give me a lollipop 
CHI	oh 
IME	you found yellow in there 
CHI	I see a black spot 
CHI	 
IME	how would you feel Nikolette if you were eating a sandwich and
CHI	yeah 
CHI	and he saw  he saw those frogs 
IME	I have a picture for you to look at 
CHI	that one is watching t  changing the tv 
IME	that sounds really fun Nikolette 
IME	and now you  show me and tell me 
IME	they're coming in through the fireplace „ aren't they 
IME	but then he sees something unusual 
IME	I wish somebody would help me plant this garden 
IME	four inches 
IME	what's he doing 
IME	and what's happening here 
IME	what's happening here 
CHI	 drink 
IME	the frogs are on the lilypads 
CHI	and that one is not scared of all 
IME	okay 
CHI	 sitting down cause he don't want to go in the water now 
IME	oh my goodness 
CHI	the frogs are watching tv 
IME	where have you been hiding 
IME	we saw them „ didn't we 
IME	you use hot water 
IME	oh 
IME	how tall you do think he is 
IME	what's that 
IME	he  how does he look that guy 
IME	I would be surprised 
IME	what's happening here 
IME	what yucky things 
IME	do you see anybody playin Ring_Around_The_Rosy 
IME	you killed bugs 
IME	it was sunny outside today 
IME	I saw it 
IME	well you do that puzzle 
CHI	I'm going to find  you know where it is lEæm 
IME	oh my goodness 
IME	whatcha got 
IME	oh 
CHI	the frogs see the lady  watching tv 
CHI	no 
IME	whoa that's a good picture 
IME	and the windows 
IME	is that your motorcycle helmet lady 
CHI	and that's why the  frog  not happy 
CHI	you know what that boy's doing 
IME	oh 
CHI	and that one 
IME	oh 
IME	lookit 
CHI	 
CHI	that's for babies 
IME	I  have a puzzle for you to do 
IME	and I've never brushed my teeth 
IME	that's right 
IME	all those weird lookin things 
IME	uhhuh 
IME	what would you think 
IME	oh my goodness 
IME	oh 
IME	what are you finding 
IME	who are you 
IME	one tuesday evening around eight the sun was setting [] 
CHI	he donis  wants to go in the water 
IME	 
IME	I bet that made you feel angry 
IME	that frog's flyin away „ isn't he 
CHI	no 
IME	how come 
IME	wow 
IME	how tall is he 
IME	great 
IME	have you seen my pet dinosaur anywhere 
CHI	he's  he don't wants to go in 
IME	oh 
CHI	know which one  color ainu 
IME	wha do see 
CHI	 
IME	wow 
IME	yeah he's takin a shower „ isn't he 
CHI	no 
IME	wow 
CHI	we [] 
CHI	yeah 
IME	uhhuh 
CHI	I found yellow  and the white spot right next to it 
CHI	I find 
IME	but what about when you got hit in the mouth and you were angry 
IME	and what'd ya do 
IME	tried to caught him 
IME	what 
CHI	 
CHI	angry or happy 
IME	he's scared „ isn't he 
IME	you would be afraid 
IME	huh 
IME	so you know what 
IME	how many 
CHI	I found the black 
CHI	a little bʌd  
CHI	 the whole world 
IME	right 
CHI	I want to look at the frogs 
CHI	remember wese  looking at those yucky things today 
CHI	oh they're getting them 
CHI	hide 
CHI	pʌkmm  
CHI	 
IME	what 
CHI	with my [] 
IME	I have a book for you to look at with me 
IME	what makes you feel happy like that boy 
IME	guess what 
IME	what's everybody doin here 
IME	so you felt sad then 
IME	who are you 
CHI	big 
CHI	yeah 
IME	you're tired all the time 
CHI	and the [] 
IME	thank you 
IME	that means eleven thirty at night 
CHI	just like I'll see you again tomorrow and know which one I'm gonna
CHI	now we need one more 
CHI	it's the same 
CHI	it was a game was played like  last time 
CHI	wɨs  somebody 
IME	so lookit 
IME	when you were with Jamal and that  your other friends from
CHI	we saw them yesterday 
IME	oh ‡ all those crazy things huh 
IME	here's a toothbrush and toothpaste 
CHI	 kevs  playin in the tent 
IME	oh 
CHI	 
IME	cool 
CHI	hanging on the  the things right here 
IME	wha do think it could be used for 
IME	yeah 
IME	where was he 
IME	uhhuh 
IME	want me to show ya 
IME	wouldn't that be fun if we could all plant together 
IME	oh 
IME	 
IME	this is such a fun book 
CHI	  the  right up there 
IME	excellent 
CHI	yeah 
IME	wha ya think of that 
IME	it's a story about frogs 
CHI	 happy 
IME	they look like they're having fun 
IME	he looks happy „ doesn't he 
IME	look at this picture 
IME	what'd ya do  how did you use the brush 
IME	she hit you in the mouth 
IME	that's when you were cryin 
CHI	 going swimmin 
IME	oh 
CHI	not me Rustin 
IME	who's that 
IME	it is the same „ isn't it 
IME	uhhuh 
IME	hi lady 
CHI	der gɛ  they're getting to the houses 
IME	he's getting out „ isn't he 
CHI	yeah 
IME	how's the dog feel now 
IME	I want you to pretend that I'm a martian from space 
IME	tell me about that 
IME	six inches see 
IME	oh 
IME	wow 
IME	we do 
IME	he's eating something 
CHI	the thing it was turning on 
CHI	I don't know 
IME	it's called a tape measure 
IME	you said this guy over here looked scared 
CHI	I never went to swimming class 
IME	I missed you dino 
IME	how do I brush my teeth 
IME	oh 
CHI	 
IME	what was the most fun part 
IME	here's two more 
IME	yeah that makes you feel happy 
IME	okay 
IME	look at this frog 
IME	they're flying through the air „ aren't they 
IME	where 
IME	oh my goodness 
CHI	and the frog was scared of the doggy 
CHI	he's scared 
CHI	ðo 
IME	 
IME	what's happening here 
CHI	Stephanie and Jamal and Darren_James 
IME	uhhuh 
IME	oh 
IME	gotta get it out first 
CHI	and the hot water in the cup 
IME	 
IME	that looks great 
IME	I'll tell you the first page and then I'll  you'll tell me the
IME	Rustin did 
IME	okay 
IME	it's a new table 
CHI	he was lookin 
CHI	I don't know 
IME	I was digging things in the garden 
CHI	no 
IME	I'm gonna rake it now with this rake 
IME	you'll be very small 
IME	I've got some stuff for you to look at 
IME	I'm an alien 
IME	he's never seen flying frogs 
CHI	sleeping 
IME	they do „ don't they 
IME	uhhuh 
IME	he's 
