participant	content
CHI	toys 
BRI	thank you 
CHI	I don't  I don't know about them 
CHI	how does  how does that work 
CHI	yeah I have on that  
CHI	yeah go bzz 
CHI	see 
BRI	it goes to Kurt 
BRI	guess what I have 
CHI	oh ‡  
BRI	yeah 
IME	here he is here's Brian 
CHI	watch dis  Brian 
BRI	do you know what bumblebees do 
CHI	I  I do it fast wanna see Brian 
CHI	doesn't come on the person see 
CHI	a car 
CHI	we well what's that 
CHI	I don't know how to use a iron 
BRI	yeah how do you use an iron „ do you know 
BRI	yeah what's in there 
CHI	  I gotta saw 
CHI	it does  
BRI	yeah he's too big for there huh 
BRI	cut the balloon 
CHI	and now here Brian 
CHI	what's dis  one 
IME	toys cool 
CHI	you got neat toys there 
CHI	I don't know 
BRI	no balloon on the bus 
BRI	you're fast at it too 
BRI	the balloon's not a toy 
CHI	hey 
CHI	ah wanna see if I can blow this 
CHI	a helmet 
BRI	wow that's fun 
CHI	ow 
BRI	what 
CHI	I blowing 
CHI	yeah you build a roof 
BRI	what are these 
BRI	tha's a  I don't know 
BRI	okay 
CHI	you got three hammers 
BRI	oh ‡ it has to go there 
CHI	we well what's that one 
BRI	yeah 
CHI	fast 
BRI	yeah 
BRI	yeah 
CHI	I can't try that 
CHI	watch this watch this 
BRI	why 
CHI	a doctor thing 
CHI	you do dat  again Brian 
CHI	that doesn't belong in there 
BRI	you build a roof 
BRI	ring ring 
BRI	thank you 
BRI	you wanna open it 
CHI	he doesn't live in there 
CHI	no ‡ you 
CHI	and I have this 
CHI	I don't know what's that 
BRI	got a balloon on the bus 
BRI	there yeah 
BRI	cut the bus 
BRI	you don't know what they are 
CHI	a shot 
CHI	and Ernie's got letters 
BRI	are those all the stickers you got 
BRI	yeah how's the bunny go 
CHI	I   
BRI	you know what that one is 
BRI	yeah that's a neat car 
CHI	yeah he lives in here 
IME	well have fun you guys I'm gonna go out here with your mom 
CHI	yeah he's too big in there 
BRI	that's neat 
CHI	oh ‡ Brian no that has to go right there 
BRI	like that 
BRI	do you wanna try 
BRI	you know what's in here Kurt 
CHI	 
CHI	you got cool toys 
CHI	a people house 
CHI	you got cool toys 
BRI	a saw 
BRI	you know what I think it goes on the person 
CHI	this one 
CHI	guess what I have 
IME	you have that huh 
CHI	here's a puppet I found one 
BRI	you think he lives in here 
CHI	yeah 
BRI	guess what I have Kurt 
CHI	I  what 
BRI	choo choo 
BRI	yeah a little person 
BRI	you want me to hold it 
CHI	the balloon is juso play 
BRI	you wanna open it up 
CHI	this 
CHI	yeah 
CHI	here's some cool toys 
CHI	and they drive 
BRI	toys you wanna play with them 
BRI	they go bzz 
BRI	no 
BRI	it's a steering wheel so you can drive 
CHI	I don't know 
BRI	who's that 
CHI	tadah 
BRI	like that 
CHI	yeah 
BRI	where 
BRI	we don't 
CHI	no ‡ thao play 
CHI	stop that to be  on the bus 
CHI	a truck 
CHI	no we don't 
CHI	you got cool toys 
CHI	what is this 
CHI	you got neat toys here 
CHI	so this is a bus and that goes here 
BRI	that's no fun is it 
CHI	no he doesn't  no he doesn't 
CHI	no 
CHI	this is a doghouse 
BRI	what's that one 
CHI	a telephone 
BRI	what do you do with the saw 
BRI	just like your mommy does 
CHI	there it is 
BRI	that's pretty neat 
CHI	and the bus takes  
CHI	oh a bumblebee  a bumblebee puppet  a
CHI	no 
CHI	a person 
CHI	this is  
CHI	here 
CHI	I don't know what you do with a hammer Brian 
BRI	a person 
IME	what does he have 
CHI	what 
BRI	where's the cow 
CHI	what's this red bike 
CHI	tha's  what's in here 
BRI	yeah how do you use a telephone 
BRI	thank you 
BRI	yeah how's it work 
BRI	yeah 
BRI	no 
CHI	 
CHI	that's a toybox 
CHI	go in here back out 
BRI	can you tell me which ones you got 
CHI	tha's a kutro 
CHI	no it doesn't go on the person 
CHI	this is a bumpy ride 
BRI	yeah 
CHI	who  what's this one 
CHI	hey you got this a hammer 
CHI	and then it has to come back  around 
CHI	then you beeper and  
BRI	cut the house 
BRI	I don't know 
BRI	and they make honey 
CHI	no 
CHI	right here 
CHI	I go under here 
BRI	yeah 
BRI	yes you do 
CHI	I can't 
CHI	yeah 
CHI	beep beep 
CHI	hey we don't cut the bus 
BRI	where does the balloon go 
CHI	no ‡ no balloon on the bus 
CHI	if these are the wipers 
BRI	watch this 
BRI	you  you try driving 
CHI	yep my  my mom does that 
BRI	what 
CHI	sure 
BRI	yeah and then what happens 
BRI	ooh good job good throw 
BRI	or is it a people house 
CHI	a bunny puppet 
CHI	and then what I found right in here a  
CHI	you wing  it 
CHI	here's a person 
BRI	yeah 
BRI	what do you do with a hammer 
BRI	there's the bus again 
BRI	what's this 
CHI	I don't know 
CHI	not the house 
CHI	this one 
BRI	yeah 
CHI	I  I know just toys 
BRI	which one's the truck 
BRI	what 
CHI	try that 
CHI	yeah 
CHI	yeah 
CHI	here you try this  polling  one 
CHI	around the bus 
CHI	here 
BRI	yeah h 
BRI	yeah 
CHI	hey what is this Brian 
CHI	that's just a bow  
BRI	see 
CHI	his hop  he just hops 
CHI	he's a puppet  from Easter 
CHI	and see what else I got 
BRI	and then throw wow 
CHI	I don't know 
CHI	remember see 
BRI	yeah 
BRI	yeah so you can be a construction worker 
CHI	I caught it 
CHI	tha's a iron 
CHI	this one and a ladder 
CHI	no ‡ he a bunny hopper 
CHI	this is the truck 
BRI	where do you drive to 
BRI	a doghouse 
CHI	yeah das  no fun 
