participant	content
MOT	 baby fit 
CHI	  
MOT	tell them to go to sleep  
MOT	yeh 
CHI	 
MOT	build it again 
MOT	eyes 
CHI	oh no 
MOT	try again 
MOT	you makin music 
MOT	here's Baba's cereal  
MOT	why don't you sit down properly George 
MOT	can I have some more 
MOT	thank_you 
CHI	 
CHI	 
MOT	is she eating cereal 
CHI	 
MOT	 okay 
MOT	you like her hair 
MOT	yeh 
CHI	 
MOT	no 
CHI	 
MOT	no only two 
MOT	there that's Baba's cereal 
CHI	mulk  
MOT	spoon 
MOT	 
CHI	 Mama  
MOT	 
MOT	I know 
MOT	that's right 
CHI	me 
MOT	okay you can do it yourself 
MOT	is that more comfortable 
CHI	 
MOT	aw pick him up 
CHI	baby 
MOT	is this the mommy and this is the baby 
MOT	baby doesn't have very much hair 
MOT	it's a bottle  mm 
CHI	 my 
CHI	ah   
CHI	night  
CHI	no 
MOT	let it cool down 
CHI	 
MOT	 too big 
MOT	put it in the glass 
CHI	yeh 
CHI	coco 
CHI	 
MOT	come sit here munchkin 
CHI	 
CHI	 
CHI	 
MOT	can I do that too 
CHI	 
MOT	yeh it's nice 
MOT	hi 
MOT	okay 
CHI	Baba 
MOT	oh her hat 
CHI	 
MOT	 
MOT	 mm yummy 
MOT	oh good_morning 
MOT	 funny 
MOT	oh that's nice 
CHI	Baba 
MOT	 mm thank_you 
MOT	excellent 
MOT	thank_you 
MOT	maybe if you take out the blocks 
MOT	are you gonna give it to this baby too 
MOT	 
MOT	let's see 
CHI	 
CHI	 
CHI	yeh 
MOT	 you wanna give the baby 
MOT	it's night 
CHI	no 
CHI	  
MOT	I hear a truck  
CHI	 
MOT	what's that 
MOT	okay so she could drink it 
CHI	  
MOT	good_night 
CHI	 nine 
MOT	you know if you make two  you make two 
CHI	no 
MOT	it's okay 
CHI	 
MOT	okay 
CHI	 
MOT	you want  to give it Baba's cereal 
MOT	very good George 
MOT	 oh 
MOT	who are you calling 
MOT	the wheels 
MOT	nine that's your favorite number 
CHI	 
CHI	 
CHI	 
MOT	here 
MOT	where's the milk 
MOT	is it cold now 
MOT	what do you have in your hand 
MOT	come sit here 
CHI	 
CHI	 
MOT	that's reversing 
MOT	no you don't want a doll  oh look we'll take off her hat 
CHI	 
MOT	good_night 
MOT	yeh 
MOT	turtle 
MOT	it's hot 
CHI	 
MOT	where's the truck 
MOT	this baby has a hat 
MOT	maybe you could pour the tea 
CHI	yeh 
MOT	oh here's some tea George 
CHI	 
MOT	yeh mm  
MOT	it's okay 
MOT	delicious 
CHI	the baby 
MOT	 mm thank you 
CHI	 
MOT	one for the mommy and one for the baby 
MOT	her eye's open now 
CHI	 
MOT	oh good_morning 
CHI	no 
CHI	   
MOT	are you giving her the milk with the spoon 
CHI	 
CHI	 
CHI	ah 
MOT	thank_you 
MOT	 mm 
MOT	yours 
MOT	 
MOT	look their blocks 
MOT	you wanna play with the blocks 
MOT	aw  she's thirsty  
MOT	could we put some milk 
MOT	ah 
MOT	good_morning 
CHI	no 
MOT	let's put the block on the truck 
