participant	content
MOT	here I'll put her down 
MOT	you love coffee 
CHI	 they're that's five 
MOT	and what's this 
CHI	yeah 
MOT	oh that's good 
MOT	there she's full okay 
CHI	I'm Lady 
MOT	who was it 
CHI	yeah 
MOT	oh it's your sister 
CHI	yeah 
MOT	Cara and Clara are they sisters 
MOT	oh my favorite  
CHI	 Cara 
CHI	 lets do that again 
CHI	yeah 
CHI	 four 
MOT	here she might want her bottle 
CHI	 this baby is full 
MOT	Clara 
MOT	okay put one 
MOT	yum  
MOT	you like that 
MOT	she's like my sister 
MOT	cheers 
MOT	and the cover's behind you 
MOT	how old is she 
MOT	 kay 
MOT	you wanna knock this down 
MOT	that's not a block 
MOT	oh there's a little horsie on it 
CHI	 
CHI	where's Catherine and Sarah 
MOT	does she want some 
CHI	here's my phone 
CHI	yeah mine is finished 
MOT	are you gonna have some 
MOT	mm yum  
MOT	but this is Clara and Cara right 
MOT	oh you knocked over the Eiffel_Tower 
CHI	 
CHI	but where is my baby 
MOT	and how old is she 
MOT	what flavor 
MOT	could I have a piece of cake 
MOT	you're all done 
MOT	can I have some lemon 
MOT	oh we can put the orange ones too 
MOT	okay 
CHI	 knock it down 
MOT	oh there's your phone 
MOT	what's her name 
MOT	Cara 
CHI	alright I'm checking 
CHI	 
MOT	cause she doesn't drink coffee does she 
CHI	 we're going to a store then church then movies 
MOT	whoop  
CHI	kay 
MOT	here's your bottle 
MOT	you have a piece of cake 
MOT	thank_you mommy 
MOT	the phone 
MOT	so what are you doing today 
MOT	oh it might tip be careful 
MOT	pardon 
MOT	oh yeah 
CHI	yeah 
MOT	so what's your baby's name 
CHI	yeah 
MOT	alright I'll make it and you knock it 
MOT	it's more like L_Arc_De_Triomphe no 
MOT	oh Tara 
MOT	are you going to fix it 
MOT	how much 
CHI	more 
MOT	should we clean up 
CHI	yeah 
MOT	yeah she's happy 
CHI	and she's Catherine and she's Tara 
MOT	do you have any sugar 
CHI	yeah 
CHI	yeah 
CHI	yes 
MOT	she's five 
CHI	I I'm the mommy 
CHI	yeah 
CHI	 
CHI	she's  kissing her head 
MOT	both of them are in school 
MOT	hm 
MOT	make an elevated highway 
MOT	oh does she want her bottle now 
MOT	okay 
MOT	more she likes it 
CHI	yeah 
MOT	you're Lady 
MOT	could you pass it to me please 
CHI	yeah 
CHI	 chocolate 
CHI	yeah 
CHI	and I'm taking all 
MOT	okay can I have some tea please 
CHI	yeah baby food 
CHI	yeah this is here's 
MOT	do you do that to Marcus 
MOT	okay 
MOT	were you change their names 
CHI	yeah 
CHI	yeah 
MOT	okay 
CHI	uhhuh 
MOT	oh I'm not finished 
MOT	oh there 
CHI	yeah cause I love coffee 
CHI	hold the baby 
MOT	okay give your other baby 
CHI	yeah 
CHI	yeah 
CHI	I'm pouring some more 
CHI	 a popsicle 
CHI	 
MOT	oh she's taking care of her 
MOT	so who are you 
CHI	it's done 
MOT	what is she gonna buy 
MOT	why you were thinking about them 
MOT	so do you have that chocolate cake oh look when you press the
CHI	yeah 
MOT	she better now 
MOT	should we fix her hair her ponytail 
