participant	content
MOT	do you skate in circles or in lines 
MOT	do you wanna make another bird 
MOT	did he go ice skating with you 
MOT	we'll pretend it's yellow 
MOT	can you say that 
CHI	birds in the sky 
MOT	what do you wanna make 
CHI	Mark 
MOT	yeah  the sun in the sky 
MOT	are  you watching mommy 
CHI	winter 
MOT	what do you do in the winter 
CHI	half moon 
MOT	why don't you try to make the butterfly 
MOT	how about like that  Mark 
MOT	put what  Mark 
MOT	no 
MOT	what do we do first 
CHI	picture 
MOT	listen 
MOT	did it have frosting on it 
CHI	July all over 
MOT	what  no what 
MOT	do does  yeah 
MOT	did the cake have frosting on it 
MOT	you hafta make it flat 
MOT	this is better 
MOT	Mark 
MOT	say it again 
MOT	in January 
MOT	right 
MOT	I'm gonna see Miss_Jillson tomorrow and I'm gonna ask her who
MOT	white clouds 
MOT	what do the birds do 
MOT	that cuts it 
CHI	daddy 
MOT	when are  we going to take that wreath down 
MOT	what are you doing 
CHI	no picture 
MOT	how many wheels on a car 
MOT	no 
MOT	Mark 
MOT	do you want animal stickers 
CHI	February 
CHI	the kite string 
MOT	what are  those 
MOT	yes 
MOT	is  he sick 
CHI	no noises 
MOT	yes pl  
CHI	draw 
MOT	is  that a big or a little cloud 
MOT	you do it 
MOT	what are  you doing 
MOT	hm  
CHI	Mark 
CHI	in in in  in wood 
MOT	do it like  that's good 
MOT	do you want purple stickers 
MOT	I want you to tell me about the birthday party 
MOT	where is that 
CHI	  
MOT	no  it's not spring 
MOT	alright 
CHI	over 
MOT	yeah 
MOT	shall we make a moon 
MOT	a 
MOT	okay 
CHI	how many wheel 
CHI	  
MOT	hey  
CHI	it stop and go 
MOT	and the lights 
MOT	press 
MOT	yes 
MOT	Noreen 
MOT	hm  
MOT	is  it winter or summer 
MOT	Mark  roll it in a ball 
MOT	put the birds in the sky 
CHI	stay 
MOT	yeah 
MOT	we gonna put the stars on the ground or in the sky 
MOT	do you like airplanes 
MOT	yes 
MOT	what else can we put in the sky 
CHI	make kite 
MOT	put 
