participant	content
MOT	what's the cow doing 
MOT	we do not 
MOT	is it purple 
CHI	horse out_of the gate 
MOT	Brett 
MOT	you can look for one minute and then we're gonna look at the shells
CHI	look at the farm 
CHI	look at the fan 
MOT	don't touch it 
MOT	oh  
MOT	good talking but no 
MOT	what's this 
MOT	it's a horse 
CHI	have a paintbrush please 
MOT	what shape do you wanna make 
MOT	you're not working 
MOT	that's right 
MOT	under the fence 
CHI	I want the cow at the gate 
MOT	Susan doesn't want you to 
MOT	yeah  you did well 
MOT	look at the fence 
CHI	no 
CHI	I want the paintbrush 
CHI	make a star 
MOT	here's your milkball 
MOT	yes 
MOT	over the fence 
CHI	you take pictures please 
MOT	see 
CHI	can't watch this 
MOT	no 
CHI	milkball goes in the  
CHI	gates 
CHI	place 
MOT	alright 
CHI	put off 
CHI	it's colors 
MOT	will you make a triangle 
CHI	have a paintbrush please 
CHI	put it away 
CHI	hafta have a 
CHI	mom 
CHI	I want the gate in the placemats 
MOT	very good 
MOT	what did you do in school today 
MOT	oh  Brett 
MOT	a horse goes neeee  
MOT	four chickens 
CHI	circle 
CHI	Old_McDonald had a farm eei  eei  oh  
MOT	here's a star 
MOT	is it good 
CHI	I don't want the chickens 
CHI	moooo  
CHI	look at the window 
MOT	gonna have one anyway 
MOT	can I have a milkball 
MOT	is it cold 
MOT	very good 
MOT	no  what are these white animals 
CHI	baaa  
MOT	will you help me 
MOT	let's see them 
MOT	oh „ taking a picture of mommy 
MOT	for one 
CHI	look at the gates 
MOT	will you 
CHI	don't want this 
MOT	very good 
CHI	have a diet coke at the refrigerator 
CHI	orange 
MOT	you're sticking them in 
CHI	hafta watch the movie 
CHI	yes 
MOT	Brett  come here 
MOT	that is the fence 
MOT	I wanna take pictures with my camera 
CHI	put the cardboard 
MOT	a 
MOT	don't touch that 
CHI	it's the farm 
CHI	different 
MOT	what 
CHI	I will help you 
CHI	in the sky 
MOT	do you want me to sing Old_Mcdonald 
MOT	who wants the horsie 
CHI	I wanna have a picture please 
CHI	take the plastic off 
MOT	Brett 
MOT	very good 
CHI	I hafta look at the gate 
CHI	hafta put the farm away 
MOT	sit down 
MOT	the orange cow 
MOT	I want a milkball 
MOT	come here 
CHI	I don't wanna work 
CHI	gate 
CHI	take out the animals off 
CHI	I don't want those 
MOT	yeah 
MOT	and on this farm  
MOT	that's not your 
CHI	don't touch the camera 
CHI	 
MOT	that's right  that's your farm 
MOT	I put the gate together 
MOT	can you say thank you 
MOT	did you take a picture of Susan 
MOT	what color 
CHI	no 
MOT	good sitting 
MOT	that's right 
MOT	what noise 
MOT	and does what 
MOT	I see it 
CHI	look_it with the eyes 
CHI	different 
MOT	they go 
MOT	what color is the cow 
CHI	meow  
MOT	make the bull go 
MOT	that's good talking 
MOT	who does 
CHI	it's not a sewing machine 
MOT	why 
MOT	up Brett's arm 
MOT	I wanna take pictures with my camera 
MOT	that's right 
MOT	that's right 
MOT	say “will you help me” 
CHI	they have Brett's camera 
CHI	a horse 
MOT	what color is 
MOT	back and forth 
MOT	I will help you 
CHI	stay at the gate 
CHI	look at the Susan 
CHI	have a paintbrush 
MOT	yeah  but they are not for you to put things down 
CHI	don't touch the sewing 
CHI	I wanna take pictures with my camera please 
MOT	I did work 
MOT	Brett 
MOT	I'm gonna get the horsie right here 
MOT	Brett 
MOT	what color is the gate 
MOT	that's a cat 
CHI	don't go in the gate 
MOT	you did your work 
CHI	I wanna turn the fan on 
MOT	what's this 
CHI	I'm wearing grey 
CHI	paintbrush 
CHI	have 
MOT	where 
CHI	hafta look at that 
MOT	where do you hafta look 
CHI	no 
CHI	haha   
CHI	I don't wanna work with you 
MOT	this is a farm 
MOT	make a 
MOT	what color are the chickens 
MOT	do you think 
MOT	what did he say 
MOT	do you want a milkball 
MOT	what's that 
MOT	whose ring is this 
MOT	white chickens 
MOT	I don't see a cat 
CHI	yes 
MOT	no  I want you to play with the animals right now 
CHI	the fence 
CHI	the  go over the fence 
CHI	I want a straw please 
CHI	look at that 
MOT	come here 
CHI	where's the movie 
CHI	meow  
MOT	is he in the sky 
CHI	I wanna make a star please 
MOT	you're sticking them in  aren't you 
MOT	no  the fan hasta stay off right now 
MOT	do you wanna umm  
CHI	a cow make woof woof 
CHI	meow  
MOT	no 
MOT	what 
CHI	to watch the gate 
MOT	make the bull go under the fence 
MOT	did you take a picture of Susan 
MOT	do you know what 
MOT	chicken 
CHI	brown 
CHI	no 
MOT	Susan has a camera 
CHI	that's the horse 
CHI	I want the 
MOT	look at the little fence 
CHI	I want the cow 
CHI	it's hot 
CHI	look at those 
CHI	over the fence 
CHI	the cow in the gate please 
MOT	I want you to draw a circle 
CHI	a farm 
CHI	baaa  
MOT	what did you do in school 
CHI	the gate 
MOT	that's right 
MOT	I want you to look at them 
MOT	will you get your shells 
MOT	that's a bull 
CHI	out 
MOT	oh  
MOT	maybe we'll make this be the ground 
MOT	okay 
MOT	that's right 
CHI	Bugs_Bunny 
MOT	Brett 
MOT	this cow 
CHI	those are the holes 
MOT	do you want me to make a star 
CHI	yes 
MOT	you're gonna earn it now 
MOT	how do they go under the fence 
MOT	yeah 
MOT	round 
CHI	Old_McDonald had a farm  
MOT	very good Brett 
CHI	the straw please 
MOT	who are these 
CHI	I see the gate 
MOT	what color are the chickens 
MOT	gonna take a picture of Susan's 
MOT	sit down 
CHI	I don't wanna practice 
CHI	you wear glasses 
MOT	look_it 
CHI	yes 
MOT	what does a cow make 
MOT	what 
MOT	bull 
CHI	the sew 
MOT	that's right 
CHI	make a star going around 
CHI	it'll get bigger 
CHI	look_it with the eyes 
CHI	have a slipper on 
MOT	can we look at your shells 
MOT	thank you Brett 
CHI	that's  
MOT	what are those 
MOT	see  the horse running 
MOT	I 
CHI	I don't wanna practice those 
CHI	yes 
MOT	I'm gonna put the cow right here 
CHI	moooo  
MOT	what color is the cow 
CHI	camera please 
CHI	meow  
CHI	it's hot 
MOT	come here 
CHI	yes 
MOT	what's that 
MOT	look at the little animals 
MOT	do you want me to touch 
CHI	I want milkball 
CHI	same same  same  same  same  different 
MOT	 
MOT	come here 
CHI	will you help me 
CHI	your ring 
MOT	what's this 
MOT	do you wanna sing Old_Mcdonald 
CHI	animals 
MOT	okay now 
MOT	yeah 
CHI	yes 
CHI	look at the gate 
CHI	I don't wanna put him right here 
MOT	now look 
MOT	please don't touch the sewing 
MOT	what noise does this horse make 
CHI	Susan 
CHI	take the plastic off please 
CHI	meow  
CHI	put the gate in the placemats 
CHI	Brett's camera 
CHI	it dropped the floor 
CHI	gate 
MOT	oh  
MOT	no  that's a parakeet or something 
CHI	the gate fell 
CHI	want the camera please 
CHI	the gate 
CHI	I wanna take pictures with my camera 
MOT	see  see the horse running 
MOT	what did you drop 
CHI	take 
MOT	do you wanna color in the coloring book 
MOT	see them 
CHI	no 
MOT	that's right 
CHI	look at the gate 
MOT	moooo  
MOT	okay 
CHI	my farm 
MOT	right 
MOT	you know what these animals are 
MOT	mommy to stop doing what 
MOT	nope 
MOT	Brett 
CHI	I did work 
CHI	chicken make cluck cluck 
MOT	Brett 
MOT	whose is it 
CHI	take mommy's 
MOT	very good Brett 
CHI	look at the gate 
CHI	the cow is going 
CHI	round 
MOT	good sitting 
CHI	I want a camera please 
MOT	do you wanna play with your farm now 
CHI	gate 
CHI	those are grey 
MOT	why not 
MOT	that's right 
MOT	yes you are 
MOT	i see a  I see an animal that says 
MOT	gonna take a pictures please 
CHI	put the cow in  in the gate 
MOT	where do you want the cow 
MOT	the black bull 
CHI	meow  
MOT	I don't know where it is 
MOT	good square 
MOT	that's right 
MOT	see make the bull jump over the fence 
MOT	make a square  okay 
CHI	the animal 
MOT	okay 
CHI	want the camera please 
CHI	open 
MOT	no 
CHI	I want Tropicana 
MOT	the bull is in the sky 
MOT	do you wanna play with your farm animals 
CHI	gates 
MOT	what animal is this 
MOT	look what I did 
CHI	I wanna make a star please 
MOT	yeah 
CHI	have these 
MOT	Brett 
CHI	go in the gate 
CHI	br  br  br  
MOT	I 
CHI	hafta  hafta 
MOT	chickens say 
MOT	that's pretty good talking  isn't it 
MOT	come here 
CHI	yes 
CHI	hafta have cardboard 
CHI	look at the gate 
MOT	look_it 
MOT	the horse is running 
MOT	whose sewing machine is that on the floor 
MOT	what kind of animal 
CHI	the fan 
CHI	have cardboard 
MOT	oh „ you want your camera 
CHI	you go in the gate 
CHI	grey 
MOT	what shape do you wanna make 
MOT	let me see you put them where you want 
CHI	I dropped that 
CHI	hafta have  hafta have a cardboard 
MOT	the farm 
MOT	tell me what 
MOT	Brett 
MOT	good asking 
MOT	right 
MOT	what other shape do you wanna make 
CHI	milkball please 
CHI	put it away 
CHI	the animal 
MOT	what color is this horse 
CHI	look_it with the eyes 
CHI	I want the cow 
MOT	this is a 
MOT	oh  
MOT	what's 
CHI	paintbrush 
MOT	who's wearing grey pants 
MOT	I see that farm 
MOT	Brett 
MOT	that's a dog 
MOT	okay 
MOT	go ahead 
MOT	do you mean the paint box 
CHI	ha 
CHI	needta turn the fan on 
CHI	Brett's wearing grey 
MOT	is it orange 
MOT	what do you want 
CHI	the horse out the gate 
MOT	is the horse gonna go to the gate 
CHI	rayon 
CHI	look with the eyes 
MOT	Brett  I want you to make a circle on the paper with the 
CHI	right 
CHI	sewing machine 
CHI	in the gates 
CHI	you put the gate off 
MOT	what noise is that 
MOT	you wanna look at the gate 
CHI	the gate 
CHI	sewing machine 
CHI	have a gate 
MOT	very good  coming quietly 
MOT	up your arm 
CHI	no 
CHI	I want milkball 
MOT	Susan has a camera  doesn't she 
MOT	look at the little  look at the little animals 
MOT	what color are the chickens 
MOT	quiet 
MOT	good 
MOT	what do you want 
MOT	alright 
MOT	right 
MOT	moooo  
MOT	is the cow lying down 
CHI	needta turn the fan on 
CHI	gate 
CHI	yes 
MOT	here comes the horse 
CHI	hafta  hafta have Tropicana 
CHI	I want a milkball please 
CHI	hafta have a orange juice Tropicana 
CHI	I did work 
MOT	tell 
MOT	that's a black 
CHI	cardboard 
CHI	 
CHI	orange 
CHI	wanna hold the gate 
MOT	that's hot 
MOT	make a 
CHI	have those 
MOT	whose camera is that 
MOT	sit up 
MOT	good asking 
CHI	go under the 
MOT	very good 
MOT	where do you hafta look 
MOT	great trapezoid 
MOT	why is it different 
MOT	I wanna take pictures with my camera 
CHI	look at the movie 
MOT	where are colors 
CHI	 
CHI	yes 
MOT	what shape is it 
CHI	hafta take pictures 
CHI	it's a farm 
MOT	good 
MOT	moooo  
CHI	the gate 
CHI	different 
MOT	you want them to go over the fence 
CHI	I'm wearing glasses 
CHI	take the plastic off 
CHI	I want a milkball please 
MOT	was he flying 
CHI	I wanna hafta earn the farm please 
CHI	gonna get 
CHI	white animals go up the gate 
MOT	who's wearing grey pants 
MOT	stop what 
CHI	hafta take 
CHI	no 
MOT	it is resting 
CHI	I want mommy to stop please 
CHI	yes 
MOT	Brett 
MOT	Bugs_Bunny 
CHI	hafta have a camera 
MOT	oh  
MOT	we'll put 
CHI	no 
MOT	do you know what this is 
MOT	watch 
MOT	did you have a peanutbutter and jelly sandwich 
MOT	come here then 
CHI	don't go in the gate 
MOT	very good talking 
MOT	yes I will 
CHI	a milkball please 
CHI	diet coke 
MOT	what do you want 
MOT	that's right 
MOT	what did you eat for lunch 
MOT	you're playing 
MOT	good star Brett 
MOT	whose farm 
CHI	have a camera please 
CHI	I want it right there 
MOT	how do you ask 
MOT	that's a sheep sound 
MOT	those are the paints 
MOT	no 
CHI	I want the fan on 
MOT	what do you want 
MOT	that is the fence 
CHI	meow  
MOT	don't put things down that hole 
CHI	one  two  three  
CHI	look at the fence 
MOT	no 
CHI	the paint 
MOT	I want 
CHI	help you please 
MOT	good 
MOT	write your name 
CHI	yes 
MOT	okay 
CHI	the horsie 
CHI	my slipper on 
MOT	what noise is that 
MOT	what do you want 
CHI	I hafta watch the movie 
CHI	make a star going around 
MOT	three  four 
MOT	over the fence 
MOT	what 
MOT	oh „ do you know that this animal 
CHI	I don't wanna 
CHI	put it away please 
MOT	please put that down 
CHI	thank you 
MOT	what did he have on the farm 
CHI	hafta look at this 
CHI	you take a pictures 
CHI	gate 
CHI	 
CHI	doing this 
CHI	star 
CHI	meow  
MOT	very good answering 
MOT	what did the gate do 
CHI	help you please 
MOT	alright  I won't 
MOT	that's right 
CHI	gate 
CHI	the left  right 
CHI	play gates 
MOT	I see it 
CHI	Old_Mcdonald_Had_A_Farm  momma 
CHI	moooo  
CHI	you erase it 
CHI	cat 
MOT	look at the chickens 
MOT	whose sewing machine is that 
MOT	good Brett 
CHI	look at this 
MOT	very good 
MOT	Brett  I want you to look at the little animals 
MOT	okay 
CHI	have milkball please 
MOT	you put them where you want 
CHI	don't go in the gate 
CHI	the fan 
MOT	what noise does a 
CHI	yours 
