participant	content
MOT	he's 
MOT	you wanna look at this book now 
MOT	what are  these 
MOT	Mark  you wanna look at the abc book 
MOT	can you think of some other n words while we're doing this 
MOT	he's sitting on the giraffe 
MOT	that's right 
CHI	ouch 
MOT	no 
MOT	don't holler 
MOT	I don't understand that 
MOT	okay 
MOT	can you tell me who's standing under the giraffe 
CHI	no 
MOT	remember I told you 
CHI	 
CHI	yeah 
MOT	who's on the camel 
CHI	easter 
CHI	one 
MOT	no  that's the fireman  that's not the farmer 
CHI	no 
MOT	come on 
MOT	well  playing ball 
MOT	the animals live in the 
MOT	what are  you putting all the animals here 
MOT	okay 
MOT	his hands are on the camel 
CHI	goose 
MOT	Mark  look what I'm doing 
CHI	no 
CHI	boy 
MOT	you like pink 
MOT	he's doctor 
MOT	mommy  daddy  Kristin  Mark  and Timmy 
CHI	nightingale 
MOT	mommy's right here 
MOT	and what is a whale 
MOT	come on 
CHI	right there 
MOT	just hafta work at it 
CHI	no 
MOT	no  you do it 
MOT	car 
MOT	come on 
MOT	hey  
CHI	Ginger_Bread_Man 
MOT	alright  now read d 
CHI	yeah 
MOT	you almost had it though 
MOT	Mark 
CHI	 
MOT	pull it tight 
CHI	valentine 
CHI	jam 
CHI	doll 
MOT	okay 
MOT	Mark 
CHI	icepick 
MOT	no  where do the animals live 
MOT	that's silly 
MOT	what is that 
MOT	that's better 
MOT	should we cut it 
MOT	we need your green scissors  don't you 
CHI	da da da  
MOT	what's the picture on this card 
CHI	at the museum 
CHI	jam 
CHI	jam 
MOT	what kind of pumpkin is that 
MOT	fish 
MOT	is  that jam 
MOT	see  you can do it real good 
MOT	no 
MOT	where does the whale live 
CHI	cat 
MOT	try that again 
MOT	I know you know more than that 
MOT	what 
MOT	how many monk 
CHI	goat 
CHI	but  but  butterfly 
CHI	neck 
CHI	broken 
MOT	what's broken 
MOT	where are  we going on the big airplane 
MOT	you didn't 
MOT	I don't hafta do it 
MOT	read that 
MOT	full sentence 
CHI	done 
MOT	hm 
MOT	bee 
CHI	zebra 
CHI	right there 
CHI	fork 
CHI	a  airplane 
MOT	pay attention 
CHI	I know 
CHI	put in 
MOT	yeah  you get candy 
MOT	yeah  I know right there 
MOT	should we cut the string 
CHI	flower 
MOT	ant 
CHI	pig 
MOT	what kind of jam do you like 
MOT	what's this one 
MOT	come on 
MOT	you don't hafta ask mommy 
MOT	read that 
MOT	it's a 
MOT	okay 
CHI	horse 
MOT	show me the auto 
CHI	head 
CHI	ball 
MOT	pull it 
CHI	deer 
CHI	 
MOT	look at the cards 
CHI	yes 
MOT	no  that's the fireman 
MOT	that's not where you start 
MOT	we saw other animals there too 
CHI	zoo 
MOT	no  look at it again 
MOT	jar 
MOT	is  he climbing the car 
MOT	what is it 
MOT	can you show me 
MOT	who's on the cow 
MOT	did you see some fish when we went to the museum 
MOT	show me the auto 
CHI	you do it 
CHI	camel 
CHI	house 
MOT	what is it 
CHI	yes 
MOT	mhm  who's on the donkey 
MOT	that's right 
CHI	pumpkin 
MOT	what kind do you have on your peanut butter and jelly sandwiches 
MOT	what do you like that's pink 
MOT	you're left handed  I don't know 
MOT	hey   earth to Mark 
MOT	say it 
MOT	what hole you gonna do now 
MOT	that's a pig 
MOT	show me under 
MOT	do you know what the day is  
CHI	duck 
MOT	whale is a 
MOT	that's right 
MOT	Mark do 
MOT	what is the farmer holding 
MOT	can you say ouch instead of hollering 
MOT	oh  
MOT	you got a lot done 
MOT	whoops  now it's stuck again 
MOT	what holiday is next week 
CHI	drum 
MOT	what are  they doing 
CHI	bee 
CHI	a caee  
MOT	is  he sitting on the camel 
CHI	 
CHI	driving 
CHI	went byebye 
MOT	no  the Ginger_Bread_Man isn't under the giraffe 
MOT	remember 
MOT	what else 
MOT	did you do that one 
MOT	did you see any fish when we went to cape cod 
MOT	do you wanna do that 
MOT	yeah  he did go byebye 
MOT	what kind of nest 
MOT	from the bottom 
MOT	with your pumpkin 
CHI	I use red 
MOT	do you know what they're doing 
MOT	and that is a 
MOT	right 
MOT	now what's that one 
MOT	I don't think there's too many of these you haven't done 
MOT	huh  
MOT	what is the horse wearing 
CHI	juggler 
MOT	what holiday do we find eggs like that 
CHI	boat 
CHI	jar 
CHI	and 
CHI	f  fire engine 
CHI	  egg  eel 
CHI	zoo 
MOT	you have been planing for it 
MOT	yeah 
CHI	monkey 
MOT	what is the horse wearing 
MOT	are  there any more to do in there 
MOT	no 
MOT	what else starts with n 
MOT	that's right 
MOT	yeah  the goat is  
MOT	pull it nice and tight 
CHI	  hat 
CHI	cat 
MOT	that's pretty good 
MOT	come on 
MOT	n is for 
MOT	what's in the nest now 
MOT	and what is in seven more days 
MOT	no 
CHI	jackinbox 
MOT	where was  he gone 
MOT	what holiday is in seven days 
CHI	you do 
CHI	done 
CHI	father 
CHI	sitting 
CHI	 
MOT	Mark 
MOT	mhm 
MOT	pull more 
MOT	no 
MOT	ah   finish it right 
CHI	 
CHI	seal 
CHI	yes 
CHI	 the car 
MOT	who's in the nest 
MOT	who is standing under the giraffe 
MOT	halloween  right 
CHI	fish 
MOT	it's possibly an eskimo egg 
CHI	 
CHI	jar 
MOT	where was it 
CHI	   giraffe 
CHI	no 
MOT	look at the boy and what is he doing 
CHI	ide 
MOT	I use red 
CHI	  
CHI	hands 
CHI	zebra 
MOT	show me the farmer 
CHI	 
MOT	they're swimming in the water 
MOT	hands 
MOT	what's this word 
MOT	February f  
MOT	you wanna read this book to me 
MOT	show me under 
MOT	almost done 
CHI	deer 
MOT	it's hard to do 
MOT	well  he had a house 
MOT	what's this 
MOT	well  I guess he looks like he's climbing in the car 
MOT	where are you going now 
MOT	say  “it hurt” 
CHI	me 
