participant	content
MOT	did you say why are you crying Paul 
MOT	can I have one of your pens 
CHI	no 
MOT	oh  oh  boy 
MOT	do you wanna try it again 
MOT	oops  
MOT	here 
MOT	okay 
MOT	look 
MOT	there's one 
MOT	I've never heard that before 
MOT	Jack 
CHI	thank you for the present 
MOT	who 
CHI	Spiderman 
MOT	no  
MOT	who else  
MOT	let me ask you something  
CHI	a break 
CHI	no 
MOT	would you like to do that Jack 
MOT	did Jack see 
MOT	Jack saw Lynne today in school 
MOT	say rolling pin 
MOT	what 
CHI	singing a song 
MOT	 
MOT	who did you wait for 
MOT	oh  look at this 
CHI	yeah 
MOT	do you know what this is 
MOT	let me see 
CHI	Tom and Jerry 
MOT	Jack watch this 
MOT	tell mama what to write 
CHI	ow  
MOT	no  you're not gonna give this back  
MOT	does that taste good 
MOT	escort 
MOT	did you ask Paul 
CHI	Spiderman 
MOT	let me see 
CHI	yeah 
MOT	can you squish that all together Jack 
MOT	oop  
CHI	can you give me this back 
MOT	can I watch you 
MOT	Jack saw Catherine and Lynne and Mary_Ellen 
MOT	you're gonna say goodbye to Helen very soon  
MOT	Jack 
MOT	Jack 
MOT	what happened 
MOT	did I spell that right 
MOT	is  Jack having fun with the playdough 
CHI	playdough 
CHI	Lynne 
MOT	Paul was  crying 
CHI	garbage 
MOT	amazing 
MOT	put some more 
MOT	here you wanna make pretend pizza 
MOT	that's right 
CHI	 
MOT	on the playdough 
CHI	Mary_Ellen 
CHI	scary 
CHI	he said 
CHI	Jack 
MOT	whose birthday is today Jack 
MOT	and take off the white cover 
MOT	okay  
MOT	would you like to make another star 
MOT	and what is this Jack 
MOT	Jack 
MOT	shall I cry  
MOT	here 
MOT	look at this Jack 
CHI	again 
MOT	i don't know if they make an Elmer_Fudd toy  
MOT	over there 
MOT	what are you writing 
CHI	no 
MOT	would you like to make another star 
MOT	let's put some little candles on the top of the cake 
MOT	wanna play with some more playdough 
MOT	and what else  
CHI	no 
CHI	you'll break it 
MOT	spell that for me 
CHI	y  
MOT	calm down 
MOT	f  
MOT	oh  the amazing  amazing Spiderman 
MOT	but first I wanna talk  
MOT	roll it around like this 
MOT	and paper 
CHI	g  
CHI	no 
CHI	no 
CHI	escort danger 
CHI	again 
MOT	you wanna put that on the cake 
MOT	what's this 
CHI	no 
MOT	put some on 
CHI	no 
MOT	oh  that was  very good 
CHI	wait 
MOT	can I play with some of it 
MOT	and what do you say to Helen 
MOT	f r I e n d s   
MOT	oh no  
CHI	n g  
MOT	look  look  look  look 
CHI	no 
MOT	what would you like me to write 
MOT	mhm  
CHI	okay 
MOT	escort 
MOT	 
MOT	Jack 
CHI	no 
CHI	bye Lynne 
CHI	put it  put it down 
CHI	this month 
MOT	wanna put some more in 
CHI	no 
CHI	friends 
MOT	happy birthday daddy 
MOT	look 
CHI	double  
MOT	is that okay  
MOT	that's it 
MOT	calm down 
MOT	did you see 
MOT	here 
MOT	look at that 
CHI	orange 
MOT	oh  we'll share Jack 
MOT	and Mary_Ellen  
MOT	real 
CHI	 
CHI	the amazing Spiderman 
MOT	yeah 
MOT	where's my pen Jack  
MOT	look_it 
MOT	you do it 
MOT	Jack  put your pens down 
CHI	l  
MOT	can you spell orange for me 
MOT	what were  we doing 
MOT	good rolling 
MOT	Jack look at me 
CHI	n  
MOT	there 
MOT	oh  and we'll press this down 
MOT	oh  good 
CHI	why you crying Paul 
MOT	you didn't see Dick_Van_Dyke in school 
MOT	we'll take that 
MOT	can I write 
MOT	here you go 
MOT	and sit and play with mama 
CHI	black 
CHI	I want  
CHI	Spiderman on the playdough 
CHI	wait 
MOT	she adds an e  to the end of the name 
MOT	did Jack see 
MOT	oops  
MOT	there 
MOT	Jack 
CHI	the amazing escort danger 
CHI	ow  
MOT	okay 
MOT	can Jack put the pens down 
MOT	here 
MOT	push it down real hard 
CHI	 
MOT	oh  I think it's 
MOT	oh  e  
MOT	squish it all together 
CHI	take it again 
CHI	be sure to watch 
MOT	slowly 
MOT	toys  yes  
MOT	can I write on  right here 
MOT	can you put down the pad of paper and the pen 
MOT	talk to mama 
MOT	Jack 
MOT	r  
MOT	can Jack use one pen when he writes 
MOT	okay 
MOT	come on Jack 
CHI	n  
MOT	and his amazing friends 
MOT	Jack  I want you to put this away  
CHI	let's play 
MOT	i  
MOT	do you know what this is called 
MOT	did you say that 
MOT	Sasha 
MOT	o  
MOT	look at that 
CHI	no 
MOT	let me see what Jack's writing 
MOT	can you make that again for me 
MOT	Jack 
MOT	n  
MOT	here 
MOT	who's playing with lynee in my movie  
MOT	here 
MOT	move that for now 
CHI	singing a song 
MOT	you wanna play 
MOT	Jack  what are you making 
MOT	look_it Jack 
MOT	slowly 
MOT	escort of danger 
MOT	why did he  Paul crying Jack 
MOT	Jack 
MOT	oops  
MOT	do you wanna put the pen down 
CHI	yeah 
MOT	watch Jack 
MOT	do you wanna roll up the playdough 
MOT	what does it say 
MOT	do you know what that's called 
MOT	right 
MOT	so what are we gonna do next time  
MOT	you like that 
MOT	oh  alright 
MOT	do you wanna   
MOT	make it like this 
CHI	oop  
MOT	that's better 
MOT	Jack  look 
MOT	very pretty 
MOT	Jack look 
MOT	do you want mama to write anything else 
MOT	right in the oven 
MOT	can you break off a little piece like that Jack and just put it
MOT	can you tell me about school today 
CHI	no 
MOT	what's today 
MOT	and that's a picture of a 
MOT	Jack 
MOT	what did you make 
MOT	nice deep breath 
MOT	all finished 
MOT	there 
CHI	yeah 
CHI	 
CHI	no 
MOT	that's right 
MOT	you do 
MOT	what word 
MOT	Jack is 
MOT	and should I write goodbye Lynne again here 
MOT	the amazing what 
MOT	does Jack wanna make pretend pizza 
MOT	why did I put it in this garbage  
MOT	and you roll it 
MOT	Jack look_it 
MOT	right  
MOT	and we'll write goodbye Lynne 
MOT	squish that right down 
MOT	n  
MOT	joy's gonna make something 
MOT	a duck  okay 
MOT	Jack  
MOT	write double trouble 
MOT	very good 
MOT	why am I crying  
MOT	what  
MOT	what's wrong  
MOT	and put it in 
CHI	no 
MOT	now we have 
MOT	there we go 
CHI	I wanna put 
CHI	you put it in 
MOT	Jack 
MOT	are  you_all finished 
CHI	blue 
MOT	oh  that was  very nice 
MOT	the other way 
CHI	up  down 
MOT	the 
MOT	do you want me to write that 
MOT	Jack look 
MOT	Jack  
MOT	Jack made a nice star 
MOT	Jack look at me  
MOT	kids now  
MOT	here it comes 
MOT	did you have christmas  
MOT	do you wanna make some cookies 
MOT	or do you wanna do it 
MOT	you gonna push all this through 
CHI	okay 
MOT	can you press that down Jack 
MOT	go ahead 
CHI	 
MOT	Jack 
CHI	no 
CHI	brown 
MOT	here  you make it 
MOT	can you make 
CHI	duck 
MOT	and you take it 
CHI	his am  
MOT	here you  you hold it 
MOT	can you do that again 
MOT	you roll it 
CHI	you blew it 
MOT	what's Jack making 
CHI	yeah 
CHI	no 
MOT	do you wanna use that again 
CHI	you roll it 
MOT	Jack and  
CHI	yes 
MOT	and that can be  pretend icing on the cake 
CHI	what 
MOT	one pen 
MOT	whose birthday is it today 
CHI	he put it in 
CHI	you put it one  two  three  
MOT	let me see you write orange slowly 
MOT	say mama it broke 
MOT	wanna make some more 
MOT	okay  Jack 
CHI	kids now 
MOT	what else do you want me to write 
CHI	out_of his  
MOT	did Jack see 
CHI	pieces 
MOT	yeah 
MOT	Jack  you gonna push it through 
CHI	yeah 
CHI	kids 
MOT	who's playing with Lynne  
MOT	you break it up and put it in 
MOT	oh  is  it scary 
CHI	hero 
CHI	n  
MOT	you cut the pizza 
CHI	yes 
CHI	 
MOT	did Jack say let's play to Paul 
MOT	do you wanna make something with that 
MOT	did Paul tell you 
MOT	what's that a picture of Jack 
MOT	here look_it 
CHI	be sure to watch 
MOT	and push some through 
MOT	here 
CHI	yes 
MOT	who had a birthday  
MOT	the amazing Spiderman 
MOT	again 
MOT	Jack  look at me  
MOT	slowly 
CHI	 Lynne 
MOT	what do you want me to write 
CHI	kids 
MOT	dog  right 
CHI	no 
CHI	i  The_Amazing_Spiderman on the playdough 
CHI	be sure to watch next time George 
MOT	white 
MOT	Jack 
CHI	e  
MOT	i'm gonna bring a movie  
MOT	in a few minutes  
MOT	pretend pizza for supper 
MOT	and then I'm gonna leave in a few minutes  
MOT	his 
MOT	can I write another day 
MOT	can I take this 
CHI	pizza 
CHI	okay 
MOT	crush this 
MOT	who said  Jack  no screaming Paul 
CHI	Dick_Van_Dyke 
CHI	stay here 
MOT	Jack's hungry today  huh  
CHI	yeah 
MOT	you wanna make a star 
CHI	bye Lynne 
MOT	oh  that's delicious pizza Jack 
MOT	e  
CHI	you put it in 
MOT	f  
CHI	 
MOT	Jack  look at this 
MOT	why was  Paul crying 
CHI	friends 
CHI	bye Lynne 
MOT	wanna put some playdough in here 
MOT	that one is bust  but we can put this one is  
CHI	no 
MOT	here's the rolling pin 
MOT	but just slow down 
MOT	Jack 
CHI	Jack 
MOT	look at that over there 
CHI	yeah 
MOT	did you 
MOT	very good 
CHI	oh  double trouble 
MOT	did Jack say 
MOT	this is your pen  
MOT	you wanna make a cake 
MOT	like little candles 
CHI	yeah 
CHI	 orange 
MOT	Jack 
MOT	okay  Jack 
MOT	who's hitting you 
MOT	here you hold it 
MOT	that's it 
MOT	would Jack like to make another star 
CHI	 
MOT	did you make daddy's pretend birthday cake 
CHI	searching for that way 
MOT	take that off 
CHI	the r  
MOT	give that to Helen because that's Helen's 
MOT	Jack 
MOT	Jack 
CHI	Helen's gonna cry 
MOT	is  Jack making pizza 
CHI	okay 
CHI	no 
MOT	you know when mama makes pizza 
MOT	you wanna make another candle 
CHI	 
MOT	I'd like you to help me make a star  Jack 
CHI	no 
MOT	Nathaniel 
MOT	we can make little pretend cookies with these 
CHI	 
MOT	sit down 
MOT	Jack uses 
MOT	oh  give Mary_Ellen a nice big hug 
MOT	share  
MOT	and there will be no writing  
MOT	take a seat 
MOT	wanna put that on the birthday cake 
MOT	see look_it 
MOT	you see 
MOT	you wanna roll it 
CHI	okay 
CHI	 
CHI	I wanna push play 
MOT	and who else 
MOT	Jack look 
CHI	no 
MOT	oh you know what's wrong Jack  
MOT	what's this 
MOT	here 
CHI	yeah 
MOT	here  push this star down in the playdough 
MOT	Jack 
MOT	Jack 
MOT	that's what's wrong  
CHI	you blow it 
MOT	you cut the pizza 
MOT	I think that was  
MOT	a star 
MOT	did Jack have a birthday  
MOT	and play with this a little bit 
MOT	Catherine at school 
MOT	but first I wanna talk okay  
MOT	do you wanna give this to daddy Jack 
MOT	no 
MOT	joy's working away over here 
MOT	Jack look at this 
MOT	does Jack like playing with the playdough 
CHI	friends 
CHI	friends 
CHI	wait 
MOT	and what else would you like me to write 
CHI	 
CHI	what's wrong 
MOT	that's what I'm gonna write over here 
MOT	because soon we're gonna have it back  
CHI	you broke it 
CHI	n  
MOT	did you give her a hug at school today 
CHI	trouble  
MOT	Jack  I think this is broken 
