participant	content
MOT	Charles 
MOT	okay  there 
CHI	have 
CHI	doggie 
MOT	that's one 
CHI	off 
MOT	mommy fix 
MOT	is he brushing his teeth 
MOT	one  two  
MOT	yeah 
CHI	ball  ball  ball 
MOT	look  let's find the cement truck back here  you see 
MOT	you're welcome 
MOT	nose 
MOT	it's all done 
MOT	can you get it in 
MOT	they go right there 
MOT	let's see  you got another one here 
MOT	there 
MOT	how many yellow 
MOT	we'll hafta wipe it off some other time when we can get the sponge
CHI	off   
CHI	star 
CHI	orange 
CHI	plane 
CHI	shirt 
CHI	kitchen 
MOT	what's this 
MOT	seven  
MOT	what's that 
MOT	see it's got a man in the bucket 
CHI	light 
MOT	isn't that a nice present 
MOT	what's this 
CHI	  cups 
MOT	put the hair in 
MOT	what's this 
MOT	get a big one 
CHI	sponge 
CHI	off 
CHI	 
CHI	wing 
MOT	yeah  well before we put the nose in let's put this monster's hair
CHI	friends 
MOT	light 
CHI	  
CHI	trucks 
CHI	bear  bear 
CHI	it stuck 
CHI	  
MOT	yeah  is he driving the plane 
MOT	do  what you gonna do with the present 
CHI	roof 
CHI	roof 
MOT	you want mommy to fix it 
CHI	mommy 
CHI	fit 
MOT	what's that 
MOT	right there 
MOT	where did the little one go 
MOT	where's the orange one 
MOT	open 
CHI	  
MOT	reach in 
MOT	is that's the garbage truck 
CHI	mommy  mom 
MOT	I think we need it to be wet 
MOT	squirrel 
MOT	now  what's this 
MOT	kitchen 
MOT	look 
MOT	now Charles  you wanna take the sponge and wipe off the coloring 
MOT	what are those things in the tree 
CHI	mommy 
MOT	blue fur 
MOT	okay  they're all out 
MOT	the littler one hasta come go on the big one 
MOT	first  the green 
MOT	there 
MOT	let's turn it over 
MOT	yellow 
MOT	no 
MOT	you want mommy to do it 
CHI	thank you 
MOT	I think you need a bigger one 
MOT	what 
MOT	blue 
MOT	round and round 
CHI	blue 
MOT	come here  come here 
CHI	look 
MOT	what 
CHI	roof 
CHI	chimney  chimney 
CHI	this 
MOT	yeah  now only one piece left 
MOT	see that point 
MOT	what are those 
CHI	fits 
MOT	where's the man 
MOT	no it doesn't 
CHI	mommy 
CHI	many 
MOT	what color are these 
CHI	mom 
MOT	okay  now this monster 
CHI	oops  
MOT	hard 
MOT	hold the blue 
MOT	here 
CHI	here 
MOT	can you fix it 
MOT	what's in there 
MOT	the truck's jumping  huh  
MOT	there 
MOT	is it fixed 
CHI	oil 
CHI	stop 
CHI	fit 
MOT	I'm gonna color his shoes yellow  look 
MOT	no  this is his shirt 
MOT	should we try his shirt 
MOT	where the mommy's making supper 
MOT	roof 
MOT	now  let's find ano  let's look 
MOT	can you fix it 
MOT	five  
CHI	tower 
MOT	turn it around 
CHI	sponge 
MOT	do you wanna play with your balls 
MOT	present 
MOT	come here 
MOT	look  what are those 
MOT	is that a roof 
MOT	look 
CHI	off 
CHI	here 
MOT	what's this man doing 
MOT	you wanna make a tower now 
CHI	tower 
MOT	okay  start with the big one 
MOT	what are you gonna put on 
CHI	sponge 
MOT	big tower  go ahead 
MOT	they gonna go to sleep in the bedroom 
MOT	right 
CHI	 
MOT	I'll put one  mommy will put a red on red 
MOT	mhm  
MOT	are the people getting on the plane 
MOT	is your shirt 
MOT	an oil truck  we don't have an oil truck  do we 
MOT	you know what that says 
MOT	you make a blue star 
MOT	where's the monster's nose 
MOT	what 
MOT	does that go there 
MOT	what's that 
CHI	mhm  crash 
MOT	that's the monster's nose 
MOT	shirt 
MOT	let's see  are your pants blue 
MOT	monster 
MOT	can you see this boy 
MOT	now what else 
MOT	ah  there 
CHI	  
CHI	fireengine 
CHI	box 
MOT	yeah 
MOT	okay  where's the roof gonna go 
MOT	Charles 
MOT	okay  put it on 
CHI	roof 
MOT	you're welcome 
CHI	mom  do mommy 
CHI	bucket 
MOT	look here 
MOT	what's that 
MOT	put the blue one down here 
MOT	is that the tail 
CHI	squirrel 
MOT	all done 
MOT	no 
MOT	which piece goes here 
CHI	this 
MOT	find the other wheel 
MOT	what's that 
MOT	where's blue 
CHI	the green  green 
CHI	no 
MOT	oh  all done 
MOT	yeah 
MOT	that's the garage door  isn't it 
MOT	it's easy to do the wheels first 
MOT	ready  are you ready 
MOT	which is the orange one 
CHI	men 
MOT	maybe you could make the star orange 
MOT	yeah  the garbage truck's orange 
MOT	are the kids getting on the plane 
MOT	maybe if we do his shirt 
MOT	okay 
MOT	roof 
MOT	I think there should be one more  I think you're sitting on one 
CHI	here 
CHI	tree 
MOT	  
CHI	seven  
MOT	how about 
MOT	push it in 
MOT	around 
CHI	orange 
MOT	keep turning round  round 
MOT	no  red means stop 
CHI	jump 
MOT	yeah  good 
CHI	door 
CHI	mommy  mommy 
MOT	come on 
CHI	 
MOT	oh  you gonna color that girl 
CHI	ah  
MOT	look  Charles  look at this 
MOT	she's making supper 
MOT	nose 
MOT	one  
MOT	open the box and see what's inside 
MOT	look 
MOT	put it in 
MOT	ss  
MOT	how about trying that here 
MOT	oh  what's that 
CHI	horse  horse  horse  horse 
CHI	off 
MOT	red 
MOT	oh  do you know what this is 
CHI	green 
CHI	there 
MOT	oops  
MOT	tree 
MOT	you coloring his nose blue 
MOT	Charles fix 
CHI	 
CHI	what's it 
MOT	here  you wanna make a tower 
CHI	yellow 
MOT	where's the chimney 
MOT	ahhah  try it that way 
MOT	no 
CHI	squirrel 
MOT	what's this one 
MOT	turn them over 
MOT	is that green 
MOT	okay  get ready 
MOT	this part goes round and round 
CHI	chicken 
MOT	look 
CHI	okay 
MOT	no  yellow 
MOT	here comes the towtruck  towing your car 
CHI	hard 
MOT	look see  how they put it right in the back 
MOT	now turn the pieces over so you can see them 
CHI	on 
MOT	there 
CHI	green 
MOT	can you find the tail 
CHI	garage 
CHI	green 
MOT	is your shirt blue 
CHI	bucket 
MOT	purple 
MOT	no 
MOT	mommy fix 
MOT	that's too little  let's try this one 
MOT	what color's left 
CHI	man 
CHI	off 
MOT	right there 
CHI	tractor 
MOT	go ahead  next one 
MOT	there's the man 
CHI	oil 
MOT	one two three  
MOT	is it red 
MOT	four  
MOT	out 
CHI	open 
MOT	how about the tail 
MOT	what does green mean 
MOT	okay  here look you know how to get the pieces off 
MOT	oh  here is an oil truck  putting oil into the house 
MOT	look  what's in the tree 
MOT	what color's that 
CHI	off 
MOT	plane 
MOT	what are you gonna do 
MOT	okay  now the face 
MOT	blue 
MOT	you can draw on this 
MOT	crash 
MOT	kids 
CHI	oil  oil 
CHI	 
MOT	there 
MOT	open 
MOT	did you say thank you for the present 
CHI	yep 
MOT	the bedroom 
MOT	yeah  it's stuck 
MOT	right 
CHI	 
MOT	sponge 
MOT	what are they putting in the truck 
MOT	where does that go 
MOT	now what  now what color are you gonna do 
CHI	orange 
MOT	maybe we need it to be wet 
MOT	I think that's too little 
MOT	just like this one 
CHI	one 
CHI	ah  stuck 
CHI	oops  
MOT	that says friends 
CHI	blue 
MOT	two  
MOT	let's put the monster in first 
CHI	tree 
CHI	huh  
MOT	what's that 
MOT	let's look at some trucks 
MOT	yeah 
CHI	yeh  
MOT	oh  one more piece 
MOT	who Charles or mommy 
MOT	how about the doggy 
MOT	no 
CHI	nose 
MOT	let's see what's in the house 
CHI	fit 
MOT	keep turning 
MOT	put the point over here  like this 
MOT	like that 
CHI	mommy 
MOT	okay  put the tree in 
MOT	what's that 
MOT	put the red balls on 
CHI	mommy 
MOT	okay 
MOT	how about this one 
MOT	what about this 
MOT	two  
MOT	where did the little one go 
CHI	shirt 
MOT	a present  yeah 
MOT	what's in the box 
CHI	shirt 
CHI	the green 
MOT	right here 
CHI	door 
MOT	open 
CHI	blue 
MOT	mhm  
MOT	well  it looks like a fireengine  yeah 
CHI	blue 
MOT	see it  you can wipe it off  look 
MOT	here  you wanna look at some trucks 
CHI	 roof  roof 
MOT	oh  there's a wheel 
CHI	orange  
MOT	good  all done 
MOT	okay 
MOT	who's this 
CHI	  cow 
MOT	here  okay  here 
MOT	put that in 
CHI	red 
CHI	oh  this 
CHI	yeah 
MOT	look  look  see 
MOT	find another piece that goes here 
CHI	off 
MOT	is that a garbage truck 
MOT	now  what's that 
MOT	that's the garbage truck  and what are the men doing 
CHI	orange 
CHI	roof 
MOT	find this piece 
MOT	there 
MOT	the little one  the little one 
MOT	that's one of the wings 
MOT	okay 
CHI	two  
MOT	I think it goes here 
MOT	uhoh  
MOT	is it a present 
CHI	red 
MOT	is this the kitchen 
CHI	color 
MOT	start with the big one 
MOT	put the next one 
MOT	three  
MOT	Charles  look 
MOT	you can take these out 
MOT	now what 
CHI	oh  
CHI	house 
MOT	what is it 
MOT	what color 
MOT	yeah 
MOT	what color's that 
MOT	what's this 
CHI	mom 
CHI	oops  red 
CHI	oh  
MOT	who 
MOT	okay  that's next 
MOT	right 
MOT	oops  starting to fall 
CHI	blue 
MOT	you're gonna put it in the box 
MOT	where's blue 
MOT	oh  look at this  what's  there's the bucket truck 
MOT	oh  you wanna put the roof on 
MOT	what's that 
CHI	mommy 
MOT	what color's this 
MOT	gonna have yellow shoes 
MOT	one more left 
CHI	 
MOT	one more 
CHI	yellow 
CHI	 
MOT	oh  it's getting tall 
CHI	door  door 
MOT	what are those 
CHI	 
CHI	on tower 
MOT	and what's this 
MOT	it's the cement truck 
MOT	is he firing the lights 
MOT	red 
CHI	go 
MOT	now let's find some other pieces 
MOT	look 
CHI	orange 
MOT	right there 
CHI	seven  
MOT	now it fits 
CHI	mommy 
MOT	look  where's the mommy 
MOT	is he brushing his teeth 
CHI	mommy 
MOT	where's the blue one 
CHI	this 
MOT	orange one's next 
CHI	  
MOT	is your sweater blue 
MOT	it goes right there 
CHI	off  off  off 
MOT	what color 
MOT	see his nose  right here 
CHI	who 
MOT	keep turning it 
MOT	what is it 
MOT	oh  does it fit 
MOT	all done 
CHI	open 
MOT	okay  let's find the trucks on here 
MOT	just one more and then you get to crash it 
CHI	 
MOT	wipe it off 
MOT	is that the monster's fur 
MOT	gonna put the wheels in first 
CHI	kh  
MOT	these are hard 
MOT	okay  wipe it off 
MOT	but I think it's a dog 
MOT	look  no 
CHI	one 
MOT	what color are these 
MOT	what truck is this 
MOT	think that goes 
CHI	a door 
MOT	look  this is the red one 
CHI	mommy 
MOT	I think this might be the wing 
MOT	is that his nose 
MOT	mhm  
CHI	fit  fit 
CHI	off 
MOT	here's blue 
MOT	make his nose blue 
CHI	thank you 
MOT	well  it's a doggy  it's not a bear 
MOT	one more 
MOT	put the green on 
MOT	that's a door 
MOT	okay  door goes right here 
CHI	in there 
MOT	what's that 
CHI	off 
MOT	what color is that 
MOT	get another one 
CHI	fit 
MOT	aren't those his pants 
CHI	fit 
MOT	nose 
CHI	the green 
MOT	right here 
CHI	bucket 
CHI	 
MOT	can you color in the star orange 
CHI	truck 
MOT	yeah 
CHI	nose 
MOT	what's that 
MOT	why don't you turn 
CHI	more 
MOT	  
CHI	fix 
MOT	did you say thank you 
MOT	look  there's the bedroom 
MOT	little bit more 
MOT	no 
MOT	what's that 
MOT	wanna do the plane 
MOT	let's make a tower 
MOT	tractor 
MOT	right here 
CHI	present 
MOT	okay  good 
MOT	oops  gonna have a blue nose 
MOT	mhm  
CHI	goat  goat 
MOT	okay  let's do green 
CHI	man 
CHI	oil 
MOT	what are those men doing 
MOT	you want me to take it out 
MOT	what's that 
CHI	this one 
MOT	yay  
CHI	  
MOT	oh  where did it go 
CHI	 
CHI	fits 
MOT	look_it all these trucks I have 
CHI	open 
MOT	one  
MOT	yellow 
CHI	mommy 
MOT	look 
MOT	what's that 
MOT	what color light 
MOT	where  where is your garbage truck 
CHI	man driving 
MOT	six  
MOT	it looks like a chick doesn't it  because it's yellow 
CHI	two 
MOT	oh  what's this boy doing 
MOT	that's it 
MOT	did you 
CHI	boy 
MOT	now put in the monster's nose 
CHI	huh  fits 
MOT	okay  the orange one goes next 
CHI	wheel 
MOT	where are the people 
MOT	another one 
MOT	see  that's his shirt 
CHI	more 
MOT	yeah 
CHI	  
MOT	it's a crayon 
MOT	wanna take the pieces out 
MOT	wanna do green 
CHI	this 
CHI	  
CHI	mommy 
MOT	okay 
MOT	  how about this one 
CHI	bear  bear 
MOT	oh  that's  that's a cement mixer 
MOT	there  sit here 
MOT	are they putting the garbage in the truck 
CHI	present 
MOT	what color 
CHI	color 
MOT	over there  like that 
MOT	good  okay 
MOT	what color 
MOT	what's this with the fluffy tail 
MOT	right  she's in the kitchen 
CHI	 
MOT	that's right 
CHI	oil  oil 
MOT	look 
MOT	mommy fix 
MOT	people go over here 
CHI	what 
CHI	wing 
MOT	you have lots_of blue on today 
MOT	you're welcome 
MOT	yeah  it broke 
CHI	owl 
CHI	hair 
CHI	crash 
CHI	nose 
CHI	jump jump jump  jump 
MOT	it fits right here 
CHI	fits 
MOT	no 
MOT	you take this one out 
MOT	okay  let's see 
CHI	 
CHI	nose 
CHI	here 
CHI	ohoh  
CHI	crash 
CHI	broke 
MOT	can you put the one piece left 
MOT	what's that 
CHI	blue 
MOT	what do you wanna do with it 
MOT	do you wanna color 
MOT	oh  look  it goes right there 
MOT	okay  were do you think the mommy goes 
MOT	what about this one 
MOT	orange  right 
MOT	Charles  Charles 
CHI	a door 
CHI	yay  
MOT	I don't know  how about this 
CHI	a monster 
MOT	that's the cement truck  just like this 
CHI	look 
CHI	supper 
CHI	pants 
CHI	this 
MOT	one more piece 
MOT	can you say “mommy fix” 
CHI	here 
MOT	look 
CHI	here 
MOT	what color is this 
CHI	wheel 
MOT	that looks like a bear  doesn't it 
CHI	bucket 
MOT	what color 
CHI	green 
MOT	you wanna make a tower 
MOT	okay  house 
MOT	what are they doing 
CHI	 
MOT	mhm  
CHI	fix 
CHI	off 
CHI	  
CHI	 
MOT	well  that doesn't quite fit 
CHI	mommy 
MOT	what is it 
MOT	what's that man doing 
CHI	orange 
MOT	what's that 
MOT	mhm  
MOT	here  try to put them in 
CHI	many 
CHI	 
MOT	okay 
MOT	goes underneath the hair 
MOT	that's a cow 
MOT	blue 
MOT	look  look what I've got 
MOT	mommy's doing everything today 
MOT	what 
MOT	is that the garage 
CHI	door 
CHI	here 
CHI	 
MOT	and here he is 
CHI	kh  
MOT	a road 
MOT	where are the wheels 
MOT	you did it 
MOT	friends 
CHI	oops  mommy 
MOT	now  what about this one 
MOT	what are they putting 
MOT	yeah  put the wheel in  right here 
MOT	look 
MOT	look what I've got 
MOT	what's he doing 
CHI	door 
MOT	you pick some other colors 
CHI	fit 
MOT	okay 
MOT	he's in the bucket  right 
MOT	and a garbage truck 
CHI	roof 
MOT	let's do this 
MOT	open 
MOT	what 
MOT	wipe it with the sponge 
MOT	let's do the other wheel 
MOT	look 
MOT	what 
CHI	mommy 
CHI	mommy 
MOT	are your pants blue 
CHI	ha 
CHI	road 
MOT	for drawing  right 
MOT	see those birds 
MOT	now  the door 
MOT	right up here 
MOT	another one 
CHI	do 
CHI	purple 
CHI	kids 
MOT	Charles 
MOT	look what I've got 
CHI	out 
MOT	oh  can you color 
MOT	look 
MOT	one more piece 
CHI	man 
MOT	you think that one fits 
CHI	ooh  arm 
MOT	Charles  look 
CHI	mommy  mommy 
MOT	you wanna try this one 
MOT	what's that 
MOT	no  it's a bird 
MOT	is that a cement truck 
CHI	turn 
CHI	fit 
MOT	yeah 
MOT	I'll hold the box and you'll put it in 
CHI	color 
MOT	driving 
MOT	star 
CHI	this 
MOT	keep turning 
MOT	like this 
CHI	mommy 
CHI	blue 
CHI	stuck 
CHI	  
MOT	you almost had it in 
MOT	let's do green 
CHI	this 
CHI	 
MOT	Charles 
MOT	huh  
CHI	people 
CHI	nose 
MOT	  you did it 
MOT	your color balls 
MOT	there's an icecream truck  and what's this 
CHI	how many 
CHI	tape 
MOT	see these 
MOT	okay 
MOT	mommy fix 
MOT	owl 
MOT	turn it around 
CHI	door 
CHI	meat 
MOT	what's he doing to his teeth 
CHI	present 
MOT	no 
CHI	draw 
CHI	plane 
MOT	cups 
MOT	yeah 
MOT	is it red 
MOT	oil truck 
MOT	take it off 
MOT	take the paper off 
CHI	horse 
CHI	color 
MOT	alright 
CHI	off 
CHI	nose 
MOT	did you say thank you for the present 
MOT	put the rest of the red on 
MOT	okay 
CHI	present  thank you 
CHI	six  
MOT	here's green 
CHI	oil 
MOT	they have that 
CHI	thanks 
MOT	no  what sho  what goes there 
MOT	no  that's purple 
MOT	now  what's that 
MOT	do you wanna do another puzzle 
MOT	no  that's a ss  
CHI	this 
CHI	monster 
MOT	okay 
CHI	other 
MOT	where does that go 
CHI	on 
MOT	now where does the mommy go 
MOT	how many 
MOT	you gotta turn it around until it fits in 
MOT	there 
