participant	content
CHI	oh    
CHI	okay 
CHI	wait 
CHI	some more brown on the floor 
CHI	a  all mixed 
MOT	that's fine 
MOT	who's that 
CHI	shh  ready 
MOT	okay 
CHI	under me and under her 
CHI	all all fi  all finished 
CHI	paper cups 
MOT	it's like television 
MOT	r  
CHI	  yummy  yummy 
CHI	oh  
CHI	and Sally 
MOT	look_it these nice paper 
CHI	two ladies 
CHI	yeah  everyone 
CHI	red 
CHI	and say  can we have some ice cream together 
MOT	come on 
CHI	party whoa  
CHI	yeah 
MOT	did you take it out 
MOT	you see the paintbrush 
MOT	oh  you see 
CHI	Eliza 
CHI	thanks 
CHI	help me 
MOT	and now you see where the paintbrush goes 
CHI	all five colors  all mixed 
CHI	I need for water  for water 
MOT	Jerry 
CHI	wow  
CHI	yeah   yeah 
MOT	you have four people 
MOT	okay 
MOT	Jerry  Jerry you're gonna break the box that way 
CHI	  good 
CHI	ah  
CHI	need some green  orange and purple 
MOT	can't you talk normal 
CHI	ceiling 
MOT	stick on to 
CHI	this 
CHI	let's go 
MOT	okay 
CHI	a party 
CHI	like that 
MOT	wha  what color do you want 
MOT	no first there was Friendly's frr  
MOT	what is it 
CHI	I want this 
MOT	come here 
CHI	whoa  party 
CHI	oh  no  no sorry  sorry 
CHI	 paint 
MOT	for  what do you need it for 
MOT	Friendly's 
MOT	so  you drew only three people 
CHI	paint 
CHI	oh  alright 
MOT	you hafta mix it with water 
CHI	yeah  on the edge 
CHI	brown ceiling 
CHI	stay inside 
CHI	come on  
CHI	okay 
CHI	this is for her and for her 
MOT	let's put it on the side so it drys 
CHI	Friendly's 
MOT	what do you think 
MOT	what will dry 
CHI	come on 
CHI	wanna go Friendly's 
CHI	shh  a person here  okay 
MOT	that's nice 
CHI	okay 
MOT	okay 
CHI	come on 
MOT	you hafta mix it a little more 
MOT	but I don't 
CHI	let's pretend this is a big Friendly's 
MOT	that's nice 
MOT	you know what it is Jerry 
CHI	paint 
MOT	okay 
CHI	oh  no 
MOT	what is this 
CHI	rain 
CHI	now  now what you did 
CHI	the paint 
MOT	and you can paint a sign saying Friendly's 
MOT	when you wanna paint Jerry  what do you do 
MOT	oh  wow  
CHI	Friendly's all your 
MOT	oh „ Jerry 
MOT	where are the paper towels 
MOT	ah  you got it out 
MOT	first  first finish that picture 
CHI	I hafta dry it 
MOT	red  okay 
MOT	hey  that's very very nice 
CHI	hello 
MOT	Jerry 
CHI	so   can't go 
CHI	yeah 
MOT	where do you wanna go 
CHI	Friendly's 
MOT	okay 
CHI	oh  
MOT	give it to me 
CHI	t  t  t  p  e  e  e  
