participant	content
CHI	there's her other arm 
CHI	I don't know 
MOT	look  these fences  you can put them together 
MOT	that's an orange 
CHI	where going 
CHI	oh oh  let me have 
MOT	that looks like the frappe mom makes you with the banana  huh 
MOT	you put a can of soup on the floor 
MOT	how'd you know that 
CHI	I can't 
CHI	yeah 
CHI	yep 
MOT	the other way 
CHI	I'm done with the farm 
MOT	I like this  this is my favorite 
MOT	she's probably thirsty too  huh  
CHI	yep 
MOT	why don't you put the table in the 
MOT	see  you did it 
MOT	they match her dress  don't they 
CHI	I have make you a frappe 
MOT	and frenchfries 
CHI	I can't 
CHI	banana 
CHI	I'm gonna make a  Tina a frappe 
MOT	bowl of fruit  that goes on the table 
MOT	how to do that 
CHI	trees 
CHI	oop  how about this 
MOT	who's gonna sit in those chairs 
CHI	I'm using an orange from the fridge 
MOT	the horse doesn't wanna stand up  he must be tired 
MOT	Grover 
MOT	a banana frappe 
MOT	Kate  come here 
CHI	I'm making a pizza 
MOT	here  I'll help you 
MOT	right 
MOT	what happened to the diaper 
MOT	did you tell Helen that you dress yourself every day  all by
MOT	look at the pretty paper 
MOT	well  what's gonna happen 
MOT	is it dinnertime 
MOT	you're right 
MOT	Kate 
MOT	a hippo 
CHI	yep  it will stay 
MOT	you lost them in you backyard 
MOT	okay 
MOT	what are those 
MOT	you're learning how to tie 
MOT	what's that 
MOT	okay  now try it 
CHI	up here 
MOT	oh  what about your Cabbage_patch bike 
CHI	dinosaur 
MOT	show you what 
MOT	that's right 
MOT	alright 
CHI	no 
MOT	well  I think Helen and Tina only brought one present for you 
CHI	what's this guy 
MOT	well  no what's this right here 
MOT	and what 
MOT	I'm hungry  too 
MOT	wanna go to the eyeglass store 
MOT	maybe we need s  here  let's put it on the back of your
CHI	can't do it 
MOT	your what 
MOT	oh  what are they 
CHI	a animal 
MOT	is she going to Mcdonalds for lunch 
MOT	does the television go in the kitchen 
MOT	and what do you think s in here 
CHI	kitchen 
MOT	you're looking too close  Kate 
MOT	can you tell Helen some of the presents that Santa brought you 
MOT	hm  
MOT	you wanna take her shopping with us when we go later 
CHI	yeah 
CHI	Bert and Ernie can sit 
MOT	there 
MOT	are you gonna carry her somewhere 
MOT	Kate  you hafta turn around and look behind you 
CHI	I need a different present 
MOT	you hold this one 
CHI	I wanna go upstairs 
CHI	I need my present 
MOT	blueberry 
CHI	oh  look_it my new clothes Santa brought me 
MOT	Helen needs some 
CHI	yep 
MOT	her coat  yeah 
CHI	put  it's tough 
MOT	what's that in there 
CHI	yeah 
CHI	going shopping 
MOT	okay  watch 
CHI	Cookie_Monster 
MOT	the other 
CHI	no 
CHI	giraffes 
MOT	does Helen get one  too 
CHI	I don't want it up 
CHI	trees 
CHI	oh  
MOT	you're setting that up  a nice zoo 
CHI	thanks  Tina 
MOT	yeah 
CHI	yeah 
MOT	no 
MOT	is she gonna go shopping with us 
MOT	don't rip your box  honey 
MOT	let's  let's cook up Bert and Ernie something for dinner
CHI	yep 
MOT	yeah  it's stuck 
CHI	no 
MOT	what's that 
MOT	you don't 
MOT	oh  what's this animal 
MOT	put it down like that 
MOT	fence 
MOT	there's more chairs 
MOT	no 
CHI	yeah 
CHI	blueberry 
MOT	in the kitchen 
CHI	stork 
MOT	what's she gonna have there 
MOT	what does she wear on her feet 
CHI	yep 
CHI	Cabbage_patch 
CHI	yeah 
CHI	okay 
CHI	what doing 
CHI	some underpants 
MOT	tuna fish 
MOT	then you can do it 
MOT	that's hard to do  isn't it 
CHI	what did you put in there 
CHI	yeah 
MOT	no  who's this on tv  right here 
CHI	frappe 
MOT	what's on the paper 
MOT	now  hold it like that 
MOT	look 
CHI	no  it's not 
MOT	come on over here 
MOT	you didn't wanna make them finish cooking  have them finish
MOT	can you show her that 
MOT	in our 
MOT	would you like to do that 
CHI	this goes in the livingroom 
MOT	oh  a nice white horse 
MOT	push 
MOT	some pears 
MOT	what clothes should we put on her 
MOT	did you rip it 
MOT	what's he gonna do 
MOT	oh  
MOT	push the button  that's right 
MOT	okay  you get the animals and I'll put the fence together  okay 
MOT	we'll go up in a little while 
MOT	oh  that's a gorilla 
CHI	suit 
MOT	that's why 
MOT	look_it  Kell 
MOT	dad's at work  honey 
MOT	what does it do 
MOT	we're gonna hafta buy her a new diaper  aren't we 
MOT	where is she gonna go after she's all dressed up  Kate 
MOT	these are all kinds of zoo animals 
CHI	our livingroom 
MOT	so what can we make with oranges 
MOT	oh  it's right behind you 
MOT	you done playing with the zoo 
MOT	no  sir 
CHI	tuna fish 
CHI	there 
CHI	a hamburger 
MOT	watch 
CHI	frappe 
MOT	Betsy_Ann 
MOT	you're putting the frappe in the  the orange in the box 
MOT	what's that 
MOT	you don't wanna finish this 
CHI	yep 
MOT	what's that you have 
CHI	yep 
CHI	chairs 
CHI	pizza 
MOT	how about  oh  how about if we make Tina a drink in the
MOT	and 
CHI	yeah 
MOT	you use this so you can carry your doll and make it easier  huh
CHI	a Mcdonalds 
CHI	I want pizza 
MOT	you gonna make Helen a frappe  too 
CHI	I lost them 
MOT	yep 
MOT	that's right 
CHI	Helen 
CHI	tough 
MOT	no  silly 
MOT	okay 
CHI	no 
MOT	you can't do it 
CHI	I'm gonna cook out 
MOT	I thought she was all dressed 
MOT	do those 
MOT	she's around all the time  you know 
MOT	no  what do you wanna do 
MOT	Bert and Ernie 
MOT	where are your glasses 
MOT	that's right 
MOT	where's the television go 
CHI	okay  tie it up 
CHI	yeah 
CHI	kitchen 
MOT	it's down on the other side  so see we open the other end 
MOT	okay  Kell come here 
MOT	what 
CHI	can't 
MOT	well  can you come put them back on here  then 
MOT	okay 
MOT	pizza 
CHI	alright 
CHI	I wanna go upstairs 
MOT	oh  what's this  right here 
CHI	I can't 
CHI	cheeseburger and a hamburger 
CHI	thank you  Helen 
CHI	no  I can't do it 
MOT	oh  you were trying to get that out 
CHI	yeah  I got it 
MOT	oop  Helen finished her frappe 
MOT	Kate  wanna show Helen some clothes that Santa brought for you 
MOT	you gonna put the fence together 
CHI	yeah 
CHI	make the Cabbage_patch 
MOT	set it up like a zoo on here 
CHI	I hafta 
MOT	oh  I thought you wanted pizza 
MOT	see  what happens when you push the button 
CHI	yep 
CHI	Diane come over 
MOT	are they twisted  Kell 
MOT	you do it with Helen  together 
CHI	yeah 
CHI	Helen a frappe for you 
MOT	why don't we wait a few minutes 
MOT	why 
MOT	here take this one 
CHI	no 
MOT	no  it's not 
MOT	we hafta finish the color forms 
MOT	in the bedroom  that's right 
MOT	press the button 
CHI	yep 
MOT	oh  
MOT	what kind of frappe are you gonna make 
CHI	one 
CHI	let's put dress on my Cabbage_patch 
CHI	yeah 
MOT	oh  an orange frappe 
CHI	this 
MOT	do you know what that is 
MOT	now push that button 
MOT	you wanna help me put one together 
MOT	where'd you lose them 
CHI	I can do that 
MOT	so what kind of frappe you gonna make 
MOT	with all your new toys from christmas 
CHI	thank you  Tina 
MOT	trees 
MOT	oh  I have a good idea 
MOT	look at him 
CHI	yeah 
MOT	do we have a television in our kitchen 
CHI	hey  this is your frappe 
MOT	and this is 
CHI	I can't 
CHI	there it's done 
MOT	if you rip it 
CHI	Grover 
MOT	and then you hafta 
MOT	we'll go up in a little while 
CHI	  I can't do it 
MOT	a hamburger 
MOT	don't look so close 
CHI	you help me 
MOT	let's look and take then out and see 
MOT	I see them 
MOT	I see them  you  you didn't look very hard at all 
CHI	it's a tiger 
CHI	 
MOT	okay 
MOT	oh  okay 
MOT	what do you wanna make 
MOT	yeah  like this hon 
MOT	what are you making now 
MOT	Helen needs that on honey 
CHI	yep 
MOT	show her some new clothes 
CHI	yep 
CHI	yeah 
MOT	oh  are you gonna finish it now 
MOT	she gonna go shopping in her pretty dress 
MOT	in the livingroom  that's right 
MOT	you wanna put all the clothes back in the suitcase 
MOT	a different present 
MOT	what kind 
MOT	you wanna put more together 
MOT	cover your mouth when you cough  okay honey 
MOT	oh  show her her pink fur snowsuit  just like yours 
MOT	you put them together  like that 
MOT	they're little tiny snaps  huh  Kell 
MOT	oh  okay 
CHI	I'm done 
MOT	you don't wanna do anything fun today  do you 
MOT	giraffes 
MOT	what's that 
MOT	and who hasta go inside the fence 
MOT	Kell  I'm gonna play the Grover game 
MOT	no 
CHI	won't stand 
MOT	yep  I think so  too 
MOT	but what about Helen 
CHI	I'll get it out 
CHI	this way 
MOT	you hafta take her shoes 
CHI	I ripped it 
MOT	I don't think Helen 
MOT	what kind 
MOT	you got a_lot of presents at christmas time 
CHI	no 
MOT	what room 
CHI	my little stove 
MOT	can you do it 
CHI	some socks 
MOT	okay  look 
CHI	yep 
MOT	oh  we'll eat lunch in a little while  as_soon_as Helen goes 
CHI	no  this 
CHI	I wanna do this arm 
MOT	gonna be Tina's frappe 
CHI	it's backpack 
CHI	yeah 
MOT	you don't have your glasses on 
MOT	what's it do when you push that button 
MOT	she won't go on with her shoes on  though  will she 
CHI	yeah 
MOT	what would you like to have for lunch 
MOT	you need a little bit bigger ones 
MOT	a frappe 
MOT	you're done with the farm 
CHI	look_it 
CHI	push button 
CHI	look_it 
CHI	uhoh  
MOT	hey  Kell  come here 
MOT	Kell  I'm gonna play a game 
CHI	he's tired 
MOT	nope 
MOT	the chairs for the table  yeah 
CHI	yep 
MOT	well  look behind you 
MOT	we're gonna go grocery shopping and we're gonna go get you some
MOT	a banana 
MOT	huh  
CHI	yep 
CHI	I need some shoes 
MOT	okay 
CHI	yeah 
MOT	oh  who's that on tv 
CHI	I hafta 
CHI	nope 
MOT	we hafta stay down here with Tina 
CHI	yep  Helen 
CHI	I'm gonna make a  Helen a frappe too 
MOT	can you cook me something on your stove 
MOT	okay 
MOT	okay  let's leave it right there 
CHI	no 
MOT	huh  
MOT	Kate  look 
CHI	I don't know 
MOT	oh  
CHI	there 
MOT	a pizza 
CHI	this frappe for Tina 
MOT	boy  we should have cups  shouldn't we 
CHI	and frenchfries 
