participant	content
CHI	woodpecker with Bugs_Bunny 
MOT	s  n  
MOT	there's a crib 
MOT	not for my color 
MOT	and then I'll  and you find the letters on your tty  okay
CHI	you hafta go to bed little babys 
MOT	   
MOT	oh  Woody_Wood_Pecker 
MOT	it was a little scary 
CHI	yeah 
CHI	yeah 
CHI	look_it 
CHI	yeah 
CHI	f  
MOT	tell me more 
MOT	you silly goose 
MOT	those are the spacemen  right 
MOT	was it fun 
CHI	Disney_Land 
MOT	I am  home 
CHI	Sammy 
MOT	just spell bug for me 
MOT	and boys aren't sposta 
MOT	penny which game do you wanna play 
CHI	no 
CHI	I hafta sing in here 
CHI	yeah 
MOT	penny 
MOT	try again 
CHI	yeah 
CHI	yeah 
CHI	hey  
CHI	yeah 
MOT	upsidedown it's an m  
MOT	g  
MOT	what letter's this 
MOT	you brought it to showandtell 
MOT	is it my turn now 
MOT	how come you didn't sort them out for my color too 
MOT	wanna type bug on the typewriter 
MOT	that's beautiful 
MOT	there's another chair 
CHI	j  
CHI	rock a bye baby in the tree top come come come baby  
MOT	how you spell it 
MOT	are they sound asleep 
CHI	yeah 
MOT	wanna see what's in the other package 
CHI	I wanna play this 
MOT	there 
CHI	I'm going home 
MOT	doesn't have any velcro or anything to make it stick 
CHI	on his tippy toes 
CHI	thank you 
MOT	you go first 
CHI	I love him 
MOT	oh  alright 
CHI	yeah 
MOT	it was your turn so you get the school 
CHI	 
MOT	boy  win at any price  huh  
CHI	no 
CHI	this  
CHI	my alphabet 
MOT	okay 
CHI	no 
CHI	I did it 
CHI	and try to get to the letter 
MOT	did you turn it off 
MOT	I hope there's not a u  there 
CHI	oh  look at this 
MOT	oh  what  what is this 
MOT	land on the g  
MOT	do you remember that 
MOT	no  you got brown  so you get to go to the g  
MOT	you start matching up the letters and I'll sort the cards into
MOT	tuck them in so they'll be warm 
MOT	and they flew across the sky 
MOT	hm  
CHI	look_it 
MOT	you can  you can put them 
MOT	can I come in 
MOT	you put this down here 
CHI	yeah 
MOT	it's  on a gondola and
MOT	and who else 
MOT	yes 
MOT	what letter's this 
MOT	yeah  I'll play it 
MOT	yeah 
CHI	I gonna set out my cards now 
MOT	yeah 
CHI	no 
CHI	no 
MOT	alright 
CHI	at Disney_World 
CHI	no 
MOT	is that the word you're gonna try and spell 
MOT	what's this 
MOT	I'm out_of the game 
MOT	I might win this one 
CHI	mom 
CHI	no 
MOT	but you're better at this game than me 
MOT	this  no 
MOT	no 
MOT	oh  because he has earrings on 
MOT	you can play with them 
CHI	what's up doc  what's up doc  
MOT	you were  the only kid that would shake hands with him  right
MOT	a carriage 
MOT	now we have a playpen 
CHI	a carriage 
CHI	I type this in before 
CHI	yeah 
MOT	right 
MOT	oh  
MOT	I'm doing hat 
CHI	yeah 
CHI	a d  
CHI	why tell me you have no father 
CHI	I don't know 
MOT	I would rather play the easy game 
MOT	I think    
MOT	another game 
MOT	who are these people 
CHI	no  sometimes mom's so silly 
MOT	l  
MOT	hat  
CHI	know what directions say on here 
CHI	yeah 
MOT	okay 
MOT	what else 
CHI	can we sort these cards out 
MOT	b u g  
MOT	you always watch him on tv 
CHI	yeah 
MOT	what did you like best about your trip to California 
CHI	let me spin first 
CHI	where's my red 
MOT	right there 
CHI	pick two letter out from the school 
MOT	you can't get it perfect 
CHI	I'm doing bug 
CHI	now we at the hospital 
MOT	after you get  okay 
MOT	c  
CHI	that's goofy 
MOT	I can help you with this tough one 
CHI	I like that 
CHI	p p p  
MOT	this game here first 
MOT	now we hafta open it 
MOT	b  
MOT	that's  
MOT	rocking  going for rides to the hospital 
CHI	I don't know 
MOT	let me see 
MOT	are you gonna go up to the 
CHI	with  you can come with her 
MOT	what is this 
MOT	I guess I'll hafta go home 
CHI	momma come by here 
CHI	  I wanna play with these 
MOT	yes 
MOT	 huh  
CHI	we saving our life  
MOT	two are doing school work 
CHI	no 
MOT	okay 
CHI	now red letter  now stay where you are  okay 
MOT	are they all better now 
CHI	sit here 
CHI	Sammy the snake 
MOT	you  you start setting it up 
CHI	they are sleeping in their pen 
MOT	wait  what letter's this 
CHI	you go home 
CHI	jewelrys on 
CHI	I always watch 
CHI	we are the ones make brighter day  
MOT	and we have a 
MOT	there's one for Nicholas 
MOT	his name was 
MOT	okay 
CHI	Kitcar 
CHI	and now stay there  bum card 
CHI	Mickey_Mouse and Minnie_Mouse in their underwear 
MOT	we'll pitch  pick on the picture side of the words  okay 
CHI	ball 
CHI	I like him 
MOT	u  
MOT	he wouldn't let you go 
MOT	you've gotten good practice at opening presents  right 
CHI	this game 
CHI	no  I wanna sleep with the other kids 
MOT	and you're a good doctor 
CHI	yes  miss 
CHI	no 
MOT	which letter 
CHI	what 
CHI	mom 
CHI	good 
MOT	what letter's this 
MOT	hm  
MOT	do you wanna work at the table with them 
CHI	yeah 
MOT	let's see if we play abuse the babys 
CHI	Dracula 
CHI	yeah  I know 
MOT	what did they do in the show 
CHI	I say I'm penny  I'm Penny_M_Fitz_Henry 
MOT	there's one for Susie 
MOT	it's a horse 
CHI	wanna be yellow 
CHI	where's my red 
CHI	this is my alphabet game 
MOT	it's Aunt_Maureen 
MOT	who else did you see at Universal_Studios 
CHI	yeah  I got to move all the letters 
CHI	oh  
MOT	g  
MOT	 huh  
MOT	do you wanna play a game or   
MOT	you can just get it close 
MOT	did you go to his show 
MOT	there's your friend 
MOT	okay  spin 
MOT	is he gonna keep you at Disney_World forever 
CHI	no  we didn't 
CHI	b  ball 
MOT	okay 
CHI	now where's my red 
CHI	I know 
CHI	yeah 
CHI	the directions say 
MOT	there 
CHI	up here 
MOT	very good 
CHI	I rush her to the hospital 
MOT	he was very tall 
MOT	there's Norman_Bates house again 
CHI	s  for Sammy 
CHI	it's funny mom 
MOT	oh  my 
MOT	who's that 
MOT	and he talked to you  right 
CHI	hey  
MOT	okay 
MOT	wait a minute 
MOT	do you know any more kindergarten dirty jokes 
MOT	Woody_Wood_Pecker 
CHI	I'm good at this game 
CHI	t  tumble out_of bed 
CHI	I'm mad at you 
CHI	no 
MOT	is that goofy 
CHI	I need help setting this up mom 
CHI	I did 
MOT	you gonna tuck them in 
MOT	put your g  
MOT	there 
MOT	don't take it out_of there 
CHI	oh  how you open this 
