participant	content
MOT	watch the movie after  huh  
CHI	up  up here 
CHI	it's falling 
CHI	sitting right there 
MOT	oh  okay 
MOT	did you hit him with something 
MOT	I want Kathy to see it too 
MOT	no he's not  huh  
MOT	oh  Helen's wearing Mr_Potato_head's hat 
MOT	they're getting ready to eat  huh  
CHI	we gotta go doctor's 
CHI	a house 
CHI	I'm sorry 
CHI	where's  where's piece 
CHI	oh  phone  mama 
MOT	 did  huh  
CHI	a house 
CHI	a hat up there 
CHI	yeah 
CHI	I can't 
MOT	let's see 
CHI	help me 
MOT	the petals 
CHI	a sticker 
CHI	eyes and nose 
CHI	I'm all done 
CHI	look at that 
MOT	oh  that airplane over there 
CHI	I fine 
CHI	let's do something else now 
MOT	you can paint flowers too 
MOT	you talking to Aunt_Cindy 
MOT	what happened 
MOT	what else do you put on a house 
MOT	do you remember when  a
MOT	that's the microphone 
MOT	a head 
MOT	want me to take it  take it out 
MOT	you can take off his arms maybe 
MOT	you know what 
MOT	tell Helen where 
MOT	who's gonna drive the train 
CHI	no  mama 
MOT	put that piece 
CHI	yeah 
MOT	Chucky_Cheese 
CHI	this 
CHI	conductor 
MOT	she's swinging  huh  
CHI	no 
CHI	put it  her away 
MOT	what's he look like there 
CHI	no 
MOT	right over there 
MOT	you swam in the water everyday with your float  huh  
CHI	where 
MOT	no  well why don't you make a picture of dad 
MOT	what are you gonna make 
CHI	leaf up there 
MOT	is he gonna go in there 
CHI	no 
CHI	I'm  I'm a little girl 
CHI	I fine 
CHI	Helen's head 
MOT	you're gonna make a what 
MOT	oh  sorry 
CHI	down there 
MOT	that's right 
MOT	you tired 
CHI	yeah 
CHI	sticker 
MOT	is it too heavy on top 
MOT	where does the airplane fly 
MOT	huh  
CHI	my hair's too long 
MOT	what does it look like they're doing 
MOT	wanna try something 
MOT	that's the bird 
MOT	okay 
MOT	marks 
MOT	huh  
CHI	here let me put lego away 
MOT	oh  what are you doing 
MOT	you can't sing 
CHI	no do  do the puzzles 
MOT	are you making it pretty 
MOT	wanna turn the page 
CHI	yeah 
MOT	is he sleeping with his dog 
CHI	car 
MOT	look at this little girl what are  and little boy 
CHI	big 
MOT	let's do something else now 
CHI	no mama 
CHI	airplane 
MOT	where's the corner piece go 
MOT	dad got excited 
MOT	is this a hard puzzle or a easy one 
MOT	what would you have done right here when you were  a baby 
MOT	well get up  maybe it's under you  honey 
MOT	okay 
MOT	do you remember 
CHI	yeah 
MOT	what  the middle of the flower and these are
MOT	I thought you were  making a house 
CHI	a roof 
MOT	no 
MOT	you try it 
CHI	crayons 
MOT	wanna call dad 
CHI	sitting down 
MOT	is your hair straight 
CHI	hi operator 
MOT	what's the horse's name 
MOT	yeah  they're doing that 
MOT	that's right 
MOT	oh  you want him to talk 
CHI	no  mama 
CHI	hafta talk on the telephone 
MOT	you can't 
CHI	an eye 
MOT	yeah  what did you do to get the little tiny baby 
CHI	yesterday 
MOT	who gave you this Barbie case 
MOT	oh  boy lots_of kids in this picture  huh  
CHI	yeah 
MOT	yesterday 
CHI	straight 
MOT	oh  yeah  dad laid down and cried 
MOT	no  the horse's name is pokey 
MOT	a sticker 
MOT	tell Mamme where you're going on the phone today 
MOT	what kind of toys 
MOT	okay 
CHI	in there 
MOT	what do you hafta do to make a house 
CHI	I can't find it 
MOT	what color are those shoes 
MOT	is it upside down 
CHI	hi 
MOT	and some ears 
MOT	you can't do it 
CHI	oh  
MOT	you're all done on the phone 
CHI	making a house 
CHI	dickey 
CHI	Chucky_Cheese 
MOT	a ruler  huh  
MOT	oh  yeah  that's right 
MOT	oh  well you wanna get 
MOT	you're gonna go back to school soon too  you know 
MOT	you're talking to dickey now 
MOT	maybe if you can pull them over  pull them over here and do
MOT	huh  
MOT	wanna sit  wanna sit right here 
MOT	I have a good idea 
MOT	where's the conductor 
MOT	who's gonna sit in these 
CHI	erase it all_gone 
MOT	you hafta make the whole face 
MOT	wanna start over again 
MOT	big head 
MOT	what do you do at school sometimes 
MOT	remember Telly from Sesame_Street 
CHI	a house 
CHI	yeah 
CHI	I can't do it 
MOT	what's this 
MOT	look at these two girls 
MOT	dad what 
MOT	remember that's Bob 
MOT	that's Jeff's toy 
MOT	okay 
MOT	right here 
CHI	no 
MOT	put it away 
CHI	yeah 
CHI	no 
MOT	a pretty girl  huh  
MOT	oh  where did you get that baby 
MOT	oh  
MOT	over here 
MOT	he looks like dad sidewards is he 
MOT	come here 
MOT	alright  I'll do it this one time 
MOT	oops  oh  now he looks like a sailor 
MOT	oops  you're all done with that book 
MOT	oh  what a nice mommy you are to your Barbie 
CHI	swingset 
MOT	what's Jeffrey 
CHI	help me  help me do this 
MOT	what are you trying to do 
MOT	what goes on here 
MOT	do you know where they are 
CHI	sticker on him  mama 
MOT	potatos grow on a farm 
MOT	what else has he got on his face 
MOT	why does it keep falling 
MOT	in there 
CHI	no 
MOT	no 
MOT	and look at this little girl up here 
CHI	throw it away 
MOT	no  the other corner 
CHI	I can't do it 
MOT	call dad and talk to dad at work 
CHI	no 
CHI	look_it 
MOT	oh  okay 
MOT	isn't it gonna be you 
CHI	what that 
MOT	no  we already talked on the phone 
CHI	a papers 
CHI	what this 
MOT	right 
CHI	yeah 
CHI	balloon 
MOT	she's swinging that's right 
CHI	marks 
