participant	content
CHI	okay 
MOT	if it rhymes with this  what is it 
MOT	you could say “Helen I don't know what you're doing” 
MOT	you think it's Diane 
MOT	he was teasing you 
CHI	choose one 
CHI	Helen 
MOT	because he's shaped like one 
MOT	now look you really did get a nine 
CHI	no 
CHI	yeah 
MOT	I don't think you needta 
CHI	yes 
MOT	right 
MOT	boy  you don't miss anything 
MOT	I wonder if you'll ask me 
CHI	I like this 
MOT	which one does not belong 
MOT	is it hard to share 
CHI	Helen 
CHI	I do too 
CHI	draw 
MOT	mhm  
MOT	yeah 
CHI	oh  
MOT	she's not playing either 
MOT	one for you and one for me 
MOT	I need a green 
MOT	I do not have one 
CHI	okay 
CHI	yeah 
CHI	yes 
CHI	three 
MOT	they made these up 
MOT	do you have an r 
MOT	put that back on there 
MOT	no I don't 
CHI	yeah 
MOT	yeah 
CHI	those go in there 
CHI	yeah 
CHI	one 
MOT	what's this 
MOT	alright 
MOT	make sure it doesn't go at anybody 
CHI	I never saw that in a while 
MOT	what 
CHI	bingo 
CHI	I'm gonna ask Helen 
MOT	yeah 
CHI	half over here 
MOT	you call them what 
MOT	yes you do 
MOT	I think this top comes up and then you can get them all out 
MOT	put the ones together that match and you can take some more 
CHI	do you have a five 
MOT	maybe she did 
CHI	three 
MOT	that's a lot 
MOT	is it my turn 
MOT	you have more than one card there 
CHI	Humpty_Dumpty 
MOT	bingo 
MOT	okay 
CHI	Humpty_Dumpty 
CHI	no 
MOT	I think it's a lady tiger 
CHI	do you have a three 
MOT	thanks 
CHI	okay 
MOT	cream pie 
CHI	  
CHI	yes 
CHI	yeah 
MOT	okay 
CHI	where's this 
MOT	oh  they frost them 
CHI	thank you 
CHI	crayon 
MOT	what do I do 
MOT	whoops  
MOT	does this look like a frog head 
CHI	I take your picture 
MOT	no I don't 
MOT	you want me to start 
CHI	yeah 
MOT	you wanna do fish 
MOT	what do I do 
CHI	what 
CHI	and the same color and the same number 
MOT	you got two more sevens 
CHI	my feet 
CHI	thank you 
CHI	okay 
CHI	do you have a two 
MOT	one  
MOT	exactly 
CHI	Lumpty 
MOT	they're right there 
MOT	when do you do that 
MOT	please don't shoot that 
CHI	I say 
CHI	thank you 
