participant	content
MOT	this is our christmas show 
CHI	yeah 
CHI	yeah 
MOT	where does Rainbow_Brite live 
MOT	just start form the beginning and if we can't do it that way we'll
CHI	then this 
MOT	I know 
MOT	thank oh  that's good 
CHI	why we hafta cut on here 
MOT	put it back in 
CHI	yeah 
CHI	no 
MOT	okay 
MOT	why do you like to 
CHI	yeah 
CHI	they can boss people around 
MOT	there's a big hole and there's a ladder and you climb down 
CHI	why we hafta cut on here 
MOT	and you try to get three in a row 
MOT	you wanna be o  
MOT	what were  some of our favorite things 
CHI	I wanna 
MOT	that's where I block you 
MOT	how did we get to Boston 
MOT	you picked o  
MOT	place a sticker on each as you do  
CHI	oh  we never talk about this 
MOT	play dominos 
MOT	nope  back this way 
MOT	that's Murkey_Dismal too 
CHI	maybe a book 
MOT	it's a castle 
CHI	that I hadta stand up in too 
MOT	here's the purple sprite 
MOT	yeah 
MOT	what 
CHI	we hafta move them around 
CHI	they are 
CHI	yeah 
MOT	no 
MOT	you won 
MOT	a rusty old car 
CHI	ring  ring  ring go all the little bells  
MOT	there's an extra sticker 
MOT	you wanna look at it all before we decide which one we'll do first
MOT	and what happened in class 
CHI	yeah 
MOT	huh  
MOT	do you wanna be 
MOT	singing tap  tap  go all the little hammers  
MOT	we'll put it on this guy's nose 
MOT	right here 
MOT	yeah 
MOT	what 
CHI	lick them and stick them 
MOT	and he's fix  fixing the car engine 
MOT	I don't think so either 
MOT	I know 
MOT	what are some of the other things you did for show and tell this
MOT	oh  no 
CHI	don't tell me 
MOT	wait  wait 
CHI	o  x  
CHI	I know  I know 
MOT	you said it's baseball season 
MOT	okay 
CHI	I don't either 
CHI	yeah 
CHI	more stickers 
MOT	ox 
MOT	do you remember any of them 
MOT	put them where ever you'd like  
MOT	that's Rainbow_Brite 
CHI	sunny 
CHI	yeah 
MOT	are you happy 
CHI	how do we do this 
MOT	make and play color dominos 
CHI	yeah 
MOT	do you know who he is 
MOT	okay 
MOT	they refused to serve any food 
CHI	ox 
MOT	yeah 
CHI	where in the junkyard 
MOT	that was fun 
MOT	will you tell me a story about what is happening in the forest 
MOT	what 
MOT	oh  that's a big one 
MOT	you spent a long time there 
CHI	whoa  
CHI	oh  lick it 
MOT	so 
MOT	okay 
MOT	and they pull big weights 
MOT	yeah 
CHI	ten  ten 
CHI	ox 
MOT	and the words say shall I check under the hood  
CHI	back here 
MOT	okay 
CHI	oh  
CHI	we hafta do a different game 
MOT	what else are you gonna do 
MOT	you brought you bunny in 
CHI	all the time 
MOT	well  that's the game 
MOT	okay 
CHI	you 
MOT	are you happy if you're the boss 
MOT	cut down that whole strip 
MOT	I'll be right back 
MOT	I know 
MOT	well  we'll just lick these 
MOT	two and zero makes twenty 
CHI	yeah 
MOT	the fake catsup 
CHI	what 
MOT	do you remember 
MOT	see if you can get some of these out 
MOT	now this is make a play charades  
CHI	Lurkey 
MOT	and you left your monkey scissors in 
MOT	now I'm gonna give you four squares 
MOT	you hafta have two to four players 
MOT	okay 
CHI	yeah 
MOT	we're gonna do them all right 
MOT	but we had fun anyhow 
CHI	don't rip him 
CHI	they like to be the boss 
MOT	yeah 
MOT	you found it 
CHI	yeah 
CHI	okay 
MOT	let's see 
MOT	what 
MOT	I love that paper 
MOT	cut all of these out 
MOT	it spells ox 
MOT	go ahead 
MOT	you tell me the story 
MOT	and 
MOT	yeah 
MOT	do you remember that 
MOT	yup 
MOT	yeah 
MOT	and what  and what are you gonna do 
MOT	I think it's back this way 
MOT	so we went and we played and had fun 
CHI	oh  can we bring this up to Maine 
MOT	mhm  
MOT	where is that 
MOT	yeah 
MOT	right 
CHI	yeah 
MOT	one  two  three  four  five  
MOT	do you know how to play Stick_tac_toe 
MOT	you're a good sports  and a happy song  you make me happy  let
MOT	but the games get harder and harder  okay 
CHI	tic-tac-toe 
MOT	here 
MOT	I think they're back down here probably 
MOT	oh  these are games 
MOT	right 
MOT	you be that rabbit 
MOT	I won't 
MOT	oh    Rainbow_Brite 
MOT	the pits  
CHI	yeah 
MOT	wait a minute 
CHI	it's a color form 
CHI	yeah 
MOT	I have an idea 
CHI	played 
CHI	won't fit 
MOT	you get laughing so hard you can't get up 
MOT	sticker fun 
MOT	that's fine 
CHI	Murkey 
MOT	he's in the morning class 
CHI	no 
MOT	you're gonna dress up like a bunny 
CHI	yeah 
CHI	no  no 
MOT	can you help Patty_Ogreen find the sprites  
CHI	I did it 
MOT	oh  well that's okay  we'll just put them anywhere for now  okay
MOT	you have such nice social 
MOT	tell them who Joyce is 
CHI	yeah 
MOT	that will be fun 
CHI	can you help me with this page 
MOT	when I'm gone will you show them   what you did for show
CHI	yeah 
CHI	where 
MOT	look at this instead 
MOT	and they said you can't eat here 
MOT	oh  
MOT	there were  twenty nine children 
CHI	just a start  just a start 
MOT	I think they're all these 
CHI	like this one 
CHI	I don't know 
CHI	yeah 
MOT	ox 
CHI	thank you 
CHI	yeah 
MOT	he might 
MOT	are you sweating 
MOT	but when everybody was up a swaying 
MOT	she says who's the boss 
CHI	a stretcher  yeah 
MOT	I made a mistake 
CHI	yeah 
MOT	can you tell me what happened 
MOT	I'm trying to remember 
CHI	you're sposta cut across 
CHI	I think it is 
CHI	yeah 
MOT	I'm not use to doing this   sticker stuff 
CHI	no 
MOT	it's a little sticky 
MOT	those were  six sprites 
CHI	what number is it 
MOT	did they hafta bring down 
CHI	by her to hospital 
MOT	it's like a 
MOT	like that 
MOT	yes 
CHI	and help  an help her knee 
MOT	if you go up here you'll have three in a row 
CHI	oh  
MOT	cut down that whole strip 
MOT	we all think with our tongues 
CHI	yeah 
MOT	even if it's not the right shape 
MOT	does she make everybody happy 
CHI	we just push them 
MOT	let's look 
CHI	and my arms 
MOT	did you do that in school once 
CHI	yeah  yi  yi  
CHI	hey  look at this 
MOT	this is going to take some time 
MOT	you blocked me 
CHI	here's my first one 
MOT	it is 
MOT	it's the Sprite_search 
CHI	yeah 
MOT	sprite search  
CHI	okay 
MOT	whose friend is she especially 
MOT	what's this boy 
MOT	why not 
CHI	we  we need a piece of paper for this one 
MOT	alright 
MOT	okay 
CHI	tic-tac-toe 
MOT	and  and his name is Henry_Hugh 
MOT	you've been to school a lot 
CHI	I know what we can talk about now 
MOT	okay 
MOT	and how did you blow the bubble 
MOT	do you think anybody will give you a ride on a motorcycle 
CHI	yeah 
MOT	we hafta put these into cubes 
MOT	what is this 
CHI	yeah 
CHI	no 
MOT	what does a rainbow look like 
MOT	wait 
MOT	okay 
MOT	it was okay 
CHI	and stay there 
CHI	which one you wanna be 
MOT	it drove her to the hospital 
MOT	you can't go from the bunny hill to the expert's slope 
CHI	Joyce_Libby 
MOT	oh  dear 
MOT	and then what happened 
MOT	we have an extra one 
CHI	yeah 
CHI	one  two  three  four  five  six  seven  eight  nine 
MOT	oh  look at these 
CHI	yeah 
MOT	the boss can do anything they want 
CHI	let's try 
MOT	okay 
CHI	nobody was mean to us 
MOT	cut along the fat line 
CHI	okay 
MOT	okay 
CHI	Henry_Hugh 
CHI	here it is 
MOT	you use stickers to complete the scene with rainbow and her
MOT	I would have trouble with that too 
MOT	and dad 
MOT	okay 
MOT	how did we   get in there 
MOT	mhm  
MOT	these things here would be where the sprites are 
MOT	what did  what did you talk about 
CHI	what's that 
MOT	paper pretties  
MOT	what number is this 
MOT	I don't know what his name is 
CHI	I like to 
CHI	yeah 
CHI	oh  
CHI	yeah 
MOT	this is the big center game 
MOT	see rip right where it's bent 
CHI	at the clubhouse 
CHI	yeah 
MOT	first comes a storm 
MOT	yeah 
MOT	okay 
MOT	I think I'll go in the middle 
MOT	now you can be a rabbit 
CHI	yeah 
CHI	no 
CHI	spring 
MOT	yeah 
MOT	she had a big brace all around her knee 
CHI	 me 
CHI	okay 
MOT	you went on the bunny slope with your friend Debbie 
MOT	there's more stickers 
MOT	let me just give it a start there 
CHI	yeah 
CHI	I know what to do with this 
CHI	yeah 
MOT	but 
MOT	here's color dominos 
MOT	yeah 
CHI	Jane 
MOT	who helped you up 
CHI	then we hafta talk about 
MOT	okay 
CHI	I say oh  oh  
MOT	is that how she makes them happy 
MOT	do you wanna go skiing again 
MOT	yeah 
MOT	re  the newspaper came out 
MOT	one and zero makes 
CHI	yeah 
MOT	uhoh  
CHI	no 
MOT	who's gonna meet us up there 
MOT	dominos  
MOT	mhm  
CHI	why do we hafta cut on here 
MOT	think about the game will you 
MOT	can you tell me a story because see  these were  hiding on
CHI	yeah 
MOT	she limped for a long time 
MOT	is that how you play 
MOT	why 
CHI	yeah 
MOT	because we have four 
MOT	I'm going for this 
MOT	you wanna get three in a row  right 
MOT	and look at these 
CHI	just what I needed 
CHI	yeah 
CHI	we need scissors for it 
CHI	mommy  is it hard 
MOT	yes 
CHI	yeah 
MOT	what else did we do 
CHI	it fell out 
MOT	then comes a rainbow 
CHI	five and a five 
CHI	o  yeah 
CHI	oh  good 
CHI	why 
MOT	they're very strong 
CHI	this in 
CHI	there's no extra one 
CHI	I'm gonna dress up like a bunny 
MOT	six  
CHI	where 
MOT	okay  now 
CHI	no 
MOT	okay 
MOT	okay 
MOT	we'll hafta rip these all out 
CHI	o  
MOT	that was the funniest one right 
CHI	oh  yeah 
MOT	okay 
CHI	yeah 
CHI	and more stickers 
MOT	and find something easier 
MOT	with the big person scissors  right 
MOT	in half and hour 
MOT	you can do them 
MOT	okay 
MOT	move them around 
CHI	o  
MOT	why is that too hard to do 
CHI	yeah 
MOT	okay 
CHI	yeah 
MOT	here's a kid that wants to do it all 
CHI	yeah 
MOT	you played but what was your favorite 
CHI	we won't 
MOT	did you ever walk all the way to the end of a rainbow 
CHI	how about I be this 
CHI	pot of gold 
MOT	I'm trying to remember 
MOT	what did we see in the junkyard on the way in 
MOT	so what did 
CHI	and this 
MOT	I won't rip him 
CHI	one  two  three  four  five  six  
MOT	we were  very hungry 
CHI	yeah 
MOT	now we have  skiing is way back here 
CHI	we don't hafta rip them 
MOT	it goes down a hole 
CHI	Oscar the grouch 
CHI	yeah 
CHI	yeah 
MOT	mhm  
MOT	I don't like to fall down 
MOT	all the way up 
MOT	don't tell me I brought them up to Maine 
MOT	oh  he's standing on his stars 
MOT	yeah 
MOT	one and zero makes 
CHI	mommy hafta play it though 
MOT	forever 
MOT	now we got to lick each one and put it on a square 
MOT	mhm  
MOT	does it tickle 
CHI	hopping down the bunny trail 
MOT	make and play charades  color carnival  
