participant	content
MOT	now they're outside in playgroup 
CHI	okay 
CHI	look 
CHI	microphone 
CHI	what 
MOT	what's he doing here 
CHI	icecream on the floor 
MOT	basketball 
FAT	okay  
MOT	oh  never mind 
MOT	oh  you want me to fight with you 
MOT	what's he doing 
MOT	want Christopher to 
CHI	a cry 
MOT	and Billy_Lee 
MOT	what do you wanna do 
MOT	Grover and harry went to playgroup but they were late  
MOT	I don't know 
CHI	thank you 
CHI	did open the present 
CHI	he is sit 
MOT	and then you do it two minutes later 
CHI	agh  
CHI	two  
MOT	what's this 
CHI	Bert 
CHI	no 
MOT	let's look at all these guys 
CHI	Cookie_Monster 
MOT	who's this right there 
MOT	did you go on the sled 
MOT	we'll wait until they come up  maybe it's Michael 
CHI	hm  have it 
MOT	microphone 
CHI	who's there 
MOT	and who's that 
CHI	dididadidudu 
CHI	daddy 
MOT	yeah  but what's this 
MOT	hey  hurry up 
CHI	honkers 
MOT	okay  what's Grover doing right there 
CHI	byebye 
CHI	tada  
CHI	mama 
MOT	oh  no  having a bad day  huh  
MOT	does his toothpaste fall off 
CHI	yeah 
MOT	it's kind of noisy 
FAT	thank you  
MOT	you want a baba 
MOT	there they are 
CHI	yay  
CHI	I don't want this 
CHI	 
MOT	does daddy go on the schoolbus 
MOT	it fell on the floor 
MOT	okay 
MOT	you want Christopher to get them 
MOT	good Bob 
MOT	I think we left one of those up Jackie's house 
CHI	 
CHI	uckies  
MOT	He_man's fighting 
CHI	microphone 
CHI	mama  what's a matter 
CHI	coloring in 
MOT	you know how to make believe 
MOT	ready set go 
MOT	what's he doing 
CHI	yeah 
MOT	who's that 
MOT	wanna play with Christopher 
CHI	I'm back 
MOT	are they 
MOT	okay  now what 
MOT	and what's this right there 
CHI	 
MOT	Barclay  that's right 
CHI	ducky 
MOT	what did he forget to take 
MOT	Grover's eating breakfast but he spilled all his 
MOT	does Billy go in a schoolbus 
CHI	hiya  baby 
MOT	no  I can't 
CHI	in Jackie's house 
CHI	yeah 
CHI	ticklish 
MOT	Ernie 
FAT	Bob  
CHI	boots on 
MOT	oh  you're killing my legs 
MOT	oh  hurry up 
MOT	what's it doing 
CHI	wash 
CHI	two  
CHI	ha 
CHI	no 
MOT	okay  what color's this 
CHI	a  a  
MOT	what do honkers do 
CHI	mom  look 
