participant	content
MOT	this one's heavy 
CHI	lasagna on top of the chair 
MOT	can I do one 
MOT	let me see 
MOT	sometimes people who have sore throats can sing if they can't talk
MOT	you didn't finish 
CHI	mouse 
MOT	yeah yeah  yeah 
CHI	bottom of sea 
MOT	they certainly are  but what are they doing in there 
MOT	do you see that 
MOT	we've never had one of these before 
MOT	wait a minute  wait a minute 
MOT	are you sure you haven't seen him 
CHI	vet 
MOT	that's a neat present 
MOT	oh  that doesn't fit too well 
MOT	this is going to be amazing 
MOT	that's a picture of him 
MOT	what's on the first page 
CHI	yeah 
MOT	alright 
MOT	this is going to be a bizarre picture 
CHI	cat food 
CHI	how about a cat 
CHI	a cat 
MOT	yes sir 
CHI	yeah 
MOT	ah  that's nice 
CHI	the flowers 
MOT	where are you going 
CHI	wait  wait  wait  wait  wait 
MOT	can't think of anymore 
MOT	this is funny 
MOT	oh  you can take them out or leave them in  one or the other 
MOT	if everyone looked at you_all the time and said  you're green 
MOT	I happen to remember where there's another seven 
CHI	argh 
CHI	yeah 
MOT	mhm  
MOT	the only way you can deal them 
MOT	you like it huh  
MOT	okay 
MOT	wait a second 
MOT	so I made up a song 
CHI	never had one of these 
CHI	under the sea 
MOT	we'll hafta wait until three o'clock 
CHI	yeah 
MOT	I was thinking of flowers 
MOT	what else was she doing 
MOT	we can just leave them 
MOT	dessert is right 
CHI	gonna put on 
CHI	do 
MOT	you don't need them 
MOT	oh  I see 
MOT	you cut the cellophane with fingernails 
MOT	that's your favorite 
MOT	yeah but something 
CHI	messy 
MOT	do you remember that cat that came to the house and waited outside
MOT	no  that doesn't go in there 
MOT	and put it on there 
MOT	the end 
CHI	how about flowers on the chair 
CHI	 
MOT	and the cat standing up 
MOT	which is that 
MOT	sue is lost 
MOT	no 
MOT	it's the end 
MOT	can you peel that off 
CHI	surprise 
CHI	oh wait wait wait wait  wait 
CHI	oh  
CHI	dreaming lasagne 
MOT	you're so busy kissing the queen 
MOT	did they have a reason for getting in there 
MOT	alright  let's do it 
MOT	oh  and all this mess fell on the floor 
MOT	you're making another pile 
MOT	let's give him lasagna 
MOT	you know what he loves the most 
CHI	a cat and lasagna on the sea 
MOT	is he getting nothing for food 
MOT	I only need the racing car 
MOT	okay 
MOT	what about 
CHI	the end 
MOT	whoops  
MOT	they don't match 
CHI	recording a movie 
MOT	if you're riding in the car and you see a cat in the window you get
CHI	flowers in the rug 
CHI	  the end 
MOT	you're gonna do that all scrambled up 
MOT	I didn't understand you 
MOT	well  how come you do 
MOT	the end 
MOT	I think we should have a coke 
CHI	 
MOT	alright 
MOT	did you ever play that game 
MOT	well maybe you keep catnip in the refrigerator 
CHI	on the table 
CHI	a rabbit and lasagna and cake and a chicken and a cat and cat food
MOT	do you know any songs 
CHI	this one 
MOT	I'm going to have a hamburger instead 
CHI	take it off 
CHI	argh 
MOT	okay  you can do it like 
CHI	 another thing 
MOT	I like this chair 
MOT	wanna do another one 
CHI	no no  no 
CHI	oh  boy yummy 
CHI	no 
MOT	no 
CHI	yes 
MOT	I'll put the flowers on the table 
CHI	look 
CHI	that's it 
CHI	because 
MOT	okay 
MOT	well then  we'll hafta wait 
MOT	that's it 
CHI	yeah  but 
CHI	top of him 
MOT	you wanna give him a present 
MOT	they're making a movie 
CHI	 storys 
MOT	oh  that's a great idea 
MOT	oh „ it doesn't look like a He_man to me 
