participant	content
MOT	alright 
MOT	here 
CHI	drum 
MOT	okay 
MOT	I don't think anybody's in there 
MOT	now put a yellow one 
MOT	you wanna open that  huh  
CHI	there 
CHI	yeah 
MOT	oh  
MOT	money 
MOT	pull 
MOT	okay 
MOT	what do you call that 
MOT	what's that 
CHI	 
MOT	the cow jumped over the 
MOT	here's a little one 
MOT	how about three claps for Michael 
CHI	bear on book 
MOT	I don't know who you're looking for 
MOT	let me help you  okay 
CHI	okay  mom 
MOT	okay  
CHI	all done 
MOT	there we go 
CHI	red 
MOT	up here 
CHI	yeah 
MOT	didn't you 
MOT	nope 
MOT	that's the same 
MOT	apple pie 
MOT	there's another one we can put 
MOT	is that take apart 
MOT	push hard 
MOT	it says parade on saturday  
MOT	what's that 
MOT	isn't it 
MOT	what are those 
CHI	mom  mom 
CHI	 
MOT	what's he doing 
MOT	squirrel 
MOT	lion 
CHI	okay 
MOT	who's in the house 
CHI	smell the flower 
MOT	you take them apart first 
CHI	rainbow 
MOT	they all came out  didn't they 
MOT	got one more 
MOT	okay 
CHI	four  
MOT	open the rainbow 
MOT	what 
MOT	that's what he says  but what is he 
CHI	tiger 
MOT	do we have a horse in here 
MOT	don't break it 
MOT	okay 
MOT	that's another soldier 
MOT	what's an owl say 
CHI	chip's outside 
MOT	that a l  
CHI	mama 
MOT	okay 
MOT	the yellow one  okay 
CHI	yeah 
MOT	where's the roof 
MOT	it's a skunk 
CHI	yeah 
CHI	okay 
MOT	the top of the house 
MOT	you know what mike 
CHI	yeah 
MOT	okay 
MOT	and push 
MOT	let's do this one 
MOT	it's hard to tell 
CHI	one  
CHI	 
MOT	do you want the house puzzle 
MOT	okay  what's that 
MOT	want the sesame house 
MOT	one 
MOT	oh  
CHI	 
CHI	apple pie 
MOT	yup 
MOT	what's on top of the house 
MOT	that's what mommy likes  huh  
CHI	whoo  
CHI	pot of gold 
CHI	no 
MOT	what is it 
MOT	there 
MOT	apple juice  you think 
MOT	what's inside the flower 
CHI	mom  open butterfly 
MOT	do you wanna get your Stack_and_pop 
MOT	see who's there 
MOT	and see if it's going to go down the slide 
CHI	 mom 
MOT	no    
MOT	sheep 
CHI	yeah 
MOT	that's a way 
MOT	mhm  
CHI	moon 
CHI	 
MOT	okay 
MOT	I think there's a yellow one missing 
MOT	why don't you put them on 
MOT	what's the boy doing 
CHI	unicorn 
MOT	okay 
MOT	okay 
CHI	 
CHI	 
MOT	mole 
MOT	okay 
MOT	okay 
CHI	horse 
CHI	bub  
MOT	okay 
MOT	what's up there 
MOT	that's the sun up there 
MOT	no  what color 
CHI	what 
MOT	okay 
MOT	oop   you missed it 
CHI	mom  mom 
MOT	close the fish up 
CHI	 
CHI	 mom 
MOT	oop  
MOT	scarecrow 
MOT	that's a castle 
CHI	okay  mom 
MOT	good 
MOT	byebye fish 
CHI	what 
MOT	what's that 
MOT	where's the other red one 
CHI	what is it 
CHI	yeah 
CHI	want this 
MOT	no  here give it to me 
MOT	same as this 
MOT	what's this one 
MOT	you help me push 
MOT	don't know 
CHI	 
MOT	the ball puzzle 
MOT	now  pick up a yellow 
CHI	goodbye 
MOT	open up another one 
CHI	 
MOT	give them a push 
MOT	tell me first 
CHI	yeah  yeah  okay 
MOT	now a red one 
CHI	chip's out 
MOT	you gonna get another book now 
MOT	what color 
MOT	okay 
MOT	what's  what's on the horse's back 
MOT	what is it 
MOT	look 
CHI	okay 
CHI	three  
CHI	two  
MOT	byebye beaver 
MOT	mhm  I know 
MOT	oh „ the dog doesn't belong in there does he 
MOT	byebye butterfly 
CHI	yellow 
MOT	okay 
MOT	what is that 
CHI	goat 
MOT	okay 
MOT	where's your horse 
MOT	and   
MOT	that's a rooster 
MOT	okay  mike 
MOT	you forgot something 
MOT	what do you want me to do 
MOT	okay  just one 
MOT	you did the whole puzzle 
CHI	ladder 
CHI	ah  
MOT	mhm  
CHI	yes  sir 
CHI	one  
CHI	soldiers 
MOT	you wanna open that  huh  
MOT	no  just push it in there 
MOT	the end of the book 
MOT	maybe he's in here 
CHI	cookie 
MOT	what do you want me to do 
CHI	yeah 
MOT	that's better 
MOT	okay 
CHI	dog 
MOT	okay 
MOT	I don't think the soldiers open up 
CHI	right here 
MOT	you have a lion 
CHI	mom 
CHI	okay  mom 
MOT	is that gonna come out the side 
MOT	push  okay 
MOT	oop  
CHI	girl 
CHI	this 
MOT	  mole 
CHI	 
CHI	 
MOT	we'll close them all up 
MOT	see if you can do that one by yourself 
CHI	teddy bear 
MOT	is there anything in there 
CHI	 
MOT	okay 
MOT	unicorn 
MOT	in the farm 
MOT	who's that 
CHI	there mom 
MOT	you like that  huh  
MOT	did you hear anything 
CHI	mole 
MOT	now what 
MOT	and the mushroom 
MOT	okay 
MOT	okay  a what's inside book 
CHI	bed 
MOT	what 
MOT	okay  mike 
CHI	up 
MOT	you don't wanna finish looking at these 
MOT	sleeping 
MOT	a baby 
MOT	smell the flower 
MOT	there it is 
CHI	did it 
MOT	where is it 
MOT	what is it 
MOT	and the blue on the floor 
MOT	which one's missing 
MOT	two  
MOT	under that cloud 
MOT	bed 
CHI	 mom 
MOT	where's the sun outside here 
CHI	kitty 
MOT	you were sitting on it silly 
MOT	oh  I don't think it's the garden that opens 
CHI	I did it 
CHI	I got it 
MOT	you put the horse in  and I'll let chips out  okay 
CHI	here 
CHI	right there mom 
MOT	yup 
MOT	now what do you see 
MOT	you want me to open that up 
MOT	now  you wanna put the yellow one on the blue one 
MOT	shake it 
CHI	get puzzle 
CHI	okay  mom 
CHI	no 
CHI	over there 
MOT	who's home now 
MOT	that cloud opens 
MOT	what do you do to the flowers 
MOT	put another one in now 
MOT	drum 
MOT	beaver 
CHI	 
MOT	what's sleeping 
MOT	you are a silly goose 
CHI	Ma open 
MOT	what's on the tree 
MOT	make a necklace 
MOT	or the animal puzzle 
MOT	four  
MOT	okay 
MOT	mhm  
MOT	huh  
MOT	you put them where they belong 
MOT	make it come out the side  okay 
CHI	yeah 
CHI	mom 
CHI	yeah 
MOT	this is mommy bear 
MOT	where's the yellow one go 
MOT	sun 
CHI	cloud 
MOT	okay  
MOT	or you wanna play with your cash register 
MOT	what's that one 
MOT	now  listen 
CHI	yeah 
MOT	tell you what 
MOT	and who's sitting on the horse 
MOT	no  no 
MOT	why don't you take them apart 
CHI	cookie 
MOT	yup 
CHI	mama open 
MOT	where's your horse 
CHI	okay  mom 
MOT	what shall we do with it 
MOT	that's better 
MOT	oop  
MOT	look on top 
MOT	okay 
MOT	okay 
MOT	they're soldiers 
CHI	open the cloud 
CHI	red 
MOT	no 
CHI	mama 
MOT	okay 
MOT	and what's that one 
CHI	okay 
MOT	we turn the page 
CHI	yeah 
CHI	money 
MOT	no 
MOT	scarecrow  yeah 
MOT	it does  huh  
MOT	okay 
CHI	there mom 
CHI	rainbow 
MOT	alright 
MOT	oh  you found something else 
MOT	easy pie 
MOT	somebody in there you want 
CHI	five  
MOT	is he gonna sleep in the bed 
MOT	no  looks like a cookie  but it's not 
CHI	what 
CHI	red 
CHI	cow 
MOT	okay 
MOT	what color 
MOT	oops  
MOT	did  you do it 
MOT	look 
CHI	 
MOT	which one 
MOT	okay 
MOT	where's the other one 
CHI	yeah 
CHI	yeah 
MOT	you put your leg in there 
CHI	yeah 
CHI	byebye frog 
MOT	the cloud opens 
MOT	you got them all 
MOT	where shall we start 
MOT	give it a push 
MOT	put them back in now 
MOT	blue  okay 
CHI	 
MOT	you can do it 
MOT	you wanna do some more 
CHI	yeah 
MOT	what is he called 
CHI	bird 
MOT	mike 
MOT	which one you wanna open 
MOT	oh  
MOT	what's the sheep say 
CHI	okay 
MOT	there we go 
CHI	no 
MOT	wow  
CHI	yeah 
MOT	okay  now see if you can do it 
CHI	two  
CHI	mom 
MOT	want me to do it 
CHI	 
CHI	what 
MOT	now what 
MOT	okay 
MOT	that's orange 
MOT	let me see you march 
MOT	no 
MOT	do another puzzle 
MOT	mhm  
MOT	that's it 
CHI	what 
CHI	four  
MOT	it's not a horse 
MOT	what's that 
CHI	butterfly 
MOT	that's what the pig says 
CHI	open the sun 
MOT	you know what 
CHI	no 
MOT	yeah 
MOT	it's a nest 
MOT	good job 
MOT	no  cloud 
MOT	go ahead you can open them very carefully 
MOT	look at the big mushroom 
CHI	stuck 
MOT	roar  
CHI	what 
MOT	do you remember 
CHI	mom 
CHI	yeah  too 
MOT	  
MOT	what's that 
CHI	 open 
MOT	those are stars 
MOT	okay 
MOT	oh  
CHI	  mole 
MOT	byebye baby bear 
MOT	who's that 
CHI	okay  mom 
CHI	butterfly 
MOT	whoo  
CHI	mom 
CHI	 
MOT	good 
MOT	saturdays  
CHI	 
MOT	the bear 
MOT	in the tree is a 
MOT	okay 
MOT	pig 
CHI	three  
MOT	goat 
MOT	this is a special book 
MOT	make it come out the side 
MOT	oh „ what's inside 
CHI	one  
CHI	sheep 
CHI	down 
CHI	 
MOT	what is it 
MOT	there 
MOT	wanna count them 
MOT	you good at that 
MOT	thank you for the kiss 
MOT	what comes after two 
CHI	here 
CHI	yeah 
MOT	no 
MOT	what's 
MOT	so we see if we can find another one that opens 
MOT	wanna open 
CHI	rainbow 
MOT	that's a horse 
CHI	there 
MOT	the blue one that's missing 
CHI	skunk 
MOT	you wanna put it with the yellow one 
CHI	byebye butterfly 
MOT	what color 
CHI	what 
MOT	and what's that there 
MOT	okay 
MOT	okay 
CHI	  
CHI	yeah   book 
MOT	that bed fell over 
MOT	oh  
MOT	and you know what 
MOT	or the flower 
CHI	yeah 
CHI	cloud 
MOT	girl 
MOT	animal puzzle 
MOT	mhm mhm  
CHI	beaver 
MOT	okay 
MOT	think we'll do another page 
MOT	I think this guy belongs in there too 
MOT	Big_Bird's nest 
MOT	then the lion 
MOT	what is it 
MOT	what 
CHI	duck 
MOT	okay 
MOT	there you go 
CHI	yeah  do it 
CHI	okay 
