participant	content
CHI	no 
MOT	did you kick your feet 
CHI	there we go 
MOT	  
MOT	do you see her bus 
MOT	okay 
MOT	okay 
MOT	up goes the ladder 
CHI	yeah 
MOT	eight  
MOT	mine 
MOT	why 
CHI	lunch 
CHI	sing song 
MOT	oh  they crashed 
MOT	it's not blue 
MOT	doctor 
CHI	yeah 
MOT	two  
MOT	ow  make me go to the doctor 
MOT	let's give you a hug 
MOT	who's this guy 
MOT	oh  what's this 
CHI	where the car 
MOT	okay  stand up Big_Bird 
CHI	mama 
MOT	he's sleeping 
CHI	police car 
MOT	eight  
MOT	what do you say 
MOT	okay  put him back in 
CHI	bru  
MOT	where's the frenchfries 
MOT	ready  set 
MOT	she's coming over pretty soon huh  
MOT	what's this thing to remember 
MOT	what's these right here 
CHI	byebye 
CHI	two  
CHI	five  
MOT	push all the trash out 
MOT	put the bird in 
CHI	Pepsi 
MOT	what did the doggy say 
CHI	coo  coo  coo  
MOT	oh  no 
MOT	daddy's blue van  yeah 
CHI	Rammy 
MOT	what's he say 
MOT	the microphone's right there 
MOT	what kind of a car is this 
CHI	car 
MOT	let's do blastoff 
CHI	mama 
CHI	a tire 
MOT	yeah 
MOT	woah  pretty good 
MOT	see 
MOT	oh  
MOT	where's dawn 
MOT	oh  a foul stench is in the air  
CHI	no 
MOT	oh  tickle you 
MOT	okay  push it hard 
CHI	no what this 
MOT	what's that 
MOT	come here 
MOT	Rammy  yeah 
MOT	your puzzle 
CHI	bat 
MOT	Billy  she doesn't want any juice 
MOT	there we go 
MOT	hi 
CHI	sky 
MOT	what's this here 
MOT	here goes the garbage 
MOT	what 
MOT	that's not nice 
MOT	  
MOT	night_night 
MOT	what's this called 
CHI	ooh  
MOT	did you sing that in camp today 
MOT	okay 
CHI	four  
MOT	push it 
MOT	you wanna play with the blue van 
MOT	give him a hug 
CHI	 hurt 
MOT	here he is 
MOT	goes round the circle 
MOT	what do you say 
CHI	circle 
CHI	 
MOT	oh  wanna look at your birdy with the feathers up there 
CHI	ooh  
CHI	 
CHI	that hurt 
MOT	what color 
CHI	train 
MOT	what 
MOT	what do you want me to do 
CHI	lunch 
MOT	did you sing in camp today  Billy 
MOT	okay 
CHI	okay mom 
MOT	open 
MOT	this is 
CHI	mama 
MOT	sing a b c  
MOT	who is it 
MOT	and we'll put the 
MOT	hear that fire engine 
MOT	see the police 
MOT	want some 
MOT	we'll fix it 
CHI	mama 
CHI	paper 
CHI	yeah 
MOT	push the garbage in 
MOT	oh  
MOT	Otis Lee 
CHI	drink juice 
CHI	brr  
CHI	no 
MOT	okay 
MOT	and a doggy says 
CHI	present 
MOT	what 
CHI	a bear 
MOT	here's the coke  and the milk  and we'll put that on the table 
MOT	okay 
CHI	no 
CHI	mama  right there 
MOT	hey 
MOT	seven again 
MOT	what 
MOT	make Big_Bird eat the frenchfries 
MOT	where's your friend Rammy 
MOT	show me where the number four is 
MOT	one doesn't work 
CHI	hurt 
CHI	guy 
MOT	he won't mind 
MOT	okay 
CHI	before 
CHI	blastoff 
MOT	put it back 
MOT	ow  ow  ow  
CHI	Helen 
MOT	open the door 
CHI	with Dawny 
MOT	here  let's play with the puzzle some more  okay 
MOT	show me the boo_boo 
MOT	hey  
MOT	push number four 
MOT	and what color 
MOT	ooh  
MOT	went beep  beep  beep  beep 
MOT	wanna take it out 
MOT	put Ernie in here 
MOT	number nine huh  
CHI	in the car 
CHI	hi 
MOT	what color's this 
MOT	she'll come up 
MOT	I think you're hiding the sound here 
MOT	what's that 
MOT	now  what's this 
MOT	rocket 
MOT	who's that 
MOT	okay  away to the dump 
MOT	how did you swim 
MOT	shh  
CHI	around 
MOT	motorcycle 
MOT	what do you want me to do 
MOT	up here 
MOT	no  what color 
MOT	we'll fix it 
MOT	daddy got a blue van huh  
MOT	is Oscar a grouch 
MOT	you gonna talk with dawn too 
CHI	right there 
MOT	here it comes 
MOT	what 
MOT	Bob's turn  Bob's turn 
MOT	what 
MOT	okay  ready 
MOT	what's this 
CHI	two  
MOT	did you sing the alphabet 
MOT	tell Helen dawn's home 
CHI	mama 
MOT	you don't hafta scream 
CHI	bus 
MOT	let's do  let's do blastoff 
MOT	yeah 
CHI	no 
MOT	train 
MOT	where's this guy 
MOT	no 
CHI	brr  
MOT	you_all set 
CHI	mhm  
MOT	did you eat  did you eat lunch 
MOT	where's everything 
CHI	no 
MOT	can you sing 
MOT	listen  listen 
MOT	take the rest of the paper off 
CHI	crash 
MOT	oh  listen 
CHI	right there 
MOT	what 
CHI	oh  boy 
CHI	oh  
MOT	is this the car right here 
MOT	did you drive it like that 
MOT	huh  
MOT	but that's Helen's microphone 
MOT	what color 
MOT	what's that called oh  
MOT	oh  I fixed it 
MOT	who else has a blue van 
CHI	night_night 
MOT	you gonna bring it in 
CHI	mama 
CHI	 
MOT	yeah 
CHI	ha 
MOT	this is thriller 
CHI	mama 
MOT	no 
MOT	let's play with the puzzle again 
MOT	give him a hug 
MOT	those are the wheels 
MOT	oh  
MOT	it goes in here 
MOT	is that funny 
MOT	what 
MOT	one  
MOT	a what 
CHI	hello dawn 
MOT	what color's that 
MOT	oh  don't pull my 
MOT	what's this 
MOT	okay 
MOT	she doesn't wanna do it 
MOT	are you hungry 
CHI	monster 
CHI	thriller 
CHI	what this 
CHI	fix it 
CHI	put it in 
MOT	you don't wanna play with the guy 
MOT	he's going to see the doctor 
CHI	a dog 
MOT	sing a b c  
MOT	wee  wee  wee  
MOT	no  you don't hafta get it 
CHI	yeah 
CHI	mama 
MOT	oh  I think he wants to go to bed 
MOT	here he goes 
MOT	I'm gonna cry 
CHI	mama 
MOT	let's bring some toys in too 
MOT	what did the doggy say 
MOT	do zero 
MOT	table 
MOT	oh  you gotta open the door yeah 
CHI	eat  eat 
MOT	okay 
MOT	a puzzle 
MOT	  
CHI	cheese 
MOT	blastoff 
CHI	okay 
MOT	I'm not gonna eat a plane 
CHI	a green one 
CHI	square 
CHI	 
MOT	four  
MOT	oh  here it goes 
MOT	rocket 
CHI	 
MOT	alright 
CHI	two  
MOT	so  you're gonna do that 
CHI	this way 
MOT	no 
MOT	what did I tell you this is 
CHI	brr  
MOT	I know it's yours 
MOT	who's hurt 
MOT	we had fun huh  
MOT	three  
CHI	 
CHI	nah  
MOT	let him sleep 
MOT	yeah 
CHI	 this 
CHI	no  no  no 
CHI	doggy woof  woof  woof  woof  
CHI	a bear 
MOT	move Christopher's house out_of the way huh  
CHI	a b c  
MOT	is Oscar a grouch 
MOT	everybody's gonna do it 
MOT	garbage truck 
CHI	mama 
MOT	look up on top of the tv 
CHI	mama 
CHI	open door 
MOT	do nice 
CHI	spaceship 
MOT	your hand's in the way 
MOT	okay 
MOT	with Dawny 
MOT	open up the house 
MOT	go ahead swim 
CHI	 
CHI	fun 
MOT	what's this 
CHI	right there 
MOT	no 
MOT	right here 
MOT	okay  you turn it this way 
MOT	let's find him 
MOT	okay 
CHI	present 
CHI	up 
MOT	a kittycat says meow  
CHI	like this 
MOT	you like to inflict pain 
MOT	what color 
CHI	right there 
CHI	doggy 
MOT	no  do it right here 
MOT	what's this 
CHI	like this 
CHI	boom  
MOT	okay take him for a ride 
CHI	down 
CHI	no 
CHI	one  two  three  five  go 
MOT	what is this 
MOT	did we have cokes 
MOT	right there 
MOT	what's that 
MOT	or the motor goes there 
MOT	no 
MOT	jingle bells  
MOT	why don't we get your a puzzle 
CHI	no  
CHI	mama 
MOT	a dog 
MOT	isn't that pretty 
MOT	did you eat lunch at camp 
MOT	don't squish my finger 
CHI	right there present 
CHI	drink coke 
MOT	one  
CHI	brrr  
MOT	why don't you tell Helen you saw Santa_Claus last week 
MOT	come here  let's play cars 
MOT	wanna go get the Humpty_Dumpty puzzle 
MOT	three  
CHI	no 
MOT	you went  you went go  like that 
MOT	Bob's turn 
CHI	where frenchfries 
MOT	stuck 
MOT	huh  
CHI	feet 
CHI	 
MOT	oh  wanna play some cars 
MOT	okay 
MOT	see a space doggy 
MOT	take him to a doctor 
MOT	this is the fire truck right here 
MOT	down 
CHI	four  
MOT	what do you want me to do with the bird 
MOT	what's this 
CHI	mama 
MOT	down here 
MOT	okay 
CHI	that way 
MOT	you know that 
MOT	see the little doggy 
CHI	Helen 
CHI	this way 
MOT	police cars go in the police station 
MOT	did you go to camp 
MOT	present 
MOT	I'm gonna tickle your knee 
MOT	oh  oh  look 
MOT	you wanna sing Jingle_bellls 
CHI	doctor 
MOT	okay 
MOT	what's this 
MOT	you wanna put this right here 
MOT	what's this 
CHI	no  Grover 
MOT	night_night 
MOT	up 
MOT	what's so funny 
MOT	they're in there okay 
MOT	look_it 
MOT	spaceship 
MOT	ow  
MOT	what 
MOT	yeah  yeah  yeah 
MOT	what song is that 
CHI	Billy_Jean 
MOT	okay  you gotta put Helen's microphone away 
CHI	right here 
MOT	very good 
CHI	right there 
MOT	she comes up by herself 
CHI	 
MOT	Bob's turn 
MOT	you wanna play with Michael's guy 
CHI	no 
MOT	Pepsi truck's gonna go 
CHI	mama 
CHI	mama 
MOT	whose house is this 
MOT	make the bird fly 
MOT	what's this part called right there 
CHI	circle 
MOT	dawn doesn't wanna sing into it I don't think 
MOT	you're being silly 
MOT	and what's that 
MOT	no 
