participant	content
CHI	yeah 
CHI	what 
CHI	this 
MOT	what's that 
MOT	yeah 
MOT	okay 
MOT	  
MOT	on what 
CHI	 
MOT	mhm  
MOT	should we do it one more time and then we'll make a farm  okay 
MOT	the sheep 
MOT	okay 
MOT	elephant  yeah 
CHI	 
MOT	on what 
CHI	 
CHI	 
CHI	no 
MOT	what's a sheep say 
MOT	you tell chips 
MOT	Michael  find the yellow camel 
MOT	you don't wanna do any more animals 
CHI	yeah 
CHI	elephant 
CHI	 
CHI	pop 
MOT	let me see the kangaroo hop 
CHI	 
MOT	walk with the animals 
CHI	 
MOT	you wanna put it there 
MOT	or the fence 
CHI	all_gone mom 
MOT	in your head 
CHI	hello 
MOT	it's a tractor 
CHI	yeah 
MOT	four   yup 
MOT	well you gotta push the sides in first 
MOT	make the bear walk to the elephant 
CHI	 
CHI	 
CHI	yeah 
CHI	 
MOT	and what's that one 
MOT	how's that 
CHI	what 
MOT	you can put the fence in here if you wanna 
MOT	can you put the rooster in the wagon 
MOT	push it down 
MOT	okay 
MOT	can you say armadillo 
MOT	the giraffe what 
CHI	horsie 
CHI	right here 
CHI	yeah 
MOT	okay 
MOT	not in now 
CHI	another fence 
MOT	yeah 
CHI	 
CHI	what that 
MOT	let's do one more  alright 
MOT	hi Michael 
CHI	cockadoodledoo 
MOT	where's a big one 
CHI	oh  mom 
CHI	no 
CHI	cockadoodledoo 
MOT	no 
CHI	mom 
MOT	okay 
MOT	boom 
MOT	yeah  and he's got pink ears 
MOT	put it under  hm  
CHI	where the rest 
CHI	 
MOT	oh  
CHI	six  
MOT	okay 
MOT	oh  well 
CHI	oh  
MOT	okay 
MOT	no  what is that 
CHI	pick it up 
MOT	no  panthers say roar  but I don't think you know that one 
MOT	yeah 
CHI	mom  a horsie 
MOT	do you wanna pop it or should we leave it like that 
MOT	what did you do 
CHI	 
CHI	oh 
CHI	yeah 
CHI	 
CHI	cow moo  
CHI	 
CHI	ah  
MOT	woops  
CHI	okay 
MOT	oh  
MOT	okay 
CHI	yellow 
MOT	what are you gonna do then 
CHI	another 
CHI	cockadoodledoo 
MOT	okay 
CHI	knee 
CHI	want that 
MOT	  
MOT	push the sides in first 
CHI	what 
CHI	red 
CHI	walk there 
CHI	what 
CHI	horsie 
CHI	blue 
MOT	it doesn't stay on huh  
MOT	do you see the elephant 
MOT	there 
MOT	okay 
MOT	how about if I help you that way 
MOT	look at it 
MOT	ah  
MOT	okay  what's this 
MOT	what are we gonna build 
MOT	here  let's put the blocks over here 
CHI	 
CHI	ah  
MOT	what's that 
MOT	I don't think that's gonna work 
CHI	yeah  two 
MOT	what's a lion say 
CHI	 
MOT	there's there's  a what 
CHI	yeah 
MOT	let's build some more 
MOT	what's that 
CHI	yeah 
CHI	yeah 
CHI	 
CHI	sheep 
MOT	not behind you 
MOT	put it in 
MOT	no  wait wait  
CHI	one  
MOT	look 
MOT	mhm  
CHI	 
MOT	no 
CHI	what 
MOT	now what 
MOT	a sheep 
MOT	Michael 
MOT	what 
MOT	no 
MOT	did you get your animals out 
CHI	 
MOT	another fence 
MOT	no  is that a big one 
CHI	right here 
MOT	his head  yeah 
CHI	mom 
MOT	the gorilla 
MOT	are you trying to show me baby 
MOT	is the cow in 
CHI	yup 
CHI	moo 
CHI	 
MOT	where's the rest of your farm animals 
CHI	 
CHI	help 
MOT	okay  how about if I hold that for you 
CHI	yeah 
MOT	ho ho ho ho  
MOT	can you say that 
CHI	 
MOT	red  okay 
CHI	camel 
MOT	lizard 
MOT	what's that 
MOT	what color 
CHI	build block 
CHI	come on chip 
MOT	what is it 
MOT	would you like to put the horse in the barn 
MOT	  
MOT	what 
MOT	should we push it down 
CHI	what that 
CHI	giraffe 
MOT	mhm  
CHI	yellow 
MOT	all set 
MOT	there's one more here 
CHI	oh  
MOT	camel  okay 
MOT	okay 
MOT	they're in here 
MOT	okay 
CHI	what 
CHI	zebra 
MOT	you wanna give a clap for yourself 
MOT	okay 
MOT	lizard 
CHI	 
CHI	 
MOT	not green 
MOT	okay 
CHI	 horse 
MOT	how many do we have now 
CHI	cold 
MOT	baby what 
CHI	okay 
CHI	yup  okay 
CHI	 
MOT	what's that one 
CHI	alright 
CHI	okay 
MOT	here 
MOT	why don't you get it 
MOT	oh  what do you think we can do to make some more room 
MOT	okay 
MOT	okay  what else we got that you know 
CHI	this 
CHI	what 
MOT	can you put another one here 
CHI	not here 
CHI	zebra 
MOT	yeah 
MOT	okay 
MOT	what's a panther say 
CHI	baby 
MOT	here  how about a big one 
CHI	yeah 
CHI	sheep 
MOT	no  it's a panther 
MOT	okay  okay 
MOT	okay 
MOT	gonna sit on the elephant's back 
MOT	another what 
MOT	mhm  
MOT	monkey 
CHI	yup 
MOT	yeah 
CHI	wagon 
MOT	okay  let me see you make the tiger walk 
MOT	don't worry 
MOT	play more 
MOT	whoop 
MOT	that works just as good 
MOT	the bear's sitting on what 
MOT	alright 
MOT	look what I found 
MOT	and what's this part 
MOT	tiger  yes 
CHI	yeah 
MOT	that's a boy  okay 
MOT	is the bear sitting 
MOT	what's that 
MOT	put the doggie inside 
CHI	what 
CHI	 
MOT	the hippopotamus goes for a walk 
CHI	cold 
MOT	Michael_James 
MOT	what's that 
CHI	yeah 
MOT	what's that look like 
MOT	okay 
CHI	oh  
CHI	 
CHI	 
MOT	okay 
CHI	where 
CHI	cow 
MOT	okay 
MOT	let's do something about this 
CHI	 
MOT	what color is his ears 
CHI	there 
CHI	mom 
CHI	fence 
CHI	 
CHI	two 
CHI	a moose 
CHI	 
MOT	oh  
CHI	Michael_James 
MOT	fix his legs 
CHI	go 
MOT	  
MOT	okay 
CHI	four  
CHI	on top 
MOT	what's that 
CHI	come on 
CHI	mama  there 
MOT	did you do the pop 
MOT	what is that 
MOT	up 
MOT	you don't feel like building a place to put the animals 
CHI	rhinoceros 
MOT	little bear 
MOT	okay and here's another one 
MOT	how about if I fix the dog's legs 
MOT	okay 
CHI	yellow 
CHI	there 
MOT	and one more 
MOT	now put another red one 
CHI	yeah 
MOT	what's that 
CHI	 
MOT	make the bear walk 
MOT	that's the baby 
MOT	do you know what this one is 
MOT	there 
MOT	that's good 
CHI	yeah 
MOT	what happened to the rooster 
MOT	put them away and we'll get something else out okay 
MOT	another one 
CHI	 
MOT	did chips stand on your hand 
MOT	  
CHI	 
MOT	umhm  
MOT	go over to the door and let chips in 
CHI	that a cow 
MOT	no  I don't think so 
MOT	there's one more 
MOT	good for you 
CHI	 
MOT	make the gorilla walk 
MOT	okay 
MOT	look what I'm doing 
MOT	putting them all in 
CHI	what 
CHI	no 
MOT	can you find the person 
MOT	 
MOT	it's a bear 
MOT	open the door 
MOT	call it a goat 
CHI	yeah 
MOT	your knee 
MOT	I'm not sure what that was 
MOT	alright  what else 
CHI	 
MOT	one  
CHI	 
CHI	okay 
CHI	ah  
MOT	that's not your elbow 
MOT	okay look 
CHI	 
CHI	 
MOT	say Michael_James 
MOT	fox 
MOT	you'd rather not  huh  
MOT	okay 
MOT	what is it 
MOT	where's some more 
MOT	okay 
CHI	oh  
MOT	cow goes in 
MOT	what color 
CHI	yeah  yeah  yeah 
CHI	okay 
MOT	okay 
MOT	pull the rooster for a ride 
MOT	what color 
CHI	there 
MOT	a car 
CHI	like that 
CHI	yes  
CHI	oh  
MOT	oh  
MOT	okay 
MOT	there 
CHI	yeah  baby bear 
CHI	here 
MOT	no  find the rest of the popping things 
CHI	 
CHI	 
MOT	can you attach the wagon to the tractor 
CHI	monkey 
MOT	the music 
MOT	it's a baby bear 
MOT	okay 
MOT	we'll play with them in a minute 
MOT	it's a moose 
MOT	I don't know where they went 
CHI	ah  
MOT	look behind you 
MOT	what are we gonna build 
CHI	 there 
CHI	put up 
MOT	how did the bear walk to the elephant 
CHI	oh   
MOT	tiger 
CHI	ah  
MOT	yeah  you clown 
MOT	can you say armadillo 
CHI	yeah 
MOT	where did it go 
MOT	where's the person 
CHI	baaa  
MOT	ow  
MOT	  
MOT	you do it 
MOT	no  you gotta push this down first 
MOT	wanna try it again 
MOT	what are you gonna do 
CHI	 
MOT	pretty good 
MOT	can you make the lion walk 
CHI	monkey 
MOT	bear's on top  okay 
CHI	okay 
CHI	up 
CHI	camel fell down 
MOT	hi Michael 
MOT	rather build instead 
MOT	oh  we can do it with these 
MOT	now 
MOT	mike 
MOT	it's for water 
MOT	yup  chips wants to come in 
MOT	yeah  lion goes grrr  
CHI	fence 
MOT	can you make the giraffe walk 
CHI	mom elbow 
CHI	 
MOT	what's that one 
CHI	what 
CHI	 
MOT	let's turn around and build 
MOT	two   yup 
MOT	put the tiger in 
MOT	a bird  okay 
MOT	what color is that elephant 
CHI	yeah 
MOT	what are we going to do 
MOT	oh  what's that one 
MOT	on the elephant 
CHI	what 
CHI	camel 
CHI	ah  
CHI	what that 
MOT	the fence 
MOT	oh „ your foot will survive 
MOT	where did they go 
MOT	did you find them 
MOT	where's the big ones 
MOT	what's that 
MOT	lizard 
MOT	what's that one 
MOT	what's your name 
MOT	okay 
CHI	 
CHI	 
CHI	okay 
MOT	what's that one 
CHI	 
MOT	no  in 
MOT	over there 
CHI	 
MOT	let's see what you're gonna do 
CHI	a moose  yeah 
MOT	right on top 
CHI	hop  hop 
MOT	have the camel go for a walk 
CHI	yeah 
MOT	what is that 
MOT	cow 
CHI	 
MOT	tractor  yup 
MOT	what's that 
CHI	cover oh  yeah 
CHI	go chips 
MOT	should we leave it on there or do you wanna pop it one more time 
MOT	no  what's a bear say 
CHI	zebra 
CHI	there 
CHI	green 
CHI	no in 
MOT	what is it 
MOT	is the bear sitting 
MOT	a baby bear 
CHI	yeah 
MOT	gorilla 
MOT	no in 
CHI	yeah 
MOT	what else is in there 
MOT	what are you gonna do with it 
MOT	oh  what happened to camel 
CHI	down 
MOT	okay 
MOT	a wagon  yup 
CHI	yeah 
MOT	what is that 
CHI	yeah 
MOT	can you find the yellow camel 
MOT	what's that one 
MOT	white 
MOT	alright 
CHI	tiny 
CHI	ear 
MOT	help mommy push it down 
CHI	what that 
CHI	oh  
CHI	 
MOT	let's get another animal  shall we 
CHI	no 
MOT	put him in with the other animals 
CHI	 
MOT	you tell 
CHI	leopard 
MOT	go 
MOT	do it like we had it before 
MOT	oh oh  
MOT	yeah 
CHI	what 
CHI	lion 
CHI	 
CHI	deer 
CHI	goat 
CHI	 
MOT	okay  can you push it down 
CHI	 
CHI	hippopotamus walk 
MOT	okay  that doesn't belong in there 
CHI	ow  
MOT	mhm  
MOT	byebye 
MOT	yellow  okay 
MOT	your foot bumped it 
CHI	 
CHI	okay 
MOT	say the word 
CHI	hi  hi 
CHI	cockadoodledoo 
MOT	that's an armadillo 
MOT	do you know 
CHI	 
MOT	go ahead 
MOT	lizard 
MOT	there it goes 
MOT	let's put the three in 
CHI	that 
MOT	look 
CHI	what that 
CHI	dog 
MOT	okay 
CHI	yeah 
MOT	you gonna put them away 
MOT	alright put this one 
MOT	there 
MOT	careful 
MOT	okay 
MOT	what 
MOT	wait for me and you can take your animals out  okay 
MOT	okay 
MOT	gonna put that in too 
MOT	put it in 
CHI	mama  
MOT	yeah  okay 
MOT	that's not a pig  no 
CHI	 mom 
MOT	there's the box over there 
MOT	okay 
CHI	yup 
MOT	come on 
CHI	 
CHI	ear 
MOT	a deer 
MOT	pop 
CHI	 
MOT	do you know what that was 
MOT	is that the kangaroo up here 
CHI	yeah 
MOT	hold onto the red and push 
MOT	that's a big one 
CHI	ah  
CHI	there 
MOT	mhm  
CHI	what 
CHI	put it 
CHI	red 
CHI	yeah 
MOT	mhm  
MOT	put number two in 
MOT	we'll put him back on then 
MOT	if we do this 
MOT	what are you trying to show me 
CHI	okay 
MOT	wanna build with the blocks 
CHI	 deer 
MOT	where else 
CHI	 music 
MOT	okay 
CHI	 
MOT	now put the white one 
MOT	could put one here 
MOT	that's the fence 
CHI	ow  
MOT	that's the hippopotamus 
