participant	content
MOT	that way  that way 
MOT	does it sound like gookie  gookie  goo  
MOT	not doing too well 
MOT	okay  come on 
CHI	cranberry 
CHI	done mom 
CHI	right there 
CHI	and I need now a mouth 
MOT	you hafta teach me how to do it 
MOT	that's how I feel mike 
CHI	oh  
MOT	I'm sorry 
MOT	you really are silly 
CHI	what 
MOT	what are those 
MOT	put some in 
MOT	would you like it 
MOT	I think you hafta pull those out 
MOT	watch this here 
MOT	okay 
MOT	he lost his feet 
CHI	little piece 
CHI	look  a ear 
MOT	wonder where it went 
MOT	I want you to pick up all the wrapping paper and throw it away 
MOT	nothing 
MOT	what are you gonna put in first 
MOT	think it will work 
CHI	that 
MOT	I'm mom 
MOT	yeah 
CHI	now turn the other around 
MOT	push 
CHI	now  I gonna sit right there 
CHI	hurt it 
MOT	do it on here 
MOT	alright  don't be silly 
MOT	enough 
CHI	no  no  no 
CHI	can't  can't do that 
MOT	hey  you're getting pretty good on that 
MOT	okay  there you go 
MOT	uhoh  what 
CHI	one more little piece 
MOT	I'll take this out because that didn't work 
MOT	put your feet up here 
CHI	mom  
MOT	no  did you hear what I asked you to do 
CHI	yep 
MOT	who wound you up today 
CHI	oh  well 
CHI	see 
MOT	you missed 
MOT	take a nap 
MOT	hm  
CHI	okay 
MOT	mhm  
MOT	you're cute 
CHI	oh  well 
MOT	what do you think 
MOT	now why don't you try the bird and the star 
CHI	right there 
MOT	okay 
MOT	what does that say 
MOT	put them on 
CHI	no 
MOT	squeeze yours 
MOT	okay  I think you hafta put it away then otherwise it will get
CHI	I don't know 
MOT	what do you call this 
MOT	I guess you're better at that than I am  
MOT	can you put some playdough in here 
CHI	okay 
MOT	put the rest of it away  alright 
CHI	 
MOT	that's too big 
MOT	roll 
CHI	watch 
CHI	what's that 
MOT	it's kinda fun 
MOT	alright 
CHI	here  open up 
MOT	that's not how you roll it 
MOT	the cookie roller 
CHI	no 
CHI	how about 
CHI	oh  what  what that  what that 
MOT	look 
MOT	here 
CHI	tell me 
CHI	right 
MOT	let's put the Potato_Head away and we'll play with something else 
CHI	 
MOT	what didn't you give me 
CHI	watch that 
MOT	I can't seem to do it 
MOT	okay  what are you gonna put down there now 
CHI	how about here 
CHI	 mom 
MOT	are you looking for it 
CHI	no  glasses 
CHI	not a mustache 
CHI	put it back 
CHI	I'm going around 
CHI	sit right here 
CHI	 shoe  
MOT	well that 
MOT	you show me again 
MOT	there's your bird 
MOT	open it up 
CHI	you and me and you 
CHI	can't do it  mom 
MOT	can you open it 
CHI	a pipe 
MOT	the other way 
CHI	that told you too mom 
CHI	 
CHI	it hot 
CHI	k  
MOT	put the hat 
CHI	there 
CHI	tweet  tweet  tweet  tweet  tweet 
CHI	 mama 
MOT	I'll make a basket  you make the eggs 
CHI	sit down 
MOT	stop being silly 
MOT	then you make the bird on there 
MOT	that's not right 
CHI	oh  Susan's here 
CHI	mom  present now 
MOT	would you like to give it to me and I'll throw it away 
CHI	not cooking mom 
CHI	too slow 
CHI	because I can't 
MOT	okay 
MOT	oh  did you have them for snack 
CHI	no 
CHI	mhm  
MOT	hey  you can 
MOT	who wound you up 
CHI	 yellow 
MOT	look at that 
CHI	mom 
CHI	no 
CHI	yeah 
MOT	what did you hafta drink today 
CHI	no 
MOT	a bird 
MOT	mhm  I don't think you know what a tent is because we don't
MOT	oh  that looks like eyedrops 
MOT	how about if I give you a piece 
MOT	what are these 
CHI	no 
MOT	oh  you're cute 
MOT	come here 
MOT	oh  dear 
MOT	what is it 
MOT	you can't do it 
MOT	what am  I writing now 
CHI	 
MOT	do a little more 
MOT	that's okay 
CHI	there 
MOT	right here 
MOT	there 
MOT	well 
CHI	right there 
MOT	do you see it now 
CHI	a pipe 
MOT	there's some blocks down there 
CHI	enough 
CHI	 
MOT	shoes 
MOT	you know what 
