participant	content
MOT	here 
CHI	Helen 
CHI	too 
MOT	no  it's not a lion 
CHI	home 
MOT	he's playing with those blocks 
CHI	this  lion roarrrr  
MOT	what's this 
CHI	close 
MOT	oh  is he gonna push with his finger 
MOT	oh  look here's a car 
MOT	it's coming to charlestopher 
MOT	cycle 
CHI	people 
CHI	football game 
CHI	 
CHI	Big_Bird help 
MOT	one more Big_Bird 
MOT	jump in 
CHI	out 
CHI	chips 
MOT	where are they going 
MOT	a guitar 
MOT	what's that 
MOT	oh  this is just like charlestmas  huh  
MOT	oops  
CHI	lion 
CHI	  hard 
CHI	Big_Bird 
CHI	 
CHI	step  step 
MOT	walk in 
MOT	oh  you are gonna do that one 
CHI	breakfast 
MOT	what has trunks 
CHI	thank you 
MOT	and put it in the refrigerator 
CHI	present 
CHI	 go 
MOT	what's in the box 
CHI	wheel  wheel 
MOT	no  this right here 
MOT	yeah 
CHI	lion 
MOT	wow   what are all these things 
MOT	okay 
MOT	look  look at their face 
CHI	mom 
CHI	dog 
MOT	here's another one 
CHI	good job Big_Bird 
CHI	go bus 
MOT	yeah  break 
MOT	should I wave goodbye to them 
CHI	okay 
MOT	Big_Bird put them away 
MOT	right there  push 
MOT	put it away Big_Bird 
CHI	moose 
MOT	whoop  
MOT	oh  okay 
CHI	okay  Big_Bird 
MOT	all done 
CHI	Big_Bird  
MOT	oh  sure  okay 
CHI	refrigerator 
MOT	does the ambulance make a noise too 
CHI	lion 
MOT	I think it fits here 
MOT	oh  yum  
MOT	hm  
CHI	there 
MOT	hm  turn the white thing right here 
MOT	you wanna put the boy and the girl on that 
CHI	yeah 
CHI	 
CHI	push 
MOT	what's Big_Bird doing 
MOT	here is the store 
CHI	giraffe 
MOT	you don't wanna put them away 
CHI	food 
MOT	well  it's like a kitty  it's a panther 
MOT	what is that 
MOT	give him a kiss and tell him he did a good job 
CHI	cage 
CHI	oh  
CHI	dump 
MOT	let them walk in 
MOT	he doesn't have a horn 
CHI	jump  jump 
CHI	cage  cage 
MOT	are they all gonna jump in the box 
CHI	mom  store 
MOT	Big_Bird is gonna help you what 
MOT	sort of  it's a car  see 
MOT	now look what's in the box 
CHI	more house 
MOT	you have another piece 
CHI	big 
MOT	you wanna put the doggy on the book 
CHI	hotdogs  
CHI	mom  door oh  
CHI	guitar  guitar  guitar 
MOT	he's not doing a puzzle 
MOT	oh  look we got more trees 
CHI	night 
CHI	mom 
CHI	guitar 
CHI	ambulance 
CHI	  go 
CHI	kiss  kiss  
CHI	wake 
MOT	that's an alligator 
MOT	oop  you wanna poke it out 
CHI	 
MOT	yes  what 
MOT	what's that boy doing 
MOT	here is the doggy 
MOT	I thought we were gonna put it all in and do a puzzle 
MOT	how about chips 
MOT	you fit it 
CHI	phone 
MOT	another one 
CHI	trunk 
MOT	that's not a man  that's a lady 
MOT	that's the store  here's their home  over here 
MOT	well  let's put this stuff away  then 
CHI	 
CHI	boys 
MOT	okay  well they hafta come back out then  if they're all finished
CHI	Big_Bird 
MOT	no  that's a gorilla 
MOT	oh  it does look like a deer  doesn't it 
CHI	 
CHI	no 
CHI	man  man 
CHI	jump 
MOT	night 
CHI	 
CHI	boy 
CHI	people 
MOT	back up a little bit 
CHI	daddy 
CHI	bus goes 
CHI	oh  this 
MOT	  okay 
MOT	there 
MOT	what else 
CHI	 
CHI	here  mom 
MOT	yeah 
CHI	people 
CHI	house 
CHI	hm  
MOT	alright  let's put the stuff in 
MOT	where  are they going in their car 
CHI	oh  mom  
MOT	you wanna put the monkey on the book 
CHI	blocks 
MOT	what does he have 
MOT	oh  is Big_Bird gonna do the puzzle 
CHI	Big_Bird 
MOT	okay 
CHI	cage 
MOT	there 
CHI	Big_Bird 
MOT	  you're ready to catch 
MOT	we'll hafta figure this out  huh  
CHI	guitar 
CHI	this 
MOT	lady  yeah 
MOT	under us 
CHI	car 
CHI	store chips 
MOT	yeah  not a telephone  a microphone 
CHI	Big_Bird 
MOT	food 
CHI	mom 
CHI	store 
CHI	Big_Bird 
MOT	okay  let's see 
MOT	here 
MOT	what about the ambulance 
CHI	 
MOT	go in the store and buy food 
MOT	okay 
MOT	yeah  that's a boy 
MOT	how about this piece 
CHI	lion  tree 
MOT	yeah 
CHI	oh  cheese 
CHI	that's 
MOT	yeah 
MOT	elephant  yeah 
MOT	okay  now how are you gonna make them go 
CHI	mommy 
MOT	a guitar 
MOT	here  here's the store 
CHI	ambulance 
MOT	step 
MOT	good 
MOT	maybe they'll buy apple juice 
MOT	it's a rhino 
MOT	are they going home 
MOT	  good 
MOT	should we put these toys away and get another toy 
MOT	that's where their home is 
MOT	we can put all the people inside these little houses and they could
MOT	kangaroos jump  high 
MOT	home 
CHI	sleep 
CHI	dance 
MOT	what's Big_Bird gonna do with the present 
MOT	are they gonna buy some food 
CHI	boys 
CHI	ambulance  ambulance 
MOT	push it 
CHI	oops  
MOT	and milk 
CHI	hard 
CHI	monkey 
CHI	here mom tape 
MOT	it's hard  yeah 
CHI	  turkey 
MOT	what is that 
CHI	dump  dump 
MOT	no 
MOT	you wanna bring all the food home 
MOT	motorcycle 
CHI	 close 
MOT	rhino 
MOT	blocks 
CHI	  
CHI	come here  come here 
CHI	oops  oops  
CHI	out  
CHI	woof woof  
CHI	help dump 
MOT	you know who jumps 
CHI	  cycle 
MOT	poke out the pieces 
CHI	 
MOT	I guess they're all sleepy today  they wanna lie down 
CHI	boat 
MOT	microphone  yeah 
CHI	hand 
MOT	what's he doing 
MOT	alright  throw it again 
CHI	say 
MOT	dump it out 
MOT	are you_all done at the store 
CHI	oops  
CHI	Big_Bird 
CHI	oops  
CHI	now 
CHI	lady 
MOT	what is that 
CHI	this 
MOT	what's this 
CHI	this 
MOT	 
CHI	Big_Bird fireengine 
MOT	where's it going 
MOT	you're gonna buy chips 
CHI	under 
MOT	is that a boat 
MOT	Big_Bird gonna push it in 
MOT	a giraffe 
CHI	bus 
CHI	round 
MOT	deer  okay 
CHI	under 
MOT	give Big_Bird a kiss for doing such a good job 
CHI	people 
CHI	out 
MOT	yeah  it's empty  all the pieces are right here 
CHI	door 
MOT	what's that 
CHI	oops  
MOT	wake up 
MOT	round 
MOT	that's not a turkey  what's that 
CHI	  hotdogs 
CHI	gorilla 
MOT	you say thank you 
MOT	you wanna put a wheel in 
CHI	 these mom 
CHI	jump  jump  there jump 
MOT	there  you got it 
CHI	help 
CHI	Big_Bird 
MOT	you want mommy to help 
MOT	what's this 
CHI	 
CHI	charlestmas 
CHI	wake up 
MOT	is he gonna do that puzzle piece 
CHI	stuff 
