participant	content
MOT	you pick up the paper 
MOT	when you lift up this paper the marks go away 
MOT	do you 
MOT	after lunch 
MOT	what am  I gonna have 
MOT	wait a minute 
MOT	look 
CHI	here's  dinner 
CHI	hi 
MOT	tell her why you got that 
CHI	I  want  this 
MOT	who is dickie 
MOT	oh  what's that 
CHI	ooh  puzzles 
MOT	oh  does the dog have a name 
MOT	this  the little pen that you write with 
MOT	I know 
MOT	what room does the refrigerator go in 
MOT	what's a farmer do 
CHI	look 
MOT	yeah 
MOT	does she get to have any food too 
MOT	okay  I'll pick her up 
CHI	hi  hi 
MOT	what do I hafta drink 
CHI	 get mama 
CHI	Jeff  hear Jeffrey 
MOT	who cooked it for you 
CHI	fireman piece 
CHI	I like the  puzzle 
CHI	cook 
CHI	chin 
MOT	no  that's okay 
MOT	oh  now you're having spaghetti 
CHI	train 
MOT	he tells us when to 
CHI	comb your hair 
CHI	here 
CHI	that is not work 
MOT	yeah  where's that go 
MOT	why don't I take this paper and put it over here 
CHI	four 
MOT	that one can't work 
CHI	patty 
CHI	I need go outside 
MOT	what did you get this for 
MOT	yeah 
MOT	that's right 
MOT	what's she gonna do with that 
CHI	like that 
CHI	I don't want motorcycle 
MOT	you know that 
MOT	a track 
MOT	very good Kell 
MOT	okay  you open it 
MOT	put it on 
MOT	that's after she goes to sleep 
MOT	oh  
MOT	oh  you erased the picture 
CHI	drill 
MOT	you wanna color 
MOT	don't you think 
MOT	ah  we'll go outside in one minute 
CHI	paper 
MOT	put it down 
CHI	dickie 
CHI	I'm done 
MOT	whose friend is dickie 
MOT	now it's gone 
MOT	he's on the track 
MOT	how are you gonna play with the truck sitting up there 
MOT	what is this right here 
MOT	I know because there's no water in there 
MOT	let's  you know what we hafta do 
CHI	here 
MOT	you hafta turn him around this way 
MOT	here 
MOT	and then sit him down here 
MOT	be careful 
MOT	dad's far away in a big plane 
MOT	huh  
MOT	no 
CHI	microphone 
MOT	oh  he's going shopping 
MOT	come on 
MOT	push 
CHI	happens 
MOT	okay 
CHI	buy groceries 
MOT	hot 
MOT	you don't like it sometimes 
MOT	another spoon for me 
MOT	the dog 
CHI	another spoon for you 
MOT	what 
CHI	hurt my chest 
CHI	ride 
MOT	know what 
CHI	cup 
MOT	you gonna play on the swings 
MOT	our neighborhood  huh  
MOT	boy  then you wouldn't be able to walk 
MOT	wanna get another one 
CHI	spaghetti 
MOT	motorcycle 
MOT	the bus driver 
CHI	hammering 
MOT	we don't need that do we 
MOT	oh  you want the truck 
CHI	 
CHI	 
MOT	that's a   measuring tape 
MOT	you're gonna do what 
MOT	what about you 
MOT	we'll go outside in a little while 
CHI	whoops  
CHI	I did that one all by myself 
CHI	here  here is tea 
MOT	you gave me four that's right 
MOT	they are people in 
MOT	oh  wait a minute 
CHI	yeah 
MOT	what's this 
MOT	good 
MOT	that's right 
CHI	 
MOT	mouth 
MOT	over here 
CHI	hi 
CHI	yeah 
MOT	he's talking outside 
MOT	boy  you like it today  don't you 
CHI	played 
CHI	yeah 
MOT	what should we put the furniture in 
CHI	  good 
CHI	head moving 
MOT	what is that 
MOT	he's a farmer 
CHI	button 
MOT	oh  you've turn him around 
CHI	track 
MOT	okay 
CHI	yeah 
MOT	and this is a 
MOT	what's he gonna buy 
CHI	school 
MOT	we'll go outside in a few minutes 
CHI	mouth 
MOT	boy  looks like it's stuck 
CHI	right there 
CHI	I need go outside too 
MOT	what kind of puzzles are these 
CHI	I need go outside 
MOT	that looks like a hard one 
MOT	who are you gonna go swimming with 
MOT	you ride real 
MOT	I can't even tell what that one is 
CHI	this 
CHI	go 
CHI	yeah  no 
MOT	what are you gonna do with the dishes 
CHI	scratch 
MOT	and  
CHI	ladys here now 
CHI	he's going seesaw 
MOT	oh  why don't you show Helen the medal that you got that you tore
CHI	roast  roastbeef 
MOT	first you needta take 
MOT	where should  where does the refrigerator go in 
MOT	neighborhood puzzles 
MOT	what if we get some of your little dolls with furniture 
MOT	oh  he's sleeping 
CHI	daddy 
MOT	you finish  give patty some dinner  okay 
CHI	chin 
MOT	okay 
MOT	tuna fish 
MOT	look what you're doing 
CHI	no 
MOT	put her in bed now 
MOT	there 
MOT	tea's hot 
MOT	thank you 
MOT	thank you 
MOT	oh  you're gonna have a cookout 
CHI	mama  I need 
MOT	oh  cookies 
MOT	okay 
MOT	huh  
MOT	what would you like to do 
CHI	I need more 
MOT	did she wash 
MOT	what about Grover 
MOT	that's all 
MOT	while she's 
MOT	this is Helen right here 
MOT	a spoon for me  thank you 
MOT	what are you gonna make 
MOT	see 
MOT	what 
MOT	here 
CHI	Bert 
CHI	I don't want finish puzzle 
MOT	dickie 
CHI	I wanna do this 
MOT	a face of daddy 
MOT	a mouth 
CHI	good 
MOT	do you like to eat 
MOT	see 
CHI	here  here's your spoon 
CHI	man's name 
CHI	no  Jeffrey's 
CHI	frenchfries 
MOT	wait a minute 
MOT	make a nice picture 
CHI	  this 
MOT	that's right  hon 
MOT	Kel where are you going 
MOT	I wish you'd drink milk at home 
MOT	there 
MOT	what kind of groceries 
MOT	you did it 
CHI	train now 
MOT	man 
CHI	here's a spoon for you 
MOT	how many spoons do I need 
MOT	you're gonna cut your toes up 
CHI	missed 
CHI	yeah 
CHI	 
CHI	I'm going swimming 
CHI	right here 
MOT	a drink 
CHI	spoon 
MOT	ears 
CHI	look 
MOT	no no no  no 
MOT	no I don't think so 
MOT	a drill 
MOT	she must be tired 
MOT	he's the passenger in there  huh  
MOT	what room 
MOT	we play with 
CHI	here 
MOT	why are they neighborhood puzzles 
MOT	that one doesn't work 
CHI	I gonna open this 
MOT	we hafta finish our puzzles and then we can go outside 
MOT	in the kitchen 
CHI	I missing 
CHI	my shoe came off 
CHI	head 
MOT	hold that train 
MOT	well 
MOT	you can't oh  
CHI	puzzle 
MOT	oh  okay  make another one of dad 
MOT	now you write 
MOT	no 
MOT	wake up in the morning and play 
MOT	well  we'll go outside in a little while 
MOT	okay 
MOT	let Kathy see too 
CHI	hi 
MOT	what 
MOT	alright 
MOT	you found the cow 
CHI	face 
MOT	what goes with the fireman 
CHI	track 
MOT	I have spaghettios if you want spaghettios 
MOT	then what do you do next 
MOT	well  you go get what you want 
MOT	 the man that drives a train 
MOT	that was right 
MOT	we'll just hafta put them beside the bunny 
MOT	pliers that's right 
MOT	there 
MOT	I think that was your tummy 
MOT	what else does patty need 
CHI	thank you 
MOT	here Kell  look 
MOT	don't  no 
MOT	how about if you make a picture of your swimming pool 
MOT	how about if we do Mr_Potato_head 
MOT	oh  
CHI	say  nose 
MOT	try it again 
MOT	no  well we colored  we colored a little while ago 
MOT	oh  what happened to the little boy 
CHI	wants lawnmower 
CHI	frenchfries 
CHI	here's that 
CHI	going shopping 
MOT	don't you think it was nice 
MOT	what are you drinking 
CHI	yeah 
MOT	you needta go tell Jeffrey stop hammering 
MOT	you're the one who likes to seesaw 
MOT	huh  
MOT	so put a mouth 
MOT	here's the conductor 
MOT	boy that's a nice train  isn't it 
CHI	here 
MOT	yeah 
MOT	that's too bad 
MOT	what's  what do you need 
MOT	make it go away 
MOT	where is he 
MOT	bring it over here and show Helen Kell 
MOT	is that for you 
CHI	fireman 
MOT	who's gonna drive the train in there 
MOT	there  very good 
CHI	 piece 
CHI	bad boo_boo 
MOT	you missed 
CHI	that can't work 
MOT	he's a fireman right 
CHI	I want frenchfries 
CHI	Jeffrey outside 
MOT	at the party 
MOT	eyes 
MOT	yeah 
MOT	Kate  bring it over here 
MOT	while she's eating huh  
MOT	okay  you can have tuna fish 
MOT	what kind of rooms should we make 
MOT	that goes to Jeff's workbench 
MOT	that's right 
MOT	oh  you wanna do that one 
CHI	toolbox 
MOT	but what's  what's on the piece 
CHI	tea's hot 
MOT	wanna have a tea party 
MOT	which one is that 
CHI	I need go outside 
MOT	it's like erasing 
MOT	okay 
MOT	his head's moving 
MOT	you hurt your chest 
MOT	turn around 
MOT	a head  right 
MOT	like this 
CHI	 
MOT	oh  shoe came off 
MOT	wanna dump them out 
MOT	where you going 
CHI	here's more hot 
CHI	yeah 
CHI	cookies 
CHI	he lives in a barn 
MOT	this man gonna drive the train  right here 
MOT	no  you had it right 
CHI	motorcycle 
MOT	who's he sleeping with 
MOT	the animals 
CHI	yeah 
MOT	dinner 
CHI	ah  
CHI	ow  ow  
MOT	hammering 
MOT	okay  well  give them some dishes 
MOT	huh  
MOT	your neighborhood puzzles 
CHI	bus  bus driver 
MOT	what's that 
MOT	what are having for dinner now 
MOT	no  okay 
MOT	one present at a time 
MOT	you can't touch that honey 
MOT	at the races remember 
CHI	 
MOT	okay 
MOT	like what 
CHI	cut my toes up 
CHI	yeah 
CHI	hi 
CHI	train 
CHI	 cow 
CHI	eats eggs 
CHI	dog 
MOT	okay 
MOT	okay  thanks 
CHI	present 
CHI	  wake up in the morning and play 
MOT	there  now push him down 
CHI	and this 
MOT	don't rip that 
MOT	oh  I know 
MOT	what are you gonna draw 
CHI	do  all by myself 
CHI	neighborhood puzzle 
MOT	just pretend 
MOT	who rides a motorcycle 
CHI	yeah  another present please 
MOT	yeah 
MOT	you were  in an obstacle race 
MOT	ruler 
MOT	another present please 
CHI	what this 
MOT	did you cook me spaghetti 
CHI	here 
MOT	where you going 
MOT	you want rainy and patty to be at the tea party 
CHI	drink 
MOT	there  wow  
MOT	that's because it's just pretend 
CHI	bless you 
MOT	here  put his arms like that 
MOT	oh  that's the man that fixes toys 
MOT	oh  do you want your table 
MOT	what's Jeff doing out there 
CHI	that one can't work 
