participant	content
MOT	use your markers  maybe 
MOT	you eat with a fork  right 
CHI	yep 
CHI	a hat 
CHI	wait  mama 
CHI	square 
MOT	no 
MOT	oh  look what I found 
CHI	it's a wheelbarrow 
MOT	you don't want those 
CHI	here  I made hamburger 
MOT	oh  you gonna make a long snake 
MOT	you wanna do some papers 
MOT	a nose  you wanna make a nose 
CHI	here  mom 
CHI	yeah 
MOT	when I  when do I give you stickers 
CHI	I have a different one 
CHI	I cut it off for you  mom 
MOT	you making grass  Kell 
CHI	mom I hafta measure 
CHI	yeah 
CHI	thanks 
MOT	what's in here 
CHI	it hafta 
MOT	okay  you do it 
CHI	I cook some 
MOT	oh  did you get it in your mouth 
MOT	why not 
CHI	nope 
CHI	k e e e  
CHI	blue  I give you 
MOT	what do we needta cut and glue 
CHI	here  mom 
MOT	you need your glasses 
MOT	what are you gonna saw 
MOT	alright 
MOT	hold the paper like that 
CHI	here tea 
MOT	what's Helen doing 
MOT	what are you gonna ask for for christmas 
MOT	what are you gonna ask for from Santa_Claus 
CHI	please 
CHI	a roll 
CHI	  my tire 
MOT	or Celia at school gives you stickers 
MOT	the green one 
MOT	the sky 
MOT	she's gonna sew it 
MOT	oh  it's a snake  okay 
MOT	what would you like 
MOT	  how about a 
CHI	a pumpkin 
CHI	nope 
MOT	how many inches was it 
MOT	what goes right here 
MOT	a zebra huh  
MOT	very good 
CHI	one eye 
MOT	did you make that mouth right there 
MOT	ah  making your swingset now 
MOT	would you like to make a jackolantern 
MOT	yep 
MOT	friday's halloween 
MOT	I guess so we can hear you talk better 
MOT	it is  yeah 
CHI	there 
MOT	is that a halloween mask 
MOT	Aunt_Mimi is right 
CHI	not  mom 
CHI	Aunt_Mimi is 
MOT	wanna know what you're cooking 
MOT	no  what colors are apples 
MOT	what kind of silverware do you eat with 
MOT	what's Jeff doing 
CHI	I made 
CHI	a tiger 
MOT	he's up in his room 
CHI	I need that drill 
CHI	I'm making more  mom 
CHI	horsie 
MOT	you don't wanna cut and glue 
MOT	we're gonna get some 
MOT	you don't like to stay by yourself 
MOT	oh  you're a girl 
CHI	it's in a cupcake 
MOT	did you make another eye 
MOT	no 
CHI	nope 
MOT	you hafta saw 
MOT	crayons 
MOT	t  
MOT	what happened 
CHI	no 
MOT	wait  Helen doesn't have a cup 
CHI	ball 
MOT	why am I saying whisper for 
CHI	Helen 
CHI	yeah  I'm making swingset 
MOT	remember we made something with our apples 
CHI	another one 
MOT	that doesn't go in there  honey 
MOT	do you remember that from last year 
MOT	and we're gonna go out and what're we gonna do 
MOT	are you gonna give some to Helen now 
CHI	yeah 
CHI	I hafta put some glue in 
CHI	blue 
MOT	apple 
CHI	help me do this 
CHI	here's a little piece I gave you 
MOT	no  look  what letter is that 
MOT	oh  
MOT	but carol's here with you 
CHI	some hair 
CHI	yeah 
MOT	oop  I don't think you did 
CHI	yeah 
MOT	how many eyes do you have 
MOT	he's sleeping 
CHI	Helen  look what we have got 
CHI	one three two  
CHI	to write 
MOT	two eyes 
MOT	but it's a little darker than pink 
MOT	you wanna do a little cut and glue 
MOT	isn't that an awful big eye 
CHI	no  a snake I made 
CHI	one pounds 
MOT	what else 
CHI	gonna make cookie 
CHI	don't 
MOT	oh  what is that 
CHI	ow  
CHI	and more hair 
MOT	put your paper up here 
MOT	okay 
MOT	milk 
MOT	oh  you like that color  huh  
CHI	thanks 
CHI	nope 
MOT	here's my snake 
CHI	eleven pounds 
MOT	no 
CHI	Perry 
CHI	cookie cutters and a knife 
MOT	a pumpkin 
MOT	what are you gonna be for halloween 
CHI	this 
MOT	or else this 
MOT	Tina 
CHI	no 
MOT	no  that's Helen right there 
CHI	nope 
MOT	do you remember that 
CHI	  swingset 
MOT	no  well  if you do it the other way  Kell  it would be
CHI	I hafta do this I can do 
MOT	do you wanna put something on your jackolantern 
CHI	no  I can 
MOT	a cake 
CHI	yeah 
CHI	I tripped 
MOT	a dark one  yeah  but what color is it 
MOT	how many eyes 
MOT	did you get plastic in your mouth 
MOT	four inches 
MOT	that takes a long time to build that swingset  doesn't it 
MOT	what 
MOT	what's this right here 
CHI	got go away and see Aunt_Gale 
MOT	stickers 
MOT	are you gonna make a picture for Tina and Helen 
MOT	pounds 
MOT	no 
CHI	mommy 
CHI	no 
MOT	I didn't see you cook it on the stove  though 
MOT	with his mother 
MOT	black 
MOT	hey   Kell 
MOT	what are we gonna do on halloween 
CHI	gonna hammer this 
CHI	thanks 
MOT	can't you get them in 
CHI	  
CHI	yeah 
CHI	saw now 
MOT	you wanna pick it by yourself 
MOT	oh  you're doing a good job 
MOT	how many eyes do we have 
CHI	eye 
MOT	tea in a pan 
MOT	k e l l y  
CHI	will you  you get that 
MOT	remember  you were Rainbow_Brite last year 
CHI	and hair 
MOT	well  dad's gonna be home soon 
MOT	you're gonna be a big fat pumpkin  huh  
MOT	play what 
CHI	here 
MOT	probably we'll go see Doctor_Perry today and get some new ones 
MOT	what's Jeff gonna be 
MOT	what's the matter 
MOT	no  silverware 
MOT	there's a pan right down there 
CHI	color this side 
MOT	and what what  what is it 
MOT	it's not 
MOT	you weigh  you weigh thirty pounds 
MOT	first you make the head 
CHI	roll it 
CHI	hat 
CHI	I have your  
CHI	yeah 
MOT	remember the picture we have of you hanging from the monkey rings 
MOT	what happened 
CHI	I hafta bang now 
MOT	we hafta stay in and do pictures on a rainy day  huh  
CHI	I hafta 
MOT	would you like to go make a picture 
MOT	because why 
MOT	well  it's not very blue today 
MOT	what's in that pan 
MOT	hm  
CHI	I wanna play with playdough 
MOT	oh  
MOT	a swingset 
CHI	Jeff and 
CHI	a cup 
CHI	cut it and glue 
CHI	circle 
MOT	where's he live 
CHI	nope 
MOT	we have a picture of you hanging from those  don't we 
MOT	what are you doing 
MOT	okay  you put the cover on it 
MOT	a zebra 
MOT	you'd like the cookie cutters and the knife 
MOT	right here 
MOT	just turn your hand like that 
CHI	where's Helen  mama 
MOT	oh  what do we hafta do to the ruler 
MOT	no  this goes in there 
MOT	okay 
CHI	four  
MOT	a little roll you made 
CHI	I cooked some eggs for you 
MOT	oh  you cut that for me 
CHI	I made a little roll  I made 
CHI	roll it 
MOT	no 
CHI	rings 
MOT	those are your pencils 
CHI	yeah 
CHI	I can trace this 
CHI	yep 
MOT	no  it's broken 
CHI	crayons 
CHI	where's Helen 
CHI	there I make something 
CHI	I drop  there 
CHI	  with his mama 
CHI	a  
MOT	we hafta find those 
CHI	hi 
CHI	I drop something 
CHI	because 
MOT	what are you putting in now 
MOT	oh well  how about a stem 
MOT	I know  we're going to hafta go buy you new ones  or else we
MOT	where'd your knife go 
MOT	what are you trying to do  Kell 
MOT	oh  maybe we'll do cut and glue a little later 
MOT	okay  we hafta squish it up because it got hard 
CHI	oops  
CHI	here  Helen 
MOT	is it something that we eat with 
MOT	how many eyes are we sposta have 
CHI	I'm gonna make something 
MOT	Tina can't see you down there 
MOT	oh  this is a piece of paper that you can color on and then wipe
MOT	did Helen make that 
CHI	like this 
CHI	two stickers I got 
MOT	who's carol 
MOT	the rings  that's right 
MOT	Helen will be down in a few minutes 
MOT	do you remember that from last year  Kell 
MOT	okay 
CHI	help me 
CHI	I lost them 
CHI	no 
MOT	for carol 
MOT	what goes in the middle  right there 
CHI	yep 
CHI	yeah 
MOT	are you shy 
CHI	no 
MOT	does a pumpkin look like that 
CHI	what's  what's your name 
MOT	you don't wanna cut and glue 
CHI	wait I wanna put cover on it 
MOT	what  what picture do you wanna color 
CHI	I hafta cut it off for you  mom 
MOT	let's look 
MOT	you wanna play cut and glue 
MOT	your swing  you mean 
MOT	did you show Helen the little girl on your shirt that's behind the
MOT	look at me Kell 
CHI	I'm gonna put it down here 
MOT	is that gonna be his nose 
MOT	and look at this 
MOT	and say trickortreat 
MOT	maybe if you hold the paper like this 
MOT	Kate come here 
CHI	 
CHI	what's Helen doing 
MOT	what color is that 
MOT	you gonna trace it 
CHI	Helen 
MOT	oh  all 
CHI	I I  I didn't glue any 
MOT	what are you making now 
MOT	your tire  yeah 
MOT	oh  alright 
CHI	two  
CHI	house 
MOT	oh  on a rainy day today it almost looks purple  doesn't it 
CHI	Tina 
CHI	pony 
CHI	 
MOT	it's a wheelbarrow 
MOT	very good 
CHI	I hurt myself 
CHI	stripes 
MOT	what kind of plant is that 
MOT	gonna roll it 
MOT	oh  what is it 
MOT	you hanged it back up 
MOT	what color is the apple 
MOT	alright 
MOT	or even we could do some playdough 
CHI	yeah 
MOT	remember  you tried on the halloween masks at the store the other
CHI	yep 
CHI	there you go 
MOT	you hafta 
MOT	christmas tree 
MOT	friday 
MOT	well  you hafta push it in 
MOT	what are you doing with that 
MOT	Cheryl's babysitting tonight 
MOT	why don't you make a hotdog too in a roll  and make another one 
CHI	I can make some grass 
CHI	ack  
MOT	where's the roll  Kell 
MOT	that's inches 
CHI	okay  Jeff 
MOT	apple 
CHI	no 
CHI	sleeping 
CHI	to Helen 
MOT	oh  
MOT	some eyes 
MOT	do I need just a little piece of it 
MOT	when do you get your stickers 
CHI	nope 
CHI	what  what's this 
MOT	you hafta roll it up if it's a ball 
MOT	okay 
MOT	you hafta measure 
MOT	what are you making  Kell 
MOT	do you like her to babysit you 
MOT	two  
CHI	I can make a round 
MOT	do you wanna glue something on the pa  on the paper 
MOT	make another one 
MOT	why don't you make a 
MOT	hold the paper up a little bit more maybe  so you can see it 
CHI	I'm done 
MOT	what is  what is 
CHI	one  
MOT	what are they 
MOT	what'd you drop 
MOT	the sky is blue  I think 
MOT	where's the snake live in our yard 
MOT	here's one cookie cutter and one knife 
MOT	alright  you try it 
CHI	christmas tree 
MOT	one like mom's upstairs 
MOT	no 
MOT	who's carol 
MOT	where's the roll 
MOT	you gonna cut the piece right off 
CHI	yeah 
MOT	do you wanna hide 
MOT	what's in here 
CHI	pink  mama 
MOT	remember we 
CHI	yeah 
MOT	very good 
MOT	it's Jeff's drill you used 
MOT	okay  you don't hafta press it down too hard 
CHI	it's a rainy day 
MOT	you dropped something 
CHI	okay 
CHI	I  I hafta see which marker's better 
CHI	cake 
MOT	now  now you have it on your tongue 
MOT	when you do  
CHI	what are we having today  mama 
