participant	content
CHI	here 
MOT	be Doctor_Bob 
MOT	hi daddy  Billy wants to say hi 
MOT	let's do Pop_goes_the_weasel 
MOT	where's Billy's head 
MOT	weasel 
CHI	mama 
MOT	oh  alright bring the phone in here 
MOT	wanna put this one 
MOT	baby duck 
MOT	here 
MOT	I don't want any 
MOT	whoa  
MOT	what else is in here 
CHI	 
MOT	look_it  this goes on there 
MOT	that was good  huh  
MOT	now Billy close 
CHI	car 
MOT	what's that 
CHI	stop that 
MOT	in your ears  right 
MOT	two Care_bears 
CHI	school bus 
CHI	up 
MOT	what's that 
MOT	not on my hamburger 
MOT	two  
MOT	what 
CHI	what that 
MOT	I don't know the words 
MOT	where you going 
MOT	this 
MOT	let's make it into a monster 
MOT	okay  let me open the door 
MOT	alright sit down 
MOT	ready  go 
MOT	feel that air 
CHI	bed 
CHI	hotdog 
CHI	what color 
MOT	  thank you 
MOT	huh  
MOT	Billy's baloney 
MOT	no  Billy do 
MOT	take it off 
CHI	right there 
MOT	what do want that's chocolate 
CHI	 mama  
MOT	a transformer 
MOT	look_it 
CHI	where crackers 
MOT	alright  I'm gonna put it on 
MOT	Billy 
MOT	yeah 
MOT	wanna drive me to school 
CHI	a key 
MOT	gonna show john all your new toys 
MOT	sing a song 
MOT	you stir 
MOT	all fixed 
MOT	ah  Billy do 
CHI	baby duck 
MOT	blow on it 
CHI	square 
MOT	I should have got a tissue for your nose 
MOT	and what's this 
MOT	what's that 
CHI	daddy van 
MOT	Billy's turn 
MOT	let's put everything back 
MOT	this is neat 
MOT	I thought we had 
CHI	up 
CHI	triangle 
MOT	what  whose car does this look like 
MOT	hello 
MOT	did he fall down 
MOT	see watch 
CHI	icecream 
MOT	look 
MOT	are you gonna count again 
MOT	good baloney 
CHI	mouth 
MOT	byebye 
MOT	whoa  
CHI	my finger stuck 
MOT	and who's this guy 
MOT	okay  take them out 
CHI	right back 
MOT	you want mama fix it 
CHI	 
MOT	hotdog 
CHI	car 
CHI	school bus 
CHI	what 
CHI	phone 
