participant	content
CHI	what that 
CHI	 right there 
CHI	baby toy 
MOT	boy those babys have a_lot to say huh  
MOT	okay 
MOT	let me see mad 
CHI	yeah 
CHI	bye 
CHI	 
MOT	good job 
CHI	okay mama 
CHI	 
CHI	 
CHI	sit down 
CHI	sit down 
CHI	 
MOT	what do you think the baby wants to eat 
MOT	there 
CHI	 
CHI	I know 
MOT	what  what's that 
MOT	push that in 
MOT	you put one in 
CHI	 the 
CHI	ah  
CHI	  doing 
CHI	can't do it 
MOT	almost there 
CHI	ah  
CHI	here go 
CHI	here 
MOT	you'd rather kiss the baby than kiss me huh  
CHI	watch tv 
CHI	sad 
MOT	well  why don't you sit down 
CHI	 
CHI	baby 
MOT	I thought you could do these 
MOT	mhm 
MOT	oh  
CHI	hard 
CHI	ah  
MOT	a teddy bear 
MOT	okay 
CHI	 
MOT	why don't you sit up  okay 
CHI	oh boy      
CHI	ah  
CHI	that too 
MOT	again 
MOT	do you wanna play pattycake 
MOT	it comes out the other side 
CHI	hair 
CHI	yeah 
CHI	right there  
CHI	mama 
MOT	let me see you happy 
CHI	huh  
CHI	mama 
CHI	yeah a kiss 
CHI	 
CHI	what's in there mama 
CHI	fall down 
MOT	okay 
MOT	okay 
CHI	yeah 
CHI	okay 
CHI	 
CHI	oh  
CHI	 sad 
CHI	 the bed 
CHI	 
MOT	should I do it to you 
MOT	fell down 
CHI	yeah get out 
CHI	yeah 
MOT	over there 
MOT	what a kiss huh  
MOT	push this string 
CHI	 
CHI	 
MOT	that's called a playpen 
MOT	see 
CHI	yeah 
CHI	mama 
CHI	want out 
MOT	okay 
CHI	okay 
CHI	oh  yeah 
CHI	no 
MOT	do you wanna do it to me 
MOT	let me see smily 
CHI	thank you 
CHI	that 
CHI	what that mama 
CHI	 mama 
MOT	poor baby 
CHI	oh  yeah 
MOT	push it a bit more honey 
MOT	I'm gonna move the babys over here 
CHI	watch tv 
MOT	mhm 
MOT	yeah 
MOT	what were  you gonna do 
MOT	now pull it out 
CHI	okay  did it 
MOT	is that another bed 
CHI	watch tv 
MOT	oop  
MOT	baby's toys 
MOT	apple 
CHI	need help 
MOT	okay 
MOT	you don't need help 
MOT	mhm 
CHI	yeah  
MOT	and the necklace yeah 
MOT	you give me a kiss 
CHI	apple 
MOT	a little more 
MOT	which hand 
MOT	push it 
MOT	is that a cowboy 
CHI	okay 
CHI	don't need help 
MOT	how about you 
MOT	do you wanna wear it yet 
MOT	I'd rather have your kisses 
MOT	you don't want that 
MOT	oh  look they're hugging each_other 
MOT	put one more on 
CHI	ah  ah  
MOT	which hand 
CHI	yeah 
MOT	he's in the stroller 
CHI	push it down 
CHI	 
MOT	okay 
MOT	can I take it off 
MOT	on top of the tv 
MOT	you do 
CHI	what 
MOT	push baby for a ride in the stroller 
CHI	 
CHI	yeah look_it 
MOT	mhm 
MOT	one more time 
MOT	you know why 
CHI	can't do it mama 
CHI	 
MOT	what happened 
CHI	 
MOT	what's on the  what's on the table 
MOT	there 
CHI	mama 
CHI	yeah 
MOT	are you shooting yourself 
MOT	can you do that 
CHI	mama 
MOT	oh  
CHI	yeah 
MOT	you know you could put one baby in the bed  one baby in the
MOT	you do it 
CHI	whoa  
MOT	oh  yeah 
MOT	you gotta push it just a bit more 
CHI	 mama 
CHI	mama 
MOT	one more 
CHI	 
MOT	cause you're not watching what you're doing 
MOT	you remember round and round the little ball 
CHI	sitting 
CHI	no 
CHI	right there 
CHI	 get out 
MOT	do it to me again 
CHI	oh  
MOT	you watching tv again 
MOT	think you do another one 
CHI	need some help 
CHI	yeah 
MOT	you want me to do it to you again 
MOT	I know 
MOT	they look like they're lying on top of each_other 
CHI	watch tv 
CHI	down     
CHI	okay  watch tv  
CHI	 fall down 
CHI	 
MOT	I want you to give me a kiss 
CHI	 
CHI	yeah 
MOT	back on you 
CHI	fall down 
CHI	on mama 
CHI	Michael 
MOT	there you go 
MOT	that's a hard one mike 
CHI	watching 
MOT	push it 
CHI	 
CHI	pattycake 
CHI	sit down 
CHI	yeah 
CHI	yeah right there 
CHI	ah  
CHI	 
MOT	this hand 
MOT	what am  I sposta do 
MOT	one more time 
MOT	other hand 
MOT	they're all gonna watch tv 
MOT	try a yellow one 
MOT	now push again 
MOT	there you go 
MOT	is it coming 
CHI	they're eating 
MOT	what are you doing 
CHI	yeah 
MOT	mhm 
MOT	one more time 
MOT	you kissing the baby 
CHI	that too mama 
MOT	what happened 
CHI	that a playpen 
MOT	okay 
CHI	 
CHI	 sit down 
CHI	yeah one more time 
CHI	 
CHI	 
MOT	mhm 
MOT	what do you wanna do now 
MOT	you hafta push it the same way 
MOT	that one too 
MOT	okay 
MOT	Michael  okay 
MOT	oh  
CHI	that's a apple 
CHI	oh  
CHI	duck  
CHI	oh  no 
MOT	over there 
CHI	yeah 
CHI	yeah 
CHI	mom 
CHI	watch tv 
MOT	you're silly 
MOT	which color do you wanna do now 
CHI	the birdie 
MOT	tie it up 
MOT	you wanna do that one 
CHI	 
MOT	let me see   
MOT	do you think it will fit 
MOT	I don't think that's really a bed 
MOT	the other way 
MOT	oh  
CHI	okay 
CHI	yeah 
CHI	what that 
MOT	I thought it was a duck 
MOT	there 
CHI	yeah  ball 
MOT	let me see you mad 
MOT	you need a little help 
MOT	now what 
MOT	that's two 
MOT	think it will 
MOT	I'm gonna take the phone off the hook 
CHI	tie it up mama 
MOT	that's a beautiful nose 
MOT	mhm 
CHI	 
CHI	don't know 
MOT	there you go 
CHI	fall down 
CHI	yeah 
CHI	 
MOT	not again 
CHI	ah  
MOT	let me see you sad 
MOT	who sleeps like that 
MOT	is mikie gonna watch tv 
MOT	oh  no you don't 
MOT	with your mouth 
CHI	right here 
CHI	night_night 
MOT	those babys like to watch tv  huh 
MOT	do you wanna see  let me see sad 
MOT	you forgot how 
CHI	oh  
MOT	you can let baby play in the playpen with her toys 
CHI	can't do it mama 
CHI	  that 
MOT	who made the necklace 
CHI	do that 
MOT	let me see 
MOT	try it again 
CHI	watch tv 
CHI	what 
MOT	kiss me 
CHI	yeah 
MOT	okay 
MOT	okay 
MOT	okay 
MOT	they're eating there 
CHI	 
MOT	you like to watch tv with the babys 
MOT	you don't know 
MOT	here 
CHI	 other one 
MOT	oh  
MOT	come on 
MOT	you push it now 
MOT	oh  
MOT	yeah 
CHI	no can't do 
CHI	 
CHI	yeah 
MOT	the baby would rather watch tv 
CHI	ah  
CHI	yeah 
CHI	yeah 
MOT	oh  
MOT	on mama 
MOT	push 
MOT	okay 
CHI	 
MOT	it fell out 
CHI	get in the bed 
MOT	at the table 
CHI	no 
MOT	let me hear 
MOT	just push it 
MOT	you're handsome with that necklace 
CHI	night_night 
MOT	you and the babys go get the beads 
MOT	how about if you 
MOT	hm  
MOT	pull it out now 
MOT	I don't know 
MOT	no 
MOT	let me see you crying 
MOT	they're gonna get hurt over here 
MOT	what a wild driver huh  
MOT	now can you kiss me 
MOT	push 
MOT	let me see the baby kiss the other baby 
CHI	yeah 
CHI	yeah 
MOT	again 
CHI	 bed 
CHI	 
MOT	you goofy 
CHI	yeah 
MOT	why don't you go get the beads and we'll play with the beads 
CHI	one more time 
MOT	what happened 
CHI	yeah 
CHI	oh    down 
MOT	oh  
CHI	yeah 
MOT	you push it 
CHI	okay 
MOT	a n  
CHI	watch tv 
CHI	down 
MOT	no 
CHI	get out 
CHI	mama 
CHI	sit 
MOT	let me see you smile 
CHI	 
CHI	yeah 
CHI	ah  
MOT	good job 
MOT	you 
CHI	yeah 
MOT	with the string in a bow 
MOT	why 
CHI	yeah 
MOT	who's gonna wear it 
CHI	can't do it mama 
CHI	I need help 
MOT	oop  
MOT	okay 
MOT	push 
MOT	I'll hold it 
MOT	with your mouth 
MOT	you need some help 
CHI	 mama 
MOT	push all the way 
CHI	put it down mama 
MOT	let me see happy 
MOT	and how about this toy 
CHI	birdie 
CHI	yeah 
CHI	right there 
MOT	let me get you a tissue 
MOT	I'll hold it and you push 
MOT	do you know what's in there 
CHI	 
MOT	that's quite a story 
MOT	can you give me a kiss 
CHI	a  
CHI	yeah 
CHI	 
CHI	 
MOT	huh  
CHI	no 
CHI	need help 
MOT	you did it 
MOT	okay 
CHI	 help 
MOT	you wanna blow your nose 
MOT	oh  
MOT	and one in the playpen 
MOT	you think the baby likes to watch a tv 
MOT	can I put it on me 
CHI	oh  
MOT	shall I tie it up 
MOT	why don't you let baby sit in the chair and watch a tv 
MOT	airplane  yeah 
MOT	you'd rather do some more 
CHI	yeah 
CHI	sit down 
MOT	hm  
MOT	does that look beautiful 
MOT	what is that 
CHI	oh  yeah 
CHI	orange 
CHI	okay 
MOT	what do you call this toy 
MOT	you think they're gonna give each_other a kiss 
MOT	they all fell on their heads 
MOT	you kiss me 
CHI	thank you 
CHI	 
MOT	do you know what this is 
CHI	 
MOT	shall I tie it and make a necklace out_of it and you can wear it 
MOT	you're being silly huh 
CHI	 down 
MOT	sad 
MOT	do one more 
MOT	want some help 
MOT	can you give me a kiss like that 
MOT	what is it 
MOT	god bless you 
MOT	you got to push some more 
MOT	  
CHI	yeah 
MOT	now maybe one wants to play with the toys and watch tv 
CHI	oh  
MOT	that one too 
MOT	what's that color 
MOT	they're gonna have fun together 
MOT	let me see you sleep now 
MOT	they're going night_night 
CHI	can't do 
CHI	mama 
MOT	get the beads 
CHI	okay 
CHI	need some help 
CHI	yeah 
CHI	oh  
MOT	again 
MOT	yeah 
MOT	they'd rather watch tv 
CHI	down 
CHI	here it come 
MOT	you're silly 
MOT	yeah 
CHI	okay 
MOT	huh  
MOT	what does the baby like to eat 
MOT	come over here and put it on 
MOT	yeah 
CHI	yeah 
MOT	push over here like this 
MOT	what's she gonna eat 
MOT	hm  
CHI	 
MOT	you don't need help 
MOT	hm  
CHI	yeah out 
MOT	there you go 
MOT	what do you hear out there 
CHI	wear wear  wear 
CHI	 
CHI	yeah 
CHI	yeah 
MOT	yeah 
CHI	over there 
CHI	want out there  
CHI	don't want it 
MOT	one in the stroller 
CHI	 
MOT	and then we'll make a necklace out_of it 
MOT	look mike 
MOT	there 
CHI	one  two 
MOT	oh  you're handsome 
MOT	who's gonna wear it 
CHI	yeah  
MOT	look 
MOT	lie down 
MOT	let me see 
CHI	 
MOT	you want me to help you get it out 
MOT	no 
MOT	push 
MOT	mhm 
MOT	can you do the next one 
CHI	ah  
MOT	oh  
CHI	mama 
MOT	that's kind of silly 
MOT	you do it 
MOT	but you can do it now 
MOT	where did your other baby go 
MOT	okay 
MOT	alright 
MOT	bite your finger 
MOT	you do the beads and I'll put the baby to sleep 
MOT	you think I can wear it too 
CHI	okay 
MOT	I don't think the baby snores like that 
MOT	no push 
MOT	who is on the tv 
MOT	round and round the little ball 
MOT	you can't get it all the way in 
MOT	good 
MOT	that's a tv 
MOT	do you sit on top of your tv 
CHI	sit down 
MOT	mhm 
CHI	 
MOT	you don't need help 
MOT	Michael 
MOT	no you 
CHI	yeah 
MOT	sit on top of the tv 
MOT	does that look beautiful 
MOT	can you give me a kiss 
CHI	yeah 
CHI	 
CHI	all done  mama 
MOT	no sad 
MOT	one more 
MOT	who did it 
MOT	you don't wanna sit up 
MOT	that's the baby 
MOT	let me hear you snore 
CHI	 
MOT	help 
MOT	let me do it to you now 
MOT	do you know what this is 
MOT	here 
MOT	orange  right 
CHI	it will fit mama 
CHI	tv 
MOT	let me see you scared 
CHI	yeah 
MOT	how does mommy look 
CHI	sit on tv 
CHI	 
MOT	maybe one baby wants to push the other baby in the stroller 
CHI	on top tv 
CHI	night_night 
CHI	what that 
MOT	don't you wanna wear a necklace 
CHI	good 
MOT	they're here 
CHI	yeah 
CHI	airplane 
CHI	okay 
CHI	again 
CHI	one  two 
CHI	yeah 
MOT	now do you wanna wear it 
CHI	 
MOT	here he is 
CHI	baby 
CHI	yeah 
MOT	well  you push it some more 
CHI	   go do this 
CHI	fell down 
CHI	Michael 
MOT	let me see 
