participant	content
MOT	red 
CHI	yeah  I have a four 
MOT	you can't do it can you 
MOT	wait a minute 
CHI	do that and do that 
CHI	mhm  
MOT	just like that 
MOT	you dropped the blue man out 
MOT	look at the ones that are already turned over too 
MOT	look 
MOT	what 
CHI	oh  
CHI	 oh  
MOT	what is it 
MOT	I have yellow 
MOT	I got a four 
CHI	a clown 
CHI	mom  do  that 
MOT	blue 
CHI	yeah 
CHI	you  you win 
CHI	yellow 
CHI	yeah 
MOT	what's that 
MOT	five 
CHI	yeah 
CHI	eye 
MOT	guess what 
MOT	then you hafta pop it 
MOT	yey  for mommy 
CHI	because he sleepy 
MOT	what's missing 
CHI	okay  one 
CHI	what 
MOT	six 
CHI	five 
CHI	yeah that mine 
CHI	no 
CHI	I gotta do your 
CHI	man 
CHI	one  two  three 
CHI	play again  play again 
MOT	now  do you remember what you hafta do 
MOT	you silly 
CHI	one  two  three  four  five 
MOT	is that right 
MOT	what do I do 
MOT	blue 
CHI	Michael_James 
CHI	yeah 
CHI	what 
MOT	okay 
MOT	do we need that one 
MOT	and color inside 
MOT	you see it's this thing with a tail on it 
MOT	what kind of toy 
CHI	yellow 
MOT	oh  thanks 
MOT	okay 
CHI	oh  yeah 
MOT	that's it 
MOT	Michael_James oh  
MOT	hm  
MOT	and 
MOT	do what you hafta do 
MOT	how many do you have 
MOT	okay 
CHI	oh  I got a green 
MOT	you got what 
CHI	I want this 
MOT	oh  
MOT	good job 
MOT	okay 
CHI	I want two 
CHI	mhm  
MOT	now you use  use the Popomatic  right 
MOT	okay 
CHI	ah  
MOT	go ahead 
MOT	I think 
MOT	that was nice Michael 
MOT	yeah 
CHI	ah  I got a six 
MOT	one 
CHI	ah  oh  no 
MOT	what color is that 
CHI	three 
MOT	alright 
MOT	a little more 
MOT	oh  okay  yeah  that helps 
MOT	there 
CHI	candle 
MOT	can you guess what this picture is 
MOT	what do you call that big thing that comes down like that 
CHI	what song 
MOT	whoa  
CHI	no  no no  no 
CHI	there 
MOT	you wanna do mine 
CHI	 
MOT	good going 
CHI	yeah 
MOT	want me to try that one 
CHI	two 
CHI	 
MOT	oh  you have it 
MOT	okay 
CHI	four 
MOT	look 
CHI	put it away 
CHI	oh  
CHI	six 
MOT	let's see if I can pop a five  okay 
MOT	think I'll try this one 
MOT	wait 
MOT	little more 
CHI	no 
MOT	I gotta six 
MOT	okay 
MOT	oh  and this is mine 
MOT	why don't we put all the pieces back first 
MOT	your turn 
MOT	what do we got there 
MOT	see if you can make the eyes show  with your orange pen 
CHI	don't know 
MOT	what 
MOT	in the box  alright 
CHI	no  no 
CHI	 
CHI	okay your turn 
MOT	you hafta watch me because I  sometimes I make a mistake 
MOT	because mommy took two turns in a row before 
MOT	okay 
CHI	okay  my turn 
CHI	wa  wa  
MOT	yeah 
CHI	and a 
MOT	now the other one 
MOT	show me the sign for elephant 
MOT	go ahead 
CHI	two 
CHI	yellow  yellow 
CHI	yours over here 
MOT	a clown 
CHI	candycane 
CHI	what color it is 
CHI	a clown 
CHI	blue 
MOT	what do ya  
CHI	a clown 
MOT	do a little more in there 
MOT	can you find the candle with your orange crayon 
CHI	yep 
CHI	yeah 
CHI	yeah 
MOT	okay 
MOT	see if you can find the clown 
CHI	a clown 
CHI	I got a five 
MOT	okay 
MOT	your turn 
CHI	green 
MOT	how do you play the game 
CHI	come on 
CHI	a yellow 
CHI	one  
MOT	two more 
MOT	four clowns 
MOT	so who won 
MOT	my turn 
MOT	thanks 
MOT	and what hap  what do you do first 
MOT	I can't reach those 
CHI	yeah  yeah 
MOT	you use your orange pen and see if you can find the clowns 
CHI	mom 
MOT	what is that 
MOT	you see a picture of what 
