participant	content
MOT	don't write on the couch 
CHI	no  don't 
CHI	hey  
MOT	I'm Oscar 
CHI	no  cry 
CHI	I go get a jacket  okay 
CHI	yeah 
MOT	what's this 
CHI	a gas 
MOT	o  
CHI	breakfast is all_gone 
MOT	oh  that's the operating room 
MOT	what happened 
MOT	this is the hospital 
MOT	now  you give this to Diane and she'll put it on the refrigerator
MOT	I think she's sleeping right now 
CHI	dance 
CHI	do it some more 
MOT	they're all cleaned up  okay 
MOT	why 
MOT	  
MOT	let me see 
CHI	have soup 
MOT	you gonna make a happy face on my 
CHI	good windows 
MOT	okay 
MOT	what color's that 
MOT	what's this right here 
CHI	home 
MOT	do you say that 
MOT	can you do another one too 
CHI	here's bologna and cheese 
MOT	okay 
MOT	okay  let's get up 
MOT	you okay 
CHI	bye 
MOT	oh  Diane 
MOT	wanna do another one 
MOT	do we have a Billy movie 
MOT	a feet 
CHI	d  
CHI	look head 
CHI	yeah 
MOT	whole bunch 
MOT	that's a doctor 
CHI	Billy movie 
MOT	now Grover's doctor looks in Grover's throat and says  gotta get
MOT	what are those called 
CHI	fine 
CHI	no 
MOT	hurry up 
MOT	my finger 
MOT	oh  what's this 
MOT	oh  Diane's crying 
MOT	his eyes 
MOT	I'll make the circle 
MOT	what's this 
CHI	paper 
MOT	come on 
MOT	no  that's the doctor 
CHI	no  go on 
CHI	here you go toast 
MOT	come on 
CHI	yeah 
MOT	who's on the bus 
CHI	no  b  
MOT	what 
CHI	yeah 
MOT	no crumbs 
CHI	no head 
CHI	you got crumbs 
MOT	can we look at the book together 
MOT	very good 
CHI	another line 
CHI	happy face happy face 
MOT	  are they good 
CHI	I rip it 
CHI	driving the blue 
MOT	what's this right there 
MOT	yeah 
MOT	oh  it's a nurse 
CHI	mommy 
MOT	this is getting old here 
MOT	and here's the little bag 
MOT	where's Mrs_Lynch 
MOT	a car 
CHI	yeah 
MOT	and Diane 
MOT	oh  a dash 
CHI	I'll spell it c  h  I  p  s  
MOT	oh  you ripped it 
MOT	what color you want 
MOT	hello 
MOT	okay 
CHI	Dada 
MOT	right there 
CHI	thanks 
MOT	can you do it 
MOT	shall we turn the page 
CHI	d  
CHI	eye 
CHI	you're cry 
CHI	open it up 
MOT	hello 
CHI	see you later 
MOT	hi 
CHI	what 
MOT	daddy coming home 
MOT	let's make another picture 
MOT	in school 
MOT	huh  
MOT	what are you doing 
CHI	you want orange 
CHI	no 
MOT	bye 
CHI	bucket 
MOT	are you getting aggravated 
CHI	no 
MOT	Oscar 
MOT	put them in 
MOT	no  I'm not crazy 
MOT	who's that 
MOT	who's that 
CHI	orange one 
CHI	yes 
CHI	green 
MOT	go ahead  go ahead 
MOT	b  
MOT	one more 
MOT	we haven't been able to find Big_Bird for a while  Billy 
CHI	I hate Grover doctor 
CHI	mom  want open 
CHI	get  door 
CHI	yeah 
MOT	see 
MOT	they fall out 
MOT	purple 
CHI	eat your bowl of soup 
MOT	hello 
MOT	ah  what is the thing on his arm 
MOT	yey  
CHI	where's you  
CHI	there's daddy's blue van 
CHI	 Helen 
MOT	wanna make another picture 
CHI	Grover_book  where is it 
CHI	what 
CHI	mama 
CHI	mom 
MOT	that's beautiful 
CHI	don't cry 
MOT	what's the matter 
MOT	after Helen leaves 
MOT	can I have some pizza 
CHI	it tickles 
CHI	no 
MOT	here's the windows 
CHI	happy face 
MOT	yes  you can 
CHI	s  
MOT	I  
MOT	a nurse  that's right 
CHI	Helen 
MOT	come here 
CHI	no 
CHI	what happened 
CHI	hospital 
MOT	you wanna get a tissue 
MOT	on your head 
MOT	you wanna do one 
MOT	in 
MOT	what happens to Grover 
MOT	what do you want 
CHI	go 
MOT	I to arm 
CHI	no john 
CHI	yeah 
MOT	this is what you're gonna be in  a bed with all the kids  huh
CHI	mama  I wanna make a mama 
CHI	a  
MOT	and where's David 
MOT	oh  what do you want 
MOT	when you get those in school  huh  
MOT	want me to do it 
CHI	hi 
MOT	is that why you're getting so silly 
CHI	gonna cry 
MOT	I don't even know what that is 
CHI	please 
CHI	kiss it 
CHI	yeah 
CHI	yeah 
CHI	na  
MOT	books 
MOT	we're running out_of stuff here  huh  
MOT	what's that 
MOT	okay  come here 
MOT	who's that 
CHI	yeah 
MOT	what's a matter 
