participant	content
MOT	what  what goes down here  right here 
CHI	right there 
MOT	okay 
CHI	I go bathroom 
MOT	okay  put them all 
CHI	duck 
CHI	yeah 
MOT	little Jeffrey 
MOT	what's she doing Kate 
MOT	come on 
MOT	you know something 
CHI	I need kleenex 
CHI	I need get another  another one 
MOT	yeah 
MOT	come on over here so Kathy can look at Kate in the camera 
MOT	what's that 
MOT	the camera's right there 
MOT	what do you have Kate 
MOT	mommy's gonna hold it so it won't get broken 
CHI	you upsidedown 
CHI	yeah 
MOT	which one would you like 
MOT	there  okay 
CHI	need go doctor's 
MOT	he's gonna go to the doctor's and the doctor'll make him feel
MOT	would you like to look at a book 
CHI	this one 
MOT	okay  oh  careful with the microphone 
MOT	I don't know where they are though 
MOT	he might be upstairs 
CHI	yeah 
MOT	right 
MOT	that's a shirt 
CHI	 I need help 
MOT	how about this 
MOT	no  you hafta look 
CHI	how about 
MOT	are you gonna take them all out first 
MOT	we hafta take the paper 
MOT	oh boy  Kate 
MOT	that's why you couldn't get it out huh  
MOT	we'll come back and make a tower after  okay 
MOT	go in the swing 
MOT	the duck's face 
MOT	you needta get another what 
CHI	I take this out 
MOT	that's with his friend's hat huh  
MOT	that's one of the cars on the train 
CHI	a picture taken 
CHI	I need plug this in 
CHI	me want this up 
MOT	oop  you hold the swing for me  okay  and I'll put him in 
MOT	I don't think the car goes right there 
MOT	what would he like to do 
MOT	he fell on his head 
CHI	little Jeffrey 
MOT	now should we make the duck's body 
MOT	the camera's just gonna sit there for awhile  okay 
CHI	yes 
MOT	which one looks the same 
MOT	look  doesn't that look the same 
MOT	well  don't throw all the furniture on the floor 
MOT	we're gonna show how  Helen how to do it 
MOT	you don't wanna put that in your mouth 
MOT	and whippie 
MOT	okay  let's go sit back over here 
MOT	huh  Kermit_the_frog 
MOT	yea  Kate  good job 
CHI	right back there 
MOT	you hafta put him  his legs through the hole 
CHI	another piece 
CHI	how about this one 
MOT	bug 
CHI	and this 
MOT	what do you want Jeff to say 
MOT	I think we'll open it up first  okay 
CHI	yeah 
MOT	okay  you wanted a clean piece 
CHI	whee  
CHI	I can't do it 
MOT	yeah 
CHI	yeah 
MOT	okay 
CHI	right there 
