participant	content
MOT	okay 
MOT	like that 
MOT	his name is Bobby_Barber 
MOT	she needs it 
MOT	whoops  
CHI	look 
MOT	his name is Freddy 
CHI	another one 
MOT	oh  there's nobody 
MOT	she talks to lots_of kids with it 
MOT	you make a circle  and someone gets in the middle 
MOT	look at how he's shaped 
MOT	do you want them together 
MOT	you needta draw one 
CHI	that's you 
MOT	and then Helen can hear everybody 
MOT	I need one more if you wanna give me five 
MOT	my turn 
MOT	and the microphone is the son 
CHI	Corny_Mary 
CHI	these 
MOT	you don't want that 
MOT	okay 
CHI	yeah 
CHI	face the chair 
CHI	all of them 
MOT	easy  easy  easy 
MOT	come here 
MOT	listen  bring buddy over here and we can talk about the wrestling
CHI	I dunno  
MOT	 huh  
CHI	here 
MOT	do you remember what we showed  what we played 
CHI	right here 
CHI	Corny_Carl 
CHI	oh  
CHI	okay  here 
MOT	yeah 
MOT	do you have a 
MOT	whoops  peter fell off 
MOT	what does she have that's fancy 
MOT	how many can he do 
MOT	okay 
MOT	something like that  huh  
MOT	sorry  go fish 
MOT	do you want me to put these together 
CHI	dealer 
MOT	here  one for you 
MOT	I will not peek 
MOT	why 
CHI	Contrary_Mary 
MOT	whatcha gonna make 
MOT	yes I do 
MOT	how can we figure this out  how many we have 
MOT	Tina 
CHI	don't  me 
MOT	look what he's dreaming 
MOT	wait a second 
MOT	it's your turn to ask 
CHI	ocean blue 
MOT	how many do you have 
CHI	I just can't 
CHI	here 
MOT	fish  okay 
CHI	read my lip  fish 
MOT	you mean the sun up in the sky 
CHI	  nobody 
MOT	we can make another family 
MOT	and you can wrestle with him later 
CHI	yeah 
MOT	exactly 
CHI	yeah 
CHI	Kids_rights 
MOT	okay 
MOT	what about one of these 
MOT	check it out 
CHI	yeah 
MOT	and that's the wife 
MOT	Jerry 
CHI	which game 
CHI	it's   
MOT	pig 
CHI	  Bobby_Barber 
MOT	nope 
MOT	I was thinking of a boy 
MOT	could we ask 
CHI	yeah 
CHI	Corny_Carl 
MOT	okay  your turn 
CHI	sorry 
MOT	oh  you wanna do all the words 
MOT	she's the mommy 
MOT	why do you suppose they call him 
CHI	peter 
CHI	sandbox 
MOT	  thanks 
CHI	sons  
