participant	content
MOT	Jerry_Tino 
CHI	thanks 
CHI	it's chocolate 
CHI	 piece of dough 
CHI	here 
MOT	this isn't the   playdough container 
MOT	which kind 
MOT	you're gonna choke if you try to eat it all 
MOT	clumsy what 
CHI	I want something to eat  mom 
MOT	you're gonna make the cheese 
CHI	I want some chocolate frosting please 
MOT	what are you making Jerry 
MOT	you think it could be a hat 
CHI	icky 
MOT	you make a ball and I'll make a ball 
MOT	what did the one worm say to the other worm 
MOT	would you like a candle 
MOT	what would you like to drink 
MOT	you're gonna get sick 
MOT	alright 
MOT	look 
MOT	what else can we give a snowman 
CHI	they're at breakfast 
MOT	okay 
MOT	hm  
CHI	no 
MOT	did you remember that she gave it to you before 
MOT	oh  
CHI	cookies 
CHI	a clumsy 
MOT	I use to be able to make snakes with these things 
MOT	when it's dinner time 
MOT	what flavor 
MOT	small bites 
MOT	may I help 
MOT	real chocolate frosting 
MOT	if you bring that here I can cut it 
MOT	it's in the fruit bowl 
MOT	you can't put the whole thing in there Jerry 
CHI	I want ban  bagels 
MOT	listen  we can get  we can get another bagel later 
MOT	but  we can try 
MOT	smaller than that I think 
MOT	oh  
MOT	break it up into little pieces 
MOT	see if anything comes out 
MOT	yes 
MOT	oh  
MOT	here  this can be his cap 
MOT	this is making you hungry 
CHI	fall down 
MOT	there you go 
MOT	what flavor cake is this 
CHI	no I don't 
MOT	I don't have any right now 
MOT	here you go 
MOT	oh  
MOT	we'll  we'll hafta get another one that didn't fall in these
MOT	it's working 
MOT	yeah  yeah  yeah  yeah  okay 
MOT	oh  what's that word 
MOT	watch this 
CHI	flatter 
CHI	ah  thanks 
CHI	this is hard 
MOT	no more playdough 
MOT	are you gonna share it with Helen 
MOT	yeah 
MOT	I was gonna roll it and make little candles 
MOT	do you really  
MOT	oh  you know what this is 
CHI	yeah 
MOT	wanna make something to eat 
MOT	sometimes you hafta take a second choice 
MOT	you can make  you can make cookies with it 
MOT	I think it's white 
MOT	little pink pieces of something 
CHI	some eyeballs 
CHI	I don't know 
CHI	no 
MOT	it's a tiny worm 
MOT	what 
MOT	why don't you ask her 
MOT	no  a soap 
CHI	okay  hat for him 
MOT	you have two holes in your bagel 
MOT	that's gonna be tough 
CHI	I want mine 
MOT	that was pretty lucky that there was a bagel in there 
MOT	how can you make it whole again 
MOT	huh  
CHI	no 
MOT	you're making a bagel tower 
CHI	wrong 
CHI	a flower 
MOT	when do you usually have them 
MOT	I think one bite 
CHI	cheese and toast 
MOT	look_it it came apart 
MOT	oh  
MOT	she's on the phone 
MOT	you angry 
MOT	if I cut it in half 
MOT	I don't know what this is 
MOT	you know why 
CHI	yeah 
MOT	that looks like eyeballs 
MOT	bagels 
CHI	a cutter 
MOT	hm  that's why 
CHI	no 
MOT	yeah 
MOT	what sort of cuts does it make 
MOT	if you get the banana I'll help you peel it 
CHI	juice for later 
MOT	put that down and have a drink 
CHI	never mind 
CHI	pop 
MOT	what do you think this thing will do 
MOT	what does it say in here 
MOT	why don't you fetch the banana and we can peel it and you can eat
MOT	what are you putting on top 
MOT	you wanna start at the same side 
CHI	see 
CHI	stupid hm  
MOT	there 
MOT	that's pretty fancy 
MOT	just put it here so_that it doesn't go all over the world 
MOT	look 
MOT	now you can roll it 
MOT	these will go in 
MOT	what color is that stuff 
CHI	oh  
MOT	do you know what this microphone is for 
CHI	no 
MOT	and talk with 
CHI	dinner 
MOT	oh  that would be great 
MOT	alright  now this goes like that 
MOT	what's this word 
MOT	there's one 
MOT	do you think that's the last piece of bagel in the whole world 
MOT	push it all back together 
MOT	is this gonna be your supper 
CHI	clumsy 
MOT	really hard 
MOT	I'm going to make a salami bagel 
MOT	the other 
MOT	you know what you needta do with this 
CHI	yeah 
CHI	mom  no mom  no later 
CHI	you lost 
MOT	sorry 
MOT	you gonna have this one 
MOT	but  a little later 
MOT	is 
MOT	we could make a fresh one later 
CHI	I don't know 
MOT	what if I get you a glass of juice in exchange for this 
MOT	you really would make this 
CHI	it says I'm a tiny worm 
CHI	is hard 
CHI	yeah  how about this 
CHI	 
MOT	uhuh  handsome 
CHI	yeah 
MOT	when she was here 
CHI	bagel 
CHI	how about making a  
MOT	give it another poke 
MOT	how about some arms 
MOT	I don't believe it 
CHI	sorry 
MOT	cookies 
MOT	honestly it is 
MOT	how many 
MOT	you can have this 
MOT	oh  
MOT	not too much later 
MOT	put a little piece of dough in there and see what happens 
MOT	and then you push it 
CHI	thanks 
