participant	content
MOT	I help you 
CHI	round and round  
CHI	hi 
MOT	round and round  
MOT	in 
MOT	now we can do where is pointy 
CHI	got my toys 
MOT	not Grover  Cookie_Monster 
CHI	up and down  
CHI	jingle bells  
CHI	oh  
CHI	put back 
CHI	 
CHI	 
MOT	go 
MOT	let's fix 
MOT	wrong way  turn it around 
MOT	you gonna cry 
MOT	come here  come here  come here  come here  come here 
MOT	wanna sit in my lap 
CHI	 
MOT	boy  that was tough  huh  
CHI	up and down  
CHI	 
CHI	all done 
CHI	pinkie 
CHI	byebye 
CHI	 
CHI	yeah 
CHI	put back 
MOT	okay now 
CHI	why 
MOT	yeah 
MOT	whoa  
MOT	yeah  the water's already boiled 
MOT	sing 
MOT	Bob 
CHI	 Cheryl 
MOT	why 
MOT	last summer 
CHI	okay 
MOT	you angry 
CHI	ah  
CHI	open open 
MOT	hi Christopher 
MOT	what is it 
MOT	let's take his nose off 
MOT	you wanna read 
CHI	no 
CHI	ah  
MOT	wanna sing “baby on the bus” 
MOT	what are they doing 
MOT	I don't think we have all the figures in here 
MOT	mother hubbard down in the cellar  
CHI	hey  hey  Christopher 
CHI	 
MOT	what do you say 
MOT	you need help 
MOT	you gonna be a good boy 
MOT	here I am  
MOT	good_night Ernie 
CHI	 
CHI	ah  
CHI	okay  here you go 
CHI	round and round  
MOT	here  let me wind it up first 
CHI	yeah 
MOT	good boy 
CHI	jingle bells  
MOT	what 
MOT	what's this look like 
MOT	good 
MOT	that's Billy's book 
MOT	what do you got 
MOT	look it 
MOT	you wanna do pinkie 
MOT	no 
MOT	oh  good boy 
MOT	hi Billy 
CHI	okay 
MOT	you gotta wind up 
CHI	the bears 
MOT	all done 
MOT	what's this 
MOT	Christopher isn't napping I gather 
CHI	 
MOT	here it is 
MOT	who's that right there 
CHI	okay 
CHI	three bears 
MOT	very good 
MOT	what do you say 
MOT	count them 
CHI	hey  
MOT	put it right back in there 
CHI	Ernie  Grover 
MOT	she gonna cry 
MOT	what's this 
MOT	let's open 
CHI	owow  
MOT	here look 
MOT	ready 
MOT	you wanna put it back 
CHI	 
MOT	bless you 
MOT	where you going 
CHI	hello 
MOT	you did it 
MOT	wanna make a new face 
CHI	 
CHI	 my mine 
MOT	who's that up there 
MOT	good 
CHI	Billy 
MOT	I think he's tired 
MOT	very fine today sir  
CHI	okay 
CHI	hey  Gail 
CHI	 
CHI	oh  
MOT	the monkey chased the weasel  
MOT	it's for you 
CHI	I play those 
CHI	where pinkie 
MOT	I spy baby bunting  
MOT	wanna look at the book 
MOT	three  
MOT	who's this 
CHI	 
MOT	dawn's in school 
MOT	hey  
CHI	hey  Christopher 
CHI	 
MOT	oh  
CHI	pinkie 
CHI	a  
MOT	let's look at the pictures 
MOT	gonna give Cheryl one 
MOT	no you close the door 
CHI	I did 
CHI	what 
MOT	hang it up 
CHI	 
CHI	no 
CHI	yeah 
MOT	arms up 
CHI	sh sh  
MOT	you know which record is which 
MOT	what 
CHI	ah  one 
MOT	Cheryl 
CHI	I want pinkie 
CHI	okay look_it mom 
MOT	Billy 
CHI	hey  momma 
MOT	watch 
CHI	 I put it up 
CHI	momma 
MOT	up and down  
MOT	oh  
MOT	let's open 
CHI	oh  
MOT	open  yeah 
CHI	yeah 
CHI	 
CHI	 
CHI	 
CHI	I put open door 
MOT	wanna go play with the garage 
MOT	how are you today sir  
MOT	alright 
CHI	go bye 
CHI	jingle bells  
CHI	ah  
MOT	look_it 
MOT	up and down  
MOT	where's dawn 
MOT	wow  
CHI	 color 
MOT	what's this 
MOT	no 
CHI	put back 
CHI	jingle bells  
MOT	how about the baby on the bus 
MOT	you need some more gas 
MOT	say thank you 
CHI	 
MOT	what happened 
MOT	blue 
MOT	who else is here 
CHI	what's that 
MOT	Bob 
CHI	hey  
CHI	I want bye 
CHI	 
MOT	here I am  
CHI	count 
CHI	jingle bells  
MOT	I think we gotta wind it up again  though 
CHI	okay 
MOT	all done 
CHI	 
CHI	no  no 
CHI	huh   
CHI	bear bears 
CHI	jingle bells  
CHI	 mama 
MOT	good_night ern  Bert 
CHI	in bag 
CHI	more  more  more 
MOT	wanna do farmer in the dell 
MOT	all fixed 
CHI	mama 
CHI	Billy sing 
MOT	what's this 
MOT	you like this one  huh  
MOT	what's this 
MOT	Frere_Jaques 
MOT	hello Billy 
MOT	how many bowls 
CHI	all done 
MOT	Helen 
CHI	 
CHI	hello dawn  
MOT	ah  
MOT	want me help 
CHI	all done 
MOT	oh  good 
MOT	is Billy being Santa_Clause 
MOT	where is pointy  
CHI	 
MOT	sing a song 
MOT	does Ernie wanna go night_night 
MOT	can you fix it 
CHI	toys toys  toys 
MOT	thank you 
CHI	hello dawn  
CHI	no 
MOT	okay 
CHI	hello dawn  
CHI	alright 
MOT	thank you 
MOT	okay 
MOT	round and round  
MOT	dawn gonna come home on the bus 
MOT	where is pointy  
CHI	up and down  
CHI	 
CHI	byebye 
CHI	no 
CHI	oh  
MOT	that's what you think of 
MOT	what do you say 
CHI	 
CHI	day  day camp 
MOT	blue 
CHI	 Billy's cars 
MOT	you doing cleanup 
CHI	do on 
CHI	I want  pinkie 
MOT	you sorry 
MOT	what's this 
CHI	no 
MOT	did you fix that 
MOT	let's turn it around so you can see what you're doing here 
MOT	Cheryl's not going to hurt it 
MOT	go look it 
MOT	okay let's  let's play what's inside here 
MOT	listen 
MOT	how are you 
MOT	come here 
MOT	okay  let's do this one 
CHI	ah  
MOT	Billy do 
CHI	no 
CHI	where colors 
CHI	one  
CHI	the farmer in the dell 
CHI	 back 
MOT	listen 
MOT	see the eyes 
CHI	hello dawn  
CHI	byebye 
MOT	what color 
CHI	 
CHI	okay 
CHI	I putting it in 
MOT	let me open 
CHI	   pinkie 
MOT	look 
CHI	I put it up 
MOT	no 
MOT	yeah  the doll's sposta go in there 
CHI	it  it pinkie 
MOT	sing a song 
CHI	no 
MOT	Cheryl's gonna get your record player 
MOT	yeah fine 
CHI	put bag 
MOT	that's a book 
CHI	turn 
MOT	yeah 
MOT	where is pointy  
CHI	I  
MOT	okay  gotta hang it up 
CHI	bye 
MOT	let me help you wind it up 
MOT	here it comes 
MOT	run away  
CHI	hello dawn  
MOT	what happened 
CHI	oh  broke it 
CHI	oh  
CHI	 fix 
MOT	what's that 
CHI	ah  
CHI	no 
MOT	what 
CHI	oh  
CHI	hello dawn  
MOT	what is it 
CHI	three 
MOT	come here honey 
CHI	mmmmm  
MOT	Billy what's over there 
MOT	you want me to gas Ernie up 
CHI	up and down  
MOT	Billy do 
MOT	three bears 
MOT	oop  
MOT	say thank you 
CHI	do do do do do  do 
MOT	oh  
MOT	you wanna sing a song 
CHI	hey  
MOT	come here 
MOT	let's do where is pointy 
CHI	 
MOT	here sit down 
CHI	okay 
MOT	the wheels on the bus go round and round  
MOT	let's do the wheels on the bus 
CHI	 
CHI	there 
CHI	arms up 
MOT	all fixed 
MOT	what's that 
MOT	where's dawn 
MOT	you gotta wind it up 
MOT	how are you today sir  
CHI	ready 
MOT	it's a tree  yeah 
MOT	you covering it up 
MOT	no  not yet 
MOT	where's Billy's book 
CHI	okay 
MOT	you do 
CHI	ah  
CHI	set 
MOT	one  
MOT	use Billy's fingers 
MOT	I help 
MOT	here I am  
MOT	okay 
MOT	the wheels on the bus  
CHI	sh sh  
CHI	  yeah 
CHI	hand 
CHI	 
CHI	 
MOT	that's the way the  goes  
CHI	 pump 
CHI	 
MOT	where is pinkie  
MOT	bye 
CHI	hey  
MOT	who is it 
MOT	what's 
MOT	I help 
MOT	what's that 
CHI	pinkie 
CHI	okay 
CHI	okay 
CHI	 
MOT	pointy 
MOT	three bears out hunting  
MOT	wanna open 
MOT	oh  
MOT	run away  
MOT	where's dawn 
MOT	did I hurt your foot 
MOT	where is pointy  
MOT	what's this 
CHI	up and down  
MOT	that helps 
MOT	how are you today sir  
MOT	what's this 
MOT	look at Cheryl 
MOT	run away  
MOT	three bears 
MOT	push it down 
CHI	there 
CHI	two  
MOT	very good 
MOT	don't cry 
CHI	I did it 
MOT	what's this 
MOT	hang it up 
CHI	 
MOT	oh  who's this 
MOT	can we 
MOT	Cheryl took all those out on you 
CHI	baba  house 
CHI	okay 
MOT	you did it the other day 
MOT	a bed 
CHI	go 
CHI	a  
MOT	lap  yeah 
CHI	 byebye 
MOT	is that a noisy toy 
CHI	 
CHI	 back 
CHI	put back 
CHI	open  up 
MOT	gonna do clean up 
MOT	all done 
CHI	  
MOT	no  yeah  why don't you put the tea bag in the cup and let it sit
MOT	big bird hou  Big_Bird house 
MOT	you need help 
CHI	ah  
CHI	jingle bells  
CHI	out it back up 
MOT	you don't wanna play with the book no more 
CHI	oh  
CHI	hello  
CHI	oh oh oh  
MOT	that's not dawn 
CHI	hey  momma 
MOT	do you know that song 
MOT	wanna go play with your garage 
CHI	lap 
MOT	okay  put it in 
MOT	look it 
MOT	I think Ernie  
MOT	cinderella on the stairs  
CHI	jingle bells  
CHI	oh oh  
MOT	okay 
MOT	toys 
CHI	no 
CHI	Ernie  Grover 
MOT	here I am  
CHI	it's a tree 
MOT	one  two  three  
MOT	come on 
MOT	Bob 
MOT	here 
CHI	what's that 
MOT	no  stay here 
CHI	here 
MOT	wanna do where is pointy 
MOT	come here 
MOT	ah  
MOT	yay  
MOT	what's this 
MOT	because that's Ernie 
MOT	what's this 
MOT	what's this 
MOT	yeah 
CHI	hey  
MOT	go ahead 
MOT	come here 
MOT	what you 
MOT	bye 
MOT	here I am  
CHI	 put back 
CHI	no 
CHI	hello dawn  
CHI	okay 
MOT	wanna do the baby on the bus goes round and round 
CHI	where car 
MOT	let's put him to sleep 
MOT	arms up 
CHI	sh sh  
MOT	thank you 
MOT	pop goes the weasel  
MOT	Bob 
CHI	 car 
MOT	watch 
MOT	let's open 
MOT	you alright 
CHI	no close 
MOT	it all done 
MOT	okay  in there 
CHI	dododo  
MOT	where's your book 
MOT	here I am  
MOT	it's just gonna run out anyway 
MOT	that's Billy's book 
MOT	wanna play 
MOT	turn it around 
MOT	no no no no no  no 
CHI	no 
MOT	okay 
CHI	look_it 
MOT	I spy cinderella  
MOT	what's this 
MOT	here I am  
CHI	 bye 
CHI	oh  
MOT	Bob  did you do it 
CHI	 
MOT	what are they doing 
CHI	three  
CHI	 
MOT	ooh  
CHI	hey  
CHI	yeah 
CHI	hey  
MOT	come on 
CHI	hello dawn  
MOT	a well 
CHI	oh  no 
CHI	ah ee  
CHI	okay 
CHI	color 
MOT	run away  
CHI	where car 
MOT	that's what they did at day camp  huh  
MOT	now what do you wanna do 
MOT	open the car right here 
MOT	can I  can we look at the book again 
MOT	open it up 
MOT	okay 
MOT	what Billy 
MOT	the wheels on the bus 
CHI	oh oh oh  
CHI	wheels on the bus go round and round  
MOT	oh „ Cheryl's gonna do it again 
CHI	bye  
MOT	here  hang this up Bob 
MOT	wanna count 
CHI	hello dawn  
MOT	okay  you wanna look at the book 
MOT	Billy do 
CHI	oh  
MOT	the wheels on the bus go  
MOT	and see what's in here 
CHI	no 
CHI	wow  
MOT	stay here 
MOT	Billy sing 
CHI	 
CHI	 
CHI	 
MOT	hang it 
MOT	yeah 
CHI	oh  
MOT	thank you 
CHI	three bears 
CHI	ha 
CHI	oh oh oh oh oh oh  
CHI	open 
MOT	I spy the three bears  
CHI	yeah 
MOT	Billy 
CHI	thank you 
CHI	 
MOT	baby on the bus  
CHI	  
MOT	oh  does he wanna go night_night 
MOT	two  
MOT	pinkie 
CHI	here 
CHI	 
MOT	turn it on 
CHI	la la la la la la la  
MOT	the baby on the bus  
MOT	stay here 
CHI	 
MOT	set 
MOT	wheels on the bus go round and round  
MOT	let's play with this stuff over here 
MOT	you're at day camp 
CHI	pinkie 
MOT	come here Bob 
