participant	content
CHI	hi 
MOT	moo mhm  
CHI	yeah 
MOT	well  fix it then 
MOT	you know what  why don't you put it down at the bottom 
MOT	do you know where they belong 
CHI	why 
MOT	look what I see there 
CHI	 
MOT	one more time 
MOT	okay 
CHI	there 
MOT	all done 
CHI	 
CHI	mom  look 
CHI	here 
MOT	catch them 
MOT	there's nothing there  silly 
CHI	here mom 
MOT	here catch it 
CHI	other one 
CHI	okay 
MOT	okay  what else 
CHI	 
MOT	on the shelf 
CHI	 
CHI	 
MOT	oh  did you bump on the chair 
MOT	you want me to have six turns 
MOT	well  put it on the big table 
MOT	where 
CHI	pop  pop  pop 
MOT	no 
MOT	you're doing a super job  mike 
CHI	here 
MOT	okay  well let's put these away then 
CHI	oh oh  okay mom 
CHI	red 
CHI	one two  
CHI	mine 
CHI	yeah what that 
MOT	that's a car 
CHI	dunno  
CHI	not too heavy 
MOT	that's alright 
MOT	okay  can you do it now 
MOT	what  what 
CHI	wall  
CHI	here mom 
MOT	okay 
MOT	can you say elephant 
MOT	catch them  catch them 
MOT	you're being silly 
CHI	ow  
CHI	  no  here too 
CHI	my get it 
CHI	 
CHI	clown's schwa  nose 
CHI	oh  no mom 
CHI	here mom 
CHI	no 
CHI	did a good job mom 
CHI	mom 
MOT	oh  is it 
CHI	one  two  four  
CHI	blue 
MOT	big jump 
MOT	yeah 
MOT	mhm  Mr_Hooper 
CHI	there 
CHI	here mom 
CHI	goat 
MOT	okay 
MOT	again 
CHI	butter 
MOT	you gonna put those in 
CHI	what 
CHI	I dunno  
CHI	oh  no mom 
MOT	yeah 
MOT	xylophone 
MOT	okay  you can show it to Susie after 
CHI	okay 
CHI	mom 
CHI	 
MOT	put them in 
CHI	yeah 
MOT	okay 
CHI	one  two  
MOT	I think this one goes first 
CHI	Susie game 
MOT	and put it in 
CHI	boo_boo there 
CHI	 that 
CHI	 
CHI	 
CHI	mom how many 
MOT	I know 
CHI	pig 
MOT	don't wanna sing happy birthday 
CHI	broken 
MOT	well  get some more 
CHI	yeah 
MOT	we won't fuss with that anymore 
MOT	yeah all your animals say rahr  
MOT	you do one then I'll do one 
CHI	oh  no 
MOT	hippopotamus  yeah 
CHI	Susie 
MOT	okay  you ready 
CHI	I gonna get it 
CHI	blue 
CHI	giraffe 
MOT	here's the fences 
CHI	deer 
CHI	okay 
MOT	daddy 
MOT	okay 
CHI	ah  
CHI	you do it 
MOT	wanna put them in through the door 
CHI	no 
MOT	what is that 
MOT	what does this look like 
CHI	gonna sit now 
MOT	now push it down 
MOT	where do they belong 
MOT	okay 
MOT	put the book where it belongs if you want  mhm  
CHI	okay 
CHI	oh oh  
MOT	okay  go you first 
MOT	you can get the rest of them 
CHI	yellow 
CHI	 
CHI	four  
CHI	yeah 
CHI	oh  no 
MOT	okay  who's this guy 
CHI	hedgehog 
MOT	that makes music huh  
CHI	 
CHI	three 
MOT	oh  go ahead 
MOT	it splashed your eye 
CHI	help 
MOT	that's enough 
CHI	 
CHI	I gonna rip the tape 
MOT	what 
CHI	yeah  
CHI	no 
CHI	hi  mom 
MOT	I see some of these  
MOT	I bet they won't fall out 
CHI	at work 
MOT	wanna put the hammer away in there 
MOT	oh  poor baby 
MOT	Humpty_Dumpty sat on  
MOT	look 
MOT	listen to me  listen 
MOT	here's the other one 
MOT	yeah  first the white one 
MOT	in  very good we have four fences 
MOT	what color's a zebra 
CHI	what it 
MOT	I look 
MOT	your  is your boo_boo still there or is it gone 
MOT	that's alright honey 
MOT	find the box 
MOT	alright 
CHI	yeah 
MOT	what do you call that 
MOT	the horse is running 
MOT	yeah 
MOT	okay  what's this guy 
CHI	hat 
MOT	two 
CHI	three  
MOT	how about 
MOT	that's the farmer 
MOT	shall we put that on his hat 
MOT	peanutbutter 
MOT	okay 
CHI	see 
CHI	whoops  
MOT	I know it's Susie 
MOT	here's another one 
CHI	okay 
MOT	that's right 
MOT	okay  you do it 
