participant	content
MOT	is that how Cookie_Monster eats 
MOT	  
MOT	oh  
MOT	there's another 
MOT	that's her hand and she's holding a shovel 
MOT	okay 
MOT	there it is 
MOT	little miss  
CHI	no 
MOT	what should we do to the window 
MOT	that's okay 
CHI	 grass 
CHI	cookie not cracker 
CHI	star 
MOT	spoon  fork and what's this 
MOT	spoon 
CHI	thumb  
CHI	 
MOT	I'm not sure what that means 
CHI	all_gone 
CHI	cat 
MOT	what is that 
CHI	 
CHI	eat 
MOT	okay 
CHI	 box 
MOT	why don't you put the table and chairs inside the house 
MOT	teddybear 
CHI	Suesue 
MOT	okay 
MOT	get what you want 
MOT	what's that noise 
MOT	what's this on here 
MOT	hey  mike 
CHI	 
MOT	okay 
MOT	frog 
CHI	six  
CHI	what 
CHI	Anne 
MOT	good fella 
CHI	yup 
CHI	 
CHI	do that 
MOT	mhm  
MOT	that's just like him 
CHI	lane  
MOT	show me sad 
CHI	yeah 
CHI	three  
CHI	  five 
MOT	yeah 
MOT	how does the car go 
CHI	 
CHI	 
CHI	oh  yeah 
MOT	what's he got in his mouth 
MOT	and catch 
MOT	to fetch a pail of  
MOT	okay 
MOT	what do you call that 
CHI	Old_Mother_Hubbard 
CHI	yeah 
MOT	when you pour it 
MOT	no 
CHI	cheer 
CHI	 
CHI	 
MOT	one  two  three  four  five  
MOT	cow 
MOT	okay 
MOT	donut  yeah 
MOT	there 
CHI	stuck 
CHI	ah  
CHI	yeah 
MOT	that's right 
MOT	she gave them some broth without any bread and whipped them all
MOT	down 
MOT	what do you think 
MOT	Oscar 
MOT	why don't you let them have a drink 
MOT	I'd like a cup of coffee now or a cup of tea 
CHI	 
MOT	catch it now 
MOT	okay 
MOT	can you show me the purple flower 
MOT	okay 
CHI	what 
CHI	 
CHI	yeah 
MOT	move move  back a little bit 
CHI	ohoh    
MOT	you'll have more room 
CHI	moon  
MOT	what happened to her 
CHI	okay 
CHI	 
CHI	 
CHI	 
MOT	let me get there first 
CHI	what that 
MOT	what is it 
CHI	nursery rhyme 
CHI	ball 
MOT	okay 
CHI	oh  
CHI	 cracker  
CHI	I dunno  
CHI	none  
CHI	away  
MOT	okay 
MOT	what's that noise 
MOT	can you find another bed 
CHI	what 
MOT	you're probably sitting on it 
MOT	drum  okay 
CHI	 
MOT	it's on the floor 
CHI	I dunno  
CHI	yeah 
CHI	yeah 
MOT	how does the kitty go 
CHI	ohoh  
MOT	whatever 
MOT	sheep 
MOT	you wanna throw it 
CHI	what that 
MOT	juice 
CHI	 
MOT	fiddle  the cow jumped over the  
MOT	okay 
CHI	I cold 
MOT	who's gonna have the hotdog 
MOT	who is that 
