participant	content
MOT	can you go get one more man over there 
MOT	drive the truck to the house 
MOT	it 
MOT	shall we park all the cars over here 
MOT	where does the dog go 
CHI	three  
MOT	let's do the puzzles 
CHI	  fit 
MOT	one goes here  and one goes there 
MOT	line them up all over here and then we'll play with something else
CHI	this 
MOT	one  
MOT	okay  okay 
CHI	a kitty 
MOT	open 
CHI	clock 
MOT	crib 
MOT	there 
MOT	one two  
MOT	it fits here 
MOT	sit right here 
CHI	truck 
MOT	for a baby 
CHI	man 
MOT	what is this 
CHI	look 
CHI	orange 
MOT	get some more cars 
MOT	what kind of a house is that 
CHI	what 
MOT	oh  
MOT	the people on the bus go  
MOT	two trees 
MOT	what else do we have in this puzzle 
CHI	six  
CHI	bike 
MOT	can you put the house back 
MOT	car 
MOT	what's that 
CHI	boat 
MOT	fence 
CHI	tail 
MOT	shall we stop the film for a minute 
CHI	horse 
CHI	coop 
MOT	what's that 
MOT	oop  
CHI	fence 
MOT	car 
CHI	tree 
CHI	one  
MOT	where are the wheels on the car 
MOT	what is it 
CHI	 
MOT	fence 
MOT	what else 
CHI	baby 
CHI	more 
MOT	five  
CHI	truck 
MOT	now where does the crib go 
MOT	come look  come sit right here 
CHI	cars 
CHI	car 
MOT	she's waiting at the house 
MOT	come on 
MOT	what's this right here 
MOT	right 
CHI	 
MOT	what goes here 
CHI	coop 
MOT	yeah 
MOT	man 
CHI	this 
CHI	clock 
MOT	round and round  round and round  
MOT	the wheels on the bus go round and round 
CHI	out 
MOT	teddybear 
MOT	right 
MOT	what does the duck say 
MOT	where are the wheels 
CHI	oh  
CHI	kitty  
MOT	does the bike have wheels 
MOT	good 
MOT	right 
CHI	house 
MOT	horse 
CHI	door 
MOT	okay 
MOT	keep opening it 
CHI	bike 
MOT	do the people go in the doors 
MOT	car  right 
MOT	ball 
MOT	right 
MOT	how about the people 
MOT	there 
CHI	 
MOT	Charles what do you say 
CHI	bus 
MOT	yeah 
MOT	oh one  one at a time 
MOT	what 
CHI	car 
MOT	what does the boat sail on 
MOT	that's right 
MOT	what else 
MOT	turn it over 
CHI	car 
MOT	who's that 
MOT	tent 
CHI	six  
MOT	oh  
CHI	baby 
MOT	look  what's this 
CHI	here 
MOT	does the  can the doggie ride the bike 
MOT	what about this 
MOT	come on 
CHI	k  kit  kitty 
CHI	baby 
MOT	oh  shall we put the pieces back 
CHI	what 
MOT	do you say thank you 
MOT	turn it around 
MOT	what is it 
CHI	 
MOT	let's count them as we put them in 
MOT	bus 
CHI	this 
MOT	fence 
MOT	that's it 
MOT	does the car go in that door 
MOT	is that there a yellow car and a yellow house 
CHI	pot 
CHI	this 
CHI	match 
CHI	door 
CHI	car 
MOT	oh  
MOT	pull 
MOT	get another car 
MOT	what is 
CHI	tree 
MOT	see 
CHI	truck 
MOT	look  that matches the roof 
CHI	crib 
CHI	go knock knock 
MOT	now you can see all the wheels 
MOT	put the pot in the puzzle okay 
CHI	this 
MOT	tree 
MOT	I think it's a car 
MOT	are you sitting on it 
MOT	one more 
CHI	tree 
MOT	pot 
CHI	doggie 
CHI	truck 
MOT	all done 
CHI	 
MOT	one more 
MOT	Charles  what's this 
MOT	oh  does he fit 
MOT	alright that's enough 
CHI	house 
MOT	yeah 
CHI	boat 
MOT	coop  right 
CHI	 
MOT	what is it 
CHI	bus 
CHI	this 
CHI	this 
CHI	 
MOT	look 
CHI	kitty 
MOT	what are you looking for 
MOT	that's the door 
CHI	tree 
MOT	no  wrong tree 
MOT	yeah  this is orange 
CHI	park 
MOT	wanna pick up the garbage at the house 
MOT	I don't know why you keep saying kitty  for the tent 
CHI	no 
MOT	beep  right 
CHI	oh  
MOT	good 
CHI	doggie 
MOT	what's this 
MOT	boat 
MOT	yeah  where is the dog 
MOT	right 
CHI	this 
MOT	car 
MOT	wanna do another puzzle 
MOT	what's that 
CHI	house 
MOT	out 
MOT	see 
MOT	 huh  
CHI	beep 
CHI	here 
CHI	car 
MOT	three  
CHI	ee  doggie 
MOT	oh  cars 
CHI	out 
MOT	house 
CHI	doggie 
CHI	man 
MOT	two  
MOT	that's a crib  right 
MOT	wanna park the cars 
MOT	where are the wheels 
MOT	there  you wanna do puzzles 
MOT	what's that 
CHI	round  round 
CHI	tree 
CHI	oh  
MOT	want another one 
MOT	right  yes 
CHI	blue 
CHI	kitty 
CHI	doggie 
MOT	where is the pot 
CHI	piece 
MOT	we could put all the cars inside this 
MOT	no 
MOT	where does the dog go 
MOT	six cars 
CHI	pig 
MOT	where's the house 
MOT	what's that 
MOT	beep  beep  beep 
MOT	what  what's over there 
MOT	six  
MOT	right there 
CHI	this 
CHI	ow  
MOT	chick 
CHI	it 
MOT	let's put the blue car in front of the blue house 
MOT	 huh  
MOT	is that a bear 
CHI	there 
MOT	oh  there 
CHI	houses 
CHI	geese 
MOT	look they're all upside down 
MOT	put the pot in the puzzle 
MOT	tent 
CHI	bike 
CHI	piece 
MOT	four  
CHI	four  
MOT	three  
MOT	where's the wheels 
MOT	the fence 
CHI	thank you 
CHI	crib 
MOT	turn it around 
CHI	round 
MOT	three  
MOT	one more 
CHI	okay 
MOT	chick 
CHI	house 
MOT	see 
MOT	do you wanna go to sleep charlestopher 
MOT	daddy's busy 
MOT	two  
MOT	what is that right there 
CHI	mom 
CHI	car 
CHI	trees 
MOT	put the chicken in the puzzle 
MOT	thank you 
CHI	fence 
CHI	that 
MOT	where is charlestopher 
CHI	fit 
CHI	bike 
MOT	what's that 
MOT	okay  another one 
CHI	this 
CHI	horse 
MOT	who's with the daddy 
CHI	duckie 
CHI	oh  crib 
CHI	ball 
CHI	here 
CHI	yeah 
CHI	car 
MOT	four  
MOT	what is that 
MOT	oh  yeah 
MOT	what's this 
