participant	content
CHI	pull it off 
MOT	there you go 
MOT	and the trough  and the horse 
CHI	 
CHI	oh  
CHI	yellow 
MOT	yeah  he has a hat 
MOT	here he comes 
MOT	is that a circus train 
MOT	push down 
MOT	what 
MOT	can you open the doors 
MOT	yeah 
MOT	run 
CHI	color 
MOT	want mommy to open the doors 
CHI	off 
MOT	here  I'll loosen it 
MOT	is he gonna go over with the other horse 
CHI	run 
MOT	uhoh  
CHI	what 
MOT	what about that 
MOT	oh  thank you 
CHI	here 
MOT	what's that 
MOT	now  put another one on top 
CHI	this 
MOT	red 
MOT	is that what you said 
MOT	red 
MOT	yellow 
MOT	his trunk  right 
CHI	sleep 
CHI	off 
CHI	ah  cows 
MOT	how did you get it up there 
CHI	mom 
MOT	oh  good shot 
MOT	red 
MOT	lion  in the box 
MOT	giraffe 
MOT	okay 
CHI	push 
MOT	can she jump back into the garage 
MOT	okay 
MOT	oops  you're not looking 
MOT	running 
MOT	now you try it 
MOT	do you want help 
MOT	is there another red one 
MOT	oops  you missed 
MOT	charlestopher  come over here  okay 
CHI	jammies 
MOT	yeah  look at the box when you're throwing 
MOT	where's the train 
CHI	oh  
MOT	oop  I guess you 
MOT	where does it go 
CHI	car 
MOT	they fell down 
MOT	okay  over here 
CHI	running 
MOT	up 
CHI	truck 
MOT	I guess it's a garage  isn't it 
CHI	ball 
CHI	mine 
MOT	alright  let's close up the barn 
CHI	 
MOT	is that gonna fit 
MOT	uhoh  cows 
MOT	does he ride on the tractor 
MOT	right here 
MOT	now all the fence is up 
CHI	gotcha 
MOT	there 
MOT	hat 
MOT	let's put him on this car 
CHI	roar  
CHI	trunk 
CHI	color 
MOT	good 
MOT	gonna throw them in the box 
MOT	I'm gonna stay here 
MOT	yeah  you do that 
CHI	oh  what color 
MOT	what's that 
MOT	let's put all the cows by the fence 
MOT	is she sleeping 
MOT	sleeping 
MOT	house 
MOT	run 
MOT	mhm  
MOT	throw 
MOT	fast oh  
CHI	garage 
MOT	is that a train 
CHI	look 
MOT	okay 
MOT	oop  
MOT	okay  one  two  
CHI	vroom  
MOT	right there 
MOT	there 
CHI	roof 
CHI	 
MOT	two yellows 
CHI	daddy 
CHI	block 
CHI	oh  
MOT	oops  look  see that 
MOT	it's yellow 
MOT	you wanna make a house for the train 
CHI	shot 
MOT	roof 
MOT	giraffe 
MOT	did you have a waffle 
MOT	is this a cow 
MOT	are you throwing 
CHI	there 
MOT	three  four  five  
CHI	pretty 
CHI	house 
MOT	sleep 
MOT	dog 
MOT	anything in there 
MOT	there 
MOT	okay 
MOT	no 
CHI	got to 
MOT	okay  there we 
MOT	where's the other horse 
MOT	no 
MOT	look at the horse run 
MOT	what 
MOT	here's the other one 
MOT	is it hard 
MOT	here's the truck 
CHI	affe  
MOT	come over here 
MOT	yeah  a garage for the train 
MOT	those are called bristle blocks 
CHI	lion 
CHI	car 
CHI	up 
CHI	run   run 
MOT	let's see 
MOT	train 
CHI	oops  
MOT	make another cow stand with this cow 
CHI	cowie 
CHI	ah  
MOT	what 
CHI	night  night 
MOT	open 
CHI	color 
CHI	green 
MOT	and horses 
MOT	mhm  
CHI	horsie 
CHI	Da 
MOT	shall he run fast 
MOT	lock it up 
CHI	running 
CHI	no 
MOT	off 
MOT	blue  right 
CHI	box 
CHI	mom 
CHI	 blue 
CHI	oh  
CHI	 
MOT	I'll put the cow in 
CHI	ow  
MOT	okay  are we all done 
MOT	you wanna get the train and drive the train into the house 
CHI	throw 
MOT	alright 
MOT	it's a fence 
MOT	okay 
MOT	put away the fences 
MOT	fast 
CHI	another one 
CHI	ah  
MOT	there 
CHI	 
CHI	tongue 
MOT	oops  
MOT	good job 
MOT	what 
MOT	what 
CHI	 legs 
MOT	elephant  in the box 
CHI	house 
MOT	is he gonna drive it 
CHI	what 
MOT	can that dog run 
MOT	is he gonna drive the tractor 
CHI	giraffe 
MOT	jump 
MOT	throwing 
CHI	ow  ow  ow  
MOT	what's this 
MOT	we don't have any more big ones 
MOT	let's turn him around so we can see 
CHI	ooo  
MOT	take them all off first 
MOT	what is that 
MOT	wanna set the giraffe up  set the elephant up
MOT	uhuh  
MOT	look  she's way up here 
CHI	a jump 
MOT	okay  all done 
CHI	ooo  
MOT	right 
MOT	okay  now you've got a train 
MOT	here 
MOT	okay 
MOT	here are his legs 
MOT	yeah 
MOT	wanna put them all on 
MOT	no 
MOT	where's the blue 
MOT	is the horsie gonna go on the roof 
CHI	 
MOT	is the man gonna ride on the tractor 
MOT	what 
MOT	put the elephant on this car  and the lion on this car 
MOT	mhm  
CHI	lucky 
CHI	 
MOT	wanna put him on the train 
MOT	your legs  yeah 
MOT	oops  there  try again 
MOT	what about this one 
MOT	put that one here 
MOT	what about this one 
MOT	will he fit there 
CHI	up 
MOT	oh  
MOT	wanna take them all off 
MOT	off  yeah 
MOT	what is it 
MOT	where's the man 
MOT	put them in the box 
CHI	wa  waffle 
MOT	run 
MOT	it's not stuck 
MOT	are those his ears 
MOT	alright  we'll use the truck 
CHI	mom 
MOT	alright  we'll make these do 
CHI	oh  
CHI	red 
MOT	even the farmer's gonna go to sleep 
MOT	oop   she jumped 
MOT	yeah  jump over to the green 
CHI	running 
MOT	where's the garage 
CHI	throw 
CHI	truck 
MOT	where does that go 
MOT	oh  
CHI	roof 
CHI	oops  
MOT	I see another cow 
MOT	run run run run run run  run 
MOT	where does that red ball go 
CHI	up down 
MOT	that hasta go down 
MOT	how about this one 
CHI	farm 
CHI	red 
CHI	jammies 
CHI	dog 
CHI	did  did 
MOT	here 
MOT	oh  okay 
MOT	do you wanna do the bristle blocks 
MOT	okay 
CHI	do it 
MOT	okay  put one right here 
MOT	up down 
MOT	fast 
MOT	what's that 
MOT	which color do you wanna put on first 
MOT	run 
MOT	no 
MOT	get that cow in there 
MOT	what 
MOT	now push 
CHI	sleeping 
MOT	legs 
MOT	crash 
CHI	throw  look_it 
CHI	 
MOT	what color 
CHI	huh  
MOT	there 
MOT	there we go 
MOT	jammies 
CHI	fit 
CHI	want a car 
CHI	jump 
MOT	can he walk slow 
CHI	daddy 
MOT	want this horse to walk slow 
CHI	no 
MOT	do you want him to walk or run 
CHI	big 
CHI	circus 
MOT	oh  I've never seen a horse on a roof 
MOT	can you put the fence in here 
MOT	put them together 
CHI	dog 
CHI	mama  mom  mom 
MOT	do you want him to walk or run 
MOT	run 
MOT	where's the roof 
MOT	try again 
MOT	here 
MOT	vroom  
CHI	another one 
MOT	tractor 
CHI	giraffe 
MOT	she's gonna jump 
MOT	oh  you wanna go in that room 
CHI	roof 
CHI	crash 
CHI	pretty  pretty  pretty 
CHI	 
MOT	off 
CHI	pretty 
CHI	man 
CHI	ear 
MOT	now we just have one color left 
CHI	vroom  
MOT	is there another cow 
MOT	oops  
MOT	ow  
CHI	tractor 
MOT	yay 
MOT	wanna put the elephant on this car 
CHI	rrr  
CHI	truck 
CHI	man 
CHI	ah  
MOT	okay  they're all off 
MOT	yep 
MOT	right here 
MOT	running 
CHI	together 
MOT	let's set that up there 
MOT	run fast 
CHI	color 
MOT	mhm  
CHI	car 
MOT	what color is it 
MOT	trunk  yeah 
CHI	what color 
CHI	kitchen 
CHI	red 
MOT	oh „ she jumped out_of the garage 
MOT	did it break 
CHI	ah  
MOT	there 
MOT	night  night 
MOT	wanna put all the pieces 
CHI	off 
MOT	and the little girl 
MOT	what are you saying 
MOT	the cow by the fence 
CHI	up 
MOT	can you take those apart 
CHI	red 
CHI	want a car 
MOT	go get the train 
MOT	cars in the box 
MOT	here he comes 
MOT	one  two  
CHI	lion 
MOT	oh „ giraffe's in the box 
CHI	oh  
CHI	throwing 
CHI	na na na  
MOT	that's it 
CHI	tractor 
MOT	okay 
MOT	oop  there 
MOT	wanna put the animals and the train in the box too 
MOT	good 
MOT	can she go to sleep in the garage 
CHI	red 
MOT	where's the other car 
CHI	car 
MOT	what color's that 
CHI	okay 
CHI	house 
CHI	rrr  
MOT	lion 
MOT	okay 
MOT	wanna put this little girl on the truck 
MOT	what's this 
CHI	legs 
MOT	you don't want him to eat 
MOT	wanna stand the cow here 
MOT	where's the blue one 
MOT	can she jump in the garage 
MOT	what's next 
CHI	run 
MOT	what's that 
CHI	blocks 
MOT	over there 
CHI	man 
MOT	all done with this box 
CHI	sleep 
MOT	where are his legs 
CHI	that's red 
MOT	you can get your finger out 
MOT	one  
MOT	in the kitchen  yeah 
MOT	oop  another one 
MOT	did it  right 
CHI	fast 
MOT	are you saying daddy 
MOT	okay 
CHI	good night  night night 
MOT	you want him  
CHI	 
CHI	huh  
MOT	what 
CHI	up down 
MOT	like this  see 
MOT	I'm gonna put one on 
CHI	meat 
MOT	uhoh  
MOT	where's the blue ball 
MOT	it's gonna sneak into the garage this way 
MOT	drive the train into the garage 
MOT	what about this 
CHI	got it 
MOT	and cows 
MOT	he's big  yeah 
MOT	put it like that 
MOT	oh there he is 
MOT	she doesn't  does she wanna sleep up here 
MOT	jump into the garage 
MOT	run run run run  
CHI	horsie 
MOT	we need some more big ones 
CHI	oops  
MOT	red 
MOT	look at the box 
CHI	ooo  
MOT	right here 
MOT	off 
CHI	huh  
MOT	are they gonna eat 
MOT	there  wait a minute 
MOT	yeah 
MOT	what's in here 
MOT	are you crawling 
MOT	can she go to sleep 
MOT	put the truck in the garage 
MOT	you already had 
MOT	how about this horse 
MOT	that's it  see 
CHI	this 
CHI	huh  
CHI	roof 
CHI	a giraffe 
CHI	come 
MOT	wait a minute  let's finish before you take those off again 
MOT	what do you wanna do 
CHI	legs 
CHI	sleep 
MOT	now shall we put them all back in 
MOT	okay  lock it 
MOT	all done 
MOT	ears 
MOT	which ones we gonna put on 
MOT	balls 
CHI	two  
CHI	a cow 
MOT	oh  his tongue  yeah 
CHI	oh  
MOT	ready 
MOT	yeah 
MOT	does it go here 
MOT	sleep in the barn 
CHI	what 
MOT	close it up 
MOT	pretty 
MOT	okay 
MOT	that's not a hammer 
CHI	oh  
MOT	I'll help  okay 
MOT	what did you eat for breakfast 
CHI	run 
MOT	put the fence in the barn 
MOT	there 
MOT	oop  
MOT	let's drive the tractor into the barn 
CHI	go 
MOT	she's not gonna splash  there's no water 
MOT	tractor 
MOT	one  two  
CHI	block 
CHI	mom 
MOT	rrrr  
MOT	ooh   now she's on top of the garage 
CHI	blue  blue 
MOT	find a cow 
MOT	they all fell down 
MOT	you hafta look at the box 
CHI	cirus 
MOT	did you eat breakfast already 
CHI	horsie 
MOT	is it pretty 
MOT	well  we're still busy in this room 
CHI	hammer 
CHI	fast 
