participant	content
CHI	yeah tickle  tickle 
MOT	daddy have a pizza cutter like that 
CHI	Grover do 
MOT	it's dirty 
CHI	a cookie  
MOT	what's he doing 
MOT	did you bring them all out 
CHI	tell daddy 
CHI	Billy open it 
CHI	more 
MOT	open it 
CHI	tell Helen it got broken 
MOT	broken 
CHI	 Grover 
CHI	a potato 
MOT	oh  you're gonna march on your knees 
MOT	what's that 
MOT	oh  that's tough  huh  
MOT	something like that 
CHI	yeah 
CHI	got sick 
MOT	where's Big_Bird 
MOT	no  you don't hafta throwup 
CHI	two  
MOT	I don't know 
CHI	cold 
MOT	here I am  
MOT	it's beautiful 
MOT	cup 
MOT	pizza 
CHI	 
CHI	ee ay ee ay oh  
MOT	where's Cheryl 
CHI	la la la  
CHI	thank you 
MOT	he's eating his breakfast 
MOT	why did I ask 
MOT	I don't know what it is 
MOT	is it broken 
CHI	yeah  
CHI	Grover big feet 
MOT	he's waking up 
CHI	I go cut piece 
MOT	you alright 
MOT	here's all this stuff 
MOT	go 
MOT	wanna try make a snowman 
MOT	don't hit that 
MOT	Santa_Claus 
MOT	where's Stacy today 
MOT	you did it again 
MOT	one  
MOT	here he goes 
CHI	here 
CHI	coal 
MOT	gonna open 
MOT	tickle tickle  tickle 
MOT	a hotdog 
CHI	 
MOT	oh  flatten it down a bit 
MOT	yeah  it was pretty good  huh  
CHI	ooh  
CHI	away 
MOT	oh  it's his turn 
MOT	right Billy  Helen's here 
CHI	come in 
CHI	okay 
CHI	pizza 
CHI	I broke it 
MOT	oh  you wanna do the snow again 
CHI	okay 
MOT	these are all mine  huh  
MOT	okay 
MOT	we've had no snow 
MOT	wanna go for a walk 
MOT	haha  
MOT	what 
MOT	Bert 
MOT	bells 
CHI	no 
CHI	yeah 
MOT	you hear that horn out there huh  
CHI	open it 
CHI	yeah 
MOT	chip 
CHI	come on dawn 
MOT	you always drink it 
MOT	lunch  yeah 
CHI	eat 
MOT	yeah 
CHI	yeah 
MOT	Bob 
CHI	press a feet 
MOT	why not 
MOT	it's lost 
CHI	scoop it up 
CHI	dog 
CHI	go eat 
MOT	go ahead sing Jingle_bellls 
MOT	what's this called 
CHI	 
CHI	byebye 
MOT	now just take the other pieces off like this 
CHI	yeah 
MOT	Bob 
MOT	who broke it 
CHI	yeah 
MOT	all right 
CHI	okay 
CHI	 
CHI	beep beep  
CHI	where the jingle bell 
MOT	go listen to Grover 
MOT	what 
MOT	yeh  
CHI	hoo hoo  
CHI	 brownie 
CHI	pinch 
CHI	oof  
CHI	come in john 
CHI	drink milk 
MOT	you eat like that 
CHI	make a horn 
CHI	 
MOT	Robert john 
CHI	open 
MOT	wanna sing Jingle_bellls 
MOT	he's all better 
MOT	where's Grover 
CHI	I cooking 
CHI	ah  
MOT	circles  yeah 
CHI	no 
MOT	a horn 
CHI	oh  Ernie do 
MOT	laugh 
MOT	make Grover do it 
CHI	march 
MOT	was Stacy there 
CHI	 
MOT	I think it's funny 
MOT	oh  you wanna do run 
CHI	Mcdonald 
MOT	more 
CHI	give it daddy 
MOT	milk 
CHI	frenchfries 
CHI	snowman 
CHI	ah  
MOT	a swing 
CHI	we gonna cut the crust 
MOT	what's your teacher's name 
CHI	frosty 
MOT	shirt  yeah 
MOT	there he goes 
MOT	pull it out 
CHI	wow  
MOT	what's that 
CHI	a car 
MOT	like this 
CHI	okay here he is 
CHI	 
MOT	gonna put them away 
CHI	what 
MOT	wanna sing a song 
CHI	Big_Bird 
CHI	yeah 
CHI	yeah 
CHI	okay 
CHI	Big_Bird boo boo  
CHI	no  
CHI	 
MOT	there it is 
MOT	it's like a decorator 
CHI	what 
CHI	christmas tree 
CHI	oh  I did it 
CHI	need piece 
MOT	huh  
MOT	no that's not nice 
CHI	what 
MOT	did you make that 
MOT	ho ho ho  
MOT	what's the matter 
MOT	what do you eat 
CHI	I did it 
CHI	cut a star 
CHI	 
MOT	ah choo  
CHI	stuff 
MOT	ya  
CHI	I did it 
MOT	do you know 
CHI	yeah  
MOT	it's broken  I guess 
MOT	what did he bring for christmas 
MOT	yeah  eat a sandwich 
CHI	it house 
MOT	pretty good 
CHI	okay 
CHI	where that go 
MOT	Billy do 
MOT	don't say shut up 
CHI	mom 
MOT	what's that 
MOT	wanna play with something else 
MOT	I don't know if you know this one 
MOT	press it down 
MOT	locked the door again 
MOT	very good 
MOT	yeah 
MOT	pinch pinch  pinch 
MOT	they wanna lay down 
CHI	  
CHI	ha 
MOT	remember 
MOT	oh  Oscar  yeah 
CHI	ee ay ee ay oh  
CHI	one  
CHI	oink oink  
CHI	playdough 
MOT	Oscar 
MOT	I'll be right back  okay 
MOT	no you don't wanna talk about her 
MOT	one  
CHI	no eat like this 
MOT	night 
CHI	play march 
CHI	come in 
MOT	no  look at this one here 
MOT	pinch 
MOT	they had their medicine 
MOT	this many 
CHI	 
MOT	what shape is that 
CHI	okay 
CHI	bus 
MOT	what's that 
MOT	ah  
MOT	where's the rolling pin 
MOT	here's my hotdog 
CHI	feet 
MOT	ha where is it 
MOT	okay 
CHI	cut up 
CHI	pinch  playdough  pinch 
MOT	did you see 
CHI	 Grover 
MOT	what's your teacher's name 
MOT	we're gonna show daddy this 
MOT	I'm tired 
MOT	okay 
MOT	merry christmas 
MOT	Grover's turn 
MOT	yeah 
CHI	okay 
CHI	 get it 
MOT	what's the bus do 
CHI	I did it 
CHI	piece 
CHI	I broke down again 
MOT	I know 
MOT	it's not a horn 
MOT	what did he bring you 
CHI	I dunno  
MOT	cup 
CHI	yeah milk 
MOT	play the horn 
MOT	not out 
CHI	haha   
CHI	a pizza 
CHI	la la la  
MOT	what are they drinking 
CHI	Ernie 
MOT	how many s four 
CHI	 
MOT	thank you 
CHI	ha 
MOT	push that in 
CHI	Ernie turn 
CHI	yeah 
CHI	 oh  yeh  
MOT	you wanna bite 
MOT	here a moo there a moo everywhere a moo moo  
MOT	yeah 
MOT	you did it 
CHI	mom  give Grover a cup 
MOT	wanna go see Doctor_Peter 
CHI	get boots 
MOT	I think dawn's coming home 
CHI	I hear a horn 
MOT	it will hurt 
CHI	Grover his feet 
MOT	what 
CHI	yeah 
CHI	Jingle_bellls 
CHI	yeah 
MOT	all better 
CHI	open up 
