participant	content
CHI	milk 
MOT	let's see 
MOT	with their mouth  yeah 
MOT	the bears are having lunch 
CHI	done lunch 
MOT	what are those 
CHI	chairs 
MOT	eat pancakes 
MOT	t  t  
MOT	 hm  
MOT	orange  hm  
MOT	look  here's another square 
CHI	bear 
CHI	no 
CHI	bear 
MOT	have them eat dinner 
CHI	count 
MOT	 hm  
MOT	a tv 
MOT	is that their house 
CHI	yumm  
MOT	in the box 
MOT	yeah  that was three  
MOT	you wanna hand them all to mommy  or wanna put them inside the
CHI	cake  yummy  
CHI	fall down 
MOT	right  that's a table 
CHI	 bear 
CHI	 eat 
MOT	how many 
CHI	what's that 
CHI	t  
CHI	present 
CHI	two  
MOT	get up 
MOT	can you put the  that blue one on top of the other blue one 
MOT	 
CHI	eating 
CHI	lunch  ch  
MOT	it's morning 
MOT	oh  here's one you know 
CHI	ta  
CHI	 
MOT	three  
MOT	whoops  
CHI	a chimney 
CHI	peanutbutter 
CHI	letter 
MOT	is it her birthday 
MOT	what does she wanna eat 
MOT	you wanna count them 
MOT	round  round 
MOT	who's Charles 
CHI	ah  
CHI	hm  
CHI	boy 
MOT	that's a special one  because that starts Charles 
CHI	ooh  
CHI	middle 
CHI	see 
MOT	  how many 
CHI	four  
MOT	Charles  say thank you 
MOT	hold it down here  with this hand right here 
MOT	I think she eats pancakes for breakfast 
CHI	night bear 
MOT	do the red one 
MOT	two  
MOT	now you have two blue 
MOT	bears 
CHI	other one 
CHI	count 
MOT	for dog 
CHI	Ma bear 
MOT	  is that the daddy 
MOT	hm  
MOT	you want him to eat lunch 
MOT	letter t  
MOT	put all the  the blue squares in the house 
CHI	in 
CHI	 
CHI	 
CHI	t  
CHI	ooh  
MOT	Charles 
CHI	two  
CHI	eat 
CHI	move 
MOT	does she eat popcorn for breakfast 
MOT	five blocks 
CHI	n  
MOT	four  
MOT	with their peanutbutter sandwich 
CHI	  
CHI	yeah 
CHI	people 
CHI	boy 
MOT	g  for go 
MOT	bears  yeah 
MOT	yeah  bear 
MOT	watch out  hand 
MOT	oh  they need a spoon to eat their cake 
CHI	breakfast 
MOT	is that a party or is it a chair 
MOT	that  
MOT	starts the word table 
CHI	two bear 
MOT	okay  I'll put it there 
CHI	yeah   black one 
MOT	look what I see 
MOT	c  
CHI	here 
MOT	let's see if we can find 
MOT	is that a s  
CHI	 eat 
CHI	dinner 
CHI	done lunch 
MOT	is it nighttime 
MOT	stir em up 
MOT	what do you want me to do with this 
MOT	yeah 
CHI	down 
MOT	okay 
CHI	eat 
CHI	watch 
MOT	sit down and have lunch 
CHI	up 
MOT	alright you can do it 
MOT	what else are they having with their 
CHI	table  table 
CHI	table 
MOT	back 
MOT	that doesn't fit  does it 
MOT	you know what that is 
MOT	right 
CHI	birthday 
MOT	what are they gonna watch on tv 
MOT	and girl 
MOT	good chim  
MOT	yeah 
CHI	no 
MOT	okay 
MOT	we're missing some parts 
MOT	another square one 
MOT	yeah  that fits  it's not a circle  though  is it 
MOT	are they gonna watch a tape 
MOT	there's two 
MOT	yeah 
MOT	Charles 
MOT	two  
MOT	boy 
CHI	where  where 
MOT	any more squares 
CHI	pull 
CHI	breakfast 
MOT	it's their birthday 
CHI	here 
MOT	that's part of your name too 
CHI	present 
CHI	hm  
CHI	oop  black one 
MOT	what do you eat on birthdays 
MOT	yummy  cake 
MOT	it's like a snake  right 
MOT	oh  put the table up here 
MOT	here it is  what's that 
MOT	table and toys 
MOT	why are you pushing me 
CHI	back 
CHI	boy 
CHI	one  
CHI	 chimney 
MOT	they're gonna blow candles out 
CHI	lunch 
MOT	and what are these 
CHI	no 
CHI	mouth 
MOT	one  
CHI	boy 
MOT	Charles 
CHI	the little boy 
CHI	again 
CHI	red 
MOT	okay  click 
MOT	because he's bigger 
CHI	bear tv 
CHI	hard 
MOT	what's this one 
CHI	black one 
MOT	oh  you wanna count the bears 
MOT	yeah 
CHI	 
CHI	two  
CHI	name 
MOT	pull 
CHI	cat 
CHI	back down 
MOT	Charles  right 
CHI	bear 
MOT	what are they eating  Charles 
CHI	yeah 
MOT	bears watching tv 
MOT	oh  they're having a sandwich 
MOT	there  okay  now put the others on 
MOT	yeah 
CHI	eats 
CHI	ah  
CHI	the bear 
MOT	hm  
CHI	hm oopsie  
MOT	you know what this is 
CHI	hand 
MOT	four  
MOT	huh  
MOT	come on  try it real carefully 
MOT	yeah 
CHI	 
MOT	oh  you're gonna put the bears in it 
MOT	I see what you're gonna do 
CHI	three  
CHI	tape 
CHI	boy 
MOT	you wanna put all the green ones on the stick 
CHI	chair 
MOT	oh  back to circles huh  
MOT	what are the other bears gonna do 
MOT	three  
MOT	yeah  that's a little  does it have pictures on it 
CHI	ahh  
MOT	three  
CHI	a yummy dinner 
MOT	h  like house 
CHI	daddy 
CHI	red 
CHI	I  
MOT	what are you doing with those 
CHI	people 
CHI	blocks 
MOT	what's that 
