participant	content
CHI	eight 
FAT	wait a minute 
FAT	do you hafta be very quiet in your canoe 
FAT	close it up 
CHI	do my thing right here okay 
FAT	oh  okay 
FAT	oh  who's this 
FAT	with Helen 
CHI	u  
FAT	two houses down from us in the blue house 
FAT	can you hear better now 
FAT	mhm 
FAT	a rock 
FAT	it looks like a kitty cat 
CHI	house is a skunk 
CHI	yeah 
CHI	yeah 
CHI	leave your eyes open wide 
FAT	what's that 
FAT	six 
CHI	buy book for me 
CHI	yeah 
CHI	here it is 
FAT	a red fox 
FAT	we were  drawing it today 
CHI	bird 
CHI	yeah 
FAT	you stay here and you finish the book with mom okay f  
CHI	a hummingbird 
CHI	a spider 
FAT	that's a nice song 
CHI	wait 
FAT	now  what are these 
FAT	it's thursday 
CHI	baby bears 
FAT	sue Vanderock and Baby_Blake went swimming out there 
FAT	why is he in cabbage patch clothes 
FAT	a carpenter ant 
FAT	well  this is just how you start it 
CHI	okay 
FAT	the skunk stunk f  
CHI	let me read it  okay 
FAT	okay 
FAT	okay 
CHI	I did 
FAT	the lady woke up early in the morning  and there was a moose in
FAT	and what did you do there 
FAT	thank you 
FAT	very nice tubes 
FAT	and 
CHI	yeah 
FAT	you can throw it at Helen if you want 
FAT	no it's not buckwheat 
CHI	okay 
CHI	and little Jamie 
FAT	is that how it sounds 
FAT	did you know that 
FAT	that's a good 
CHI	yeah 
FAT	okay  would you tell me what this is so I won't be afraid 
FAT	okay  here's a mother blue jay 
FAT	you wanna do cards 
FAT	yeah 
CHI	there you go 
CHI	my gramma 
CHI	stickers 
FAT	doctor what are you doing 
FAT	did you ever see a tent 
FAT	a mistletoe f  
FAT	oh  you gonna have a reflex 
FAT	we can do it in the yard with all our sticks  okay 
FAT	look_it  there's somebody hiding in the woods 
CHI	yeah I do 
FAT	what letter is this 
CHI	yeah 
FAT	Pammy 
FAT	try it again 
CHI	a mole 
CHI	what is it 
FAT	oh  
FAT	okay f  
CHI	played bingo 
FAT	we haven't done our alphabet since  we haven't done our
FAT	a striped skunk 
FAT	can you hear better now 
FAT	how did this get in here 
FAT	oh  good 
FAT	no an opossum f  
FAT	will you play doctor with me and Goony_googoo  
CHI	then my company come 
CHI	thump  thump  
CHI	fake blood 
CHI	yeah 
FAT	somebody painted her yellow 
CHI	a book 
FAT	what are you going to tell your friend Debbie 
FAT	no  here 
FAT	we have these all mixed up 
FAT	it moves very slowly and it has a shell on his back 
CHI	no 
CHI	no 
FAT	those are swans 
FAT	and a line down here 
FAT	he is 
FAT	just connect where the dots are 
CHI	reflexes 
CHI	yeah 
FAT	oh  mistletoe 
CHI	now this hammer 
FAT	they don't know Joe Raisenkop 
CHI	and we play house 
CHI	we play doctor 
FAT	fine 
FAT	connect those dots 
FAT	is that a heron 
FAT	blood pressure 
FAT	just put it in my mouth 
FAT	that's a black and white cat 
FAT	you do a p  
FAT	mhm 
CHI	my company 
CHI	flowers 
FAT	doctor will hafta fix that 
FAT	do you want me do it one more time 
FAT	you know 
FAT	penny  we're at the end 
FAT	do you like spiders 
CHI	okay 
CHI	then my 
CHI	yeah 
FAT	okay  alright 
FAT	I demand to know 
FAT	the four little bears  and we put it together 
FAT	yeah  who was she 
FAT	wait 
FAT	dear  Debbie 
FAT	today is august 
FAT	and the door popped open to show a 
CHI	no 
FAT	oh  find the animals 
CHI	yeah 
FAT	you said what's that book called 
CHI	a frog 
CHI	yeah 
FAT	now look at me 
CHI	no new blood in here 
FAT	sometimes we can make it dark by going over and over it 
FAT	what kind of bird is that 
FAT	you don't like wild pigs 
FAT	do you wanna shut his door 
CHI	yeah 
FAT	a green hat here 
FAT	a  
FAT	now this is your blood pressure right 
FAT	well you don't hafta 
CHI	 
CHI	yeah 
CHI	yeah 
FAT	where does she live 
CHI	now play drum 
FAT	a snapping turtle  yes 
FAT	or a snowy egret I don't know 
FAT	where does the hammer go 
FAT	is she going to bring this letter to Debbie 
FAT	oh  here's a big one down here 
FAT	I'll look in your eyes 
CHI	yeah 
FAT	oh  that's so you get a 
FAT	we need a darker pen  right 
CHI	oh  
FAT	I wanna see what it is 
FAT	start with the dots 
FAT	a bee 
CHI	now this 
FAT	who caught a fish 
FAT	oh „ he has a green hat 
CHI	I do needle shot 
CHI	the blood is all out now 
CHI	yeah 
FAT	you were  hopping around saying what frogs say 
FAT	on lone pine road 
FAT	you're teasing 
FAT	we did a_lot of sw  
FAT	what does a frog say really 
FAT	you missed 
CHI	yeah 
CHI	yeah 
FAT	and be in the movies 
FAT	okay  won't you come over my house 
FAT	where  oh  we didn't open all the in doors here 
FAT	what else are you going to check on your mom f  
FAT	let's see 
FAT	daddy long legs and they eat them all up for us 
FAT	where all the fishermen go 
CHI	butterscotch 
FAT	a nurse  
CHI	no  no 
FAT	okay  open up your case 
FAT	was it a hawk that followed you on your motorcycle 
FAT	we have 
FAT	that was a good book 
FAT	cotton tail rabbit 
FAT	why is he bad 
FAT	did everyone go swimming out at love island afterwards 
FAT	that's a good one 
FAT	and a line  a bridge across  okay 
FAT	old pine road 
FAT	okay 
CHI	fish 
CHI	bug 
CHI	okay 
CHI	yeah 
FAT	right in 
FAT	is that how it went 
CHI	a carpenter ant 
CHI	a turtle 
CHI	oh  no 
FAT	who was Debbie 
CHI	you do this 
CHI	okay 
FAT	you were  going like this 
FAT	would you like me to write a letter for you 
FAT	books at the bookstore for you and Debbie 
FAT	it's like a puzzle 
FAT	no you're the doctor 
FAT	it's pretty small f  
CHI	but  what is those 
FAT	don't hurt me doctor 
CHI	for me 
FAT	okay  you start your letter and you say 
FAT	oh  no 
CHI	p  
CHI	I gonna kill you this time 
CHI	little bears 
