participant	content
CHI	now  mom 
MOT	okay  there 
MOT	  
MOT	it's stuck on there 
CHI	what  what 
CHI	you  a giraffe  
MOT	you never know what you're gonna find 
CHI	now  wet 
CHI	that duck 
CHI	yeah 
MOT	oh  you're coloring the donkeys 
CHI	what 
CHI	give me help now 
MOT	pretty  more flowers 
MOT	that's a wagon 
MOT	would you like some help 
MOT	a bed  yeah 
CHI	  
MOT	okay 
MOT	you take your crayon 
MOT	she has a bow in her hair 
CHI	bow wow  
MOT	a part 
CHI	what was that 
MOT	why don't you come over here  okay 
CHI	hey  hey mom  mom  you be farm 
CHI	floor 
MOT	a kittycat 
MOT	whoa  
CHI	 
MOT	oh  
MOT	the farmer 
CHI	I'm mom 
MOT	oh  two  
MOT	cow and the horse gonna drink water 
CHI	yeah 
CHI	yeah  put it there 
MOT	you're sure  now 
MOT	hm  this doesn't seem to be working too well 
MOT	would you like to  to choose something to play with now mike 
MOT	wanna do it a little bit 
CHI	oh  markers 
CHI	there  
MOT	okay  what do you wanna color with that color 
MOT	no  before you turn it on 
MOT	what's he doing 
MOT	yeah 
MOT	oh  that's nice  you have him sitting in the chair 
MOT	what's t  what are these 
CHI	Ma  I wanna do that 
CHI	oh  boy 
MOT	now let's turn it on 
CHI	a dog bow wow  
MOT	yeah  I know 
CHI	what 
MOT	color something 
MOT	do you know what happened 
MOT	you can put it on the table 
MOT	roar  
CHI	mom 
MOT	the flowers 
CHI	no  horse gonna eat some hay 
MOT	there you go 
MOT	okay  can you point to the hills 
MOT	it's stuck 
CHI	yeah  yeah 
CHI	mom  can I have one out_of a box 
MOT	let's see what  if we can figure it out 
MOT	there 
MOT	that's a horse  yeah 
MOT	circle 
CHI	Michael_James 
CHI	 
MOT	want me to try it 
CHI	  fish 
CHI	Ma  dots 
MOT	you know what we should do 
MOT	mhm  
CHI	Ma  he sitting there 
CHI	now  everybody out 
MOT	huh  
CHI	yeah 
MOT	would you like me to try it 
CHI	yeah 
MOT	you want me to do the  gonna
MOT	what's what  what do you see in the picture there 
CHI	mama  crayon  there 
MOT	and  how many wheels do you see 
MOT	something's wrong 
CHI	how about   there 
CHI	 drink 
MOT	no 
MOT	no  you know what 
MOT	can I have a banana 
MOT	oh  where'd we put it 
MOT	and his hair on the top of his head 
CHI	no  close 
CHI	 mom 
MOT	put them on the table near the fruit 
MOT	should I drive my truck 
MOT	what you got there 
MOT	  
CHI	camel 
CHI	yeah 
MOT	you know what that bird's called 
MOT	the donkeys 
MOT	can you set that chair that way 
MOT	hm  
CHI	teddybear 
CHI	oh  
MOT	they're going for a walk to the boat  yeah 
MOT	when you open it 
CHI	mom 
CHI	mom  look 
CHI	look  elephant 
CHI	mom  look look  look 
MOT	see the fish 
CHI	mom  here mom 
CHI	sure 
MOT	what's that 
MOT	okay 
CHI	now  sheep 
MOT	what's that 
CHI	open up 
MOT	I think you hafta hold it with one hand and then color  so the
MOT	what's a dog doing 
CHI	now mom  how about table 
MOT	oh  I see 
CHI	what that 
CHI	it's stuck mom 
CHI	a baby 
CHI	what cow 
MOT	he's crawling on the ground but what's he going near 
CHI	no  no  no 
CHI	mom  
CHI	no 
MOT	are her eyes open 
MOT	that's a camel 
MOT	okay  how about 
CHI	haha  
MOT	yeah  I think you hafta fix his leg 
MOT	that sheep has got wool too 
CHI	two  
MOT	that look okay 
MOT	okay  that's the table 
MOT	oh  he's gonna eat the hay 
MOT	you know what you hafta do 
MOT	what happened 
MOT	how many crayons are in there 
MOT	oops  
CHI	mom 
MOT	press any picture you want  okay 
MOT	an ark 
MOT	remember 
MOT	it's empty  isn't it 
CHI	oh  mama  
CHI	sleep 
MOT	should I go wet it 
MOT	what do you think 
MOT	mom  can I have a cookie 
MOT	well  because she's got long hair 
MOT	there's  there's another picture 
MOT	what are her eyes doing 
MOT	point to the hills 
MOT	shall I eat it 
MOT	oh  okay 
CHI	okay 
MOT	do it like this and you can take that out 
MOT	the dog and the cat are sleeping together 
MOT	where 
MOT	oh  and she's sleeping  sleeping with her teddybear 
MOT	doesn't wanna go on 
MOT	delicious 
CHI	cow 
MOT	open the 
CHI	mama  mom 
CHI	 truck 
MOT	okay 
MOT	his name is 
CHI	one two  
MOT	you think that's a bear 
MOT	you know one thing that we can do  maybe 
MOT	okay 
MOT	how about if we do this  look 
CHI	right here 
CHI	here mom 
CHI	oh  mama mama  
CHI	star 
MOT	here  can you give me a crayon and I'll show you 
MOT	now you can see what you're eating 
CHI	I'm gonna 
CHI	what  mom 
CHI	yeah   
MOT	what's the pink part called 
MOT	what do you sweep 
CHI	off  no more 
MOT	but somebody needs to drive the tractor 
CHI	mom   
CHI	summertime 
CHI	right here  kitty 
MOT	let's do one more then we'll turn it over  okay 
CHI	ear 
CHI	no  here mom 
MOT	oh  something looks wrong 
MOT	flower  yeah 
MOT	two wheels 
CHI	 help  mom 
MOT	Sesame_Street 
MOT	you know what that is 
MOT	you gonna color it 
MOT	oh  you sure that's the one 
CHI	iraffe  oh    yeah 
MOT	did you say thank you to Helen 
CHI	ah   purple 
CHI	flowers  flowers 
MOT	okay  mommy 
CHI	dog 
CHI	here  mom 
MOT	okay 
MOT	yeah 
CHI	no  mom 
MOT	oh  
CHI	diamond  right here 
CHI	no 
MOT	turn it off 
CHI	mama 
MOT	see 
CHI	bye  byebye 
MOT	what  is he gonna smell them 
MOT	oh  that's nice 
MOT	does it look like he's 
MOT	for me 
MOT	that's why it's in the cage 
MOT	here they are 
MOT	we turn it over 
CHI	what 
MOT	it's an ostrich 
CHI	house 
CHI	coke 
MOT	can you see the baby's face 
CHI	yeah 
MOT	queek  okay 
CHI	yeah 
CHI	look  see 
CHI	 
CHI	mom 
MOT	I think you hafta press a picture to start 
MOT	see 
CHI	sleep 
MOT	help you with the farm 
MOT	what is it 
MOT	try one more 
MOT	press hard 
CHI	what 
MOT	you sweep the walls 
MOT	tell me about the picture 
MOT	if we close the box on the bottom  then you can put them back in
CHI	no 
MOT	thanks very much 
CHI	mom  here mom 
MOT	come here  ugh  
MOT	how many crayons are in that box 
MOT	what's those 
CHI	happen 
MOT	okay 
MOT	rectangle 
MOT	wanna get a different color 
CHI	mama 
MOT	bye  here I come toorooroo  
CHI	blue blue  blue 
CHI	no  no  mama 
CHI	face 
MOT	a banana now 
CHI	yeah 
CHI	Ma  look  people  people 
MOT	that was the matter  there 
MOT	eyes are sleeping 
MOT	yeah  I can't reach him 
CHI	mom  doesn't work 
MOT	a light  okay 
CHI	yeah 
CHI	yeah 
CHI	yeah 
CHI	Susie  Susie 
CHI	now 
MOT	open the what 
MOT	who is it 
MOT	wonder why it won't go on 
CHI	 
CHI	  mama 
MOT	right  wait 
MOT	oh  well 
MOT	are you goofy 
CHI	 
CHI	mama 
MOT	okay  okay 
MOT	and it'd be a nice decoration for you 
MOT	another what 
MOT	we turn it off 
MOT	okay  well why don't we just put it on top of this for right now 
CHI	Michael  
MOT	can I have a cookie 
CHI	what 
MOT	what do you call that 
CHI	near the flowers 
MOT	how can you tell the baby's sleeping 
CHI	bump 
CHI	   
CHI	ha 
MOT	you pushed it in on one side and what happened on the other 
MOT	you're kneeling on it 
CHI	here  mom 
MOT	wait a minute  let me tell them to go in the other way 
CHI	right here 
MOT	what do you think s in that drawer 
MOT	what else do you see in there 
MOT	what do you wanna call that kitty 
MOT	who says cockadoodledoo  
CHI	yeah 
MOT	well  I don't know what could be wrong 
CHI	get out the card 
MOT	 
CHI	oh  mom   
MOT	watch  watch where you're going 
CHI	a farm 
CHI	this 
MOT	here we go 
MOT	a box 
MOT	my tractor 
MOT	no  you  before you turn it on 
CHI	yeah 
CHI	Ma wanna color 
CHI	now 
MOT	the cover  yeah 
MOT	let's  let's slow down 
MOT	okay 
CHI	cow 
MOT	and what's this big thing here 
CHI	 kittycat 
MOT	would you like me to help you open it here 
MOT	I just pushed him over 
MOT	okay  turned it off 
MOT	hi  Mister_Michael  do you have some sheep to sell me 
CHI	a car  a truck 
CHI	yeah 
MOT	maybe you could move this over  like that  and then we'll have
MOT	yeah  there's Noah 
MOT	you do one more 
