participant	content
FAT	I'll get up 
CHI	fire engine 
CHI	 
FAT	watch what a seal does 
CHI	yeah 
CHI	engine 
CHI	here 
FAT	oh  daddy's boo_boo 
FAT	huh 
FAT	I wanna drive the cars 
CHI	right there 
CHI	put in key 
FAT	no 
FAT	give him a hug 
CHI	momma 
CHI	good doctor 
FAT	and Sid will probably give you a dollar right f  
CHI	here a da 
CHI	van 
FAT	easy 
FAT	not red 
CHI	what is this  a monkeys 
CHI	no 
FAT	the blue van 
CHI	daddy do 
FAT	wanna play with the cards again 
FAT	what do you wanna play with 
FAT	is Diane's car in there 
CHI	it stuck 
FAT	can you tell me what shape that thing is 
FAT	here  come here F  
FAT	wanna sing Rock_a_bye_baby 
CHI	garbage 
FAT	you're a loud monster 
CHI	here 
FAT	he's all wet 
CHI	put key in car 
FAT	Billy  I want some help 
FAT	wow  I know 
CHI	it's daddy 
FAT	Bob f  
FAT	 a song 
FAT	oh  
CHI	yeah 
FAT	we'll hafta fix Ernie F  
CHI	okay 
FAT	does Billy drive in daddy's blue van 
FAT	not purple 
FAT	what if  let's put out 
CHI	better 
CHI	 
CHI	momma drive 
CHI	where baby 
CHI	 
FAT	right there 
FAT	all_gone 
FAT	whoa  did he get a boo_boo 
FAT	look at it 
FAT	who's doctor Bob 
CHI	it stuck 
CHI	a da  
FAT	let's look for a song 
CHI	mama 
FAT	are you doctor Bob 
CHI	momma 
FAT	the baby 
FAT	how many 
CHI	all done 
FAT	let's fold it up 
FAT	you wanna see Sid 
FAT	okay 
FAT	Billy F  
FAT	I'm playing the guitar 
FAT	where are they 
FAT	yeah  we'll put the cars in here 
FAT	blue 
FAT	oh „ how many people 
CHI	baby 
FAT	daddy's sleeping 
FAT	I'm sad 
FAT	no 
FAT	I'll put this one right here 
FAT	okay 
FAT	that side F  
FAT	there's a microphone right there 
CHI	cry 
FAT	all done  okay 
FAT	so tell me  what's your teacher's name 
FAT	say good night_night 
FAT	oh  snore 
FAT	look at me 
CHI	people 
FAT	don't pull my hair 
FAT	what do you wanna hear a song again 
FAT	look it 
CHI	get a song 
FAT	not red 
CHI	it broken 
CHI	no 
FAT	it's about rain 
FAT	oh  
FAT	a police 
FAT	did you find it 
FAT	it's a G_I_Joe  that's right 
CHI	fold it up 
CHI	it's medicine 
CHI	monkeys 
FAT	where's the baby 
FAT	a radio 
FAT	where do you wanna play it 
CHI	thermometer 
FAT	pretty good 
FAT	what's that called 
CHI	put foot  momma 
CHI	doctor 
FAT	hi Billy 
FAT	temperature 
FAT	you're healthy 
CHI	go home momma 
FAT	are you a monster 
FAT	da 
FAT	look who's here 
CHI	I get him 
CHI	quarter 
FAT	go see Sid later on  right 
CHI	okay 
FAT	want me to bring your can in 
FAT	is it broken 
CHI	to daddy 
FAT	and what's this guy 
CHI	elephant 
FAT	five 
CHI	save quarter  yeah 
CHI	rainbow 
FAT	Billy 
CHI	school bus 
FAT	a hippopotamus say that 
FAT	oh  that's right  he does it on your foot too 
CHI	gonna do doctor  okay 
FAT	no 
FAT	what's this called 
FAT	it's garbage 
CHI	 drive 
FAT	what color 
CHI	fire engine 
FAT	let's count 
FAT	Billy gonna sing 
CHI	 put in mouth 
FAT	wanna do this one 
FAT	wow  
CHI	  
CHI	go see Sid 
CHI	wanna get your keys 
FAT	it's broken 
CHI	momma 
FAT	yeah 
CHI	Billy's seat 
CHI	hi daddy 
CHI	come here 
CHI	come here 
FAT	okay 
FAT	a song 
CHI	go home 
FAT	yeah  Stacey did  huh 
CHI	a song 
FAT	sing 
FAT	oh  you want Helen to go home 
FAT	here F  
CHI	momma 
CHI	all done 
FAT	 
FAT	daddy's gonna do it 
FAT	ohoh  Billy 
FAT	baby Billy f  
FAT	what  this 
FAT	Ernie F  
FAT	car and the two guys 
CHI	right there 
CHI	a truck 
FAT	you got a boo_boo F  
FAT	oh  you going to sleep 
CHI	yeah 
FAT	who broke it 
FAT	okay 
CHI	a boo_boo 
CHI	 
FAT	can you sing it 
FAT	you tell Helen that what you can sing real good is
FAT	yeah 
FAT	oh  daddy 
FAT	over there f  
FAT	go down the stairs 
FAT	garbage truck 
FAT	look at it again 
FAT	he's giving you a hug 
FAT	okay 
FAT	you'll break the microphone 
CHI	stop that 
CHI	byebye 
CHI	boo_boo 
FAT	one  two  
CHI	go home 
CHI	a  a song 
FAT	what 
CHI	 drive 
FAT	she got to write on her paper 
CHI	yeah 
CHI	elephant 
CHI	Billy do doctor 
CHI	 car 
FAT	Billy's turn  you gonna listen 
CHI	ah  
FAT	check my heart F  
FAT	what kind F  
CHI	 
CHI	okay 
FAT	wanna play 
FAT	Billy mouth 
FAT	right here F  
CHI	no 
FAT	song 
FAT	what 
FAT	daddy take daddy's blood pressure 
CHI	no 
FAT	he crying 
CHI	yeah 
CHI	I gonna do daddy 
FAT	you gonna drive it 
FAT	are you a good doctor 
FAT	what  honey 
FAT	yes you are 
FAT	oh  look at that 
FAT	yeah 
FAT	I'm gonna get your car with the guys 
CHI	hi 
CHI	up 
FAT	what's over here 
CHI	wow  
FAT	in my ears 
FAT	yeah 
CHI	yeah 
FAT	so you have  
CHI	key go rrrrr  
CHI	momma  put it back 
FAT	oh  who broke it 
FAT	baby 
FAT	say triangle 
FAT	how much 
FAT	we put it in the blue van f  
FAT	oh  you're the baby 
CHI	yeah 
CHI	no 
FAT	you're gonna break the microphone 
CHI	ada 
FAT	 
FAT	hi 
CHI	here 
CHI	the blue van 
FAT	I heard Blackie meow 
FAT	crashed into Billy 
FAT	and put it back 
FAT	what comes after two 
FAT	look_it this 
CHI	boo_boo all better 
FAT	I found it 
FAT	me do again 
CHI	I get that 
CHI	I da 
FAT	where are you going 
CHI	Ernie 
FAT	come here 
FAT	I don't do it right 
CHI	yeah 
FAT	three people 
CHI	 
FAT	it's stuck on my leg 
FAT	you want another G_I_Joe guy 
FAT	go home 
FAT	in the ears 
CHI	no 
FAT	let's make a road with blocks again 
FAT	down 
CHI	sing a song 
FAT	Bob 
FAT	say oh  well 
CHI	put back  back 
CHI	put in your mouth 
CHI	microphone 
FAT	where's Blackie 
CHI	another one 
FAT	you don't wanna play no more 
CHI	daddy boo 
FAT	wanna do this one 
FAT	what 
FAT	where you going 
FAT	Big_Bird 
CHI	yeah 
FAT	what's that 
FAT	a fever f  
FAT	I heard a song 
FAT	want momma do 
FAT	okay  you're playing the guitar 
FAT	huh 
FAT	sing happy birthday f  
FAT	look at me  say hippopotamus 
FAT	here's the fire engine  right there 
FAT	hurry up 
FAT	Sid's not there 
FAT	where you gonna put them 
CHI	get a car 
FAT	come on 
CHI	 where daddy 
CHI	yeah 
FAT	night_night 
CHI	cookies 
FAT	I'm doing it right 
FAT	oh  he does it right there too 
FAT	you're being a silly kid today 
FAT	okay 
CHI	yeah 
FAT	Robert_John 
CHI	 
CHI	where Diane 
FAT	yeah 
FAT	how many F  
FAT	oh  Bob 
FAT	you see all that rain coming down 
CHI	monkeys 
CHI	yeah 
CHI	a da 
FAT	a da 
FAT	yeah 
CHI	no 
CHI	 goes Diane car 
FAT	what's the kitty's name 
FAT	turn it up 
FAT	it's a bad guy F  
FAT	do you wanna put the blocks in the bag 
