participant	content
CHI:	six [/?] .
MOT:	changed your mind ?
MOT:	do you have a four ?
CHI:	I'm gonna shoot it here .
MOT:	he looks like an egg .
MOT:	so_that [/?] that's a six .
MOT:	this one's gonna be Howie ?
MOT:	put that back on there .
CHI:	do you have a five ?
CHI:	wild ?
MOT:	do you wanna know what she's writing ?
MOT:	what do I do ?
CHI:	yeah .
CHI:	on me .
MOT:	oh „ and you're a lucky Jerry .
CHI:	yeah .
CHI:	out the back door .
MOT:	is it my turn ?
MOT:	how come you're coloring my picture ?
CHI:	oh , .
MOT:	you could say “Helen I don't know what you're doing” .
CHI:	not shaped like one .
CHI:	I'm gonna guess .
MOT:	now you can ask again .
MOT:	I think they're shuffled enough .
MOT:	I got it .
CHI:	give you orange .
MOT:	you hafta choose +/.
MOT:	do you have a zero ?
CHI:	yeah .
CHI:	no I don't .
MOT:	what do you order ?
MOT:	okay .
MOT:	oh , you want them all to be the same color ?
MOT:	you can draw one more .
CHI:	you're a smart lady .
MOT:	do you wanna look around at my cards and then ask me something ?
CHI:	yeah .
CHI:	do you have a d@l [/?] ?
CHI:	I like it .
MOT:	okay .
CHI:	this guy's .
CHI:	okay .
MOT:	okay .
MOT:	do you have any that match ?
MOT:	you think she put your name on the paper ?
MOT:	my hero .
MOT:	yeah .
MOT:	awfully tiny arms .
MOT:	yes I do .
MOT:	it went out the back door .
MOT:	exactly .
CHI:	wrong head .
CHI:	thank you .
MOT:	how many are we gonna have each ?
MOT:	but who are your twins ?
MOT:	what are you going to ask me ?
MOT:	when we play what ?
MOT:	boy , he certainly is going to be yellow .
MOT:	some of them aren't going the right way .
CHI:	no .
CHI:	I'm sorry .
CHI:	wow [/?] , thank you !
MOT:	which ones match ?
CHI:	the top .
CHI:	do you have a five ?
MOT:	ask me .
CHI:	I'm gonna ask Helen .
MOT:	great mom ?
CHI:	thank you .
MOT:	you are welcome .
CHI:	xxx .
MOT:	you wanna do fish ?
CHI:	quiet and work .
CHI:	okay .
MOT:	do you have a seven ?
MOT:	what kind of pie do they have there ?
MOT:	no I don't .
MOT:	and daddy says +/.
CHI:	it does .
CHI:	frost them .
MOT:	sorry .
CHI:	choose one .
MOT:	oh „ I like them .
MOT:	she said that someone in a banana suit has a seven .
CHI:	ready .
CHI:	sorry .
CHI:	okay .
MOT:	what ?
MOT:	right .
MOT:	do I hafta fish ?
CHI:	no , cheeseburger , yeah .
MOT:	what should I +/.
MOT:	what does it feel like ?
CHI:	yeah .
MOT:	yeah , it's Helen .
MOT:	they can match even if they're a different color .
MOT:	and then it's my turn .
CHI:	what ?
MOT:	do you wanna play cards ?
CHI:	do you have a seven ?
MOT:	mhm [/?] .
CHI:	same color .
MOT:	you wanna put this one in ?
CHI:	oh , .
CHI:	no I don't .
MOT:	didn't he teach you that ?
MOT:	good looking .
CHI:	empty now .
MOT:	I wish I did but I don't .
MOT:	okay .
CHI:	fish .
MOT:	do you wanna give his hat a different color ?
CHI:	three .
MOT:	are you losing your patience ?
CHI:	banana suit .
CHI:	it's red .
MOT:	that is a good job .
CHI:	nine .
MOT:	I can have yellow ?
MOT:	do you see these socks ?
MOT:	it does .
CHI:	Helen .
MOT:	<oh oh> [/?] .
CHI:	yeah .
MOT:	what ?
MOT:	this one's gonna be Jerry ?
CHI:	thank you .
MOT:	oh , yes I do .
MOT:	bring them over here .
CHI:	do you have a wild ?
CHI:	I'm gonna call her curly .
MOT:	give me one .
MOT:	three [/?] .
MOT:	yeah .
CHI:	do you have a d@l ?
MOT:	I think this top comes up and then you can get them all out .
MOT:	and this is Lumpty .
CHI:	fish .
CHI:	big round xxx that goes across them .
MOT:	I need a different color for my house .
MOT:	I do not have a nine .
MOT:	belong to Sam ?
MOT:	do you have one of these ?
