participant	content
FAT:	u@l [/?] .
CHI:	he loves to .
FAT:	okay , but you're going to draw a line down here .
FAT:	who's this guy ?
CHI:	yeah .
FAT:	it's a bird .
FAT:	wait [/?] wait .
FAT:	I demand to know .
FAT:	Bobby and Joe +/.
FAT:	a lady bug yes .
CHI:	buckwheat .
FAT:	we hafta see if we got all the rooms yet .
CHI:	you missed .
FAT:	it looks like a chipmunk .
FAT:	wasn't pheasants .
FAT:	today is the twenty onest@n one thousand nine hundred eighty five .
FAT:	you don't like wild pigs f [/?] .
CHI:	oh , which one .
FAT:	there's lots_of little places here .
FAT:	she's your patient f [/?] .
FAT:	now look at me .
CHI:	leave your eyes open wide .
FAT:	and there was a snowy egret .
FAT:	did she &-um [/?] +/.
FAT:	it's like an angel's halo .
CHI:	the four little bears .
FAT:	you hafta flush it out ?
FAT:	did everyone go swimming out at love island afterwards ?
FAT:	that was a good book .
CHI:	baby bears .
FAT:	the Kingstons ?
CHI:	what ?
FAT:	and Susan stayed under , and the baby came up , right ?
FAT:	if that's the mother bear , guess who this is ?
FAT:	it's not the end .
FAT:	is it good ?
FAT:	good .
FAT:	<what's> [/?] what's up here ?
FAT:	they have thirty six pop open doors .
CHI:	yeah .
FAT:	I think some place is another hidden animal .
FAT:	just put it in my mouth .
FAT:	is that an angel ?
CHI:	yeah .
CHI:	oney [?] bee .
FAT:	just pinched a little .
FAT:	here's the mother bear and here are the +/.
CHI:	yeah .
CHI:	for me .
CHI:	a fish .
FAT:	a red fox .
CHI:	yup .
FAT:	I forgot .
FAT:	that looks like a tiny sparrow .
FAT:	wait a minute .
CHI:	yeah .
FAT:	when we went canoeing , what did we see ?
FAT:	oh , look at that healthy red blood that you have .
CHI:	and Karen .
CHI:	and play .
FAT:	oh , a temperature ?
FAT:	he's a bobcat .
FAT:	I think he has a v_c_r .
CHI:	not golf cards .
CHI:	I gonna drink it all up blood .
FAT:	let's see +/.
FAT:	who's this ?
CHI:	house .
CHI:	a airplane pilot .
FAT:	oh , good !
FAT:	going across this way .
FAT:	on my knee ?
FAT:	oh , okay .
CHI:	yeah .
FAT:	you did ?
FAT:	you're going to play the drum ?
FAT:	do you have a night job doctor in a band ?
CHI:	put blood in here and drink it .
CHI:	now play drum .
FAT:	under my tongue ?
FAT:	did you know that ?
CHI:	now this .
FAT:	was she your friend this summer ?
FAT:	and down in the marshy grass .
FAT:	what's he got ?
CHI:	yeah I do .
CHI:	I don't like a smell of the fish .
CHI:	okay , <wash wash> [/?] wash .
CHI:	I read it , okay ?
FAT:	what does she bring to you ?
FAT:	how can you tell he's a painter ?
FAT:	little bears ?
CHI:	soot [/?] shoot the rabbits .
CHI:	yeah .
FAT:	and you have pretty white halo dots all around the iris .
FAT:	we're going to close him up .
FAT:	you're teasing me .
CHI:	yeah .
CHI:	the patient .
FAT:	what kind of dancing did you and Jamie do ?
FAT:	it just hurts for a minute .
FAT:	humming+bird f [/?] .
FAT:	other patients are waiting .
FAT:	okay .
CHI:	a striped skunk .
FAT:	you know when you open a new puzzle .
CHI:	okay , a blood pressure .
CHI:	<on the> [/?] on she's arm .
CHI:	a a@l [/?] .
CHI:	you do this .
FAT:	opossum .
CHI:	yeah a mole .
FAT:	is that a real rock ?
CHI:	how do you do that poem ?
FAT:	a painter .
FAT:	who's that ?
FAT:	won't you come over my house ?
FAT:	now , what are these ?
FAT:	you remember the kitty cat's kibble ?
CHI:	no .
CHI:	yeah .
FAT:	oh , seventy five over forty five .
FAT:	they have everything numbered for counting afterwards .
CHI:	a turtle .
CHI:	I play with her .
FAT:	she has a fever f [/?] ?
FAT:	finish the book f [/?] .
FAT:	yes you were [/?] .
FAT:	there is +/.
CHI:	fine .
FAT:	it looks like a kitty cat .
CHI:	and won't you play doctor ?
FAT:	where does the hammer go ?
CHI:	okay I tell her .
CHI:	yeah .
FAT:	you wanna go to the snow scene ?
FAT:	okay , open up your case .
FAT:	blood pressure , right ?
CHI:	and left a green diarrhea .
FAT:	now I'll do dots .
FAT:	fix me up ?
FAT:	you wanna do cards .
FAT:	did you win anything ?
FAT:	what else ?
FAT:	dear , Debbie .
CHI:	here comes Bobby !
CHI:	close that .
CHI:	okay .
CHI:	okay .
FAT:	yeah .
FAT:	you don't remember that ?
CHI:	okay .
CHI:	yeah .
CHI:	I love you won't you come over my house to play the smurf .
FAT:	okay f [/?] .
CHI:	looks like a man .
CHI:	I do needle shot .
CHI:	shut this door .
FAT:	this is on the bear's behind .
