participant	content
CHI:	cow .
MOT:	no it's not a doggie .
CHI:	boat .
CHI:	xxx .
CHI:	doggie .
MOT:	is the duck stuck ?
CHI:	whoops [/?] .
MOT:	does the truck go here ?
CHI:	box [/?] box .
MOT:	and what's on his head ?
MOT:	oh , here's the doggie .
MOT:	okay .
MOT:	oop [/?] .
CHI:	big bus .
MOT:	okay .
MOT:	where does that go ?
MOT:	which card do you want ?
MOT:	okay .
MOT:	no , you need another one , a bigger one .
MOT:	what's that ?
MOT:	are you_all finished with this game ?
MOT:	<what is> [/?] what's this ?
MOT:	where does the duck go ?
CHI:	&ba [/?] .
MOT:	what is it ?
CHI:	no .
MOT:	take off this plastic .
CHI:	oh , .
MOT:	is it under you ?
MOT:	this is a school bus , just like the one Kathy went to school in .
MOT:	telephone .
MOT:	all done , okay ?
MOT:	do you wanna put another piece of fence in ?
MOT:	do what ?
MOT:	no , alright .
MOT:	mhm [/?] .
MOT:	he really is stuck .
CHI:	xxx .
CHI:	this ?
MOT:	you wanna take it out_of the box ?
CHI:	duck .
MOT:	yeah , here's the doggie .
MOT:	school ?
CHI:	bunny .
MOT:	do you want red ?
MOT:	oh , it's beside you .
MOT:	are you gonna open it ?
MOT:	you wanna put this in ?
CHI:	what ?
MOT:	what's that ?
CHI:	white .
MOT:	what's on his head ?
MOT:	big bus .
CHI:	bus ?
MOT:	is it ?
CHI:	horse .
MOT:	now turn .
MOT:	telephone ?
MOT:	xxx .
CHI:	oh , .
MOT:	look .
MOT:	kitty cat , right .
MOT:	night_night .
MOT:	oh , I know .
MOT:	you need another one .
CHI:	two cow .
MOT:	look .
MOT:	do you wanna split them inside each_other like this ?
MOT:	now which ?
MOT:	it's a horse .
MOT:	do you wanna play this game or do you wanna put it away ?
MOT:	two cows .
CHI:	a duck .
MOT:	there , I'm gonna put it on my white balloon .
MOT:	down .
CHI:	duck .
MOT:	let's put the cards away .
MOT:	do you wanna do this one with the bunnys ?
MOT:	car .
CHI:	xxx .
MOT:	where does the bird go ?
MOT:	what was that ?
MOT:	let's see .
MOT:	put them back in the box .
CHI:	around .
MOT:	close the doors .
CHI:	xxx .
CHI:	baa [/?] .
MOT:	where does the clock go ?
MOT:	does that go +/.
MOT:	shall we put everything away ?
MOT:	does it fit here ?
MOT:	upside down .
MOT:	what color ?
CHI:	help .
MOT:	what's that ?
MOT:	the car's coming out .
CHI:	horse .
MOT:	here's another one .
CHI:	card .
MOT:	<roof , roof> [/?] .
MOT:	is that the phone ?
CHI:	help .
CHI:	head .
CHI:	cup .
MOT:	are you finished ?
CHI:	oops [/?] .
CHI:	this ?
MOT:	good_night everyone .
CHI:	night_night .
CHI:	what ?
CHI:	bunny .
MOT:	you take it out .
CHI:	woods .
MOT:	shall I go get it ?
MOT:	what ?
MOT:	do you need some help ?
CHI:	xxx .
MOT:	where's the cow ?
CHI:	do .
CHI:	doggie .
CHI:	cow .
CHI:	clock .
MOT:	doggie .
MOT:	horse ?
MOT:	what is that ?
CHI:	this ?
MOT:	okay .
CHI:	cow .
CHI:	boat .
MOT:	let's see .
MOT:	maybe it's under the paper .
MOT:	no .
MOT:	and what do the sheep say ?
CHI:	around .
MOT:	night_night .
CHI:	this ?
MOT:	are the cows gonna eat ?
MOT:	down .
MOT:	that's white .
MOT:	keep the green on .
CHI:	help .
CHI:	put .
MOT:	I think it goes here .
CHI:	horse .
CHI:	card .
MOT:	now where are the pigs ?
MOT:	cow .
CHI:	go .
MOT:	see , now it doesn't fit .
MOT:	does that fit on the other side ?
MOT:	what are you doing with all those cars ?
CHI:	go up .
MOT:	how about shapes ?
CHI:	top .
MOT:	okay .
MOT:	what's that ?
MOT:	no , that's a cow .
MOT:	whi [/?] no let me look .
CHI:	top .
MOT:	<that's> [/?] what's that ?
MOT:	there .
MOT:	oop [/?] there we'll stand it up .
MOT:	what are we gonna do ?
CHI:	chick .
MOT:	right .
MOT:	where's the square ?
MOT:	that's not a doggie .
MOT:	here's the bird .
MOT:	does the doggie have puppys ?
MOT:	good_night everyone .
CHI:	this ?
CHI:	horse .
MOT:	put it right here .
MOT:	chick .
MOT:	oh , good .
CHI:	card .
MOT:	that's too little .
MOT:	that's right .
MOT:	that's a +/.
MOT:	there .
MOT:	what's that ?
MOT:	do you wanna do another puzzle ?
MOT:	okay ?
MOT:	out .
MOT:	all_gone ?
MOT:	all done .
MOT:	kitty+cat .
CHI:	xxx .
MOT:	the horse is gonna go upstairs ?
CHI:	cat .
CHI:	cup .
MOT:	hm: [/?] .
MOT:	does it go here .
CHI:	broom [/?] .
MOT:	there we go .
CHI:	garage .
MOT:	here .
MOT:	did you find it ?
MOT:	do we have a horse ?
MOT:	let's move his leg .
CHI:	kitty+cat .
CHI:	house .
MOT:	where's that ?
MOT:	now we need one more fence .
MOT:	wanna find something else ?
MOT:	try this big one .
MOT:	house .
CHI:	out .
CHI:	that .
CHI:	cow .
MOT:	what's that ?
CHI:	chick .
MOT:	does the horse wanna eat ?
MOT:	chick ?
MOT:	okay .
CHI:	xxx .
CHI:	car .
MOT:	wanna make a fence just like the one in the picture ?
MOT:	look .
MOT:	that's his head .
CHI:	bus .
CHI:	this ?
MOT:	that's right .
MOT:	what's that ?
MOT:	car ?
CHI:	box .
MOT:	mommy needs to have a card ?
MOT:	here's one card .
MOT:	there's a bird .
MOT:	where does it go ?
