participant	content
CHI:	yep , go market Diane .
MOT:	ah [/?] .
CHI:	five [/?] .
CHI:	yeah .
MOT:	<oh oh> [/?] you fell down .
MOT:	the pipe ?
CHI:	what ?
CHI:	they're all_gone .
MOT:	do you hafta go to the bath+room ?
MOT:	huh [/?] ?
CHI:	turn it on .
MOT:	can you show me an o@l [/?] ?
CHI:	bye .
CHI:	nose .
CHI:	I walk all by myself .
CHI:	it's a@l b@l [/?] .
MOT:	let's see what's in here .
CHI:	watching tv .
CHI:	xxx .
MOT:	the teeth , the tongue , or the pipe ?
MOT:	what is it ?
CHI:	no t@l [/?] .
MOT:	Billy tired ?
MOT:	what do you want ?
MOT:	okay , I got an idea .
MOT:	he's tired .
CHI:	a chair .
CHI:	xxx .
MOT:	here .
MOT:	you play with bubbles in camp ?
MOT:	it's a cow .
MOT:	a bee got in there ?
MOT:	they going to the market ?
CHI:	stop it .
CHI:	a baby .
MOT:	you like toast too ?
CHI:	it's a bus .
MOT:	go get it .
MOT:	let's open him up .
CHI:	teeth .
CHI:	a baby .
MOT:	one [/?] +/.
MOT:	wanna ride on the toy ?
CHI:	one [/?] .
MOT:	do you watch Jackson on tv ?
MOT:	wanna do some of those +/.
MOT:	b@l [/?] +/.
CHI:	go home .
CHI:	come on .
MOT:	go baa [/?] .
MOT:	how does a bus go ?
MOT:	here we go .
MOT:	and go in the store and say hi !
MOT:	yep ?
MOT:	oh , .
MOT:	you got it .
MOT:	and what color is it ?
CHI:	pink .
MOT:	what does Jem do ?
MOT:	byebye .
CHI:	yep .
CHI:	oh , gonna sing a song .
MOT:	wanna go in daddy's car ?
MOT:	you're being bad today .
CHI:	it's a xxx .
MOT:	where's your ear ?
MOT:	okay , say please .
MOT:	do you know what color that is ?
MOT:	the school bus ?
CHI:	street .
CHI:	it the teeth .
MOT:	wanna put her in the car ?
MOT:	she looks like she has her jammies on .
MOT:	what , pink ?
CHI:	uhh [/?] .
MOT:	okay ?
CHI:	yeah .
CHI:	yeah .
MOT:	<you wanna go> [/?] you wanna go to camp on saturday ?
MOT:	quick as a bunny .
MOT:	you got it ?
CHI:	xxx go this way .
MOT:	do it there .
MOT:	thriller [/?] .
MOT:	very good .
MOT:	Billy [/?] .
