participant	content
MOT:	I did ?
MOT:	what do you do ?
CHI:	oh , sorry .
CHI:	now [/?] now what you did .
MOT:	all finished , will you tell us what [/?] what's in the picture ?
CHI:	oh , !
CHI:	&-um [/?] ask Tina .
MOT:	yeah .
CHI:	yeah I wanna paint .
MOT:	a [/?] all us .
MOT:	it goes over here .
MOT:	very good .
MOT:	Jerry ?
MOT:	that's great .
MOT:	alright .
MOT:	Jerry , do you have +/.
MOT:	put the paintbrush in the right place .
MOT:	xxx oh , .
MOT:	no .
CHI:	paint !
CHI:	I know !
CHI:	I need a paper towel .
MOT:	what's my name again ?
CHI:	drop , drop , drop .
CHI:	oh , .
CHI:	&mm [/?] purple and brown .
CHI:	I need <for water> [/?] for water .
CHI:	maybe be be caveman .
MOT:	what ?
CHI:	all five colors , all mixed .
MOT:	okay .
MOT:	Jerry !
CHI:	yep .
CHI:	for the table .
MOT:	okay .
CHI:	<when I draw> [/?] on the new room .
MOT:	on the ceiling no , we [/?] we didn't reach the ceiling .
CHI:	Kim .
CHI:	for floor .
MOT:	alright .
CHI:	ceiling .
CHI:	&mm [/?] yummy , yummy .
CHI:	none come out .
MOT:	Tina .
CHI:	oh , no I lost .
CHI:	make that person really smelling [/?] ?
MOT:	oh , I see .
CHI:	okay .
CHI:	a party .
MOT:	Tina .
MOT:	it is .
MOT:	the [/?] the orange .
CHI:	okay .
MOT:	wait you can't do that because it hasta dry .
CHI:	xxx see you !
CHI:	red .
MOT:	paper cups .
CHI:	hello .
CHI:	out .
CHI:	like that .
CHI:	a new shoes ?
MOT:	pretend no one's here .
CHI:	like clown .
CHI:	I want this +/.
MOT:	do you wanna eat some ice cream here ?
MOT:	are there any people in the picture ?
CHI:	see , an all paint set .
MOT:	okay .
MOT:	but , you need some water because all the paints is new and it's
MOT:	let's see what this is .
MOT:	okay .
MOT:	Suzie ?
CHI:	ah [/?] .
MOT:	you hafta mix it a little more .
MOT:	oh , come on .
MOT:	wait , we hafta let it dry .
MOT:	it's like television .
MOT:	really what ?
CHI:	here .
MOT:	okay .
CHI:	a party .
