participant	content
MOT:	no , it's clubs .
CHI:	excuse me .
CHI:	dark .
CHI:	yeah believe me .
MOT:	and I'll give you two aces .
CHI:	Fozzy .
MOT:	you're not telling me .
MOT:	do you wanna do a rhyming game ?
CHI:	<haha [x 2]> [/?] .
CHI:	yes a hen .
MOT:	come here .
CHI:	mhm [/?] .
MOT:	no , I have this one .
CHI:	why does the hen across the road ?
CHI:	you need a cup .
MOT:	you know him .
CHI:	dark .
MOT:	Ida .
MOT:	I say quack , you say +/.
CHI:	no .
MOT:	I think it was something like sixty three .
CHI:	no !
MOT:	Fozzy_bear .
MOT:	only four , right ?
CHI:	juice .
MOT:	I don't wanna break it .
CHI:	I'm gonna go .
MOT:	but this one , this horrible looking one ?
MOT:	what rhymes with the sky ?
MOT:	mhm [/?] , because it's easter .
MOT:	can I have one more turn ?
CHI:	wait a minute .
CHI:	yes .
MOT:	too much .
MOT:	why does the hen cross the street ?
MOT:	wanna do something with the dishes ?
CHI:	yes xxx .
CHI:	no , I wanna play the +/.
CHI:	no .
CHI:	I got a big fat basket .
CHI:	it's Crazy_Harry .
MOT:	it has something to do with eating .
MOT:	wrong ?
CHI:	&-um [/?] .
CHI:	yeah .
MOT:	you can say , “to Helen and Gail” .
MOT:	you say , “Ida who” ?
CHI:	xxx .
MOT:	what are we playing ?
CHI:	&-um [/?] .
CHI:	alright .
MOT:	this is the rest of the cards .
MOT:	microphones .
MOT:	okay .
CHI:	two .
MOT:	you gotta keep your hand up and you gotta wait .
CHI:	you know Pam is ?
MOT:	well , they come in different sizes like people .
MOT:	you make cheese from milk .
CHI:	wait a minute .
CHI:	and one mouth and one hair .
CHI:	give me that .
MOT:	no .
CHI:	a funny trick .
MOT:	yeah , he does everything .
CHI:	<haha [x 2]> [/?] .
CHI:	a bagel .
MOT:	is anyone coming with me ?
MOT:	that's his little [/?] little buddy .
MOT:	cheers .
MOT:	what's going to happen to me after that ?
MOT:	it's your turn .
CHI:	why does the hen cross the egg ?
MOT:	do you ?
CHI:	a hen .
MOT:	when ?
CHI:	why ?
MOT:	yeah .
MOT:	mhm [/?] .
CHI:	but what's that egg ?
MOT:	can you remember +/.
CHI:	yuk [/?] !
CHI:	a present .
MOT:	what shall we celebrate ?
CHI:	and +/.
MOT:	it went very far away .
MOT:	okay .
CHI:	wrong song .
CHI:	no blue .
CHI:	drink it .
CHI:	it's not .
CHI:	it isn't gonna work .
CHI:	mummie and sky don't rhyme .
CHI:	I wanna be like a mouse .
MOT:	you wanna sing the Swedish chef ?
MOT:	how far away did it go ?
CHI:	wishes come true .
MOT:	there's mummie .
MOT:	it's not gonna work ?
MOT:	and cheese .
MOT:	and then they measured it .
CHI:	wait a minute .
MOT:	who ?
CHI:	xxx .
CHI:	no I don't want blue sky .
CHI:	<sunny day sw> [/?] +/.
MOT:	you wanna fool the ladys ?
MOT:	to get to the fat bear ?
MOT:	what are we going to play ?
CHI:	alright .
CHI:	Fozzy .
CHI:	far away .
MOT:	no , it wasn't a bell .
MOT:	do you have anything to drink ?
MOT:	that is small .
CHI:	bear .
CHI:	yes .
MOT:	you didn't tell +/.
MOT:	we hafta start .
CHI:	alright .
CHI:	that's a chicken .
MOT:	I think we have enough stuff .
MOT:	olive .
CHI:	alright .
MOT:	arrow right ?
CHI:	a knife .
MOT:	do they match ?
MOT:	his head is a melon , that's why they call him Professor_Honeydew .
MOT:	so , you've got to look for a j [/?] , right ?
MOT:	you just want me to make a nut out_of myself .
MOT:	the phone's ringing ?
CHI:	jack .
CHI:	wait a minute .
CHI:	alright .
CHI:	house and mouse .
CHI:	it's funny .
CHI:	don .
CHI:	alright &-um [/?] .
CHI:	sweetums .
CHI:	boo .
CHI:	no <you you you> [/?] you .
CHI:	<sunny day sweeping the sun> [/?] +/.
MOT:	you wanna sing into the microphone ?
CHI:	snack+time .
MOT:	alright .
MOT:	we put it on your bag .
CHI:	I don't want that .
MOT:	which two are you gonna turn up ?
CHI:	professor .
MOT:	did you have a cracker ?
MOT:	how do we play this ?
MOT:	oh , .
CHI:	knock_knock .
MOT:	a mouth ?
MOT:	today is march .
CHI:	what ?
CHI:	wait a minute .
CHI:	yeah .
MOT:	that's for Gail ?
CHI:	knock_knock .
CHI:	yes .
MOT:	what ?
MOT:	thirteen or fourteen .
CHI:	I going to trick +/.
MOT:	was it something like this ?
CHI:	wait a minute .
CHI:	dark and sky don't rhyme .
CHI:	boom [/?] .
MOT:	and what do you order ?
CHI:	I wanna tell them .
CHI:	xxx .
MOT:	it doesn't fly .
CHI:	xxx .
CHI:	yeah .
MOT:	I think it goes the other way .
MOT:	who starts ?
CHI:	I'm playing fish .
MOT:	dog and log and frog and hog .
MOT:	let's finish talking to Helen and Gail .
MOT:	it's a farm animal that says woof_woof ?
MOT:	how many feet ?
MOT:	isn't that the real joke ?
CHI:	no .
CHI:	he's crazy and crazy .
MOT:	alright who starts ?
MOT:	what else can you tell her ?
MOT:	what do I hafta do on this show today ?
MOT:	no , that's a jack .
MOT:	and he's not sweet at all .
MOT:	that's the brother that you wouldn't tell her about .
MOT:	no , but you could say <this is a song about mummie> [/?] and then
CHI:	here .
MOT:	who passed the snack at school ?
MOT:	wanna do that ?
MOT:	and we have two tens ?
MOT:	you can take the whole pile .
CHI:	more pairs .
MOT:	oh , .
CHI:	two of hearts .
CHI:	I wanna get Pam_Morenzo and the girl .
CHI:	I'm sorry .
CHI:	what ?
MOT:	wanna do the one I taught you yesterday ?
CHI:	yes I do .
MOT:	which two ?
MOT:	he put sweets in his soup ?
CHI:	I said chicken .
CHI:	<sunny day sweeping the clouds away> [/?] .
MOT:	it is a friday , but what's the number ?
CHI:	count .
CHI:	Swedish chef .
MOT:	they don't match .
MOT:	if we turn that on she can't hear you talking .
MOT:	what goes on your foot besides socks ?
MOT:	a rock or an arrow ?
MOT:	you're going to eat some more ?
CHI:	yes .
MOT:	that's a queen .
CHI:	yeah .
MOT:	that's not a picture of you .
MOT:	what about <blue sky> [/?] +/.
MOT:	now you can pretend .
MOT:	you're not sposta choose what you want .
MOT:	sit some in front of me and some in front of you .
MOT:	what ?
MOT:	alright .
CHI:	no .
CHI:	professor .
MOT:	can I have a turn ?
CHI:	what ?
MOT:	anybody ?
MOT:	put it over there .
CHI:	Swedish chef .
CHI:	forks and spoons .
MOT:	wait a minute .
MOT:	right .
CHI:	I'm gonna slap jack .
CHI:	a rock fell on the ground .
CHI:	yes .
MOT:	who's going to have a birthday ?
CHI:	put the silverware and the picture over here .
MOT:	maybe you needta make up a whole new song .
CHI:	another game .
CHI:	cracker and cheese .
MOT:	that was on +/.
CHI:	and a trick .
CHI:	oh , okay .
MOT:	that would've been sad .
CHI:	I'm gonna be Swedish chef .
MOT:	of course we'll drive everyone nuts , but if we have a whole book
CHI:	Camilla_the_hen .
MOT:	that's my favorite .
CHI:	gonna have some +/.
CHI:	something to eat .
MOT:	don't you know at the end ?
CHI:	thank you .
MOT:	carrots and what else ?
CHI:	and a teapot .
CHI:	oh , <no no no> [/?] no .
MOT:	how come +/.
MOT:	give me those two nines .
CHI:	alright .
MOT:	it went on the ground .
CHI:	wait a minute .
CHI:	mhm [/?] .
MOT:	like , look at this .
CHI:	because you are mean .
MOT:	that's usually how we do it .
MOT:	and you want them to be people ?
CHI:	I said Sam .
CHI:	Mrs_Jones .
MOT:	no <no no no> [/?] .
MOT:	I wanna hear it , yes .
CHI:	slap queen .
MOT:	I want your birthday .
MOT:	where are you going ?
MOT:	no .
MOT:	who's there ?
CHI:	no <no no no> [/?] .
MOT:	then we'll have seven pairs .
CHI:	my !
CHI:	that's it .
MOT:	and Gail and Helen .
CHI:	knock_knock .
CHI:	I wanna +/.
MOT:	yeah , that's her microphone .
CHI:	I wanna tell the lady .
MOT:	that's a two .
CHI:	hotdog and a egg .
MOT:	yeah .
CHI:	&-um [/?] .
MOT:	cheese and hotdog , eggs .
MOT:	we do not need shoes .
MOT:	what was it ?
MOT:	are we writing this song from scratch ?
CHI:	quack quack .
CHI:	you get milk a big fat hen .
MOT:	you're feeling silly .
CHI:	wait .
MOT:	you don't hafta ask me for what suit it is .
CHI:	five [/?] five and a a [/?] queen .
MOT:	they won't bother us .
MOT:	can you understand him when he talks ?
CHI:	no <no no> [/?] it isn't gonna work .
CHI:	Kermit ate a egg .
MOT:	it's a boy and a girl .
MOT:	we could pretend we were having soup .
MOT:	it is not .
MOT:	where do you get this ?
MOT:	we're going to sing a song about tummy and mummie ?
CHI:	no .
CHI:	that's me .
CHI:	<sunny day sweeping the clouds away> [/?] .
CHI:	yeah .
CHI:	wait .
MOT:	I thought the song was all finished .
MOT:	oh , !
MOT:	that's juice in there .
MOT:	Ida .
MOT:	rice and +/.
MOT:	do you wanna finish playing the cards or do you wanna put them away
MOT:	I see .
MOT:	<may all your wishes come true> [/?] .
MOT:	that's not Pam , who is that ?
CHI:	how did she know ?
MOT:	okay , this is Gonzo here and I do not wanna be shot out_of a
MOT:	what do I need ?
MOT:	this is fun .
MOT:	we can't blow it up anymore , you know why ?
MOT:	maybe we're trying to use the wrong song .
CHI:	what kind , &-um [/?] ?
MOT:	we'll do wonders to the microphone .
MOT:	how about a knife ?
CHI:	not moo and blue don't rhyme .
CHI:	yes .
CHI:	that's a red and a black .
MOT:	not a big fat hen .
MOT:	you can't remember what you had today for snack ?
MOT:	knock_knock .
CHI:	it isn't gonna work .
CHI:	slides .
MOT:	you call your girl ?
CHI:	Sam fly a kite .
CHI:	I'm going to tie you up and put you in a box on train .
MOT:	and you wanna make new words ?
CHI:	may xxx .
MOT:	what is it ?
MOT:	okay .
MOT:	do you like making up jokes ?
MOT:	maybe .
CHI:	&-um [/?] go fish .
MOT:	like people .
CHI:	Bunsen .
