participant	content
CHI:	uhuh [/?] .
MOT:	wait a minute .
MOT:	do you know any songs ?
CHI:	no .
MOT:	okay , you start .
MOT:	&-um [/?] a cake in the refrigerator .
CHI:	that's it .
MOT:	let's see .
MOT:	you know what he loves the most ?
CHI:	hearts .
MOT:	put them right here and then you can +/.
MOT:	we didn't use the bowl of fruit yet .
MOT:	alright .
CHI:	argh [/?] .
MOT:	he looks like he's talking , or something .
MOT:	okay , I don't need all these cats .
MOT:	<ah ah ah> [/?] that's not gonna work !
CHI:	under the sea .
MOT:	right .
CHI:	yeah .
CHI:	one day he has a tennis racquet and a argh and a kitty cat .
MOT:	sleeping on the rug ?
MOT:	come on .
CHI:	yeah .
MOT:	what is the cake for ?
MOT:	right .
MOT:	bend it .
CHI:	yeah .
MOT:	extremely bizarre .
MOT:	here .
CHI:	what alarms ?
MOT:	look .
MOT:	alright alright [/?] .
MOT:	yeah , so they can hear what we're saying .
MOT:	you don't wanna have a dog named sue .
MOT:	what ?
MOT:	he's great .
CHI:	oh , .
MOT:	this might be his box .
MOT:	yeah .
MOT:	how about if we put a mouse in there ?
MOT:	once +/.
CHI:	&-um [/?] a chair .
CHI:	no .
MOT:	those are definitely for little people .
MOT:	do you remember that sunday that the cat came to your house and sat
CHI:	no .
MOT:	that's like me saying once upon a time the good fairy and the giant
MOT:	are you sure you haven't seen him ?
MOT:	it's color forms .
CHI:	the end .
MOT:	wait a second .
CHI:	and you have googly eyes .
MOT:	I like these flowers .
MOT:	that's it ?
MOT:	so you could make any kind of story you want .
MOT:	I like the one where everything all fell out at one o'clock .
MOT:	she really knows what guys like you like doesn't she ?
CHI:	yeah .
CHI:	the end .
MOT:	when you write storys with Sitzka first you say who it is and then
MOT:	it's going to be awfully soggy .
CHI:	a taperecorder .
MOT:	xxx .
MOT:	do you think if I sleep he'll come back ?
CHI:	chasing cat .
MOT:	alright .
MOT:	that's fun .
MOT:	oh , that would be nice .
MOT:	okay , you can do it like +/.
CHI:	how about I give him a present ?
MOT:	can I do one ?
CHI:	yeah , I'll be Bert .
CHI:	yes .
MOT:	I know that's all scrambledie@n up .
MOT:	and put it on there ?
MOT:	I will turn over this one .
MOT:	these are all pictures of all the different scenes you can make .
MOT:	why not ?
MOT:	alright .
MOT:	do I get another turn ?
MOT:	wanna do another one ?
MOT:	<wait wait> [/?] wait .
CHI:	yeah , but +/.
CHI:	five of diamonds .
MOT:	when the cat chases him the mouse says argh !
MOT:	yes !
MOT:	well , he might sleep right here .
MOT:	let me show you what to do .
CHI:	okay .
CHI:	wait a minute .
CHI:	yes , I lost it .
