participant	content
CHI:	car .
MOT:	yeah .
CHI:	<woof woof woof woof woof woof woof woof> [/?] .
CHI:	poke , poke .
CHI:	oops [/?] .
CHI:	dump mommy !
MOT:	poke out the pieces ?
MOT:	what's this ?
CHI:	big .
MOT:	now what ?
MOT:	are they gonna buy lots_of food ?
CHI:	cycle ?
MOT:	a sheep ?
CHI:	this .
MOT:	maybe they'll buy cheese .
MOT:	is it a tunnel ?
CHI:	xxx .
CHI:	Bert .
CHI:	xxx .
MOT:	you gonna make the fire+engine go ?
CHI:	store .
CHI:	xxx .
MOT:	whoop [/?] .
CHI:	out [/?] out ?
CHI:	hard .
MOT:	now what +/.
CHI:	break [/?] break .
CHI:	xxx .
CHI:	<oops , &-uh> [/?] !
CHI:	help ?
MOT:	that's not a man , that's a lady .
MOT:	yeah !
MOT:	&-uh [/?] two people .
MOT:	look [/?] look at their face .
CHI:	hi [/?] bird .
MOT:	and dancing too ?
CHI:	horn .
CHI:	boy [/?] boy !
MOT:	kangaroos jump .
CHI:	good job Big_Bird !
CHI:	there .
CHI:	<Big_Bird Big_Bird> [/?] Big_Bird .
CHI:	jump [/?] jump .
CHI:	mom ?
CHI:	<Big_Bird , Big_Bird> [/?] Big_Bird ?
MOT:	home .
CHI:	xxx .
CHI:	moose !
CHI:	puzzle .
MOT:	okay .
CHI:	boys .
CHI:	oh , broke .
MOT:	does he know how to do puzzles ?
CHI:	box .
CHI:	Big_Bird ?
MOT:	and then we can put them all away .
MOT:	is Big_Bird gonna sit on the fire+engine ?
MOT:	what's that ?
MOT:	looks like a duck , doesn't it ?
MOT:	there .
CHI:	&-uh [/?] .
MOT:	it's not hard , you can do it .
CHI:	xxx boat .
MOT:	daddy went outside , I think .
MOT:	let's see what's in here .
MOT:	does Big_Bird like animals ?
CHI:	xxx .
CHI:	house .
MOT:	open that ?
MOT:	no , it's a monkey .
MOT:	and come home , right !
MOT:	yeah !
MOT:	yeah .
CHI:	oh , mom xxx .
MOT:	oh , it does look like a deer , doesn't it ?
MOT:	are they going to the store ?
CHI:	<jump jump jump jump jump> [/?] jump .
CHI:	Big_Bird [/?] Big_Bird ?
MOT:	rhino .
CHI:	<Big_Bird Big_Bird> [/?] Big_Bird .
CHI:	sleeping .
CHI:	xxx door .
CHI:	xxx go .
MOT:	yeah .
MOT:	make a cage , wanna make a cage for him ?
CHI:	alligator .
CHI:	box .
CHI:	wheel [/?] wheel ?
MOT:	do you know what this is ?
CHI:	food ?
MOT:	yeah , that's a house .
MOT:	look , you gotta push that corner in , right there !
MOT:	he's playing with those blocks .
MOT:	ball , you wanna catch it ?
CHI:	xxx .
MOT:	cheese .
CHI:	charlestmas@f .
CHI:	deer ?
MOT:	where [/?] are they going in their car ?
CHI:	<&-uh oops> [/?] .
MOT:	go in the store and buy food .
CHI:	oops [/?] .
MOT:	what do you say ?
CHI:	here , mom .
