participant	content
CHI:	a scissors ripped it .
MOT:	what you wanna do ?
FAT:	gotta go to school [/?] .
CHI:	went on sled .
CHI:	because , daddy .
MOT:	what's this ?
MOT:	and he's all disappointed because he can't watch his Billy movie .
MOT:	a tea ?
CHI:	I like it noisy .
MOT:	<tickle , tickle , tickle> [/?] tickle Grover .
MOT:	okay , what's Grover doing right there ?
CHI:	on xxx floor .
MOT:	it fell down .
MOT:	what's Grover doing ?
CHI:	two [/?] .
MOT:	alright .
MOT:	listen !
MOT:	you know how to make believe ?
MOT:	count them .
MOT:	he have it ?
MOT:	okay , come sit with mom .
MOT:	who's this guy ?
MOT:	Helen's gonna give you a new Billy movie , huh [/?] ?
CHI:	no !
MOT:	yeah ?
MOT:	Grover's eating breakfast but he spilled all his +/.
MOT:	Barclay , that's right .
CHI:	ball .
MOT:	so [/?] +/.
CHI:	Cookie_Monster .
MOT:	<gave him a sandwich> [/?] .
MOT:	yes , you do .
CHI:	&mm [/?] .
CHI:	get basketball .
MOT:	mama said he was a bad boy ?
MOT:	what's he doing ?
CHI:	Jose .
MOT:	<and then the big monster said that he could play with them
MOT:	ticklish [/?] you don't ticklish .
MOT:	yeah , but what's this +/.
MOT:	milk , that's right .
CHI:	nah [/?] .
CHI:	hello , xxx .
MOT:	oh , look what Christopher brought in !
MOT:	who's this little guy ?
MOT:	they're gonna fight ?
MOT:	what's the matter ?
MOT:	did you go in the slide ?
CHI:	okay , mama .
FAT:	alright [/?] ?
MOT:	microphone .
CHI:	Ernie .
CHI:	no , I mean tea .
CHI:	mama said he bad boy .
MOT:	put five in each one .
CHI:	a cry .
MOT:	okay ?
MOT:	his boots on , that's right .
MOT:	who's crazy ?
CHI:	turn page .
MOT:	you went on the sled ?
MOT:	oh , it'll work in a minute , I just gotta fix the batterys .
MOT:	here , Bob , spin it dry .
MOT:	he's stuck on the bubble+gum .
CHI:	xxx .
CHI:	Hungry_hippos .
FAT:	okay [/?] ?
MOT:	<I will be late to play+group> [/?] .
MOT:	okay , now what ?
MOT:	that's not cookie +/.
MOT:	back of the head ?
MOT:	yeah .
MOT:	he ripped his picture ?
MOT:	oh , <you want> [/?] you hafta wash ?
MOT:	<the cap went down the sink with the toothpaste> [/?] .
MOT:	what are they doing ?
CHI:	okay , sorry .
CHI:	Oscar .
CHI:	Lisa .
CHI:	here it comes .
MOT:	yeah .
MOT:	what are you looking at ?
CHI:	Ma , look .
MOT:	he had a bad day .
CHI:	tails .
CHI:	oops [/?] .
MOT:	is he laughing ?
CHI:	play+ground .
CHI:	Diane [/?] Diane .
CHI:	<one two three four> [/?] +/.
CHI:	okay .
CHI:	okay .
CHI:	a wash .
MOT:	<Grover and harry were walking home and they stopped by an
MOT:	tickle [/?] tickle .
MOT:	I don't know anybody else's names .
MOT:	not yet ?
CHI:	mama .
MOT:	<ice+cream , with his mama> [/?] .
MOT:	okay , thank you .
CHI:	Cookie_Monster .
CHI:	mama .
MOT:	no that's Grover's mama .
CHI:	hey [/?] Helen .
MOT:	on the floor .
CHI:	here , Ma .
MOT:	<get one> [/?] get one .
MOT:	don't do that , okay ?
CHI:	xxx bad boy .
CHI:	right .
MOT:	maybe the Easter_Bunny'll bring you a new one , okay ?
MOT:	yeah .
MOT:	okay .
CHI:	what ?
MOT:	daddy's gonna go to school .
MOT:	you're both whining ?
MOT:	do you wanna play with Glow_worm now ?
FAT:	you're real cute [/?] .
CHI:	mom .
CHI:	yeah .
MOT:	hang up .
MOT:	who's that ?
CHI:	Ma look [/?] look !
MOT:	he brushed his hair , that's right .
CHI:	yeah .
CHI:	yeah .
MOT:	they're gonna fight on my head ?
CHI:	Ma , look .
CHI:	hiya [/?] baby .
MOT:	froggie's eating them ?
MOT:	you're being silly .
MOT:	want me to get the door and answer and see who it is ?
MOT:	what color is it ?
MOT:	what color is this ?
CHI:	yeah .
MOT:	you silly !
MOT:	careful , you don't wanna break it !
CHI:	my hand gets boo_boo .
MOT:	He_mans ?
CHI:	mama , his tails .
MOT:	oh , please !
CHI:	wanna play ?
CHI:	look .
CHI:	papa .
CHI:	Kermit .
FAT:	nothing daddy [/?] ?
CHI:	honkers .
CHI:	no , I'm not crazy !
CHI:	xxx .
MOT:	look at this !
MOT:	oh , heads and tails ?
CHI:	yeah .
MOT:	no ?
CHI:	a xxx .
MOT:	can't Billy open ?
MOT:	okay .
CHI:	yeah .
MOT:	who do you think it is ?
CHI:	yeah .
CHI:	mom .
CHI:	okay .
MOT:	<&-uh and gover was sad again> [/?] .
MOT:	&-um [/?] want me go get you a book and we can look at the books
CHI:	ha[/?] !
CHI:	ticklish .
CHI:	<haha [x 2]> [/?] .
FAT:	who [/?] ?
MOT:	who is it ?
CHI:	mama .
CHI:	yeah .
CHI:	Hungry_hippos .
CHI:	no !
MOT:	what do you wanna do ?
MOT:	and Billy_Lee ?
MOT:	and what color is this ?
CHI:	no .
MOT:	what's it doing ?
MOT:	Billy , remember we saw the castle ?
CHI:	yeah .
MOT:	that's new to me !
MOT:	can I play in it ?
MOT:	ask him where the thing is .
MOT:	yes , mama !
MOT:	I think you're silly .
MOT:	I think I'm getting old .
CHI:	no .
CHI:	Sesame_Street .
CHI:	yeah , mama .
MOT:	Ernie .
MOT:	I don't know .
MOT:	you got one , Bob .
