participant	content
CHI:	roof .
CHI:	xxx .
MOT:	over there .
MOT:	right here ?
MOT:	what ?
MOT:	there , wait a minute .
MOT:	put the fence in the barn .
MOT:	green +/.
CHI:	that .
CHI:	no .
MOT:	oop [/?] .
MOT:	I see another cow .
MOT:	where's the garage ?
MOT:	what is it ?
CHI:	push .
MOT:	can she go to sleep in the garage ?
MOT:	uhoh [/?] .
MOT:	he's big , yeah .
MOT:	now shall we put them all back in ?
MOT:	what's that ?
MOT:	here .
MOT:	okay , over here .
CHI:	legs .
CHI:	xxx .
CHI:	green .
CHI:	rrr [/?] .
MOT:	roof ?
MOT:	sleep .
MOT:	your legs , yeah .
MOT:	weee [/?] !
CHI:	roar [/?] !
MOT:	make him eat .
CHI:	xxx .
MOT:	oop [/?] I guess you +/.
MOT:	run .
MOT:	no ?
CHI:	xxx .
MOT:	yeah .
CHI:	house .
CHI:	oh , .
MOT:	right .
MOT:	yellow .
MOT:	balls ?
CHI:	<na@b na@b na@b> [/?] .
MOT:	up down .
MOT:	right there .
MOT:	oh , yeah ?
MOT:	vroom [/?] .
CHI:	good night , night night .
MOT:	cars in the box .
MOT:	off .
MOT:	wanna put the animals and the train in the box too ?
MOT:	you already had +/.
MOT:	look , she's way up here .
MOT:	uhoh [/?] cows .
MOT:	can you find a cow ?
MOT:	put the truck in the garage .
CHI:	house .
CHI:	oh , .
CHI:	jammies .
MOT:	are you throwing ?
MOT:	good !
MOT:	where's the blue ?
CHI:	roof .
CHI:	meat [/?] meat [/?] meat ?
MOT:	now all the fence is up .
MOT:	can she go to sleep ?
MOT:	oop [/?] there .
MOT:	what's that ?
MOT:	Charles look .
MOT:	oh , thank you .
MOT:	wanna put this little girl on the truck ?
MOT:	uhoh [/?] .
MOT:	oops [/?] look [/?] look , see that ?
MOT:	okay , all done .
MOT:	even the farmer's gonna go to sleep .
CHI:	block .
MOT:	find a cow .
MOT:	what is that ?
CHI:	huh [/?] ?
MOT:	are you crawling ?
MOT:	okay .
MOT:	that's it , see .
MOT:	oh , .
CHI:	oops [/?] !
MOT:	what's this ?
CHI:	come .
MOT:	there [/?] there we go .
CHI:	mine .
CHI:	fit .
CHI:	giraffe ?
MOT:	fast .
CHI:	lion !
MOT:	throw .
MOT:	one [/?] .
CHI:	kitchen ?
MOT:	<one , two> [/?] !
MOT:	that's it , push it .
CHI:	uhoh [/?] !
CHI:	car .
CHI:	mama , mom [/?] mom ?
CHI:	no .
MOT:	you've gotta get it on straight .
CHI:	throw ?
CHI:	up .
CHI:	cir(c)us .
CHI:	xxx legs .
MOT:	we're gonna make a big house , like this , look .
MOT:	we could make a train .
MOT:	wanna do the farm ?
CHI:	daddy ?
MOT:	you hafta look at the box .
MOT:	oh , I've never seen a horse on a roof .
MOT:	night , night .
CHI:	vroom [/?] !
MOT:	sit him right up here .
CHI:	ooo [/?] .
CHI:	oops [/?] !
MOT:	is he gonna drive the tractor ?
MOT:	oops [/?] you're not looking .
CHI:	cowie .
MOT:	want this horse to walk slow ?
MOT:	oh , !
MOT:	what's this ?
MOT:	red !
MOT:	red .
MOT:	running .
CHI:	up .
CHI:	run .
CHI:	xxx .
MOT:	oh , you wanna go in that room ?
MOT:	all done with this box ?
MOT:	off , yeah .
CHI:	oh , .
MOT:	did it break ?
CHI:	up there .
MOT:	where are his legs ?
MOT:	where's the red ?
MOT:	how about if we start with the blue ?
CHI:	lion .
CHI:	xxx .
MOT:	do you want him to walk or run ?
MOT:	how about this horse ?
MOT:	the horse can run .
CHI:	jammies .
CHI:	giraffe .
MOT:	where's the blue ball ?
MOT:	all done ?
MOT:	can you get them apart ?
MOT:	sleeping .
MOT:	oop [/?] another one ?
MOT:	what ?
MOT:	off .
MOT:	okay , there we +/.
MOT:	red !
CHI:	running .
CHI:	yey !
MOT:	get that cow in there .
MOT:	is this a cow ?
