participant	content
MOT:	here you go .
CHI:	yeah .
CHI:	sauce .
CHI:	a joker .
CHI:	Tease_tease .
MOT:	<I'll> [/?] I'll put this here for the I@l [/?] , you make the blue
CHI:	to Karen .
MOT:	but it sounds the same .
MOT:	you know what else you can do ?
MOT:	roll them up like that .
MOT:	exactly .
MOT:	and then what happens ?
MOT:	xxx for you .
MOT:	now what are we gonna make ?
MOT:	you wanna know what kind of music +/.
MOT:	alright .
CHI:	how about a castle ?
MOT:	Colin and Suzanne might like to come .
CHI:	reds on the blues .
MOT:	put that all together and squeeze it .
CHI:	xxx .
MOT:	what's happening ?
MOT:	looks like a good pizza .
MOT:	good morning is too many letters , we'll be here all day .
MOT:	you're welcome .
MOT:	what does that say ?
CHI:	blue dot .
CHI:	hey [/?] , what are you look at me ?
CHI:	wow [/?] .
MOT:	Karen's got her own ears .
CHI:	blue is sky .
MOT:	pizza roll ?
MOT:	would you like an ear for this +/.
MOT:	that's a good idea .
MOT:	<&-uh &-uh &-uh> [/?] over here .
MOT:	woah [/?] it stuck to you .
CHI:	the wind's coming .
MOT:	yeah , but it [/?] it hears everything whether you pick it up or
MOT:	mhm [/?] .
MOT:	can I have a blue dot ?
MOT:	what were we gonna find out ?
MOT:	play+dough and play+dough .
CHI:	blue dot .
MOT:	I like orchestra music +/.
MOT:	exactly .
CHI:	xxx talk .
MOT:	that's all we have there , it seems .
MOT:	a nine and a five .
MOT:	this is gonna be the body ?
MOT:	alright .
CHI:	xxx .
CHI:	wait a minute .
MOT:	letter a@l [/?] ?
CHI:	a blue .
MOT:	a shoe goes on his head ?
MOT:	when you went with xxx .
MOT:	what kind do you like ?
CHI:	nope .
CHI:	all the blues right there .
MOT:	what was it ?
MOT:	step over .
CHI:	yeah .
CHI:	and the reds on the reds and the reds on the reds .
CHI:	six .
CHI:	a nine .
MOT:	what else would you like ?
CHI:	going to Florida .
CHI:	I wanna talk .
MOT:	like that .
CHI:	waterfall .
MOT:	okay .
MOT:	where are you going with it ?
MOT:	okay .
CHI:	k@l [/?] .
CHI:	without it ?
MOT:	blue grass music ?
CHI:	&-um [/?] pepperoni .
MOT:	but if you can't +/.
MOT:	is it grouch food ?
MOT:	a blue and yellow snowman ?
CHI:	red ace .
CHI:	yeah .
CHI:	see you tomorrow .
CHI:	xxx in the blue ones .
CHI:	Helen .
CHI:	the arms are way over here .
MOT:	sure !
CHI:	great .
CHI:	marching band music .
CHI:	xxx .
MOT:	if you have a long hand what do you need after that ?
CHI:	what ?
CHI:	okay pepperoni .
MOT:	a hamburger with marshmallow .
CHI:	yeah .
CHI:	oh , red .
MOT:	toma [/?] +/.
MOT:	do we have many of these ?
CHI:	tomato sauce .
MOT:	there .
CHI:	sing Beat_it .
MOT:	so we'll leave Karen's pile over here for Karen <for Kathy> [/?]
CHI:	doesn't it match ?
CHI:	thanks .
MOT:	what were we gonna find out ?
MOT:	we can't hear what you say .
CHI:	sticks and stones .
CHI:	marshmallow .
MOT:	yeah .
CHI:	and +/.
MOT:	you'd need a_lot_of those .
MOT:	what if I made the letter h@l [/?] ?
CHI:	Karen needs it .
MOT:	or you'll have funny colored stuff .
MOT:	what flavor sandwich is this ?
MOT:	alright .
CHI:	trunk .
CHI:	red one and a blue one .
CHI:	no .
MOT:	it's her food ?
CHI:	blue sky .
MOT:	excuse me .
MOT:	I see .
CHI:	smurfs .
MOT:	xxx ?
MOT:	you wanna know what kind of music .
MOT:	how do make the zero ?
MOT:	which one does that one go to ?
CHI:	six and a ace .
CHI:	Karen .
MOT:	then what ?
MOT:	what have I made ?
CHI:	play+dough .
CHI:	don't know .
CHI:	xxx .
MOT:	zero .
CHI:	no .
CHI:	and a jack .
MOT:	to make into a zero .
MOT:	hi lemon ?
MOT:	ah [/?] there's a pair .
CHI:	that one's over there .
CHI:	no turn them over .
MOT:	he's falling down .
CHI:	rounder ?
CHI:	writing .
CHI:	waterfalls there and blue ones over there .
CHI:	yeah .
CHI:	Karen .
CHI:	a hotdog .
CHI:	yeah , and +/.
MOT:	you ready to do it with your mouth shut ?
CHI:	yup .
MOT:	these little things like I'm doing .
MOT:	yep .
MOT:	why don't you make some ?
CHI:	rock music .
CHI:	the hand .
CHI:	what ?
MOT:	so arrange those +/.
MOT:	wait , these guys +/.
CHI:	xxx .
MOT:	and Karen's over there .
MOT:	you weren't ?
MOT:	someone has made it into something else .
MOT:	do you like any singing group ?
MOT:	to be the head I think it needs to be a little rounder .
MOT:	here .
MOT:	Over_The_Rainbow I like that one .
MOT:	and I like ragtime +/.
CHI:	yep .
CHI:	and Paul .
MOT:	want some blue on the other side ?
MOT:	it's your turn .
CHI:	okay .
MOT:	what ?
CHI:	donut hole .
MOT:	and I like marching band music .
CHI:	six .
CHI:	Karen be a +/.
CHI:	yeah .
CHI:	blue ones .
MOT:	see what is in [/?] underneath you hafta turn it over .
MOT:	okay .
MOT:	yes ?
MOT:	xxx ?
MOT:	<give me a squeeze> [/?] .
MOT:	that doesn't look anything like a snake to me .
MOT:	you wanna do an interview .
MOT:	you remember the play hotdogs she brought ?
MOT:	but turn them over and see if any are the same .
CHI:	red stuff ?
MOT:	what a mess .
MOT:	when you and Kristin packed a picnic .
MOT:	okay .
MOT:	like new shoes .
MOT:	exactly , okay .
CHI:	a sandwich .
MOT:	<Ferdy , Ferdy> [/?] Ferdy .
MOT:	here's some more .
MOT:	okay .
MOT:	do they sing Beat_it ?
MOT:	that's exactly what she was sposta say wasn't it ?
MOT:	turn yours over , so we know what's what .
MOT:	k@l [/?] is for Karen .
