participant	content
MOT:	you can put it in any square you want .
MOT:	now this is <make a play charades> [/?] .
MOT:	in a car .
MOT:	we hafta cut each square .
MOT:	okay ?
MOT:	Sprite_search .
CHI:	say now who's the boss ?
MOT:	yes .
CHI:	yeah .
MOT:	what's the name of it ?
MOT:	oh , that's a big one .
MOT:	they look like +/.
CHI:	we hafta cut them out .
MOT:	do you know what number this is ?
MOT:	oh , look .
CHI:	all the time .
MOT:	and what will we do ?
CHI:	oh , the giant telephone , yeah .
MOT:	what +/.
MOT:	he might .
MOT:	you blocked me .
CHI:	yeah .
CHI:	yeah .
MOT:	but one kid says he lives in a pocketbook .
MOT:	it is ?
MOT:	we don't wanna waste any .
CHI:	ox .
MOT:	and we're gonna get all dressed up on sunday .
CHI:	yeah .
MOT:	okay .
CHI:	and more stickers .
CHI:	maybe a book .
MOT:	why is that too hard to do ?
CHI:	why keep on slipping scissors ?
CHI:	now we hafta do a different game .
CHI:	yeah .
MOT:	what ?
MOT:	we all helped each_other .
MOT:	and +/.
CHI:	yeah .
CHI:	we just push them .
CHI:	oh , .
CHI:	I don't either .
MOT:	wait a minute .
MOT:	count those .
MOT:	you get laughing so hard you can't get up ?
CHI:	yeah .
MOT:	as we go along in the book .
MOT:	did you do that in school once ?
MOT:	okay .
MOT:	right here .
MOT:	we're gonna go back .
CHI:	won't fit .
MOT:	you hafta have two to four players .
MOT:	<Stick_tac_toe> [/?] .
CHI:	ox .
CHI:	where in the junk+yard ?
MOT:	you lick them and put them right in the middle okay ?
CHI:	oh , .
MOT:	okay .
CHI:	inside a pool .
CHI:	yeah .
MOT:	whose friend is she especially ?
CHI:	yeah .
MOT:	what can the boss do ?
MOT:	don't tell me .
MOT:	good .
CHI:	oh , thank you .
CHI:	we won't .
MOT:	oh , we'll make time for that .
MOT:	don't cut your tongue .
CHI:	what's that ?
CHI:	yeah !
CHI:	we need scissors for it .
MOT:	I don't think so .
MOT:	I went right by it .
CHI:	we hafta do these two now .
MOT:	okay .
CHI:	yeah .
MOT:	okay .
CHI:	oh , .
MOT:	at the same time ?
CHI:	hopping down the bunny trail .
MOT:	a windy storm's at the end of a rainbow ?
MOT:	cut along the fat line .
MOT:	and here's the giant telephone .
CHI:	yeah .
MOT:	but when everybody was up a swaying .
MOT:	how ?
CHI:	gold .
MOT:	mhm [/?] .
CHI:	I know what to do with this .
CHI:	yeah .
CHI:	what ?
MOT:	yeah .
MOT:	yes .
MOT:	I'm gonna try to block you right down here .
MOT:	the boss can do anything they want ?
MOT:	you did great .
CHI:	okay .
CHI:	no .
MOT:	here it is .
MOT:	think about the game will you ?
CHI:	yeah .
MOT:	it says <cut out and assemble the playing pieces from the back
CHI:	hey [/?] look at this .
CHI:	yeah .
MOT:	if you wanna block me , you gotta go down here .
CHI:	Joyce_Libby .
CHI:	was that funny ?
CHI:	a book .
MOT:	can you tell me the different colors that we hafta use ?
MOT:	you think it's a book ?
MOT:	this would be good .
CHI:	and here's the next one I hafta do .
CHI:	okay .
MOT:	there was water there .
CHI:	zero .
CHI:	you're sposta cut across .
MOT:	the ski patrol hadta bring her down on a +/.
CHI:	no .
CHI:	yeah .
CHI:	yeah .
CHI:	oh , good .
CHI:	yeah .
MOT:	okay , we hafta get all those numbers .
MOT:	well , I don't know .
CHI:	two .
MOT:	there's Jane and who ?
CHI:	that's enough .
CHI:	mommy , is it hard ?
MOT:	you go find the page while I'll rip them out okay ?
MOT:	well there's a square .
CHI:	yeah .
CHI:	where ?
MOT:	is that what she is ?
CHI:	I wanna block you .
CHI:	yeah .
MOT:	at the end everybody sang a song .
MOT:	then that .
MOT:	we'll put it on this guy's nose .
CHI:	Joyce fell down .
MOT:	yeah .
CHI:	yeah .
MOT:	it goes down a hole .
CHI:	yeah .
MOT:	I'll get a scissor(s) xxx .
MOT:	is that how she makes them happy ?
MOT:	I know .
MOT:	sometimes up in Maine when you go off the road in your car and
MOT:	you've been to school a lot .
MOT:	alright .
MOT:	you wanna do them right now ?
MOT:	so we don't lose all our pieces .
MOT:	did she have crutches ?
MOT:	and he's fix [/?] fixing the car engine .
MOT:	right ?
MOT:	I have an idea .
CHI:	I'll be the <o's> [/?] .
MOT:	oh , .
CHI:	yeah .
CHI:	I did it .
CHI:	I don't either .
CHI:	like what ?
CHI:	yeah .
MOT:	do you remember any of them ?
MOT:	and when we went to the museum what was your favorite thing ?
MOT:	two and zero makes twenty .
MOT:	these are all games that we can play together .
MOT:	it's like a +/.
MOT:	dominos [/?] .
MOT:	here boss .
MOT:	don't tell me I brought them up to Maine .
MOT:	look at this instead ?
MOT:	then we have make and play color dominos .
CHI:	on the back page ?
MOT:	you went on the bunny slope with your friend Debbie ?
MOT:	and she is ?
MOT:	either three down .
MOT:	yeah .
MOT:	we all think with our tongues .
MOT:	we did .
CHI:	no .
MOT:	okay .
CHI:	cut it out .
CHI:	I blocked you .
MOT:	I don't know what his name is .
MOT:	you wanna block me ?
MOT:	wait .
MOT:	then I'll lick mine and put mine inside a square .
CHI:	yeah .
CHI:	yeah .
MOT:	but +/.
CHI:	no we don't .
CHI:	yeah .
CHI:	let's try .
CHI:	yeah .
MOT:	<put them where ever you'd like> [/?] .
CHI:	yeah .
CHI:	yeah .
MOT:	<o@l , x@l> [/?] spells ox .
MOT:	two and zero make +/.
CHI:	I block you .
CHI:	<we are the world , we are the children , we are the ones to make a
MOT:	you're gonna block me ?
CHI:	played .
CHI:	yeah .
CHI:	yeah .
MOT:	there's an extra sticker .
MOT:	yeah .
CHI:	I think it is .
CHI:	by her to hospital .
MOT:	what else are you gonna do ?
