participant	content
CHI:	Billy mouth .
FAT:	blue .
FAT:	baby .
FAT:	show [/] show daddy where a da [: doctor] is because I don't know
FAT:	what ?
FAT:	are they lost ?
FAT:	come here .
CHI:	cars .
FAT:	night_night .
FAT:	can we use the microphone ?
CHI:	no , stop .
FAT:	oh , no you pushed the animals .
FAT:	Billy .
CHI:	no .
FAT:	don't throw .
FAT:	yeah .
FAT:	it's broken ?
FAT:	what's this ?
FAT:	a fever f [/?] ?
CHI:	xxx xxx get Big_Bird .
CHI:	&-uh [/?] .
FAT:	you talk .
FAT:	a lion , yes roar [/?] .
FAT:	yeah .
CHI:	microphone .
FAT:	the blue van f [/?] .
FAT:	want me to put it back ?
CHI:	here .
FAT:	huh ?
FAT:	okay , now take it out ?
CHI:	fire engine .
FAT:	wanna do this one ?
FAT:	look at this .
FAT:	wow [/?] .
FAT:	Billy's head .
FAT:	go home with the man over there .
CHI:	yeah .
CHI:	yeah [/?] yeah .
FAT:	look at this one .
CHI:	xxx Big_Bird xxx boo_boo .
FAT:	look it .
FAT:	a song ?
CHI:	doctor .
FAT:	who's the doctor ?
FAT:	what's da@c ?
FAT:	here's the fire house , right here .
FAT:	from the rain .
FAT:	xxx .
CHI:	rain down .
FAT:	oh , he does it right there too ?
FAT:	is that daddy's blue van ?
FAT:	where did you put the fire truck ?
CHI:	xxx .
CHI:	Blackie's here .
FAT:	they want you see the movie .
FAT:	yeah .
FAT:	I heard Blackie meow .
FAT:	Bob ?
CHI:	mama .
CHI:	no .
FAT:	yeah , see .
FAT:	come on .
CHI:	momma .
CHI:	yeah .
CHI:	big red .
CHI:	stuck .
FAT:	alright .
FAT:	alright Billy .
FAT:	you want the blue car ?
FAT:	wanna make Big_Bird okay ?
FAT:	okay .
FAT:	is that daddy's blue van ?
FAT:	no ?
FAT:	get Big_Bird and Ernie F [/?] .
CHI:	put back [/?] back .
CHI:	he all wet .
FAT:	yeah ?
FAT:	the school bus goes <beep , bep , beep , beep> [/?] .
FAT:	look .
FAT:	very good .
FAT:	static .
FAT:	okay .
FAT:	oh , daddy's not going to sit on my lap .
FAT:	doctor .
FAT:	what ?
FAT:	is that your cat ?
CHI:	got fire engine .
FAT:	you'll hafta teach me how to pick them up F [/?] .
FAT:	watch this .
FAT:	no f [/?] .
FAT:	show me .
CHI:	movie .
CHI:	sing a song .
CHI:	monkeys .
FAT:	you put the key in .
FAT:	what's this ?
FAT:	it's going up .
CHI:	another one .
FAT:	let's play zoo .
CHI:	ah [/?] good , the blue van .
CHI:	Ernie ?
CHI:	no .
CHI:	broken .
CHI:	yeah .
FAT:	no , we're not going to go see Sid now .
FAT:	do you like school ?
CHI:	Big_Bird .
CHI:	get a car .
FAT:	I'm not going to rock him Rock_a_bye_baby !
FAT:	you'll break the microphone .
CHI:	hi daddy .
FAT:	throw everybody else out f [/?] .
CHI:	my seat .
FAT:	he walks down the stairs .
CHI:	look momma .
FAT:	can you snap it back up ?
FAT:	daddy's f [/?] ?
CHI:	byebye .
CHI:	xxx .
CHI:	momma guitar .
FAT:	crashed into Billy .
CHI:	no .
FAT:	let's see what other kinds of cars we got in here .
CHI:	it stuck .
FAT:	pretty good .
CHI:	put it back .
FAT:	daddy got a boo_boo ?
FAT:	what a good doctor .
FAT:	what's this ?
CHI:	paper .
FAT:	what ?
FAT:	oh , what a nice kid , huh ?
CHI:	look at mama .
FAT:	where is it ?
FAT:	and put it back .
FAT:	is it raining out ?
CHI:	yeah .
FAT:	nobody else can sit there , huh f [/?] ?
CHI:	Ernie .
CHI:	yeah .
FAT:	what's that ?
FAT:	don't pull my hair .
FAT:	there your microphone , and look it .
FAT:	come here .
FAT:	where are they ?
FAT:	yeah .
CHI:	yeah .
FAT:	Billy do F [/?] .
FAT:	it's loud .
FAT:	you are home .
FAT:	xxx .
FAT:	huh .
CHI:	G_I_Joe .
FAT:	no ?
FAT:	what's this here F [/?] ?
FAT:	look who's here .
CHI:	it broken .
CHI:	Billy do doctor .
FAT:	oh , no it's broken no good .
FAT:	now we take him to the doctor .
FAT:	well , take it to the gas station F [/?] .
CHI:	okay .
FAT:	Bob , look_it .
FAT:	yeah .
FAT:	you don't wanna play no more huh [/?] ?
FAT:	engine .
FAT:	his medicine .
FAT:	what ?
CHI:	black .
FAT:	he's crying .
FAT:	you fall , I know it .
CHI:	better .
FAT:	what's up there ?
CHI:	xxx .
CHI:	mom , pick them up .
FAT:	you gonna drive it ?
FAT:	you're gonna break the microphone .
CHI:	movie .
