participant	content
CHI:	Charles .
MOT:	two [/?] .
MOT:	okay .
MOT:	is that their house ?
MOT:	you know what that is ?
MOT:	move hand .
MOT:	yes , what do you want ?
MOT:	put it on careful .
CHI:	whee [/?] d [/?] down .
CHI:	count green .
MOT:	who's Charles ?
MOT:	Charles , say thank you .
CHI:	dog .
MOT:	it's like a snake , right .
MOT:	get up ?
MOT:	is that the big one ?
MOT:	what are they eating , Charles ?
CHI:	I do it .
MOT:	oh , that looks nice .
CHI:	wake up .
CHI:	orange .
CHI:	ahh [/?] .
CHI:	back .
CHI:	r@l [/?] .
CHI:	green .
CHI:	breakfast .
MOT:	you have another one ?
CHI:	bears .
MOT:	the bear's having a birthday ?
CHI:	t@l [/?] .
MOT:	what are they eating ?
CHI:	yeah .
CHI:	oopsie [/?] .
CHI:	xxx seven [/?] .
MOT:	what tape ?
MOT:	when they wake up in the morning , do they eat breakfast ?
MOT:	eat pancakes ?
MOT:	oh , put it here ?
CHI:	boy .
MOT:	purple one .
CHI:	d@l [/?] .
MOT:	one [/?] .
CHI:	chair bear .
MOT:	do they have trays ?
MOT:	what about that bear ?
CHI:	xxx like bear .
CHI:	bear tv .
MOT:	three [/?] right .
MOT:	is that what you're saying ?
CHI:	Bryant .
MOT:	another square one .
MOT:	it [/?] like top .
CHI:	three [/?] .
CHI:	bear .
CHI:	back down .
CHI:	ah [/?] .
MOT:	what does she wanna eat ?
MOT:	you wanna put the table up there , and have them +/.
CHI:	<come on> [/?] come on bear .
MOT:	he's gonna miss all the pancakes .
MOT:	help me pull this .
CHI:	big one .
CHI:	cake , yummy [/?] .
MOT:	is that a d@l [/?] ?
MOT:	what's this ?
MOT:	see , <one , two , three> [/?] .
MOT:	yeah , <that's a little> [/?] does it have pictures on it ?
CHI:	one [/?] .
CHI:	mouth .
MOT:	that's a good chimney .
CHI:	green .
MOT:	come on , what do you say ?
CHI:	bear .
MOT:	right , that's a table .
CHI:	back .
CHI:	on dinner .
MOT:	or is he eating them ?
MOT:	is that the little boy ?
CHI:	no .
CHI:	&a:h [/?] .
MOT:	yeah , that was three [/?] .
MOT:	are they're sleeping now ?
CHI:	dog .
MOT:	do the red one ?
CHI:	three .
MOT:	you think these bears wanna watch tv ?
MOT:	for +/.
MOT:	table .
CHI:	down .
CHI:	big .
MOT:	round [/?] round .
CHI:	xxx ?
CHI:	lunch .
CHI:	two blocks .
CHI:	xxx .
CHI:	oh , .
CHI:	two .
CHI:	one block .
MOT:	well , what is it ?
MOT:	what would they do when they get up ?
CHI:	Charles .
MOT:	oh , you wanna put the o@l [/?] there ?
MOT:	three [/?] .
MOT:	Charles who ?
MOT:	boy .
MOT:	you know what that is ?
CHI:	I [/?] .
CHI:	hold this .
MOT:	purple one ?
CHI:	eat .
CHI:	more ?
MOT:	what starts with t@l [/?] ?
MOT:	one [/?] .
MOT:	Charles [/?] .
MOT:	I guess that's too big .
MOT:	you want mommy to do it ?
CHI:	daddy .
CHI:	spoon .
MOT:	yeah , bear .
MOT:	again ?
CHI:	ahh [/?] .
CHI:	found it .
CHI:	me .
MOT:	yeah .
CHI:	black one .
MOT:	hm: [/?] what ?
MOT:	no .
MOT:	big one .
MOT:	oops [/?] .
CHI:	letter .
MOT:	hm: [/?] ?
MOT:	put <all the> [/?] the blue squares in the house .
CHI:	xxx .
MOT:	three [/?] .
CHI:	I see .
CHI:	Charles_Bryant .
CHI:	two [/?] .
CHI:	ooh [/?] .
CHI:	dinner , lunch , bear .
MOT:	okay .
CHI:	lunch .
CHI:	purple one .
MOT:	there's two .
CHI:	a chimney .
CHI:	night .
CHI:	a yummy dinner .
MOT:	do you want me to do something with this ?
CHI:	no .
MOT:	come let's just +/.
CHI:	done ?
CHI:	oh , <two two> [/?] two bears .
MOT:	four [/?] .
CHI:	yummy ?
CHI:	dog ?
CHI:	table .
MOT:	any more green ones ?
CHI:	two [/?] .
MOT:	now you have two blue .
MOT:	no , they [/?] <they're too big to use those big> [/?] <I mean>
CHI:	boy ?
MOT:	oh , peanut+butter sandwich ?
MOT:	right .
MOT:	two [/?] .
CHI:	specials .
CHI:	middle .
MOT:	you wanna hand them all to mommy , or wanna put them inside the
CHI:	boy .
MOT:	yeah .
CHI:	here .
MOT:	what else ?
CHI:	toys .
MOT:	yeah , it's green .
MOT:	bears , yeah .
CHI:	back ?
CHI:	turn .
MOT:	any more squares ?
MOT:	yeah , what are they gonna watch ?
MOT:	you want me to eat it ?
CHI:	little .
CHI:	t@l [/?] .
CHI:	one [/?] .
CHI:	a blocks .
CHI:	there .
MOT:	pull some more .
CHI:	lunch .
MOT:	what do you have ?
CHI:	how about green ?
MOT:	I need a very important part of your name .
MOT:	<&mm hm:> [/?] .
MOT:	oh , you're gonna put the bears in it .
CHI:	purple one .
MOT:	I have the other letters here .
MOT:	any more blue squares ?
CHI:	five [/?] .
