participant	content
MOT:	you're getting silly .
MOT:	put your hand in and see if you can guess .
MOT:	did you get two more alike ?
CHI:	yeah .
CHI:	yes .
MOT:	wait a second .
MOT:	are you gonna make him all yellow ?
CHI:	the twins .
MOT:	okay .
CHI:	&-um [/?] .
CHI:	here you go .
MOT:	you do so .
CHI:	do you have a two ?
CHI:	bingo .
CHI:	xxx .
MOT:	would this one match that one ?
MOT:	Sam Dumpty , right .
MOT:	oh , I like those .
CHI:	okay .
MOT:	you're faster than I am [/?] .
CHI:	yeah .
MOT:	want me to show you another way to shuffle them ?
MOT:	a what ?
MOT:	thank you .
MOT:	yeah .
MOT:	give me one .
MOT:	hm: [/?] .
CHI:	thank you .
CHI:	wow [/?] !
MOT:	you could say “Helen I don't know what you're doing” .
MOT:	okay , we don't need all of these .
CHI:	fish .
MOT:	I thought it was that brother that you don't remember his name .
MOT:	do you have an r@l ?
MOT:	oh , .
CHI:	pull .
MOT:	and when she comes back you can see them .
MOT:	mine is a kitty cat .
CHI:	yeah .
CHI:	thank you .
CHI:	and Gumpty .
MOT:	you mean cheeseburger ?
CHI:	nine .
CHI:	Howie .
CHI:	Helen .
MOT:	George ?
CHI:	banana suit .
MOT:	does that puzzle you that she's writing things down ?
CHI:	go fish .
MOT:	you wanna put this one in ?
CHI:	I know .
MOT:	bingo .
CHI:	right way .
CHI:	no I don't .
CHI:	thank you .
CHI:	really mom ?
MOT:	you got two more sevens .
MOT:	do you wanna look around at my cards and then ask me something ?
MOT:	this guy ?
CHI:	the Talking_Heads .
MOT:	I like him .
MOT:	go fish .
MOT:	I'd like brown .
MOT:	I thought that was your +/.
MOT:	do you wanna do another page ?
MOT:	alright , what do you wanna ask for ?
CHI:	Helen .
CHI:	okay .
MOT:	got a one .
CHI:	do you have a wild ?
CHI:	sort o(f) like a clown .
CHI:	Sam .
CHI:	thank you .
MOT:	okay .
CHI:	no I don't .
MOT:	they're right there .
CHI:	really curly .
MOT:	and you make a whole bunch of little piles .
MOT:	Gumpty .
CHI:	I'll take your picture .
MOT:	yes I do .
MOT:	mhm [/?] .
MOT:	first you hafta finish .
CHI:	apron .
MOT:	you just take it like this .
MOT:	whoops [/?] .
MOT:	you want her to color too ?
MOT:	doesn't he look like somebody in your Mother_Goose book ?
CHI:	me too .
MOT:	but it's not cheese , isn't it apple ?
CHI:	yeah .
MOT:	uhhuh [/?] .
CHI:	yeah .
MOT:	what do I do ?
MOT:	you can draw another one .
MOT:	mine's almost done .
MOT:	is her name really curly ?
MOT:	ask me .
MOT:	she useta sit and color with me for hours .
MOT:	okay .
CHI:	yes .
MOT:	can you get his other toe ?
CHI:	yeah .
MOT:	please don't shoot that .
CHI:	Helen do you have a seven ?
CHI:	no , it's not ape .
MOT:	okay .
CHI:	thank you .
MOT:	yeah , it's Helen .
CHI:	oh „ thank you .
CHI:	go fish .
CHI:	here .
CHI:	wild .
CHI:	keep them warm .
MOT:	four [/?] .
MOT:	that's an eight and it's green .
CHI:	saggy socks .
MOT:	you gotta open it .
MOT:	do you do this at school ?
MOT:	it's your turn .
MOT:	<no no> [/?] no .
MOT:	next to the red .
MOT:	I think she might have put your name on the paper .
CHI:	half over here .
MOT:	do you have any that are the same ?
CHI:	not shaped like one .
CHI:	nine .
MOT:	it doesn't have a name .
CHI:	this is Diane .
MOT:	it's empty now .
MOT:	that's Susan .
MOT:	right here .
CHI:	yeah .
CHI:	xxx .
CHI:	it's Gumpty .
CHI:	yeah .
CHI:	good , I'll get them out .
CHI:	&-um [/?] .
CHI:	you're lucky .
CHI:	oh , .
MOT:	sorry .
CHI:	I remember it .
CHI:	oh , .
CHI:	here we go .
CHI:	no .
CHI:	crayons .
MOT:	I say I want tea with lemon .
MOT:	who taught you that ?
CHI:	okay .
MOT:	do you have a d@l ?
MOT:	hm: [/?] .
CHI:	yeah .
MOT:	ready .
CHI:	I'm gonna call her curly .
CHI:	&mm [/?] .
CHI:	oh „ I'm sorry .
MOT:	it's your turn .
MOT:	exactly .
CHI:	six [/?] .
MOT:	okay ?
CHI:	this or that ?
MOT:	yes I do .
MOT:	what does Katie order ?
MOT:	but you didn't wanna forget her right ?
CHI:	match my suit ?
CHI:	lady tiger .
MOT:	and what should I call this one ?
CHI:	over .
MOT:	yeah .
CHI:	I like it .
MOT:	it's your turn .
CHI:	Uno .
MOT:	you come out in the kitchen , you put on the apron .
CHI:	Davey .
CHI:	<red , red , red , red> [/?] .
CHI:	feels like pencil .
CHI:	no .
CHI:	curly .
MOT:	which one ?
MOT:	how many of these are we gonna have each ?
MOT:	you know what I'm writing Jerry h [/?] ?
CHI:	yeah .
