participant	content
CHI:	<three french hens , two turtle doves> [/?] .
MOT:	blue shutters .
CHI:	yeah .
CHI:	yeah .
CHI:	yeah .
MOT:	they're going to wrestle ?
CHI:	how about &-um [/?] connect Helen's microphones to my microphone ?
MOT:	and then what's gonna happen ?
MOT:	ah [/?] .
MOT:	red steering wheel ?
MOT:	what are you gonna ask me ?
MOT:	yes .
MOT:	alright .
CHI:	Fozzie play the piano .
MOT:	and you lock it .
CHI:	BC radio ?
MOT:	I'll remind you .
MOT:	but what about when you put it next to it ?
MOT:	roar [/?] .
MOT:	ahh [/?] let's see .
MOT:	who's this ?
CHI:	sing [/?] sing We_are_the_world .
MOT:	what else do you wanna ask me ?
CHI:	<hello , hello , hello , hello , hello> [/?] hello Helen .
MOT:	Fonzie ?
CHI:	<her her> [/?] her .
CHI:	same , shape .
MOT:	twenty six baloney house .
CHI:	you'll see off all the lights .
CHI:	no .
CHI:	<three french hens , two turtle doves and a patridge in a pear
MOT:	mhm [/?] and that one's Helen's .
CHI:	yeah .
CHI:	yes: ah .
MOT:	&mm [/?] .
MOT:	&mm [/?] .
MOT:	you can see in ?
CHI:	yeah .
MOT:	oh , that's okay .
MOT:	what if +/.
CHI:	alright [/?] alright .
CHI:	wow [/?] .
MOT:	put it on the table because last time they all fell out .
MOT:	alright , well then ask the girls questions .
CHI:	me ?
MOT:	<bum bum> [/?] .
CHI:	no .
MOT:	do you remember ?
MOT:	do you think you might give him a name ?
CHI:	<three french hens , two turtle doves , and a partridge in a pear
CHI:	alright .
CHI:	fire escape .
CHI:	<on the twelve day of christmas> [/?] +/.
CHI:	xxx I'll invite the girls .
CHI:	soup .
MOT:	you want me to be in your singing group ?
MOT:	what doo he always have ?
MOT:	no she doesn't .
CHI:	ohhhh [/?] .
MOT:	it's not on ?
CHI:	a story .
CHI:	give me a hint .
MOT:	you said to them , where did you +/.
MOT:	a musical instrument .
MOT:	you wanna <sing it> [/?] me to sing it with you ?
CHI:	rescue xxx .
MOT:	you're going to name the microphone ?
MOT:	because you have the microphone .
MOT:	you think I'm gonna be a teenager again ?
CHI:	oh , come on .
MOT:	are you going to give it a name ?
MOT:	what color are the seatbelts ?
MOT:	so , you're having soup at your feast ?
CHI:	yeah .
MOT:	what are those ?
CHI:	<my true love gave to me> [/?] +/.
MOT:	what color ?
CHI:	yeah .
CHI:	trip and fall .
MOT:	oh , you're assigning parts .
MOT:	oh , no .
MOT:	that's it .
CHI:	sorry !
MOT:	<a huh> [/?] .
CHI:	blue seats .
MOT:	alright , are you gonna sing now ?
MOT:	that would be terrific .
CHI:	you know Diane ?
CHI:	wait a minute .
CHI:	I sing like <the seven day of christmas> [/?] .
MOT:	you hafta ask me questions .
MOT:	oh , I like this one .
CHI:	baloney [/?] baloney .
CHI:	look two Fonzies .
CHI:	it's not turning on .
MOT:	<a partridge in a pear tree> [/?] .
MOT:	to the soup ?
MOT:	what's animal +/.
MOT:	no .
MOT:	ohh [/?] .
CHI:	come on .
MOT:	because you're asking me many questions .
CHI:	I want Kermit .
MOT:	oh , Helen is that wow [/?] +/.
CHI:	well , I put her in +/.
MOT:	Helen's chocolate frosting on her cake ?
MOT:	what's different about it ?
MOT:	alright .
MOT:	alright , what's gonna happen next ?
CHI:	I hafta go to Diane's chicken feast .
MOT:	you won't say that ?
CHI:	no !
CHI:	Fozzie .
MOT:	ahhah [/?] and what [/?] what's she gonna do ?
CHI:	super car .
MOT:	don't tell ?
MOT:	you're whispering .
MOT:	we're making a movie about what we're doing here .
CHI:	I'm not asking questions .
CHI:	no .
CHI:	don't .
MOT:	who would wear this hat ?
MOT:	okay .
CHI:	it's Tom .
CHI:	I'm gonna xxx .
MOT:	how do you tell who's on the top and who's on the bottom ?
MOT:	any cars in it ?
MOT:	look .
MOT:	are you feeling shy today ?
MOT:	he's a opera +/.
CHI:	no .
CHI:	<no , no> [/?] no , how about a +/.
MOT:	if Miss_Piggy asked him for a lick of his ice+cream cone ?
MOT:	she liked it .
MOT:	ohoh [/?] .
CHI:	all those colors .
MOT:	wait a minute .
MOT:	and piggy said oh , animal oh , animal could I have a lick of your
MOT:	what ?
CHI:	fingernails .
CHI:	Jerry Martino .
MOT:	will they be roses +/.
CHI:	no .
MOT:	nine [/?] +/.
CHI:	Fonzie .
CHI:	<oh , christmas tree , oh christmas tree , a branches green a ugly>
MOT:	looks like he's jumping out_of the chair .
MOT:	one rose .
CHI:	yeah .
MOT:	yeah , I think it's on .
MOT:	did he let her have a lick of his ice+cream ?
CHI:	songs from a tape .
CHI:	is xxx .
MOT:	help you !
MOT:	you think animal would get mad ?
MOT:	and ?
CHI:	you're +/.
MOT:	not bad <dadun dun> [/?] .
CHI:	yeah .
CHI:	yeah .
MOT:	I'm not gonna be the only one talking .
MOT:	<what's> [/?] what's different ?
MOT:	Gonzo's gonna strum the banjo ?
MOT:	how do you start the story ?
CHI:	no , not singing group .
MOT:	my fourteenth ohh [/?] !
MOT:	what ?
MOT:	what's happening ?
MOT:	are they the same or are they different ?
CHI:	<I want that> [/?] I want that +/.
MOT:	where do you suppose animal is going ?
MOT:	wanna give him an ice+cream cone ?
MOT:	is that yours ?
CHI:	yes .
CHI:	a box of cookies .
CHI:	<what a> [/?] what are you movie about ?
MOT:	oh , well then why don't you ask her ?
CHI:	eight .
MOT:	baloney what ?
CHI:	xxx .
MOT:	here you go .
CHI:	roar [/?] .
MOT:	are you going to bring flowers ?
MOT:	oh , that would be terrific .
CHI:	<on the twelve day of christmas , true love gave to me twelve
CHI:	why you doing it ?
MOT:	and it's tomorrow night ?
CHI:	happy birthday on that ?
MOT:	Stevie_Wonder .
MOT:	what's he gonna do in this story ?
CHI:	come from .
CHI:	thanks .
CHI:	I need him .
MOT:	do you want me to sing it with you ?
CHI:	<four calling birds> [/?] .
CHI:	yeah .
MOT:	did you think she would remember that ?
CHI:	<and three french hens , and two turtle doves> [/?] .
MOT:	are you lucky ?
MOT:	oh , I think I'll sing +/.
MOT:	what color is your house ?
CHI:	I'm gonna call him Freddy .
MOT:	what ?
CHI:	no , I won't .
MOT:	hm: [/?] .
MOT:	oh , I don't think I could ever sing like him .
MOT:	yeah .
MOT:	people hafta talk in the microphones to get them to work .
MOT:	Miss_Piggy's turn .
MOT:	when you do imi [/?] +/.
MOT:	<ladies dancing> [/?] .
MOT:	downtown Boston .
CHI:	yeah .
CHI:	<on the seven day of christmas , true love gave to me seven swans a
CHI:	red .
MOT:	when he sings about being green .
MOT:	let's hear it .
CHI:	Helen's chocolate frosting cake .
CHI:	yeah .
CHI:	xxx .
CHI:	to the soup .
MOT:	oh , I like that .
CHI:	hold this .
CHI:	Freddy .
MOT:	<wait wait> [/?] wait .
MOT:	four .
MOT:	this one and this one .
CHI:	&-um [/?] downtown Boston .
CHI:	this microphone ?
MOT:	these guys you should keep in this scene .
MOT:	when you were [/?] coming up the stairs and it was cold and you
CHI:	around .
MOT:	partridge in a pear tree ?
CHI:	wait .
CHI:	many windows with blue .
CHI:	thanks .
CHI:	what colors are your house ?
MOT:	okay .
MOT:	tricycle .
MOT:	you'd rather talk ?
MOT:	okay , so he's going to a fire and Gonzo's playing the banjo ?
CHI:	no [/?] no .
MOT:	<on the nine day> [/?] +/.
CHI:	what [/?] what number ?
CHI:	I don't say this ?
MOT:	oh , you are so charming .
MOT:	yeah , they're both round circles .
CHI:	microphone .
MOT:	all those colors ?
CHI:	fire escape .
MOT:	seven .
CHI:	no lalalalala [/?] .
CHI:	I won't say it !
MOT:	the cord is different .
CHI:	Gonzo .
MOT:	her microphone to your microphone ?
MOT:	does your house have a driveway ?
MOT:	and what else ?
CHI:	no .
CHI:	four six .
MOT:	ready ?
MOT:	I didn't understand .
CHI:	I wanna talk .
CHI:	<it's Helen's> [/?] it's Helen's party .
CHI:	I'm not .
CHI:	I'm gonna ask all of the girls .
MOT:	when you play Chicken_chicken_race ?
CHI:	We_are_the_world .
CHI:	yeah .
MOT:	if she's having her twenty ninth again what am [/?] I gonna have ?
MOT:	what kind of flowers do you think you'll bring Helen ?
MOT:	did you sing +/.
MOT:	she's +/.
MOT:	my birthday's in February .
MOT:	what town ?
CHI:	I dunno [: don't know] .
CHI:	oh , help me .
CHI:	zzzz [/?] help .
CHI:	you know Diane's favorite singer ?
CHI:	animal .
MOT:	pretty fancy .
CHI:	yeah .
CHI:	what's your name ?
CHI:	where's the connect ?
CHI:	Diane's favorite .
MOT:	you know what I think ?
MOT:	does it have a radio ?
MOT:	well , you see microphones can't really talk to each_other .
MOT:	you know what everyone's talking about at my work ?
CHI:	<on the twelve day of christmas true love gave to me twelve ,
CHI:	<five golden rings> [/?] .
MOT:	you know [/?] really know how to throw a party .
CHI:	sitting on the cord .
MOT:	do you ask them to sing ?
MOT:	why am [/?] I answering you ?
