participant	content
MOT:	what do you needta do with her first ?
CHI:	my birthday .
MOT:	did you swim in the water ?
MOT:	you wanna use the [/?] the cloth to erase it ?
MOT:	no , we already talked on the phone .
MOT:	who's gonna drive the train ?
MOT:	who's that ?
MOT:	oh , that airplane over there .
MOT:	okay .
CHI:	yeah .
MOT:	see what's on the next one ?
CHI:	a house .
CHI:	no mama .
MOT:	maybe if we put it like this .
CHI:	girl .
MOT:	tell Mamme where you're going on the phone today .
CHI:	sticker .
MOT:	she does not , she has straight hair like you .
MOT:	now this piece goes on top of this piece .
CHI:	erase it all_gone .
CHI:	I got boog(er)s in my nose .
MOT:	wanna make a flower ?
CHI:	no .
MOT:	how about calling +/.
MOT:	who's gonna sit in these ?
MOT:	you have a bigger one .
CHI:	Gumby .
MOT:	I don't know what you said hon .
CHI:	yeah .
MOT:	do you see that man on Sesame_Street sometimes ?
CHI:	yeah .
CHI:	balloon .
MOT:	dad's hair .
MOT:	put the other ones beside the bunny , okay ?
CHI:	eyes and nose .
MOT:	what's this little boy got right here in his hand ?
CHI:	a man .
MOT:	tipping over , huh [/?] ?
MOT:	oh , <that's just a> [/?] he's got a little bit of hair right there
MOT:	he's sitting down on a +/.
CHI:	stem .
MOT:	push it in .
MOT:	is that a lady ?
MOT:	watch the movie after , huh [/?] ?
MOT:	you're gonna go back to school soon too , you know .
MOT:	what goes right here ?
CHI:	yeah .
MOT:	use this chalk , honey .
MOT:	what's he look like there ?
MOT:	toys .
MOT:	water .
CHI:	no [/?] no back in my hair .
CHI:	over xxx eye .
CHI:	this .
MOT:	a head ?
MOT:	is this a hard puzzle or a easy one ?
CHI:	need help .
MOT:	what else goes on there ?
MOT:	that's the microphone .
MOT:	did we lose it ?
CHI:	I can't find it .
MOT:	I want Kathy to see it too .
MOT:	<and what> [/?] what do you +/.
MOT:	what about underneath you ?
MOT:	now put this piece on top of that piece .
MOT:	nose ?
MOT:	yeah , what else ?
CHI:	Helen's head .
MOT:	see , it says your name on it right here .
CHI:	yeah .
CHI:	on him .
MOT:	make a what ?
CHI:	no .
MOT:	oh , Mr_Potato_head's hat .
MOT:	they won't all fit in there though will they ?
MOT:	what should we do with it then if you're all done with it ?
MOT:	is it too heavy on top ?
MOT:	you swam in the water everyday with your float , huh [/?] ?
MOT:	right here .
MOT:	Lauren's say .
CHI:	what's that ?
CHI:	no .
CHI:	no , mama .
CHI:	no .
MOT:	you had it right .
MOT:	want me to <take it> [/?] take it out ?
CHI:	I'm all done .
MOT:	okay , wanna sit up in the chair ?
MOT:	yeah ?
CHI:	play .
CHI:	<help me> [/?] help me do this .
MOT:	what are you ?
MOT:	a man ?
MOT:	wanna try something ?
CHI:	press it down .
MOT:	they're +/.
MOT:	do you like to eat cookies ?
MOT:	it goes right there .
MOT:	yeah .
MOT:	that's right .
MOT:	would you like to look at it ?
MOT:	do you know who this is ?
MOT:	what are the kids doing ?
MOT:	now try it .
CHI:	up there .
MOT:	it useta be Aunt_Cindy's you know ?
MOT:	she's swinging that's right .
MOT:	do you have fun playing with Jeffrey ?
MOT:	oops [/?] who's that ?
MOT:	what are you ?
MOT:	no , you're not a boy .
MOT:	oh , do you know who that is ?
MOT:	oh , look_it .
MOT:	you're not wearing them enough .
CHI:	operation .
MOT:	no , you're not a boy .
CHI:	this is Lauren's head .
CHI:	what that ?
MOT:	I know you don't .
MOT:	make a what ?
MOT:	oh , I don't think so .
MOT:	what color hat .
CHI:	I can't sing .
CHI:	look at this funny guy .
CHI:	a farmer .
CHI:	in school .
CHI:	accident .
CHI:	Grover .
CHI:	a corner piece .
CHI:	yeah !
CHI:	a [/?] a house .
CHI:	no .
CHI:	yeah .
CHI:	curly hair .
MOT:	you haven't finished that .
CHI:	let's do something else now .
MOT:	oh , alright .
CHI:	look_it .
CHI:	no do [/?] do the puzzles .
CHI:	a little boy .
CHI:	my sister .
MOT:	dad got excited ?
CHI:	a head .
MOT:	wanna start over again ?
MOT:	look at this little girl <what are> [/?] and little boy .
MOT:	yeah , what else ?
MOT:	do you know where they are ?
MOT:	oh , you want him to drive the train backwards ?
CHI:	(Winna)pasakee [/?] (Winna)pasakee [*] .
MOT:	oh , do some puzzles .
MOT:	press it down .
CHI:	no , mama .
MOT:	now you need a roof .
MOT:	you're gonna call operator ?
MOT:	where do you think it went to ?
MOT:	how come ?
MOT:	where you going today ?
MOT:	you can take off his arms maybe .
CHI:	there look at him .
MOT:	where ?
CHI:	yeah .
CHI:	freckles .
CHI:	sticker on him , mama .
